response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
43.81272740219,0.486303923787561,1,43.8237991030861,0.00010002713175668,166.355691883629,1
-105.567388522481,0.510213940677979,2,-89.9999999331851,0.0278104305776457,166.345458592455,1
-94.9292426288681,4.24716869826844,3,-89.9999999838456,0.0275590969047697,166.345457598774,1
-117.26734787271,0.526076217876631,4,-89.9999999995817,0.0275517154741254,166.345457594418,1
134.373941501047,0.140796207542553,5,149.999998488713,0.153185738870865,166.052908105086,1
-52.3145210367927,0.475523297750847,6,149.999999214391,0.15384730019702,166.052924222539,1
-130.55967296058,0.793630135885127,7,-179.999990358975,0.1551474133131,166.042645890709,1
-33.6882726125609,0.123094515511295,8,-179.999987948752,0.155147492559102,166.042645910709,1
-7.52453274305384,0.353058303230206,9,-7.53193063722542,0.000100052733336477,166.355512943452,1
69.139307487817,3.00252397265666,10,-179.999951795088,0.155147444772914,166.042646210708,1
-135.133792451617,1.35660645355783,11,-179.999990358983,0.155147391460874,166.042645890709,1
9.68860904373955,1.30744823459361,12,-179.999987948353,0.155147477989886,166.042645910712,1
104.032849193433,0.989688517746761,13,149.99999979905,0.151929299833613,166.052908707765,1
166.42925924352,1.59503420537662,14,149.999998654824,0.152607156817944,166.052903302654,1
-4.3463952571754,0.185045363089509,15,-4.34973345378821,0.000100052308197654,166.355514482613,1
37.3571934500767,0.420747929093143,16,37.3741132385467,0.000100026056107709,166.355707097618,1
-67.6965957587365,0.857734203094308,17,-179.99975903916,0.155147467240844,166.04264781018,1
-93.0764147438344,0.303097214950988,18,-89.9999999992115,0.027809413646234,166.345458585007,1
-26.5452523739696,0.437281574500364,19,-26.5307657062688,0.000100053814815698,166.355510485161,1
-114.612189227933,1.8119258612976,20,-89.9999999927748,0.0275469685251497,166.345457592395,1
116.770768398285,1.83931759216022,1,179.999988429481,0.14679309769954,166.075356075716,2
152.165297284076,2.21598487294179,2,179.999990743628,0.146793142020019,166.075356055716,2
40.7305590287766,2.26829925524305,3,40.7629016963054,0.000100016256820065,166.355938437306,2
98.3240498707879,0.183309641328881,4,179.999988429544,0.146793155147822,166.075356075716,2
-136.371831420032,0.254106533950869,5,-149.999998436571,0.294207122615798,165.238398393427,2
60.2708815647792,1.03897123480542,6,60.3358089414051,0.000103609861441718,166.355807872905,2
63.5330925308558,2.85787315633788,7,63.605246841286,0.000100021782644177,166.35578313567,2
-158.106622080824,2.37687712449399,8,-169.716029756953,0.272782727989173,165.443433217317,2
-155.28512999297,0.0339094780308416,9,-169.716050512903,0.272782880879892,165.443433217317,2
75.1864639150758,0.838250115822206,10,75.1996205803622,0.000103915973360816,166.355770757677,2
172.750441328666,0.950243255565508,11,179.999953718205,0.146793113272099,166.075356375715,2
-155.389385677429,2.00126984733604,12,-169.716024877922,0.27278240149514,165.443433217319,2
-89.2391193428812,0.139292957290828,13,-119.999998234267,0.272696020080191,165.39419195709,2
167.376567948535,1.43970099477183,14,179.999953718037,0.146792857843885,166.075356375717,2
-112.763688716901,0.218518900484231,15,-119.999999178517,0.272978866275478,165.394193949655,2
107.095480620565,1.58042223068969,16,179.999988429545,0.146793259542899,166.075356075716,2
-63.5555295068194,2.64648006663302,17,-149.999998914156,0.29176104048542,165.238460156543,2
17.3737338132814,1.24672852210739,18,17.3483600320878,0.00010241307300277,166.355933445968,2
101.508446460513,1.46223424871734,19,179.999988430786,0.146793186604534,166.075356075705,2
-167.509483133371,0.217290493852684,20,-169.716023311097,0.272782817414678,165.443433217318,2
-60.7298514039257,1.85508207480416,1,-59.9999993958759,0.000107575352209698,166.355328863774,3
-173.794237981378,2.93961825081253,2,-150.000000001399,0.021777865409081,166.349155291286,3
48.737531225501,0.29100580923045,3,179.999916795485,0.0537913886178533,166.317672429795,3
-29.3293538894267,1.53995730942311,4,179.999916793357,0.0537913465344575,166.317672429798,3
124.341359011857,1.36386697542691,5,120.00000000415,0.0820131025527754,166.267888850404,3
39.0860737728176,0.628366946462182,6,179.999916792156,0.0537914166923159,166.317672429799,3
-161.557879206871,0.16104452538768,7,-149.99999998025,0.0217589794589739,166.349155292,3
-79.3220019920731,1.44078074463478,8,179.999667174791,0.053791288253452,166.317672729798,3
136.834415432063,2.7753071477266,9,120.000000003207,0.0821068610951831,166.267889033898,3
76.2603514507009,0.59137379481466,10,179.999918161758,0.0537913508943706,166.317672428153,3
-88.7735621348811,0.32673658884074,11,-59.9999997393481,0.000101899258484578,166.355328564494,3
-63.1407080891813,0.327206983651671,12,-59.9999998421749,0.000137325778191257,166.355330446123,3
179.271163270551,0.0294612634584883,13,179.999733616182,0.0537912970163943,166.317672649946,3
37.0035485932093,1.14683910660351,14,179.999916792521,0.053791337853099,166.317672429799,3
51.4907455916707,0.131291698378607,15,179.999667170012,0.0537913240315527,166.317672729804,3
-116.735999644827,1.79098079196035,16,179.999916793681,0.0537912053728224,166.317672429797,3
26.7452839515496,0.586180912793275,17,11.2347498219336,0.0346002525441159,166.340608778512,3
-147.389207160976,0.0114086084830405,18,-150.000000006399,0.0218676480112854,166.349155414935,3
-7.21709598615831,2.04096904338027,19,179.999916792131,0.0537913653862829,166.317672429799,3
-114.944797635394,0.653923887198127,20,179.999916836747,0.0537911553773751,166.317672429746,3
0.0803205626501438,4.31599090415965,1,0.161167957844828,0.000100055829722969,166.355502421993,4
-95.5812869198156,1.01762147497073,2,-109.30022563583,0.218823056525476,165.768015472955,4
78.5392394920746,2.16061462981631,3,78.5124877247828,0.000100015307339999,166.355977987471,4
132.022951567945,1.0789179700179,4,179.999985712366,0.0627601918469437,166.304074787634,4
-25.2951235382264,0.482599552528304,5,-109.300322127476,0.218822899329833,165.768015472956,4
-121.067493979864,0.450913876235382,6,-149.999999081104,0.152135282990782,166.052905802868,4
27.6191461274277,1.28867401411867,7,179.999985712407,0.0627600891930616,166.304074787634,4
-162.609235015099,0.0793971451634772,8,-149.999999256944,0.153109074866234,166.052906955157,4
137.392932986989,0.509397498629608,9,179.999985743699,0.0627599738594926,166.304074787415,4
-107.323799386697,2.14428144836118,10,-109.300242051101,0.21882298971801,165.768015472955,4
89.5331369496898,0.161242698106808,11,89.5229341951871,0.000100014369713605,166.356035938327,4
-39.0380509203359,1.44492754265418,12,-109.300303868216,0.218823105271053,165.768015472956,4
108.981432754296,0.183577996350999,13,-109.300285938772,0.218822942771944,165.768015472955,4
-158.98969253265,0.0419453200742838,14,-149.999999762185,0.15036835626029,166.052966500556,4
-1.8195683894433,0.428182839751133,15,179.999985710792,0.0627602105920222,166.304074787645,4
123.62917624231,0.406143962760881,16,179.999985708372,0.0627601691198888,166.304074787662,4
-155.983529026694,2.85093969784373,17,-149.999999775009,0.152656347306,166.052903357634,4
-113.903058294141,1.99354169648129,18,-109.300303909709,0.218823110396604,165.768015472956,4
-105.351135342324,0.726061913095963,19,-109.300201891898,0.218823011303111,165.768015472955,4
-154.311511070421,0.407577045274318,20,-149.999999139568,0.152564299846383,166.052903280165,4
88.7140382440758,0.0368567651254437,1,88.7138604453731,0.000100026601820518,166.355700066554,5
-150.49510047129,3.72447741160084,2,-150.000000000262,0.0456849053257465,166.326141410784,5
-118.121687583701,2.19924126393829,3,179.999935700858,0.0685266942186731,166.294228592157,5
40.5728421019929,1.57301712531684,4,179.999983925297,0.0685264333912316,166.294228292156,5
43.1178707086434,0.486669205640683,5,179.999983925332,0.0685266529783311,166.294228292155,5
21.6025918018028,0.820728438196885,6,29.9999997221594,0.0264131607023496,166.34635434463,5
92.9605890088237,1.7165622730692,7,90.1105743435306,0.000100519204406464,166.355400552043,5
37.1943611122853,0.195281735429271,8,179.999983925358,0.0685267643941691,166.294228292156,5
-95.0817581401564,0.822166884103118,9,-60.0000000000428,0.140047195017597,166.099287467043,5
-70.5585193398702,1.85944829308724,10,-60.0000000010274,0.139472840408054,166.099296542626,5
139.376770385789,0.71547008923372,11,179.999983944986,0.0685265640006997,166.294228292033,5
88.761068282573,1.20461722919252,12,88.7078122204996,0.000100026542008174,166.355700065958,5
6.08498407079367,0.542454426098724,13,179.999935701176,0.0685266073999233,166.294228592155,5
160.131877263278,1.26069561504262,14,179.999678504714,0.0685266453698336,166.294230192159,5
-43.2780624501014,2.23368752430519,15,-60.0000000005172,0.140833722497901,166.099288925819,5
-118.066867192355,1.22482887527369,16,-60.0000000010333,0.140290444663462,166.099286203684,5
-167.863038880451,0.251885683829038,17,-60.0000000008799,0.140487317804021,166.099286305352,5
-123.019221199079,0.216060845224158,18,-60.000000000131,0.140019179133698,166.099287711148,5
-165.878562762288,2.1585759535988,19,-60.0000000004358,0.140172076500544,166.099286626668,5
15.3373098722491,1.06256966820692,20,29.9999995843888,0.0265425420465398,166.346355104625,5
