vert_offset_X0,horiz_offset_X0,amplitude_X0,coldness_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,coldness_Xfit,NegLogLik,Fold
0.527016734534641,103.196173161012,0.111743773093448,2.13015358788654,1,0.500010845162106,102.634998090273,1.17886753634522e-05,0.00020362702534924,998.13194064986,1
0.54660391085766,123.578842671664,0.064566362272352,0.180530964636133,2,0.501362776031945,123.560072023209,0.000657184176928588,0.000232697434308067,998.132028669141,1
0.859142192933784,-11.0854836660523,0.469231254368387,0.203539050516489,3,0.500000001898445,-4.80574815655849,0.47895270952172,1.44314637813418,852.322934721196,1
0.950438339249484,-19.0567188084194,0.469900353193396,1.59444397462772,4,0.500000001919272,-4.80569299554316,0.484208369719259,1.42748160978601,852.322934721487,1
0.663789173139074,-93.7254153484563,0.0717194053254951,0.71172460915287,5,0.500000006270235,-4.80547680645311,0.316272225513561,2.18545527615196,852.322936325961,1
0.790504087702407,16.6973622557105,0.38517035299417,0.481323844337698,6,0.500000000310874,-4.80575087645709,0.392146968557157,1.76260075814007,852.322934401212,1
0.572106703270858,-59.1068599305098,0.361863999511053,0.181996969534758,7,0.500000000041234,-4.80587907433936,0.20805852995985,3.32213688889769,852.322934341704,1
0.54758963264016,-148.472211063707,0.263608842297763,2.93766928949942,8,0.500013723644915,-145.351625178156,5.803916642775e-06,0.00020016488237834,998.131940807741,1
0.559947145901914,121.069099953521,0.184681292437167,0.559065939465141,9,0.500000001522566,-4.80572684389565,0.384157479633662,1.79925938332923,852.322934721236,1
0.869481836433353,71.8887810498635,0.042839823472465,0.465029694554061,10,0.500000001591495,-4.80583251829253,0.401508990431843,1.72150267469845,852.322934721344,1
0.60912506101801,123.355637737394,0.472158373642193,1.81302846695594,11,0.500000008623815,123.339491401544,4.56724502074707e-09,1.58846541749634,998.13194400632,1
0.594098460284078,43.7891187032741,0.44322139188445,1.11652049869441,12,0.50000000515807,-4.80560807032857,0.260923054342829,2.64905206551881,852.322936317385,1
