response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
7.86087190575282,0.194523504111593,1,-65.5857755866111,1.69714587726693,125.388469698565,1
49.8650452458304,3.88444827269471,2,-65.5858317960171,1.69714479852221,125.388469698565,1
-56.5395403682421,0.143548349694044,3,-65.5858084328548,1.69714544066239,125.388469698566,1
21.4896671837668,1.78423581651296,4,-89.9999962694796,1.28519829389776,125.437579223813,1
98.8325732123837,2.65145030755792,5,179.997603544009,0.000100004899812327,166.356973567908,1
23.5259753900457,0.172244538188344,6,-65.5857833368238,1.6971458211037,125.388469698565,1
60.2254216474597,0.613522612883699,7,-65.585840486177,1.69714450304725,125.388469698565,1
86.6813886505104,1.23691480795918,8,-65.5857731456443,1.6971458889377,125.388469698565,1
105.720363227563,1.42906258120106,9,179.997915877114,0.000100006062371862,166.356973572081,1
36.6435213309707,0.110953017618499,10,-90.0000143205786,1.28519861986921,125.437579223814,1
-103.254451293937,0.463567441768454,11,-90.0000018743918,1.28519833819532,125.437579223813,1
4.4248184106919,1.89705483604405,12,-65.5858116554621,1.69714510998052,125.388469698565,1
-94.8667517559133,0.267411573014755,13,-90.0000041276968,1.28519829376306,125.437579223813,1
105.427001082555,2.30912566253305,14,179.997918394447,0.000100006059935366,166.35697357192,1
10.9593282104504,0.891755490864002,15,-65.5858240460127,1.69714498227668,125.388469698565,1
-85.3346317603924,0.0809023422869833,16,-65.5857595864624,1.69714604863386,125.388469698566,1
69.232221964307,0.652964900130001,17,-90.0003322434164,1.28520293934458,125.437579223831,1
101.513081940294,0.392822254376533,18,179.997568329832,0.000100006940584951,166.356973603276,1
156.573628151085,0.374881729176757,19,179.999094334781,0.000100006347888848,166.356973520157,1
65.9603804278028,1.33058366395341,20,-65.5857988922784,1.69714530838452,125.388469698565,1
70.601462394409,1.91672270377629,1,-90.0000004608521,1.16643486704743,131.563453365529,2
-107.241979207469,0.553891955559354,2,-90.0001300031554,1.16643654417133,131.563453365539,2
-110.964164544609,0.198399513258558,3,-90.000025455247,1.16643520128711,131.563453365529,2
12.6709374798973,1.35840886710153,4,-89.9999960459587,1.16643488590813,131.563453365528,2
-138.192529197232,2.92404032390997,5,-90.0000040148387,1.16643490686076,131.563453365528,2
-23.1637791405813,0.266056513724777,6,-40.6454057292629,2.14651677305188,130.628544107086,2
-26.0989202487591,0.128267423108244,7,-40.6454103358184,2.14651640961748,130.628544107085,2
-89.5511864883103,0.297688563454195,8,-40.6454339061972,2.1465158622567,130.628544107086,2
-25.05959746531,0.858678470297352,9,-40.6454036132907,2.14651681339288,130.628544107086,2
-77.2048697513183,1.01445341273501,10,-40.6454056606434,2.14651666218084,130.628544107085,2
-179.047976146104,0.366138964088483,11,-89.9999768435301,1.16643517208577,131.563453365528,2
165.852555555655,1.64026137498453,12,179.997898682356,0.000100007406453208,166.356673571701,2
73.3047128186865,0.53169101951322,13,-40.645421849534,2.14651609276421,130.628544107085,2
-108.87053804244,1.82286816866581,14,-90.0000114754764,1.16643474942571,131.56345336553,2
102.850169075968,3.09645344525365,15,179.997608127289,0.000100007132899581,166.35667358181,2
161.432618359024,0.479194337384059,16,179.997898680684,0.000100007406447471,166.356673571701,2
-85.3764910445786,0.716981146336512,17,-40.6454154061995,2.14651651262096,130.628544107085,2
-135.9764059884,0.58092926224989,18,-90.000053055123,1.16643565743667,131.56345336553,2
69.5070071759727,3.89136955069271,19,-90.0000009333098,1.16643486974857,131.563453365528,2
-83.7123800413928,1.5834452805025,20,-40.6453986114528,2.1465170371493,130.628544107086,2
24.5827593811151,0.261142258327802,1,-90.000014280112,1.07651210366676,136.047976642011,3
78.0875111699725,0.921593420303748,2,-39.9225971863577,2.00030268391148,135.155259791946,3
30.4052860333814,0.322900347533594,3,-39.9226104694764,2.0003023733626,135.155259791946,3
-109.449846293551,1.68761528431112,4,-90.0000001286113,1.07651188380476,136.047976642011,3
-2.1143940005457,3.34139726419213,5,-39.922600656787,2.00030255229794,135.155259791946,3
-86.2827100792063,0.20866640889111,6,-39.9226171326984,2.00030223283575,135.155259791946,3
-57.3646010938182,1.52298423029173,7,-39.9225918909402,2.00030287784947,135.155259791946,3
88.2570723217623,1.34633458155759,8,-39.922601881827,2.00030244878928,135.155259791946,3
-171.965844666211,0.12123479078727,9,-90.0000569116069,1.07651262722954,136.047976642013,3
-89.9560052889053,0.418907806748703,10,-39.9226326336782,2.00030196997087,135.155259791948,3
-29.2556186054653,1.57943761433387,11,-39.922615976846,2.00030220858166,135.155259791946,3
-161.292283152352,0.960531477307544,12,-39.9226312234099,2.00030201401531,135.155259791947,3
162.25595748194,2.44017323188509,13,179.999076288855,0.000100008814184001,166.356573523385,3
24.2927667227345,2.89719979667255,14,-90.0000118930077,1.07651202378034,136.047976642011,3
-170.219738252345,3.40305337988466,15,-90.0000765789199,1.07651293756856,136.047976642015,3
-175.729611753812,0.0386113999927416,16,-90.0000414463135,1.07651246271539,136.047976642012,3
81.0953835562905,0.545067099672557,17,-39.9225991965876,2.00030268986335,135.155259791946,3
-121.272894397315,1.63549477278132,18,-39.9225931362016,2.00030282243497,135.155259791946,3
-92.5686510479459,3.01725334384865,19,-39.9226237648686,2.00030190871608,135.155259791946,3
162.57323031524,0.489178354500292,20,179.997764286062,0.000100007998882378,166.356573571874,3
-166.503459128898,0.0721535060387315,1,-89.9999392736107,1.23676361122788,127.959321776948,4
8.62561963722948,0.650825516469644,2,-31.4370930164953,2.65669732935593,125.596228883053,4
39.3072908848739,3.87567609207243,3,-31.4370593689611,2.65669834496761,125.596228883052,4
50.2877852562098,0.793967984156039,4,-90.0000998107832,1.23676413900782,127.959321776963,4
