response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
43.81272740219,0.486303923787561,1,43.8128626295454,0.000101091074869716,166.356435642793,1
-105.567388522481,0.510213940677979,2,-105.567360518506,0.000100099403149864,166.355423734387,1
-94.9292426288681,4.24716869826844,3,-94.9367007464735,0.000100397606564542,166.355424034384,1
-117.26734787271,0.526076217876631,4,-117.267387859488,0.000100099405409422,166.355423734389,1
134.373941501047,0.140796207542553,5,134.373481783979,0.0833816517204896,166.146929677517,1
-52.3145210367927,0.475523297750847,6,-52.3145337785683,0.000100019976008097,166.355823734387,1
-130.55967296058,0.793630135885127,7,-130.481524468033,0.183849548299365,165.345573099751,1
-33.6882726125609,0.123094515511295,8,-33.6883961087098,0.000100020050176926,166.355823734758,1
-7.52453274305384,0.353058303230206,9,-7.52397190348079,0.05001050673125,166.280315519933,1
69.139307487817,3.00252397265666,10,69.1384355913903,0.0166674044788833,166.346989904604,1
-135.133792451617,1.35660645355783,11,-135.022248548737,0.183849415918852,165.34557309975,1
9.68860904373955,1.30744823459361,12,9.68898390509045,0.00010004219387648,166.355823845609,1
104.032849193433,0.989688517746761,13,104.000831382615,0.0833816675326345,166.146929677516,1
166.42925924352,1.59503420537662,14,166.4792096239,0.000100033266903285,166.355623734387,1
-4.3463952571754,0.185045363089509,15,-4.34627815275271,0.0500111147560093,166.280315519947,1
37.3571934500767,0.420747929093143,16,37.357216982261,0.000101089007844626,166.356435620043,1
-67.6965957587365,0.857734203094308,17,-67.6976965324555,0.000100019976090822,166.355823734387,1
-93.0764147438344,0.303097214950988,18,-93.0758703625825,0.000109934515600283,166.35543363147,1
-26.5452523739696,0.437281574500364,19,-26.5429108995064,0.0500106348725408,166.280315519934,1
-114.612189227933,1.8119258612976,20,-114.620039627678,0.000100099402584372,166.355423734386,1
116.770768398285,1.83931759216022,1,116.780290487656,0.000100049849734791,166.355523734385,2
152.165297284076,2.21598487294179,2,152.078835053279,0.0666914892168586,166.221965298715,2
40.7305590287766,2.26829925524305,3,40.7213075214825,0.000100009994030564,166.356323734387,2
98.3240498707879,0.183309641328881,4,98.3237328907563,0.000100049850485332,166.355523734387,2
-136.371831420032,0.254106533950869,5,-136.367754523414,0.167054292431805,165.521022805688,2
60.2708815647792,1.03897123480542,6,60.2736500217457,0.000100009994008805,166.356323734387,2
63.5330925308558,2.85787315633788,7,63.5271415988787,0.000100035670418061,166.356323991305,2
-158.106622080824,2.37687712449399,8,-157.951366443264,0.133531678536769,165.821594235319,2
-155.28512999297,0.0339094780308416,9,-155.281747152065,0.133531376308711,165.821594235316,2
75.1864639150758,0.838250115822206,10,75.1884264627672,0.000101366206218426,166.356337304702,2
172.750441328666,0.950243255565508,11,172.338571984187,0.0666912795837145,166.221965298715,2
-155.389385677429,2.00126984733604,12,-155.227006817433,0.133531590402228,165.821594235317,2
-89.2391193428812,0.139292957290828,13,-89.237723967313,0.0333364905656478,166.321988457672,2
167.376567948535,1.43970099477183,14,167.13265162811,0.0666917981504552,166.22196529872,2
-112.763688716901,0.218518900484231,15,-112.766406419994,0.167054072622803,165.521022805686,2
107.095480620565,1.58042223068969,16,107.101808122995,0.000100049850075887,166.355523734386,2
-63.5555295068194,2.64648006663302,17,-63.5509677613522,0.0333366278843503,166.321988457673,2
17.3737338132814,1.24672852210739,18,17.3746397592724,0.000102696920890759,166.356145226154,2
101.508446460513,1.46223424871734,19,101.513458855589,0.000100049850218106,166.355523734386,2
-167.509483133371,0.217290493852684,20,-167.499577908549,0.133531453359154,165.821594235316,2
-60.7298514039257,1.85508207480416,1,-60.7323426346774,0.000239295499098861,166.355325052257,3
-173.794237981378,2.93961825081253,2,-173.777450492106,0.00010002519049424,166.3557237353,3
48.737531225501,0.29100580923045,3,48.737262998712,0.000145727982279038,166.355323971486,3
-29.3293538894267,1.53995730942311,4,-29.3307733284794,0.000100024962529057,166.355723734387,3
124.341359011857,1.36386697542691,5,124.295418419181,0.0666913770392956,166.221965298715,3
39.0860737728176,0.628366946462182,6,39.0861517755245,0.000239330682583114,166.355325052762,3
-161.557879206871,0.16104452538768,7,-161.557489300336,0.000100024962505132,166.355723734387,3
-79.3220019920731,1.44078074463478,8,-79.3246391051905,0.00010322738357829,166.355323654064,3
136.834415432063,2.7753071477266,9,136.794447232744,0.0666919338333262,166.221965298724,3
76.2603514507009,0.59137379481466,10,76.2605584002975,0.00010004985029337,166.355523734387,3
-88.7735621348811,0.32673658884074,11,-88.7730420858521,0.000144084871265412,166.3553239572,3
-63.1407080891813,0.327206983651671,12,-63.1404033077703,0.000239312655404187,166.355325052503,3
179.271163270551,0.0294612634584883,13,120.000559944918,0.0666915350798416,166.221965298716,3
37.0035485932093,1.14683910660351,14,37.0041621145973,0.000145746494375356,166.355323971648,3
51.4907455916707,0.131291698378607,15,51.4907534293883,0.000145725221789937,166.355323971462,3
-116.735999644827,1.79098079196035,16,-116.712239882313,0.0333365985001632,166.321988457673,3
26.7452839515496,0.586180912793275,17,26.7417528989045,0.06669141700768,166.221965298715,3
-147.389207160976,0.0114086084830405,18,-147.389213344192,0.00023930338914182,166.35532505237,3
-7.21709598615831,2.04096904338027,19,-7.21764708208982,0.000100024962445746,166.355723734386,3
-114.944797635394,0.653923887198127,20,-114.928154789927,0.0333373210610179,166.321988457696,3
0.0803205626501438,4.31599090415965,1,0.0803236892889011,0.000145750792733136,166.355323971685,4
-95.5812869198156,1.01762147497073,2,-95.5337623140409,0.234400905109417,164.718264432778,4
78.5392394920746,2.16061462981631,3,78.5313588033426,0.000100011736881956,166.356723798774,4
132.022951567945,1.0789179700179,4,131.991248656813,0.0333374890815615,166.321988457706,4
-25.2951235382264,0.482599552528304,5,-25.293279174721,0.0333366534210739,166.321988457674,4
-121.067493979864,0.450913876235382,6,-121.038376432606,0.100083458607308,166.055198209219,4
27.6191461274277,1.28867401411867,7,27.6197686528828,0.000145730900865397,166.355323971512,4
-162.609235015099,0.0793971451634772,8,-162.609258026471,0.000239291737916303,166.355325052203,4
137.392932986989,0.509397498629608,9,137.368618828739,0.0333363962833391,166.321988457672,4
-107.323799386697,2.14428144836118,10,-107.272587373252,0.234400766247051,164.718264432777,4
89.5331369496898,0.161242698106808,11,89.532684472942,0.000100007141719098,166.356723734414,4
-39.0380509203359,1.44492754265418,12,-39.039403104432,0.000100049850626929,166.355523734387,4
108.981432754296,0.183577996350999,13,108.980934057558,0.000100024962612584,166.355723734387,4
-158.98969253265,0.0419453200742838,14,-158.989583090842,0.000145751550470433,166.355323971692,4
-1.8195683894433,0.428182839751133,15,-1.81944717479477,0.0333364209480234,166.321988457672,4
123.62917624231,0.406143962760881,16,123.614054787487,0.0333365239651098,166.321988457672,4
-155.983529026694,2.85093969784373,17,-156.011781885464,0.000145757915465128,166.355323971748,4
-113.903058294141,1.99354169648129,18,-113.84053496865,0.23440070834588,164.718264432777,4
-105.351135342324,0.726061913095963,19,-105.306164452124,0.234400836741259,164.718264432777,4
-154.311511070421,0.407577045274318,20,-154.309845322348,0.000239308059191364,166.355325052437,4
88.7140382440758,0.0368567651254437,1,88.7140060535912,0.000100016693202103,166.355923734646,5
-150.49510047129,3.72447741160084,2,-150.536103630078,0.000100050580674011,166.355523735852,5
