response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
85.9357669043723,0.0649793206620681,1,179.999965416365,0.152576509136813,166.052903673844,1
-8.77678768713159,1.52546905801373,2,-8.81320915222298,0.00010005452472301,166.35550671303,1
11.8122159320164,1.39579991984976,3,11.8417481844288,0.000102839300951715,166.355897847326,1
80.0230565485023,3.77125481270903,4,179.999991354109,0.152576470445353,166.052903373844,1
-105.200965938427,0.479790275167885,5,-94.3477869749943,0.176917511458125,165.960921331565,1
114.284192447863,0.208854752482971,6,179.999965416363,0.152576544852235,166.052903673844,1
121.250874991233,0.873381095501023,7,179.999998270481,0.152576649057975,166.052903293848,1
-69.0684311850843,4.01409321955865,8,-60.0000000001111,0.0654304460380574,166.29980540431,1
-10.1247180035132,0.767011142057563,9,-10.1449262818596,0.000100055568436326,166.355504598483,1
106.524954206846,1.91075743569466,10,179.999965416893,0.152576487205972,166.052903673838,1
-122.84649506691,0.204487997692758,11,-149.999998918011,0.103094691089725,166.218697555561,1
-148.935670902061,0.541055060965459,12,-149.999999540394,0.102752068376158,166.218693801317,1
-135.288946409862,0.815370316575579,13,-149.999998990936,0.102577672472836,166.218693063306,1
128.843412870428,0.137435870843575,14,179.999965416422,0.152576632402561,166.052903673843,1
130.079479749083,0.956094603007213,15,179.999965416442,0.152576783707536,166.052903673844,1
-54.9174534617597,0.111604695096976,16,-29.9966874216856,0.000100059906564145,166.355490231222,1
-110.849922557212,0.879491158990588,17,-94.3477653095178,0.176917503794871,165.960921331565,1
-96.2262632638124,2.16957938482017,18,-94.347754759838,0.176917571714793,165.960921331565,1
-76.3867170515343,0.293030365189533,19,179.999965416407,0.152576487419595,166.052903673843,1
-2.5329982900312,1.65474798104941,20,-2.60263240232936,0.000100051128412804,166.355518892011,1
-105.439519052238,0.952977575132395,1,-90.0000000000755,0.150694253054373,166.060483926326,2
-139.404193004796,0.853135077227376,2,179.999959583878,0.0960888303678614,166.235242592784,2
-102.021428219322,0.919541983796892,3,-90.0000000002702,0.150727970859495,166.06048398105,2
-30.0589708078058,0.408625002032154,4,-30.0000000009743,0.0929417628227055,166.250861204442,2
-99.5820239381891,0.151555069672227,5,-90.0000000058317,0.150839851312972,166.060484373881,2
118.348946781221,0.798539614623564,6,179.999959583613,0.0960885714248734,166.235242592787,2
-15.9019725620267,0.580565571808574,7,-4.5145410784923,0.0589027696254749,166.311554098725,2
29.9782478431368,0.186485250229096,8,29.9999997769936,0.000102657056566323,166.355400464341,2
48.4843535421126,0.298455825750019,9,179.999989896189,0.0960889556337015,166.235242292782,2
-48.8215352883638,3.15277434973785,10,-4.53844783974051,0.0589073598929103,166.31155409307,2
44.375886712214,0.235147025300705,11,179.999989895919,0.0960889219211859,166.235242292785,2
-59.2738842034189,0.121661922516514,12,179.999959584051,0.0960888330509539,166.235242592782,2
89.616578257474,2.32672669354044,13,89.9999998976355,0.000100128413486092,166.355400229992,2
107.663691690799,0.100162069428817,14,179.999959583824,0.0960889013984057,166.235242592785,2
80.5740502511296,0.45481155159394,15,179.999989895984,0.0960888779138966,166.235242292784,2
-62.6870844730106,0.0907568377274904,16,-60.0000000013442,0.0786043122581976,166.274587769041,2
-123.48401396411,0.0759164926358843,17,179.999797919934,0.0960889563541854,166.235244192783,2
178.881327344647,0.399414590712261,18,179.999959583802,0.0960889661231338,166.235242592785,2
-151.850672870929,0.132895377462569,19,-90.0000000004477,0.152407757528487,166.06052403098,2
93.1629695763241,0.910331726628758,20,179.999989895942,0.0960889651342234,166.235242292785,2
31.1688115315802,0.424712647180974,1,168.481817941371,0.367662729980367,164.710328550897,3
-130.444736859402,0.00980319317063418,2,-179.999981704003,0.235684263039658,165.635600860958,3
68.3305662303761,0.394186668487452,3,149.99999962146,0.422765271108167,164.062284150732,3
84.1321521194274,1.07306637620278,4,110.680604990866,0.35618412820782,164.802149053665,3
-135.78919563413,0.846728446652657,5,-179.999981703938,0.235684050064306,165.63560086096,3
9.05269439573914,2.44001858623521,6,168.481777592375,0.367662529947761,164.710328550899,3
157.628308389669,0.573662837996126,7,168.481797197332,0.367662903882754,164.710328550898,3
174.785283508315,0.707855075807222,8,168.481779477152,0.367662746396261,164.710328550898,3
-71.0172385664233,1.83348514010486,9,-71.0453021640606,0.000102076063698185,166.356123546956,3
16.2063646710814,1.11466058848051,10,149.999999467901,0.422773841639249,164.062284152134,3
-140.281943402164,3.10150108150431,11,-179.999981704007,0.235684231198616,165.635600860958,3
-0.742400474638544,0.252798648370902,12,-0.752896008331198,0.000101031298478475,166.356394691558,3
-38.4268714891687,2.1091890194802,13,-38.4747274762863,0.000100010712291151,166.356257349166,3
11.242960493065,0.0888920877520517,14,149.999997785825,0.422749438521832,164.062284154298,3
28.745580559881,1.11262062045066,15,168.48178930178,0.367662727166484,164.710328550898,3
-172.411643224619,0.0659742319626526,16,-179.999908520152,0.235684410921898,165.635602460957,3
-136.578764286349,1.09185129026387,17,-179.999981704027,0.235684367687638,165.635600860958,3
-14.7248738950284,0.314385839403752,18,-14.7255348196417,0.000101034440553536,166.356381087822,3
-26.0792212010313,0.767962392039932,19,-26.0463208988643,0.000101025961573935,166.356385901644,3
-163.84426218029,0.0758329784473642,20,-179.999908520174,0.235684510860445,165.635602460958,3
7.40671548380263,0.0730591796951028,1,149.999999024023,0.00223778008415816,166.349197318973,4
42.3306034145471,0.747950989172799,2,62.5374355107336,0.164435094739249,166.01064238906,4
92.0306283141607,0.00894713440089622,3,149.999998387196,0.047869472241619,166.252706949865,4
-143.907189850125,0.935362714425718,4,-143.882977962263,0.000100037069572964,166.355593072084,4
93.6634118148462,0.0785515937680535,5,149.999998247071,0.106543446158816,166.208250876297,4
-13.6658527925225,2.9737995000563,6,62.536838485841,0.164434707903808,166.010642389045,4
-99.4650525524915,0.795208531161013,7,149.999998949342,0.1064576954409,166.208250539509,4
89.5142143722759,0.379529027205514,8,62.5359650140612,0.164434311118582,166.010642389068,4
44.692201165523,0.968811730296851,9,62.5366227247071,0.164434719659002,166.010642389045,4
-76.7750323936018,3.06844112168223,10,149.999999740264,0.106898448413385,166.208254291494,4
145.727396287218,0.441783789256603,11,149.99999890626,0.104103210127096,166.20831598817,4
115.479041160528,1.94193105881961,12,149.999999703011,0.106456054922756,166.208250532943,4
-121.209804031377,3.67558220799811,13,-121.302468276674,0.000100035059526465,166.355608535198,4
0.518220512511817,2.04738010078666,14,0.603117080455726,0.000100258042761225,166.355362057215,4
-160.327119922363,3.93092059760836,15,62.5361944533202,0.164434205238134,166.010642389058,4
169.880290170691,0.419300498027475,16,149.999997428645,0.106350336207838,166.20825039363,4
-52.6178643981873,2.20913285994001,17,149.999998377347,0.105101494289598,166.208270650403,4
124.342757632788,0.0829065910553647,18,149.999999893936,0.106865190855111,166.208253831748,4
75.3441617382298,1.36471100285805,19,62.5367245460133,0.164434924692241,166.010642389045,4
-138.026560052111,0.275447633546008,20,-138.024502270256,0.00010003671972928,166.355595644484,4
-13.8101057850127,1.89028102622756,1,-13.8038822889573,0.000100044815995851,166.355696906667,5
-93.9276427381875,0.222247123018926,2,-90.0000000026616,0.0850732045759533,166.262341304144,5
-173.393115490166,0.242980040023571,3,-149.999999670052,0.178342170224112,165.942612644027,5
109.525274646588,1.04917099970207,4,149.999999435416,0.195069371453386,165.861722061294,5
-143.919851047414,1.35698758580302,5,-149.999999880804,0.178344276310348,165.942612645148,5
74.4906736072003,0.745888219620805,6,179.999988777082,0.132020415620449,166.128795016312,5
17.8210802217165,1.19431887023617,7,179.999988776882,0.132020278842317,166.128795016314,5
102.959229651494,0.62605862786787,8,179.999955107534,0.132020463608961,166.128795316315,5
-19.4087233293726,0.248526835366588,9,-19.3994277711368,0.000100025668498288,166.355712890479,5
19.3118005971001,0.0338370315999993,10,179.99998877662,0.132020481349913,166.128795016317,5
100.050463685035,1.49951590783169,11,179.999955107731,0.132020467379532,166.128795316313,5
-155.785327119797,1.30051382531959,12,-149.999999560824,0.17834389072065,165.942612646488,5
139.873577205851,0.365948487239739,13,149.999998668369,0.195194602052979,165.861722365539,5
-109.853759633704,3.05504757602187,14,179.999955107641,0.132020395506582,166.128795316314,5
-27.7666598195227,0.15966962688425,15,-27.7603151046534,0.000100024097425162,166.355738288522,5
-22.5198466376946,0.22976207444287,16,-22.510193387857,0.000100025069660119,166.355722197408,5
-171.063883430574,1.64714301975384,17,-149.999999933105,0.17834421640889,165.942612644792,5
-36.64540505895,1.90047844886464,18,-36.6903482475509,0.000100024096036129,166.35573830892,5
-89.7585312043602,0.0326644548527726,19,179.999775466818,0.132020213644485,166.128796916949,5
-12.5479646933499,2.24598426300749,20,-12.5498114712403,0.000100027020517107,166.355693397723,5
72.6675102945227,2.88604758843167,1,-60.0000000001694,0.223643238104316,165.708291565772,6
97.0471341807777,0.957951369968511,2,-60.0000000004186,0.222933889560468,165.708293882311,6
-177.036258846578,2.21905357237609,3,-60.0000000047046,0.223434676893168,165.70829089843,6
-98.2249086136997,0.410448785793151,4,-60.0000000000217,0.223993759801426,165.708295217445,6
70.4152573768937,0.820167333315359,5,-60.0000000002199,0.223450660637791,165.708290909818,6
-175.748329482715,0.245104176485069,6,-60.0000000003479,0.222907393160552,165.708294220568,6
96.7377043458468,0.0074802622923997,7,-60.0000000004186,0.223326566905233,165.708290994481,6
20.3910236482243,0.557749168503522,8,-60.00000000044,0.223614337882912,165.708291406262,6
55.7801744651833,0.818116333987133,9,55.740141866007,0.000100042293141029,166.355559753006,6
-130.477006848601,5.20206622621029,10,-145.077088108801,0.0522046779015037,166.321019159262,6
143.437492275873,5.0112487981486,11,149.999997951252,0.000100047099632878,166.355530228676,6
-98.1912976374626,0.693349667016907,12,-60.0000000013535,0.223358768769003,165.708290934311,6
14.4302032358009,0.798028478945706,13,-60.0000000001342,0.222972930214091,165.708293416945,6
169.87225852552,0.22555834292641,14,169.871162703502,0.000100035379978358,166.355605956675,6
-167.155680591884,0.532423290792505,15,-60.0000000002591,0.222933733545329,165.708293884249,6
-107.301123986356,0.11843108834113,16,-60.0000000009544,0.223056966608171,165.708292548772,6
62.1834379138295,0.646826510720744,17,-145.080400851617,0.0522043089608292,166.321019159245,6
169.681817317714,0.0283693198010895,18,169.681706081521,0.00010003556933515,166.355606165899,6
-3.60422223896293,0.0796978133287819,19,-60.0000000005367,0.223706406603701,165.708291989507,6
83.4043460571863,0.157954488326141,20,-60.000000003232,0.223393152784671,165.708290899626,6
143.93660724995,0.00382478532675143,1,179.999872549152,0.101860368059693,166.220396326114,7
55.0878809400329,0.517429347157994,2,179.999960171679,0.101860505114329,166.220396106113,7
102.322354218539,1.31290679966469,3,179.999960171488,0.101860337086178,166.220396106114,7
24.1678291314261,1.91217432314315,4,-3.675701077217,0.000100049742728917,166.355526239043,7
-51.7393277503981,0.316097590779489,5,179.999960172324,0.101860575082478,166.220396106112,7
176.527995447911,0.366870369137144,6,179.999840668359,0.101860463458819,166.22039640616,7
-119.949799111651,2.56042383094935,7,-149.999998958422,0.0938165546676818,166.240000126112,7
-166.240645733916,1.49242599693812,8,-149.999998179015,0.0942507821202753,166.239998642473,7
171.343029398735,0.667004485485881,9,179.999840691808,0.101860494587702,166.220396406102,7
161.133177699903,0.32682853846239,10,179.999993627543,0.101860454165257,166.220396022113,7
-21.3712506874207,0.454201644614492,11,-21.3600321133057,0.000100048113014441,166.355531155036,7
118.063872102329,1.54618270574076,12,179.99984068573,0.101860537610822,166.220396406117,7
145.382930906873,0.0821494192688864,13,179.999840690031,0.101860561099762,166.220396406106,7
88.3589003870838,0.387840362879001,14,89.9999999883225,0.0365083277292145,166.328251761665,7
96.1982544308373,1.00463190688606,15,179.999960172232,0.101860544306024,166.220396106112,7
-174.141282066027,2.29289471352193,16,-149.999998244328,0.0941362894851419,166.239998558113,7
-27.2307376225125,0.13594710701728,17,-27.2287328174399,0.000100058280192965,166.355534918218,7
-129.37035946632,0.00229328443739388,18,-149.999999700305,0.0942584643722436,166.239998657919,7
101.628568711062,2.27953027208801,19,179.999960171865,0.101860512876922,166.220396106113,7
-49.1228257907308,0.073569374684396,20,179.999941350802,0.101860555799794,166.220396153368,7
117.413320575454,0.139997697788574,1,119.999999233425,0.156842647684884,165.993016236067,8
112.351722552232,1.0229428206816,2,119.999999884683,0.166991959376719,165.991583507138,8
-154.743732026,0.465115496828555,3,149.999951465569,0.098012297155292,166.230390119644,8
145.289455390656,0.166921177961631,4,149.999999031876,0.0976696197473333,166.230391194412,8
13.2949235170283,1.27809661169884,5,179.998062059401,0.0307349058989133,166.343031775635,8
-164.846701139846,0.220075559295468,6,179.999903101222,0.0307347641348386,166.343029875679,8
70.1398180941345,0.317378827690224,7,89.9999988068613,0.137172375699725,166.039977345745,8
108.840501691557,0.0738460380585657,8,119.99999888761,0.167660635636572,165.991582865276,8
-95.620167242502,2.57464997493641,9,179.99961239895,0.0307346718127369,166.343030175675,8
61.1303389004685,2.63856087764051,10,119.999999689719,0.168026875101831,165.991587410205,8
135.510369993493,3.12812677419369,11,149.999998685345,0.100003995558882,166.230441201265,8
16.5499034713074,0.696491290995597,12,119.999999471359,0.0547497932111421,166.15617239228,8
-84.2200801995213,0.112402846376318,13,179.999612401037,0.0307347643361576,166.343030175674,8
-13.0950136632168,0.78373182159983,14,179.999980618886,0.0307346642463973,166.343029795683,8
-111.633289734735,0.407633989410099,15,179.999903091078,0.0307344210974796,166.343029875689,8
108.623368151009,0.597859371821517,16,119.999998856107,0.166658621006692,165.99158817088,8
-87.1899957654282,0.217532518383237,17,179.999903097269,0.0307347645476568,166.343029875683,8
75.5595349315512,2.10608710268376,18,89.999999466737,0.151454513780582,166.035249907944,8
-87.1121099922719,0.306775544763344,19,179.999903101059,0.030734696079684,166.343029875679,8
-94.9805752966185,0.276813642428138,20,179.998062178605,0.0307350622419678,166.343031775522,8
71.6875838945333,1.3396612302672,1,149.999999847743,0.378106939412857,164.516075354966,9
86.7063145540992,1.23262834945406,2,149.999998785297,0.379098412491735,164.516088366436,9
173.433985172138,1.09151609343728,3,149.999999566099,0.378304395511412,164.516075952522,9
-67.6918629466384,0.677206821260577,4,-67.7348336607041,0.000100012281280438,166.356137555474,9
-122.800226250405,0.916587325608131,5,-179.999969470784,0.204709026800431,165.811753620302,9
154.728845626739,1.49052349337858,6,149.999999474147,0.378545958725883,164.516078031176,9
-129.427535115311,2.44002304461604,7,-179.999969470746,0.204709036146164,165.811753620303,9
-123.522785139905,0.425642314502706,8,-179.999969470774,0.204708961001702,165.811753620302,9
-72.0004934039442,0.321317871403726,9,-72.0189811937809,0.000100012654838454,166.356113521489,9
149.820993079339,0.962798426904412,10,149.999998283286,0.37817234987702,164.516075450281,9
13.5705369351682,0.102836357417926,11,-179.999992367687,0.204709021054525,165.811753320302,9
-119.547195323137,1.92756841668063,12,-179.999992367688,0.204708939724195,165.811753320302,9
144.003441239138,0.80901003014991,13,149.999998979776,0.378137818654415,164.516075387036,9
6.91843877077523,0.427809350130889,14,-179.999992367687,0.204708966324491,165.811753320302,9
172.977479937411,0.794149089043326,15,149.99999971705,0.378931224465379,164.516084415962,9
-95.5946713779581,3.75207864190489,16,-179.99999236767,0.204708731527784,165.811753320303,9
161.428838468045,2.65367168711005,17,149.999998516722,0.377935664783537,164.51607564766,9
-24.1446772687177,1.16508452867376,18,-24.0618716997733,0.000101173789695455,166.356298495109,9
57.7301643119376,0.0548101111588111,19,149.999999277338,0.3779189713758,164.516075711723,9
-73.0308803331241,1.47662357025586,20,-73.0684859881095,0.000101715739021246,166.356121029212,9
-52.9120165519913,2.88031180725941,1,179.999958448665,0.0935241345189245,166.241563021622,10
-63.1468283513604,2.13543336059042,2,-60.0000000029125,0.189267073652823,165.890543639182,10
-60.8477661923488,0.734274432156757,3,-60.0000000044051,0.189299095375123,165.89054367022,10
-62.5372738101665,0.0507594095812533,4,-60.0000000002486,0.189260861976347,165.890543636232,10
46.5877130828653,1.5109756541932,5,179.999989612163,0.0935239483915748,166.241562721623,10
-91.3199301365517,0.69173875945565,6,-90.0000000003433,0.204014866393703,165.815159696239,10
30.3719721600246,0.255759669318286,7,179.999987580895,0.0935240397145927,166.241562741177,10
37.1405684810577,0.00748612442535836,8,179.999989612123,0.0935240402852305,166.241562721623,10
