response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
85.9357669043723,0.0649793206620681,1,85.9357669043723,0.0649793206620681,166.355323334387,1
-8.77678768713159,1.52546905801373,2,-8.77678768713159,1.52546905801373,166.355323334387,1
11.8122159320164,1.39579991984976,3,11.8122159320164,1.39579991984976,166.355323334387,1
80.0230565485023,3.77125481270903,4,80.0230565485023,3.77125481270903,166.355323334387,1
-105.200965938427,0.479790275167885,5,-105.200965938427,0.479790275167885,166.355323334387,1
114.284192447863,0.208854752482971,6,114.284192447863,0.208854752482971,166.355323334387,1
121.250874991233,0.873381095501023,7,121.250874991233,0.873381095501023,166.355323334387,1
-69.0684311850843,4.01409321955865,8,-69.0684311850843,4.01409321955865,166.355323334387,1
-10.1247180035132,0.767011142057563,9,-10.1247180035132,0.767011142057563,166.355323334387,1
106.524954206846,1.91075743569466,10,106.524954206846,1.91075743569466,166.355323334387,1
-122.84649506691,0.204487997692758,11,-122.84649506691,0.204487997692758,166.355323334387,1
-148.935670902061,0.541055060965459,12,-148.935670902061,0.541055060965459,166.355323334387,1
-135.288946409862,0.815370316575579,13,-135.288946409862,0.815370316575579,166.355323334387,1
128.843412870428,0.137435870843575,14,128.843412870428,0.137435870843575,166.355323334387,1
130.079479749083,0.956094603007213,15,130.079479749083,0.956094603007213,166.355323334387,1
-54.9174534617597,0.111604695096976,16,-54.9174534617597,0.111604695096976,166.355323334387,1
-110.849922557212,0.879491158990588,17,-110.849922557212,0.879491158990588,166.355323334387,1
-96.2262632638124,2.16957938482017,18,-96.2262632638124,2.16957938482017,166.355323334387,1
-76.3867170515343,0.293030365189533,19,-76.3867170515343,0.293030365189533,166.355323334387,1
-2.5329982900312,1.65474798104941,20,-2.5329982900312,1.65474798104941,166.355323334387,1
-105.439519052238,0.952977575132395,1,-105.439519052238,0.952977575132395,166.355323334387,2
-139.404193004796,0.853135077227376,2,-139.404193004796,0.853135077227376,166.355323334387,2
-102.021428219322,0.919541983796892,3,-102.021428219322,0.919541983796892,166.355323334387,2
-30.0589708078058,0.408625002032154,4,-30.0589708078058,0.408625002032154,166.355323334387,2
-99.5820239381891,0.151555069672227,5,-99.5820239381891,0.151555069672227,166.355323334387,2
118.348946781221,0.798539614623564,6,118.348946781221,0.798539614623564,166.355323334387,2
-15.9019725620267,0.580565571808574,7,-15.9019725620267,0.580565571808574,166.355323334387,2
29.9782478431368,0.186485250229096,8,29.9782478431368,0.186485250229096,166.355323334387,2
48.4843535421126,0.298455825750019,9,48.4843535421126,0.298455825750019,166.355323334387,2
-48.8215352883638,3.15277434973785,10,-48.8215352883638,3.15277434973785,166.355323334387,2
44.375886712214,0.235147025300705,11,44.375886712214,0.235147025300705,166.355323334387,2
-59.2738842034189,0.121661922516514,12,-59.2738842034189,0.121661922516514,166.355323334387,2
89.616578257474,2.32672669354044,13,89.616578257474,2.32672669354044,166.355323334387,2
107.663691690799,0.100162069428817,14,107.663691690799,0.100162069428817,166.355323334387,2
80.5740502511296,0.45481155159394,15,80.5740502511296,0.45481155159394,166.355323334387,2
-62.6870844730106,0.0907568377274904,16,-62.6870844730106,0.0907568377274904,166.355323334387,2
-123.48401396411,0.0759164926358843,17,-123.48401396411,0.0759164926358843,166.355323334387,2
178.881327344647,0.399414590712261,18,178.881327344647,0.399414590712261,166.355323334387,2
-151.850672870929,0.132895377462569,19,-151.850672870929,0.132895377462569,166.355323334387,2
93.1629695763241,0.910331726628758,20,93.1629695763241,0.910331726628758,166.355323334387,2
31.1688115315802,0.424712647180974,1,31.1688115315802,0.424712647180974,166.355323334387,3
-130.444736859402,0.00980319317063418,2,-130.444736859402,0.00980319317063418,166.355323334387,3
68.3305662303761,0.394186668487452,3,68.3305662303761,0.394186668487452,166.355323334387,3
84.1321521194274,1.07306637620278,4,84.1321521194274,1.07306637620278,166.355323334387,3
-135.78919563413,0.846728446652657,5,-135.78919563413,0.846728446652657,166.355323334387,3
9.05269439573914,2.44001858623521,6,9.05269439573914,2.44001858623521,166.355323334387,3
157.628308389669,0.573662837996126,7,157.628308389669,0.573662837996126,166.355323334387,3
174.785283508315,0.707855075807222,8,174.785283508315,0.707855075807222,166.355323334387,3
-71.0172385664233,1.83348514010486,9,-71.0172385664233,1.83348514010486,166.355323334387,3
16.2063646710814,1.11466058848051,10,16.2063646710814,1.11466058848051,166.355323334387,3
-140.281943402164,3.10150108150431,11,-140.281943402164,3.10150108150431,166.355323334387,3
-0.742400474638544,0.252798648370902,12,-0.742400474638544,0.252798648370902,166.355323334387,3
-38.4268714891687,2.1091890194802,13,-38.4268714891687,2.1091890194802,166.355323334387,3
11.242960493065,0.0888920877520517,14,11.242960493065,0.0888920877520517,166.355323334387,3
28.745580559881,1.11262062045066,15,28.745580559881,1.11262062045066,166.355323334387,3
