response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
85.9357669043723,0.0649793206620681,1,85.9357373082286,0.000100016649972727,166.355923734387,1
-8.77678768713159,1.52546905801373,2,-8.77710533743148,0.000100049850009492,166.355523734386,1
11.8122159320164,1.39579991984976,3,11.8126794776918,0.000100025058954919,166.355723734773,1
80.0230565485023,3.77125481270903,4,80.0127865580971,0.000102135221071917,166.355936458662,1
-105.200965938427,0.479790275167885,5,-105.178722355634,0.100083492355865,166.055198209219,1
114.284192447863,0.208854752482971,6,114.283370821718,0.000145733222985565,166.355323971532,1
121.250874991233,0.873381095501023,7,121.213472206767,0.0666914010167845,166.221965298715,1
-69.0684311850843,4.01409321955865,8,-69.0716184250519,0.000145764158278045,166.355323971802,1
-10.1247180035132,0.767011142057563,9,-10.1247941470117,0.000100049850342904,166.355523734387,1
106.524954206846,1.91075743569466,10,106.531090882256,0.000239265117194598,166.355325051821,1
-122.84649506691,0.204487997692758,11,-122.836030625886,0.0666914334806409,166.221965298715,1
-148.935670902061,0.541055060965459,12,-148.878295480658,0.0666918977104982,166.221965298723,1
-135.288946409862,0.815370316575579,13,-135.238873209705,0.0666918492201282,166.221965298722,1
128.843412870428,0.137435870843575,14,128.850358479622,0.0666914113837005,166.221965298715,1
130.079479749083,0.956094603007213,15,130.030827687241,0.0666912723936737,166.221965298715,1
-54.9174534617597,0.111604695096976,16,-54.9177069115559,0.000103914577446175,166.355739316644,1
-110.849922557212,0.879491158990588,17,-110.809651470317,0.100083479296548,166.055198209219,1
-96.2262632638124,2.16957938482017,18,-96.1972663462518,0.100083458393532,166.055198209219,1
-76.3867170515343,0.293030365189533,19,-76.3862715384417,0.000145761912527952,166.355323971783,1
-2.5329982900312,1.65474798104941,20,-2.53310191594485,0.000100049850246041,166.355523734386,1
-105.439519052238,0.952977575132395,1,-105.401689672401,0.100083516691549,166.055198209219,2
-139.404193004796,0.853135077227376,2,-139.408554204548,0.000100024962615999,166.355723734387,2
-102.021428219322,0.919541983796892,3,-101.9866729292,0.100083540512379,166.055198209219,2
-30.0589708078058,0.408625002032154,4,-30.0569665314215,0.0333374113532244,166.321988457702,2
-99.5820239381891,0.151555069672227,5,-99.5812467935298,0.100083559297698,166.055198209219,2
118.348946781221,0.798539614623564,6,118.351102448404,0.000100024962485661,166.355723734387,2
-15.9019725620267,0.580565571808574,7,-15.9020035837887,0.000100049850388238,166.355523734387,2
29.9782478431368,0.186485250229096,8,29.9781686072932,0.000100049850147318,166.355523734386,2
48.4843535421126,0.298455825750019,9,48.4803228500738,0.0666918933896565,166.221965298723,2
-48.8215352883638,3.15277434973785,10,-48.81929771093,0.033336607020263,166.321988457673,2
44.375886712214,0.235147025300705,11,44.3732617677037,0.066691507289011,166.221965298715,2
-59.2738842034189,0.121661922516514,12,-59.2732222716842,0.0333364239126951,166.321988457672,2
89.616578257474,2.32672669354044,13,89.6403084014207,0.000100016682025069,166.355923734579,2
107.663691690799,0.100162069428817,14,107.663603180059,0.000100499264074361,166.355725634446,2
80.5740502511296,0.45481155159394,15,80.5740490500691,0.000100016649988631,166.355923734387,2
-62.6870844730106,0.0907568377274904,16,-62.6869709882502,0.0666913680591196,166.221965298715,2
-123.48401396411,0.0759164926358843,17,-123.483888899407,0.000100499282616663,166.35572563452,2
178.881327344647,0.399414590712261,18,150.000083579038,0.033336598260512,166.321988457673,2
-151.850672870929,0.132895377462569,19,-151.844792264055,0.0333365801779867,166.321988457673,2
93.1629695763241,0.910331726628758,20,93.1648682800918,0.000100024962864843,166.355723734388,2
31.1688115315802,0.424712647180974,1,31.1687618565445,0.000100033476184533,166.355623735016,3
-130.444736859402,0.00980319317063418,2,-130.433925681767,0.0500103702650052,166.280315519933,3
68.3305662303761,0.394186668487452,3,68.3278903638886,0.0166671980832989,166.346989904601,3
84.1321521194274,1.07306637620278,4,84.1254318125394,0.0166674872948243,166.346989904606,3
-135.78919563413,0.846728446652657,5,-135.746577995609,0.0500105273957826,166.280315519933,3
9.05269439573914,2.44001858623521,6,9.05340104833337,0.000100033267012083,166.355623734388,3
157.628308389669,0.573662837996126,7,157.480572132157,0.251314421269223,164.47540974635,3
174.785283508315,0.707855075807222,8,120.858133245587,0.285251957107384,163.938868975972,3
