response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
-177.36367710012,0.304972077624654,1,-0.0181852037543416,1.28519825613267,125.437579223813,1
150.926251559941,0.106529014459852,2,150.923086797687,0.000158401068922033,166.366095359801,1
-10.0485417217156,0.0373489845628779,3,-10.0482591238271,1.2851982844287,125.437579223813,1
67.6034068451963,0.225378276007146,4,67.6048436679396,0.000100147315915289,166.362133652754,1
179.001828985616,0.26040210767236,5,178.819495419408,0.000100147462132889,166.362133662697,1
-71.576608484414,0.713035875177308,6,-71.5750771768298,1.28519831611699,125.437579223813,1
-24.5614428570487,0.0776419089758887,7,-24.5608754862978,1.28519821413091,125.437579223813,1
144.277921583773,0.505650069865397,8,144.267493112526,0.00011760768785432,166.363321072108,1
-21.4346943802083,0.751487791974033,9,-21.4342772243963,1.28519821518526,125.437579223813,1
86.7891742693365,0.023034357385654,10,86.7891603206166,0.000116652865867711,166.363256137502,1
93.8519367160279,1.24657268201549,11,93.8497443570298,0.000127078912243422,166.363965184891,1
139.60239245032,0.292520591519895,12,139.598101103122,0.000100147420837669,166.362133659889,1
4.93625356794604,1.35379010120818,13,4.93617205356021,0.000129070788161644,166.36410064776,1
4.08080315890902,1.61825803204909,14,4.08074108144111,0.000134098762481688,166.36444258971,1
-89.3903510793086,1.01108035502928,15,-89.3889206840686,1.28519814311506,125.437579223813,1
-164.51887102526,0.138692929163295,16,-164.491450276556,1.28519822415605,125.437579223813,1
87.2365648181199,1.10621867684706,17,87.2345468161412,0.000124632593229443,166.363798816725,1
11.350799268748,1.45400837898555,18,11.3506167022826,0.000130980311925855,166.364230510273,1
-64.0933255417931,1.01990702533921,19,-64.0923503538741,1.28519818313018,125.437579223813,1
176.709705490648,1.41359323448778,20,176.632036410221,0.000100151213220346,166.362133917794,1
-162.534021690965,0.0339129085107769,1,-162.507589923284,1.57973273894521,109.729226747027,2
-31.2136517891992,1.13262263749251,2,-31.2131313023515,1.57973268510482,109.729226747027,2
