vert_offset_X0,horiz_offset_X0,amplitude_X0,temperature_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,temperature_Xfit,NegLogLik,Fold
0.737892439759644,4.53535915356019,0.104164312900623,1.89430957192634,1,0.691138845380117,4.17691900804055,1.65624661117025e-07,0.269093485239196,996.229715361868,1
0.538444703749041,31.6505458646265,0.413552159129881,1.48799190411366,2,0.540877018356836,31.6264545596763,4.40360899343697e-09,1.25826706255425,996.229713761874,1
0.778512825296339,-67.3888193542325,0.105936334001446,0.132804889194804,3,0.540861120270757,-118.404151755967,0.0918821263983955,1.26729506823362,991.386192175355,1
0.738849275404212,-148.166967201531,0.0144090698550823,0.0151769527635974,4,0.603143334570949,-118.404183556862,0.231934385186786,0.502044869609288,991.386192175125,1
0.905944472310378,168.796449283978,0.0699773147651004,2.30168745794001,5,0.673390386955873,179.999909448154,0.185952959998581,0.297090125557587,995.135155027509,1
0.787196588072964,60.3769450764537,0.491666759315714,0.363354026485899,6,0.815001854623306,60.3737436738993,2.94023686844197e-08,0.1632820606187,996.229713761851,1
0.64813181262647,-105.96468098136,0.356949069615675,0.753043442105943,7,0.59886061728952,-118.404198339315,0.222302660749713,0.523795909488634,991.38619217518,1
0.757158495457127,40.2971518782002,0.397431051648959,0.581894551864839,8,0.596424195187258,40.280273697095,4.82966859275202e-08,0.533416029951319,996.229715361869,1
0.53821461947028,-4.58238639459995,0.318452553179695,0.922323140365926,9,0.601852411740889,-4.68096338156525,2.36281770820852e-08,0.504986451667856,996.229713761915,1
0.949833971279169,19.1659294625162,0.357621730127046,1.30759039412121,10,0.544625259965906,19.1818398866919,5.64078889642722e-09,1.15258066306401,996.229713761867,1
0.967873530880153,64.1336167880646,0.209255887704112,0.273889574619755,11,0.726536655587599,64.1345791553188,1.0580855539218e-07,0.227045797225313,996.229715361856,1
0.978366440551386,90.4291740427457,0.415174814315575,1.56452903335696,12,0.533818946358025,90.4350883240582,3.60293109395349e-09,1.52086899419773,996.229713761866,1
0.935792439468956,173.135732460171,0.0787232844151465,2.33089182167185,13,0.660990836235885,179.999909439796,0.172654973995358,0.319972937434431,995.13515502811,1
0.80213967384979,129.472115084152,0.371953116669024,1.47583003796706,14,0.564224524363286,129.350523918848,7.91611399779158e-08,0.800850356933811,996.229715361869,1
0.88105076068972,-1.48614537501692,0.125428751651878,0.273503366616236,15,0.763764326343562,-1.85365575094267,5.50696834570073e-08,0.195000365851938,996.229713761874,1
0.942515749036804,70.8560820692043,0.171507012490649,0.156177271205025,16,0.808987411318523,70.8622010492491,1.46477585210598e-07,0.16646051740687,996.22971536725,1
0.705016943240781,154.058389270274,0.17828312238765,1.41883845248343,17,0.662989765613743,179.999547234344,0.174796683712035,0.316049767308808,995.135180627819,1
0.552771279886545,162.090156748791,0.314493774886721,1.71824287997656,18,0.66056784413891,179.999886808957,0.172201362890413,0.320815559262149,995.135156627593,1
0.940910507559074,-96.9545929970207,0.490682946044315,0.0363879369090728,19,0.539819153219723,-118.403972594739,0.0895395687077175,1.30044746951202,991.386192175299,1
0.849066412339335,95.312455830777,0.212755459262254,0.174976803960022,20,0.780833736659478,95.3459173054612,1.26082073090237e-07,0.183148302058816,996.229714961871,1
0.513162193730491,106.80944404233,0.272131431781336,0.399578481220641,1,0.77587945479277,106.821968267002,4.06986151251126e-08,0.242010265846142,994.929565811899,2
0.637377270490198,-99.4700033915089,0.475195568812131,1.00216139758207,2,0.659854744297434,-105.286651264283,0.159968989098054,0.418600078502809,993.325190774533,2
0.52650940761673,-158.956316516159,0.127487186753264,0.464569318154586,3,0.669653041844884,-105.287176521711,0.169775194705234,0.39442345233022,993.325190774462,2
0.710056797123473,140.063418394595,0.025803545478958,2.32305124355957,4,0.6827913208402,139.763283698556,2.16589062721323e-07,0.36525649193688,994.929567011853,2
0.756540167862514,174.364737343665,0.190384504699818,1.16516573020526,5,0.723027746995756,179.999550460498,0.0589098840771698,0.299406758354564,994.818103111799,2
0.96581194344569,17.7114923380577,0.157338277670765,2.3483168674186,6,0.537878029487462,17.7032307418479,8.69457808878811e-09,1.76265009341293,994.929565811985,2
0.840692853778988,-60.098532492725,0.410031130147244,1.34682164357128,7,0.670043003937897,-105.286630871941,0.170164284338395,0.393517914370198,993.325190774618,2
0.99817802864192,-78.8405728882011,0.110793504445964,2.19331101875426,8,0.546066025156675,-105.285706059488,0.0460990451109736,1.45259278218412,993.325190775377,2
0.932737197869419,-25.3324514443875,0.31138514962738,0.643114760855703,9,0.668098538250839,-105.287868436365,0.168219428023854,0.398070839189374,993.325190774745,2
0.955114625053781,163.2392275801,0.0325014860612724,0.223633513152972,10,0.738740481852489,179.999550437059,0.0630551591980894,0.279701012105391,994.818103111029,2
0.953180320996939,82.8784417016128,0.373018918421293,0.210706905561054,11,0.834980882089738,82.8778734405021,4.22872000967003e-08,0.199311367496586,994.929565811924,2
0.795562055561069,-155.188701214418,0.0568534252089337,2.48239682357179,12,0.669937526623111,-105.286428496245,0.170058873671189,0.393762224995083,993.32519077471,2
0.678275102473387,7.67581386592295,0.00681225815178244,2.46426718078809,13,0.672977560703351,7.6387831385338,5.54885373381207e-08,0.385979048291833,994.9295658119,2
0.591116007210663,-99.3307317611056,0.465581105711151,1.0795665337104,14,0.6714742130468,-105.28703462321,0.171597517481004,0.390234497624612,993.325190774453,2
0.822408315520277,-153.564764113003,0.077676524634108,2.13638962583987,15,0.669693266345436,-105.286973700702,0.169815510407364,0.394328335376423,993.325190774509,2
0.795437718221329,-85.8244153553637,0.267004670480198,1.05529453919137,16,0.679841163560398,-105.287353848354,0.179971339586273,0.372077954932503,993.325190774542,2
0.994760746497747,52.0011256796939,0.261128562514568,0.222509191317488,17,0.802243645083328,51.9711771415047,4.09878364325844e-08,0.220899918278796,994.929565812261,2
0.598341705426812,-114.425261991127,0.19945844254197,0.0465865591687001,18,0.667854996716634,-105.286667157109,0.167975240833191,0.398649119619257,993.325190774534,2
0.900614782507196,-173.739662183247,0.0434959820463761,0.602411561257502,19,0.673359634367161,-105.285509755944,0.173483408019755,0.385990821966223,993.325190775663,2
0.856572986592501,161.273514471726,0.167388953136802,0.268598411375532,20,0.731984674790405,179.999550453129,0.0612704870443174,0.287847773853585,994.818103110817,2
0.692118479944815,-171.53231640957,0.013409255454685,0.0346483030064283,1,0.540193624605154,-78.7553939531642,0.0544576522319681,2.2693619322194,986.833744513849,3
0.876734151303605,-103.806509932065,0.0509839488575365,0.199201100007458,2,0.598488126999009,-78.7556115543125,0.133440087284221,0.926137640900615,986.833744513817,3
