vert_offset_X0,horiz_offset_X0,amplitude_X0,temperature_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,temperature_Xfit,NegLogLik,Fold
0.635817354266806,4.11126322372976,0.114387138667292,2.28946246039213,1,0.74730017428158,3.71062506593121,5.0937278242334e-08,0.349069318567115,992.786433782348,1
0.65814958731722,104.234895232103,0.208947644298176,0.489563085787171,2,0.750474391418468,104.533808509365,8.37569436880739e-08,0.344645214287547,992.786434982702,1
0.737305710263843,130.415029168038,0.29497266787803,1.38376736637046,3,0.663723863344867,130.575068727049,2.16118009503388e-08,0.527258687118836,992.786433782374,1
0.585404307039785,-173.339086042569,0.151734782852201,1.02260868412784,4,0.667018202245319,-106.609742096876,0.175004902741911,0.518985421674123,989.847890085977,1
0.538973661372027,70.2302709352026,0.361860577613155,4.55885331265859,5,0.804200748179099,70.1043486527753,2.17972122539668e-08,0.283775592079082,992.786433782395,1
0.891077958818739,133.331107157636,0.406683187039829,0.699488548031028,6,0.659975812134068,133.378050411602,2.28795489147927e-08,0.539612190170842,992.786433782371,1
0.841019152455045,-18.927880311457,0.358226795772346,1.01027373075947,7,0.666431661578598,-106.610265860841,0.174389380288401,0.520815404389863,989.847890085719,1
0.945114313002001,-120.726994789279,0.0740186624027045,0.726668185735647,8,0.663783214252546,-106.610472208543,0.171615994557929,0.529236632341858,989.847890085597,1
0.668379391725985,-129.001367114265,0.185325139249207,0.486658675751311,9,0.66952095396143,-106.61003175869,0.177627772226062,0.511324507606939,989.847890085713,1
0.794910686564771,155.426205014595,0.16064248375454,0.0817314145249728,10,0.724037809233231,155.45332032476,1.16070234951885e-07,0.385314139821907,992.786433782363,1
0.623227351965872,-38.0613467076052,0.251612173563413,1.26262582438985,11,0.667502726405,-106.610457222979,0.175513008509179,0.517484798562202,989.847890085584,1
0.532823681555634,72.3367911307196,0.010634180432624,0.394703975190752,12,0.697289501163124,72.3357717780977,1.41156903503624e-08,0.437554785999273,992.786433782382,1
0.854841620332488,9.40021584707463,0.0412710961191551,0.458377792575107,13,0.739873045577254,9.37259139687317,3.91672224958423e-08,0.359877109318598,992.786433782377,1
0.564968203658871,174.787712337073,0.0141578639989733,0.0467522378910165,14,0.728392774632198,179.999954404183,0.0685387611234705,0.378093247688077,992.546533749373,1
0.906308014423388,27.1937925242469,0.123893818450653,4.013433640087,15,0.652504985018886,27.7522035204948,7.80139974610347e-08,0.566046812734724,992.786435382377,1
0.845352942480269,-128.411330754116,0.167120787511744,0.254450356101747,16,0.667288577536458,-106.610446624621,0.175288749560625,0.518146880219557,989.84789008558,1
0.892007947299722,-96.9996739565886,0.273647621143718,0.409279681776989,17,0.661521385322726,-106.610312226769,0.169245666441085,0.536647571102662,989.84789008558,1
0.806831043720809,47.8060116033936,0.222232947436667,3.35094835701948,18,0.802721950805954,47.3698208423386,1.20487297591855e-07,0.285162475584583,992.786435382359,1
0.916533459583516,-158.710770282956,0.33966195411909,0.311703962403891,19,0.54989417306285,-106.61039425038,0.0522803859136299,1.73728427008127,989.847890085772,1
0.540084897694814,-175.33210411375,0.297085409533754,0.266602093871497,20,0.538152079538509,-106.60991049703,0.0399766262466279,2.27196192199168,989.847890085783,1
0.719292218968933,79.6733148646463,0.390606772674982,2.19135311539996,1,0.627069534712331,178.577481737495,0.257237744184444,0.418134113327406,991.990142569375,2
0.687894044748228,77.9273646318658,0.43423733147593,0.73358697979626,2,0.551102951275242,178.577819952714,0.103452216728206,1.03971003066984,991.990142567823,2
0.621430329461257,-143.09503002646,0.0696055633338948,0.244056051604283,3,0.606173211360421,-179.998215972418,0.214869533025825,0.50042815859115,991.992694038337,2
0.918205001166796,103.598519456074,0.276860856261683,2.00833735167589,4,0.606691504675721,178.577429406841,0.215984747130145,0.497998371783305,991.990142569624,2
0.940433256540045,-89.8864897594217,0.163143208074691,0.129234938078538,5,0.5164039312451,-179.988920404838,0.0331974309460685,3.23900903013668,991.992727491089,2
0.740421640668948,34.259605755671,0.388189125390783,0.279979317336415,6,0.739447566042849,34.2754802785708,1.44958809050584e-07,0.220619598532195,996.125454334693,2
0.798220184944248,29.65574336095,0.0217925592798852,0.243847618579408,7,0.772918296817368,29.6609574794329,1.56673013151124e-07,0.193563046186945,996.12545433469,2
0.940151966215028,61.090400506267,0.0506187630985594,0.928070261672876,8,0.565403958396669,61.4126308658433,7.04278244206149e-08,0.807700801634698,996.125454334708,2
0.778861853314604,146.09076771029,0.198828288483144,0.288770318052225,9,0.597623625788944,178.577754064407,0.197628083568934,0.544254809585982,991.990142568084,2
0.664710857215961,25.4953955539639,0.143051956669583,1.08924355284091,10,0.609513515334186,25.5531071042267,6.04147449433016e-08,0.482377678683356,996.125454334699,2
0.62086396225449,71.1024884830511,0.239320398181817,2.14384938890462,11,0.765569934294353,70.6843432132242,4.24921969328679e-07,0.198918710297773,996.125454334702,2
0.872172587956809,-7.43517106240714,0.0248865533317346,1.33755592466754,12,0.557656528175409,-7.35101437211713,2.86236363213582e-08,0.91623383737252,996.125454343413,2
0.818570095813843,37.0756555580553,0.200555470462018,1.3885836744829,13,0.727107685454235,36.9753194443941,1.42951619578495e-07,0.232606441908548,996.125454341494,2
0.573500042828196,61.3977781695162,0.390463721633936,0.143042346852772,14,0.797149667266913,61.5108625666482,2.56837070449239e-07,0.177778355569732,996.125453934706,2
0.577960682821219,-130.366275543309,0.427788510997427,0.152284016751702,15,0.606666382000834,-179.998215667139,0.215867101689776,0.498115117323121,991.99269403945,2
0.549632021499392,-3.83185943889401,0.243029259100244,1.35388447821441,16,0.776329252664557,-3.80108509231041,2.17561586419628e-08,0.191173565013165,996.125452654708,2
0.866277401017418,-122.724986095039,0.0746792793476445,2.15697449008745,17,0.607375274029891,-179.991123511384,0.217300603820823,0.494828220480809,991.992719542783,2
0.738025247800105,34.9797238419124,0.17545324947853,1.04759953720783,18,0.669812497892725,35.1003012286163,2.08323334370379e-08,0.311089411225316,996.125452735759,2
0.51653209983895,169.717653772606,0.445839772609545,1.37843720383853,19,0.608321995747744,178.57748989908,0.219285807042979,0.49050079681832,991.990142569347,2
0.573579469827095,75.5430896669805,0.337037396453008,0.0954027263932653,20,0.758848525615728,75.8292402005387,1.84516337945502e-06,0.20408392615463,996.125458734528,2
0.720325273697096,-11.9438754269121,0.242768319880385,0.126644877620422,1,0.788989357838732,-12.0005462289229,5.66670510071586e-07,0.298713409513045,992.786441382471,3
0.844958999972066,99.2567382550646,0.248304265871813,1.82393351082836,2,0.715939712567294,99.0598212783499,2.29830937454849e-08,0.399764069614238,992.786433782378,3
0.908533517179749,125.56267394842,0.0339777902843497,0.927213641777257,3,0.605989157695017,126.181501869948,1.22491676322441e-06,0.814470039378421,992.786441382289,3
0.699308503145945,93.3975762341971,0.341462473638824,0.213910367134467,4,0.764563316045174,93.8343052606292,4.95365088123808e-07,0.326292036206026,992.786441382381,3
0.597419467519906,-47.9043845183419,0.140189585747417,1.89644518000811,5,0.646702416158786,-138.083631909821,0.190225168238087,0.592160529176124,988.274039335097,3
0.502226040722828,40.894827272976,0.36701609468226,0.0310172026487317,6,0.826254430360528,40.8693329950513,1.88420460999721e-08,0.264593928046638,992.786433782372,3
0.911607604751825,128.267257597512,0.45765594764044,1.1800474680426,7,0.673994871507059,179.999897846122,0.168118877398843,0.497868551912501,990.289621019994,3
0.69920083094436,39.0884447053117,0.498831918867982,0.438760361879195,8,0.881860115147561,39.0851914956798,2.20768959995473e-08,0.226064217916538,992.786433782375,3
0.884457428776508,102.196476360226,0.00256797565523925,2.08865751707833,9,0.58392874152264,102.351796188227,9.82225790840923e-09,1.02854961493252,992.786433782374,3
0.96507307242079,-98.569864282286,0.0218083809381587,0.408877489083054,10,0.548643681875188,-138.083703709898,0.0630750253932852,1.78586878686267,988.27403933504,3
0.642160477847969,34.8875887724331,0.159988327610265,0.357643849635526,11,0.7994278741237,34.8062750372943,2.78781615185846e-09,0.288299468686537,992.786433446374,3
0.86567373288331,-47.0291722848857,0.257614027260817,0.864492060784861,12,0.648471158478422,-138.08387854854,0.192518569262569,0.585105582077683,988.274039335036,3
0.923327395914675,61.6137719936677,0.39445628372324,0.0636464162433153,13,0.914753855658931,61.6946450629706,1.27252639746088e-07,0.208135113896459,992.786435382369,3
0.69373172846422,124.499580172298,0.341862237071391,2.36429422782804,14,0.731066619240685,124.759734256069,4.28404702178471e-07,0.373593381513457,992.786434982389,3
0.960382713794455,-153.505841990194,0.450916604725071,0.180488774861464,15,0.5851993499824,-138.083922262275,0.110475866419954,1.01962352235137,988.274039335043,3
0.572788645922163,-177.348736039027,0.411511396305149,1.74211089679535,16,0.646082280736129,-138.083764346396,0.189421348131565,0.594673337994847,988.274039335034,3
0.74331130133,112.52651388402,0.117266474569431,1.03023622641238,17,0.783719112308596,112.556801193842,9.88398875456011e-07,0.304261645639499,992.786441382147,3
0.817495047795835,-26.2697212355568,0.374410090751082,0.573578564970243,18,0.699629282307279,-26.3012868078328,3.10633618261521e-08,0.432426262364578,992.786433782369,3
0.877441799342956,113.054764234712,0.0491511313413283,0.548555261463855,19,0.676972969045114,113.648448484094,3.26005949148065e-08,0.487785710476584,992.786433782369,3
0.636731453270777,108.043622569776,0.487906239967045,0.126735270452303,20,0.808730122893142,109.794165242718,1.89359952495385e-07,0.279612217988383,992.786434982415,3
0.934470588616642,-142.535695298649,0.3290776226636,1.41072338328846,1,0.587544799714586,-139.535732759253,0.226527303093547,0.576482501598637,990.246305591247,4
0.763092513392019,-41.5996392074409,0.0617385075331374,0.110881695676039,2,0.75817307847367,-41.6501471400555,6.44344679135365e-07,0.19382932735007,996.331190855601,4
0.883068029294557,-86.9464663385607,0.21068830715132,4.16700253754603,3,0.587270746077765,-139.535888529722,0.225817991548963,0.578292654283098,990.246305591199,4
0.943043218443529,-74.1350103355355,0.236284823329005,1.17925923087173,4,0.588107609191219,-139.535850391505,0.227983042041815,0.572801143068737,990.246305591206,4
0.911267035244782,-62.9609202154799,0.140193311060641,1.47895834106365,5,0.588261504322934,-139.535857650727,0.228381319575703,0.571802176971683,990.246305591203,4
0.678759469205206,111.248962907649,0.0368024916117744,0.171576960129218,6,0.757577163098379,111.277606901114,3.35403211541991e-07,0.194278556021875,996.331191255268,4
0.855445082801757,-30.9104090850865,0.214594680323538,0.164794034095143,7,0.732792875030053,-31.2177752813509,1.01431844608889e-06,0.214962231589532,996.331195655224,4
0.964787176550751,144.344405962297,0.468601149377886,0.0124560038265729,8,0.538356665638891,179.99961871428,0.0756444589391107,1.3110675571821,992.812240842469,4
0.780483064317628,-163.217085407617,0.0805744924739656,0.00704672181048061,9,0.538659037719869,-139.535738635655,0.100032210168638,1.30546956575656,990.246305591256,4
0.874515723510221,-25.6548174440582,0.226710918154881,0.751337735769435,10,0.58959107583317,-25.5572159969495,1.88690439040428e-08,0.558557169264761,996.331189655321,4
0.905250172843324,-99.9262900160391,0.057972338558731,1.39619912788822,11,0.58491160138875,-139.535629452292,0.219711569748976,0.594365737432974,990.246305591495,4
0.847305087654544,118.027634612456,0.0889301571494607,0.881159778016049,12,0.585208533528596,117.371540476645,3.21948074319495e-08,0.587286147024122,996.33118965531,4
0.555988944155757,115.728971079691,0.379494490487545,0.429357837702567,13,0.638051705164003,115.774608576857,2.32981238176176e-07,0.362485387772253,996.331191255316,4
0.894316347116533,-90.8895941741423,0.186766142526,0.16530621697056,14,0.541560448923939,-139.535639954681,0.107539221666077,1.21434070003295,990.246305591521,4
0.86019399891234,13.1169730140779,0.270912348269637,0.112272281788372,15,0.832623405747522,13.0770531163826,3.20898228837701e-08,0.150446178957653,996.331189655679,4
0.798739598022078,55.4797865789307,0.280959830169264,0.948800480110861,16,0.683733348593801,55.4666573537582,8.14041005385561e-08,0.272360793323106,996.33119125532,4
0.559778092951903,111.204486384691,0.313453627537105,0.177270442544434,17,0.784742865119124,111.313362019332,1.18866098841195e-06,0.175743408523304,996.331195655411,4
0.957184589294734,-123.92738741904,0.359710251048055,0.0572132938995914,18,0.538617535281202,-139.535622935016,0.099924913234668,1.30687182614618,990.246305591343,4
0.868656143931758,-168.031681411985,0.292426954087161,1.0115772378671,19,0.587708429622917,-139.535807007619,0.226950298823298,0.57540752510996,990.246305591211,4
0.942928228965426,-172.784374125918,0.288837428510976,1.66877187804022,20,0.587641130878025,-139.535919086614,0.226776681978618,0.575848484885082,990.246305591205,4
0.793929167297284,-109.746074251847,0.00960426699042971,0.613578214599552,1,0.548104409193423,-145.967303533755,0.151006599985081,1.20464486018006,984.067875754614,5
0.798838393968665,-134.455951795532,0.457810882330163,0.95822268953368,2,0.571149667010445,-145.967504036712,0.223350515702759,0.814455758408892,984.067875754247,5
0.592283906965881,139.360054081514,0.262425177735486,1.74080012923081,3,0.58634902438662,179.999789657101,0.225211252643822,0.667640960230401,987.751824731571,5
0.892107724154133,49.8863785846101,0.100791739574426,0.198577794275274,4,0.908805712908477,49.9028740209693,1.15161534881084e-07,0.139445560810141,995.795956355773,5
0.852603293576988,134.789971066764,0.409363575303438,1.86457831748671,5,0.583594520894197,179.999966345255,0.21802864158969,0.689636917476191,987.751791131245,5
0.774185740697797,-64.6317474195088,0.0567868400167831,0.35511499911365,6,0.584027558165373,-145.967428634141,0.263774810519202,0.68963808604952,984.067875754375,5
0.779119656274739,-50.7935241846455,0.361249628222951,0.371119252190873,7,0.724219482677906,-50.8693834484921,2.73436950847815e-06,0.254242658077826,995.795962354646,5
0.983022985608088,-59.0311168524112,0.159173613145246,1.04576821648399,8,0.575343455831074,-145.96734413031,0.236514382132086,0.769125367456327,984.067875754451,5
0.688560962749858,-85.8462248351327,0.362191633320142,0.322067059955315,9,0.575250944736523,-145.967315189345,0.236225223921332,0.77006626859194,984.067875754428,5
0.584701721980232,-95.6618339148088,0.232043968871939,0.648195223717432,10,0.572635143206578,-145.967368013289,0.228012662615966,0.797803064508957,984.067875754409,5
0.759866655393497,-8.76663959531922,0.397532102546014,0.296545191892287,11,0.73336524500461,-8.79469103151486,8.62194715203352e-08,0.24427834287204,995.79595635578,5
0.639413087916821,91.9158121492069,0.350712051454304,0.631604554572482,12,0.620299998021364,91.9757582837961,6.14137907499663e-08,0.473866501779392,995.795956355702,5
0.756672079450686,95.7938980897255,0.272946525535145,0.57580224303055,13,0.695146585540624,95.9908435102616,1.12479699878051e-07,0.292119456236922,995.795956355784,5
0.714375115405812,-116.23011281073,0.135512875987558,0.952636036067816,14,0.569480838453402,-145.967506433737,0.218111672441685,0.834018787623755,984.067875754253,5
0.84638012385186,78.8247356978126,0.11657003700518,0.590166545210994,15,0.639184006503609,78.5908889593934,5.29289993353558e-08,0.409573208832384,995.795956355764,5
0.5852755091077,67.9527752769894,0.404851798267543,0.544859736031317,16,0.618655442454715,67.9772766269516,3.87283809295325e-08,0.480436038926357,995.79595635437,5
0.945821581181786,153.644237435392,0.136028835590471,0.214629006239429,17,0.600943459435968,179.999989482881,0.263277908176715,0.571110019222533,987.751786731237,5
0.67516635648042,-134.967496700065,0.271125388936754,1.22466941679775,18,0.573685756539298,-145.967511747562,0.231311784713695,0.786424011758899,984.067875754246,5
0.881259248391411,65.1351704288604,0.22771408874885,2.93450964740756,19,0.911087690354736,64.5109905587637,1.292506425527e-07,0.138671744339588,995.7959563558,5
0.6194855843477,44.2288819362938,0.374085846463929,2.55259873359418,20,0.603877027894024,44.2546713179065,5.72066163232561e-09,0.548784956425778,995.795954755802,5
0.909238846094965,-17.5978753472945,0.24431669272837,0.630538730514298,1,0.763833952732307,-16.8593012872027,0.00059378883631825,0.142379317549882,997.119626669794,6
0.631267358965964,-28.4075282383943,0.0515359879350728,2.81964394147409,2,0.640009373291116,-114.064652058649,0.205306403653083,0.268371019765892,996.0290792826,6
0.987107271005975,-99.7851521260717,0.435221624733057,1.05281376160043,3,0.631856276084164,-114.068034253439,0.19335148702453,0.284966049077134,996.029079278862,6
0.953268388613897,-144.747662994539,0.0462913098878048,1.77691277776402,4,0.632692032120076,-114.066144374432,0.194576580984,0.28317040534289,996.029079280012,6
0.759632940620435,34.0792078019654,0.0758135107732366,0.374047085252154,5,0.746786098465974,34.3160556170612,7.80528550462319e-08,0.152024613177366,997.119202968047,6
0.749822422567255,139.205709800918,0.382854497793759,0.340281109340805,6,0.733091605245777,139.251599296527,2.18661354324651e-05,0.160955635129784,997.119242561548,6
0.853328560687681,70.9294226140535,0.335412243683217,0.949267559947472,7,0.554130694374161,70.9295780696938,1.4635339826873e-08,0.693093394107965,997.119202968059,6
0.87340540830575,12.2231373468783,0.496041188099971,1.00767491150963,8,0.587420545875585,11.885756792968,4.01030610608946e-08,0.429162294272468,997.119202968052,6
0.901070237346877,-110.763130082763,0.157815785870181,0.273500162648935,9,0.63335838630026,-114.067782487981,0.195553368269086,0.281756899950345,996.029079278882,6
0.518144609673633,13.600426956715,0.157113847985984,3.16615823436184,10,0.777562367706697,4.91679338585718,6.17116048023269e-07,0.135168125399074,997.119204168108,6
0.67415762821295,-106.183613752105,0.157910660902192,0.0831672073318325,11,0.63460377402045,-114.068109846182,0.197379884128392,0.279149825858022,996.029079278869,6
0.903613873922388,-43.514321584596,0.11409561455298,0.673415494435484,12,0.638319295933093,-114.067444810178,0.20282987565799,0.271650363124709,996.029079279,6
0.613014800601226,-130.6490970008,0.478139742433069,0.218265957624592,13,0.540007087296732,-114.067767656363,0.0586653857917814,0.939211023477324,996.029079279294,6
0.585976273455456,-138.91503426299,0.364212299292403,0.412073148851136,14,0.636029245378331,-114.068231488127,0.199470394932254,0.27622345878144,996.029079278875,6
0.765610179690676,49.5629893309862,0.313623238904272,0.793252464388864,15,0.728898417569917,49.5294856203941,6.42649143236237e-08,0.163904905659722,997.119202968041,6
0.696727319978947,-135.757949196712,0.36263747654773,0.0468713305689168,16,0.632220199229064,-114.068004852289,0.193884697128425,0.284180957489712,996.029079278863,6
0.969021792977597,70.100147853665,0.21294463244455,0.363370942168315,17,0.7833872660926,70.0995139520491,7.65331757148188e-08,0.132389769503075,997.11920296807,6
0.582867414418859,142.49054347027,0.408050390073167,0.0516396995799307,18,0.743484873022979,142.590852857584,5.68448190375954e-06,0.154086010392298,997.119210568951,6
0.703963662018169,-112.422670121275,0.0554885956184766,0.174731003190352,19,0.650176038623411,-114.067907822591,0.220214835656238,0.250203718450862,996.029079278866,6
0.692081742732016,-75.6323969913358,0.0031083010178386,0.316174350481239,20,0.540153788673973,-114.067980038125,0.0588807220219711,0.935769031814737,996.0290792789,6
0.980743303131805,-21.4444841499115,0.154328399827628,0.00846290768415613,1,0.753260688605631,-21.3548444265489,1.51682692299733e-05,0.25811610527451,995.0618617898,7
0.836344240382295,64.0954183901959,0.209385554192885,2.48513007738885,2,0.64605660879999,64.4493713813215,1.33586387174669e-08,0.44757119044331,995.061702201276,7
0.772780856345036,-138.259283614703,0.172724418073294,0.11981298903277,3,0.626208348864566,-143.87815287365,0.204099295479938,0.520881891040908,991.027445272548,7
0.641607442737119,27.7494559573574,0.253366981490134,0.585171084770333,4,0.751933322487666,27.7313577916344,1.02513032575424e-07,0.259476096980871,995.061703801287,7
0.683017254108936,-133.683664357361,0.43566283014619,0.7126318201512,5,0.626216744242952,-143.878122129747,0.204112410279522,0.52084724126784,991.027445272545,7
0.774129279662568,-84.4213808265158,0.403465516979184,0.856680668695929,6,0.623957971987307,-143.877912965791,0.200459282433419,0.530338192536256,991.027445272655,7
0.939158257390149,-119.507310387754,0.190324203177255,0.903109110190571,7,0.624410520294103,-143.877692685965,0.201191271202661,0.528409995578246,991.027445272854,7
0.903299119375799,178.397856880288,0.105104965886014,1.24158271814869,8,0.645656102385192,179.999522998315,0.190453162782392,0.450451813903981,992.430736766703,7
0.931304017508149,12.2645182288386,0.289905286661375,0.269966903132665,9,0.825941562451623,12.2293673090316,1.14804346260016e-07,0.200559580137244,995.061703401288,7
0.825232318093127,3.73147397999278,0.0796031737137088,0.333354056905438,10,0.78162125483062,3.70362985588667,1.34294411112856e-07,0.232122893164444,995.061703801269,7
0.936488347462454,-49.2504742511177,0.024869032917575,0.0238813181862928,11,0.525491237709943,-143.877722874401,0.0412233378568065,2.57892529168593,991.027445272971,7
0.637925957378134,-155.933653616954,0.18970147786254,0.991082346425507,12,0.606719128160198,-143.877881105088,0.172580938387452,0.61600720406788,991.027445272715,7
0.818543743263447,97.0483664545169,0.0546568831659491,0.101146571031883,13,0.778690539908852,97.0580973458996,2.30941716198412e-07,0.234563856005179,995.061703801294,7
0.971036995048858,-65.5449983989596,0.11484257716912,0.840031472483249,14,0.626646156928227,-143.878258300906,0.204806682837548,0.519081681882059,991.02744527255,7
0.867743353095053,-77.0777281276693,0.281745302540161,1.21062726161052,15,0.628135999356859,-143.877701461938,0.207217156422256,0.513044168905545,991.027445272857,7
0.643878306925028,46.4357328627864,0.341116695915919,2.30258435181955,16,0.686968277694217,46.4633045560211,6.12078009767603e-08,0.349635110560436,995.061703401344,7
0.900135620271107,-126.277766284898,0.355934723989111,2.24813481005481,17,0.62775182119719,-143.878495533511,0.206594909760021,0.514588531188806,991.027445272658,7
0.561572828886672,-160.207320872964,0.227026160398428,1.25304630778841,18,0.631704492183694,-143.87805092855,0.212986986769923,0.499145568191316,991.027445272567,7
0.555419112723444,-70.3607904617538,0.129969327696343,1.01880894046367,19,0.526573765301236,-143.877789568413,0.042974007577856,2.47385604125029,991.027445272735,7
0.670598145321007,178.589115331202,0.133652870709368,0.0328283249247587,20,0.643997048414083,179.999904600161,0.188284324755707,0.455640938308739,992.430711166537,7
0.747453194611903,-142.534213766935,0.245516415681661,1.27090014740998,1,0.645075932694617,-150.230144629706,0.212585335628277,0.58998186699957,987.368549269977,8
0.96092589033615,-72.7484109935298,0.160133325321603,1.13719434571337,2,0.63003815049796,-150.229965816105,0.190550031465492,0.658208374851475,987.368549270153,8
0.801824797107222,-158.605457938613,0.291985594730118,1.25092813683569,3,0.598966013484978,-150.23020703519,0.145018566263862,0.864863541665128,987.368549269954,8
0.944453395359346,66.9394004127196,0.323624921870626,1.35734973400823,4,0.577239675545961,66.8318354424235,5.10516166718556e-09,1.09951113960231,992.957684438926,8
0.68485379744501,-21.9573354642383,0.455218505208409,1.25601317724574,5,0.649434208826465,-21.6380654707422,6.31761473138042e-08,0.56831373253392,992.957686038979,8
0.668704496542351,171.063093570777,0.422261654792195,0.871242483853421,6,0.649227884026634,179.999619814682,0.189991635270161,0.572460576790321,988.748504315122,8
0.887372377631439,-34.3955402805387,0.332653742349434,0.8747648826486,7,0.615555410736919,-34.2892320863196,1.39324064225864e-08,0.734936187647157,992.95768443892,8
0.567518931857398,-38.5744870646768,0.377556779896865,4.45623485449441,8,0.562243764523115,-39.1841998038088,9.14145821218554e-09,1.36440759845088,992.957684438919,8
0.733085807609288,58.183829807695,0.315524951621305,0.597374348085809,9,0.731700481073238,58.2312873311091,1.39006363937777e-08,0.366532974259326,992.957684438925,8
0.533097804743018,-109.023121412311,0.236593822677579,1.96218476205567,10,0.622942725160575,-150.230264847781,0.180152560087077,0.696195022908989,987.368549269931,8
0.608746486023214,-173.470781961268,0.231810009377706,0.409766586683155,11,0.631575914947638,-150.230237078229,0.192803197841146,0.650514879650787,987.368549269938,8
0.923882972308091,-87.7418910136152,0.00852157814357357,1.2089913839999,12,0.635601160567415,-150.229984658646,0.198701443186386,0.631206087261042,987.368549270132,8
0.836507644332275,-158.288064369451,0.210393598171297,0.616716509164791,13,0.585285271172162,-150.230256979057,0.124971841546717,1.0035988043615,987.368549269938,8
0.895906003399155,172.42943360056,0.0286857752864977,2.88371777445725,14,0.646760438695075,179.999923962681,0.186850995311494,0.582084141854653,988.748478715152,8
0.952540069834451,-82.8195106564078,0.153910379548027,1.29273617336531,15,0.621912312336374,-150.230233302842,0.178642841818064,0.702078985776254,987.368549269939,8
0.795715334539988,-178.418326171609,0.0657097318288351,0.194202630364826,16,0.636984818989762,-150.228750025062,0.200728081622188,0.624834769850858,987.368549274584,8
0.545382181117049,154.745956542126,0.0639017562782085,0.0725459796423783,17,0.650189028150489,179.999904953117,0.191216670443156,0.56879501288101,988.748480315187,8
0.693348252391298,116.093236245428,0.474726322455672,0.807102536142981,18,0.638921702759406,179.999923962489,0.176870979804299,0.614928722637785,988.74847871517,8
0.943304879626787,-173.879447945022,0.136789120443917,0.945330459282759,19,0.646632631024672,-150.230160008821,0.214866490080505,0.583717898397745,987.368549269967,8
0.645170521532551,127.076612308319,0.147596233523626,0.00115891237355602,20,0.593566707309117,179.999904954051,0.119126283062091,0.913005862589318,988.748480315094,8
0.767577771313264,27.019181735349,0.231905768558888,0.516221205117258,1,0.767258591003434,27.0575194555891,1.26877645405063e-07,0.265481433322891,994.516415057765,9
0.579504740825487,-173.195851444979,0.171595435283656,1.26717721879827,2,0.65417372887086,-141.608174166405,0.183354558144937,0.461857729261022,991.95461639471,9
0.537330327545839,139.04698644185,0.36903241733004,0.766106676782218,3,0.676071235689318,179.999081238091,0.164234134823194,0.403859228249365,992.943222903696,9
0.509602481026772,1.34851309045001,0.180282055039972,0.238062043315671,4,0.867253832602785,1.34253482446834,8.56720035100913e-09,0.19319680095086,994.516413137759,9
0.898221720261259,69.3447908194336,0.401097669824256,0.978145514671273,5,0.594831848954223,69.373496138079,1.02975998560387e-08,0.748188757536753,994.516413457754,9
0.570611173581261,91.2989139411074,0.138551122655358,0.156329469016514,6,0.78036343048759,91.3524765613956,1.73310048381623e-07,0.253073002305447,994.516414657681,9
0.730867770525139,120.962647561271,0.454720722267727,0.285625439715984,7,0.726786116206778,121.57486415624,2.84600227468531e-06,0.312859322765903,994.516419457638,9
0.57548139109012,-8.19352850771628,0.273015663712513,0.987943727947543,8,0.737406916835826,-8.28924384001646,1.61072572882061e-07,0.298863033290032,994.516415057736,9
0.870872778495159,48.3096856154038,0.100517486627217,1.9375640180325,9,0.586161267677487,48.264767255955,8.14196145334954e-09,0.823479951414607,994.516413457765,9
