response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
7.86087190575282,0.194523504111593,1,7.86087190575282,0.194523504111593,166.355323334387,1
49.8650452458304,3.88444827269471,2,49.8650452458304,3.88444827269471,166.355323334387,1
-56.5395403682421,0.143548349694044,3,-56.5395403682421,0.143548349694044,166.355323334387,1
21.4896671837668,1.78423581651296,4,21.4896671837668,1.78423581651296,166.355323334387,1
98.8325732123837,2.65145030755792,5,98.8325732123837,2.65145030755792,166.355323334387,1
23.5259753900457,0.172244538188344,6,23.5259753900457,0.172244538188344,166.355323334387,1
60.2254216474597,0.613522612883699,7,60.2254216474597,0.613522612883699,166.355323334387,1
86.6813886505104,1.23691480795918,8,86.6813886505104,1.23691480795918,166.355323334387,1
105.720363227563,1.42906258120106,9,105.720363227563,1.42906258120106,166.355323334387,1
36.6435213309707,0.110953017618499,10,36.6435213309707,0.110953017618499,166.355323334387,1
-103.254451293937,0.463567441768454,11,-103.254451293937,0.463567441768454,166.355323334387,1
4.4248184106919,1.89705483604405,12,4.4248184106919,1.89705483604405,166.355323334387,1
-94.8667517559133,0.267411573014755,13,-94.8667517559133,0.267411573014755,166.355323334387,1
105.427001082555,2.30912566253305,14,105.427001082555,2.30912566253305,166.355323334387,1
10.9593282104504,0.891755490864002,15,10.9593282104504,0.891755490864002,166.355323334387,1
-85.3346317603924,0.0809023422869833,16,-85.3346317603924,0.0809023422869833,166.355323334387,1
69.232221964307,0.652964900130001,17,69.232221964307,0.652964900130001,166.355323334387,1
101.513081940294,0.392822254376533,18,101.513081940294,0.392822254376533,166.355323334387,1
156.573628151085,0.374881729176757,19,156.573628151085,0.374881729176757,166.355323334387,1
65.9603804278028,1.33058366395341,20,65.9603804278028,1.33058366395341,166.355323334387,1
70.601462394409,1.91672270377629,1,70.601462394409,1.91672270377629,166.355323334387,2
-107.241979207469,0.553891955559354,2,-107.241979207469,0.553891955559354,166.355323334387,2
-110.964164544609,0.198399513258558,3,-110.964164544609,0.198399513258558,166.355323334387,2
12.6709374798973,1.35840886710153,4,12.6709374798973,1.35840886710153,166.355323334387,2
-138.192529197232,2.92404032390997,5,-138.192529197232,2.92404032390997,166.355323334387,2
-23.1637791405813,0.266056513724777,6,-23.1637791405813,0.266056513724777,166.355323334387,2
-26.0989202487591,0.128267423108244,7,-26.0989202487591,0.128267423108244,166.355323334387,2
-89.5511864883103,0.297688563454195,8,-89.5511864883103,0.297688563454195,166.355323334387,2
-25.05959746531,0.858678470297352,9,-25.05959746531,0.858678470297352,166.355323334387,2
-77.2048697513183,1.01445341273501,10,-77.2048697513183,1.01445341273501,166.355323334387,2
-179.047976146104,0.366138964088483,11,-179.047976146104,0.366138964088483,166.355323334387,2
165.852555555655,1.64026137498453,12,165.852555555655,1.64026137498453,166.355323334387,2
73.3047128186865,0.53169101951322,13,73.3047128186865,0.53169101951322,166.355323334387,2
-108.87053804244,1.82286816866581,14,-108.87053804244,1.82286816866581,166.355323334387,2
102.850169075968,3.09645344525365,15,102.850169075968,3.09645344525365,166.355323334387,2
161.432618359024,0.479194337384059,16,161.432618359024,0.479194337384059,166.355323334387,2
-85.3764910445786,0.716981146336512,17,-85.3764910445786,0.716981146336512,166.355323334387,2
-135.9764059884,0.58092926224989,18,-135.9764059884,0.58092926224989,166.355323334387,2
69.5070071759727,3.89136955069271,19,69.5070071759727,3.89136955069271,166.355323334387,2
-83.7123800413928,1.5834452805025,20,-83.7123800413928,1.5834452805025,166.355323334387,2
24.5827593811151,0.261142258327802,1,24.5827593811151,0.261142258327802,166.355323334387,3
78.0875111699725,0.921593420303748,2,78.0875111699725,0.921593420303748,166.355323334387,3
30.4052860333814,0.322900347533594,3,30.4052860333814,0.322900347533594,166.355323334387,3
-109.449846293551,1.68761528431112,4,-109.449846293551,1.68761528431112,166.355323334387,3
-2.1143940005457,3.34139726419213,5,-2.1143940005457,3.34139726419213,166.355323334387,3
-86.2827100792063,0.20866640889111,6,-86.2827100792063,0.20866640889111,166.355323334387,3
-57.3646010938182,1.52298423029173,7,-57.3646010938182,1.52298423029173,166.355323334387,3
88.2570723217623,1.34633458155759,8,88.2570723217623,1.34633458155759,166.355323334387,3
-171.965844666211,0.12123479078727,9,-171.965844666211,0.12123479078727,166.355323334387,3
-89.9560052889053,0.418907806748703,10,-89.9560052889053,0.418907806748703,166.355323334387,3
-29.2556186054653,1.57943761433387,11,-29.2556186054653,1.57943761433387,166.355323334387,3
-161.292283152352,0.960531477307544,12,-161.292283152352,0.960531477307544,166.355323334387,3
162.25595748194,2.44017323188509,13,162.25595748194,2.44017323188509,166.355323334387,3
24.2927667227345,2.89719979667255,14,24.2927667227345,2.89719979667255,166.355323334387,3
-170.219738252345,3.40305337988466,15,-170.219738252345,3.40305337988466,166.355323334387,3
-175.729611753812,0.0386113999927416,16,-175.729611753812,0.0386113999927416,166.355323334387,3
81.0953835562905,0.545067099672557,17,81.0953835562905,0.545067099672557,166.355323334387,3
-121.272894397315,1.63549477278132,18,-121.272894397315,1.63549477278132,166.355323334387,3
-92.5686510479459,3.01725334384865,19,-92.5686510479459,3.01725334384865,166.355323334387,3
162.57323031524,0.489178354500292,20,162.57323031524,0.489178354500292,166.355323334387,3
-166.503459128898,0.0721535060387315,1,-166.503459128898,0.0721535060387315,166.355323334387,4
8.62561963722948,0.650825516469644,2,8.62561963722948,0.650825516469644,166.355323334387,4
39.3072908848739,3.87567609207243,3,39.3072908848739,3.87567609207243,166.355323334387,4
50.2877852562098,0.793967984156039,4,50.2877852562098,0.793967984156039,166.355323334387,4
-33.9320567495025,1.34608264355365,5,-33.9320567495025,1.34608264355365,166.355323334387,4
135.09368231443,0.875375559302385,6,135.09368231443,0.875375559302385,166.355323334387,4
128.91251593793,0.0818542029474013,7,128.91251593793,0.0818542029474013,166.355323334387,4
163.073588470363,1.48378783082624,8,163.073588470363,1.48378783082624,166.355323334387,4
85.9048019158543,1.89782642310994,9,85.9048019158543,1.89782642310994,166.355323334387,4
-126.329529223287,0.975688748722465,10,-126.329529223287,0.975688748722465,166.355323334387,4
114.028652922639,1.17004089789288,11,114.028652922639,1.17004089789288,166.355323334387,4
-3.70316860196715,0.32074737526908,12,-3.70316860196715,0.32074737526908,166.355323334387,4
162.329062018214,1.13216103031801,13,162.329062018214,1.13216103031801,166.355323334387,4
-84.4841514800992,2.10595910735078,14,-84.4841514800992,2.10595910735078,166.355323334387,4
