vert_offset_X0,horiz_offset_X0,amplitude_X0,temperature_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,temperature_Xfit,NegLogLik,Fold
0.849360210957003,-18.1165656649442,0.201691762383648,1.76787125376887,1,0.778894311842349,-19.4476394609109,4.00101389233233e-08,0.264416875497664,994.227022117072,1
0.779759190039634,122.80940562538,0.0261932920227659,0.61890763672931,2,0.536676006605062,98.0987148088278,0.260288197737028,2.40202704909541,872.278635418929,1
0.986628748243198,43.4962991299185,0.353380259196562,1.36544939964229,3,0.53638321344497,98.0987190436543,0.258210872487301,2.42135135763008,872.278635418886,1
0.972232156068613,67.3656226242277,0.060526145425588,0.279302061116838,4,0.540192039452031,98.0987157040566,0.285242093192792,2.19188950960154,872.278635418886,1
0.612760036080822,5.94649365473995,0.324695978745359,0.315304978014204,5,0.52947488134668,98.098697976558,0.209182600786031,2.98886834543418,872.278635418897,1
0.769146925899158,61.3534441174362,0.169359646076537,0.129733697873443,6,0.536320083576592,98.0987054385683,0.257762991109792,2.42555887505873,872.278635418886,1
0.726271445887461,52.3423724387904,0.454276943791025,1.01365433309927,7,0.536442801820025,98.0987031966454,0.258633318623376,2.41739667548624,872.27863541892,1
0.517038899640759,-153.165168981493,0.0136674233631338,1.36389736387965,8,0.620726538679583,-153.381248435357,5.04328978405678e-09,0.610839320628806,994.227020517066,1
0.53508720054951,-67.6923737139971,0.0719405236633212,0.418133766078419,9,0.769526602110814,-67.5657507548713,3.69129998782767e-09,0.273607313464097,994.227020517067,1
0.879783503583208,149.835970262765,0.226149878910483,1.44653664825199,10,0.536673710870582,98.0987161532814,0.260271959584197,2.4021768799078,872.278635418923,1
0.538158903652592,-179.945858400312,0.296512102119924,1.01851132231906,11,0.660859680409281,-179.999988751456,0.175139149845231,0.459924611876863,991.909516864876,1
0.672206704902957,-144.985351578387,0.260126789708675,1.11083338853701,12,0.649614682873619,-146.013917269525,4.54703378712225e-09,0.49289618082984,994.227020517068,1
0.788116569832083,-116.460429306617,0.473072252311006,0.954677051145194,13,0.589302861590694,-116.662916292436,7.20492099926665e-09,0.825779726273744,994.227022115117,1
0.842419699325984,12.2086241876682,0.236495647351779,0.223267780525365,14,0.536278030146993,98.0987107498729,0.257464429069269,2.42837151118699,872.278635418885,1
0.776073543598894,95.3280443004492,0.00447042268541953,0.226276936061248,15,0.536816515269242,98.0987117695447,0.261285353683887,2.39285998696339,872.278635418932,1
0.526014186916977,68.1666714492574,0.393128667999853,0.619523302740723,16,0.53629186850414,98.098701402939,0.257562828131816,2.42744373210167,872.278635418889,1
0.591651353873783,4.95703922737729,0.0593357522030909,1.53923357392816,17,0.577527474136775,5.79496776207939,1.27959321699084e-07,0.951205146938193,994.227022117078,1
0.956301260190803,-158.077984994376,0.253948730488285,0.39425837278221,18,0.855083257295691,-158.761175696812,2.06962369531759e-08,0.207682229595316,994.227020516499,1
0.93761452752314,104.156514333491,0.302881338573672,0.172541137997347,19,0.536190854632309,98.0987146368715,0.256845714973219,2.43422100456491,872.278635418885,1
0.835047415376921,-94.4443241180689,0.188647122362831,0.494366547558872,20,0.809552103404635,-94.4044575855162,4.20724664958497e-09,0.238229647956283,994.227020517066,1
0.511558124073202,-30.5870809323476,0.41309519902552,1.38993250637543,1,0.608421916795401,-30.5353055928302,3.72014828218986e-09,1.17198127139649,986.599733948682,2
0.835572541734384,130.11447596088,0.218549844376303,0.185675822344496,2,0.571991843868441,93.6297648690357,0.299336413662671,2.11590059644385,863.379362078096,2
0.807668451780672,-169.964848389195,0.201778395542039,0.557857432778845,3,0.879469147829319,-171.203751689392,1.62399452849693e-07,0.334858271347403,986.599734948703,2
0.537721109560729,-80.9956257571432,0.225623312715853,1.50880900349442,4,0.909763512882163,-81.2654907593774,1.58542743258515e-10,0.310101788776299,986.599732968687,2
0.904829271394556,171.694294559588,0.484401955293808,0.280748834360907,5,0.560026211200334,93.6297566989687,0.24958414329879,2.53768544914389,863.379362078098,2
0.626206120542008,24.7297440480999,0.0951588768537475,2.20461042993517,6,0.56018705633813,93.6297582038164,0.250252747942225,2.53090559103933,863.379362078115,2
0.859482577507999,-106.038728657036,0.0610395445551342,0.158123380684186,7,0.874660540137385,-106.071923650718,1.22702099177279e-10,0.33915595510522,986.599732964692,2
0.970100491770643,5.94661720807858,0.491946313663236,1.60444064267388,8,0.560553342461179,93.6297647274949,0.251776104527803,2.5155927142359,863.379362078097,2
