vert_offset_X0,horiz_offset_X0,amplitude_X0,coldness_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,coldness_Xfit,NegLogLik,Fold
0.785022860787593,-143.312184688768,0.392579460501987,0.320175321524053,1,0.500000000573807,-67.7406998880332,0.339019460367348,3.1330848515819,713.191206971728,1
0.896128552104728,-158.069158479202,0.494702838793241,0.393221429045678,2,0.500000017492377,-67.7407161330198,0.413392899283377,2.56941209651489,713.191214651963,1
0.811649096230851,-98.8009085934546,0.207389809216766,2.03349030153772,3,0.500000000785481,-67.7407110457582,0.371060917660744,2.86254119879126,713.191207051921,1
0.586123983232437,-171.873256353312,0.12847597479586,0.531001917306246,4,0.500012977011951,-170.870786868616,1.66073580941712e-05,0.000173580416992374,998.131940804873,1
0.645283317793197,-146.399467512361,0.00264950415659027,0.0603311283295479,5,0.500000004637751,-67.740697206662,0.438424028506688,2.42271659924864,713.191208651703,1
0.712251707662628,98.0937872111382,0.143316746106889,0.415583875572343,6,0.501189282942346,97.6630850774159,0.000360489949067604,0.000205206351374994,998.132026913319,1
0.923211479092309,-99.9639750489165,0.126737907215933,0.606503091261951,7,0.500000004597131,-67.7407193334063,0.434584215127776,2.44412229256433,713.19120865171,1
0.985760201330793,-88.3910225811806,0.414420793212852,0.223985056838851,8,0.500000004629151,-67.7407073892907,0.437610893134946,2.42721785125009,713.191208651695,1
0.562633513021101,-126.701237027802,0.38027403178239,0.548747134416623,9,0.500000000882101,-67.7406984188085,0.416937736691125,2.54756760707203,713.191207051704,1
0.691238835739434,-178.14557584661,0.370913747730802,0.0411436732828776,10,0.500000000828708,-67.7406977767852,0.391702775878104,2.71169171241943,713.191207051701,1
0.84662257562672,-136.060044994095,0.331514595272237,0.866555721511559,11,0.500000004394033,-67.7406969463171,0.415384724655709,2.55709179469175,713.191208651712,1
0.528864006135283,-102.665804719328,0.324003725419982,0.790049932651079,12,0.500000001045668,-67.7407139283223,0.494021176907895,2.15006405344608,713.191207051888,1
0.571357319480711,33.8621796720499,0.389453756498195,0.888994611381707,13,0.500000000162491,34.0306896699339,2.3349534847199e-10,0.691471110564772,998.13194004632,1
0.950621198653361,-51.6052319722344,0.0342859724561642,0.838574445898215,14,0.500000000040827,-67.7407224969935,0.385911496890597,2.7523852713378,713.191206671719,1
0.924119450665229,123.153562253201,0.258474891551628,0.0348518995601635,15,0.500028132141928,118.706372238774,8.30163715271676e-06,0.000399395130816224,998.131944006747,1
0.854634102884135,173.1384454139,0.201281109215154,0.46559639717629,16,0.500000033330679,173.701437129282,2.03688184038696e-08,0.339822417417414,998.131944031528,1
0.617367895444803,-106.312914143396,0.356741488211219,0.0370973951270104,17,0.500000005166444,-67.7407578358929,0.48821308911263,2.17563996121142,713.191208652989,1
0.529102577298888,174.657117917594,0.320321197264756,1.25389399327856,18,0.500000024162043,175.189170637435,1.55664317573219e-08,0.465014750613229,998.131944006393,1
0.532251299480731,-168.865375048488,0.481805326909131,0.103850381460126,19,0.500008554541713,-170.603170003376,1.13751709303651e-05,0.000264288795621909,998.131940815094,1
0.837603211497899,64.2961782432204,0.4719294393346,3.1246984005061,20,0.50000005321324,66.1258163071555,7.77099477882136e-09,2.0832828824896,998.131966550941,1
0.946974875191093,-27.9132178795052,0.122922725839449,1.59461479901518,1,0.500000003036585,-65.0938328062226,0.433516039175492,2.55772278157631,695.768975470521,2
0.965703735875935,174.815433323639,0.423223160349667,0.371774614053204,2,0.500000026389003,174.656732405104,1.73148589407015e-08,0.367907901898403,998.131944006317,2
0.83414598890115,-18.3551020168546,0.416983525962515,0.382461363449838,3,0.500000000138232,-65.0938269571798,0.394660714605846,2.80953438882293,695.768973950913,2
0.554530808422634,133.733085222224,0.251920602016789,0.0643521135027828,4,0.500004691419862,133.142672741264,1.63305708532788e-06,0.00041400504435029,998.131940806626,2
0.599942321924247,-30.1998696914222,0.00925103609823441,0.289261444771226,5,0.500000065830357,-65.0938716729241,0.376179266228628,2.94755600809805,695.769013846489,2
0.57529578678275,87.6968569434578,0.0511481981895833,0.758029984540905,6,0.500009683634749,87.085491640402,3.61757401194034e-06,0.000200577970257442,998.131940806388,2
0.717076017322641,-172.351997314169,0.0320573548973549,0.172745574862684,7,0.500019192968525,-160.981544515009,9.81075231261171e-05,0.000125829901991181,998.131941292975,2
0.9321574499895,79.3204600100088,0.470185806935316,3.30263483191584,8,0.500000007801289,78.7440229633691,2.19807968906488e-09,2.84274363982193,998.131947718882,2
0.668674063820283,126.746393579622,0.0317839352188221,0.0114432698819596,9,0.500009756525903,133.425919625616,3.39626707569066e-06,0.000200162892397015,998.13194081035,2
0.984685486055301,-100.304454626453,0.451322658730646,0.587378993210392,10,0.500000000626867,-65.0939083484581,0.35794065273954,3.09776130498315,695.768974270972,2
0.577801054128627,157.152386167156,0.407744509341247,0.6112268939237,11,0.500000016899946,157.275868914601,7.56123542818412e-09,0.574483819377953,998.131944006418,2
0.797244791316366,-123.957234947583,0.367631410036321,0.376741161317547,12,0.500000004053085,-65.0938418713668,0.462894267081007,2.39539424807778,695.768975870518,2
0.576624566096054,78.7063334210955,0.131780475290065,0.895803482419505,13,0.500009607738091,80.6603031174154,3.84743855296302e-06,0.000202289533187334,998.131940807654,2
0.882639228727606,53.8938312638124,0.0586047154151774,1.71437334590276,14,0.500000009158899,52.8512960669,6.45995234809826e-09,1.06003243560036,998.13194400632,2
0.632624721952531,-156.316426001644,0.358648320605167,1.10361758251878,15,0.500000030390017,-157.681956903694,2.2246505841752e-07,0.319455745372058,998.131944005906,2
0.501378073415669,-62.3554514077831,0.385537894017879,1.52858094129808,16,0.500000000411259,-65.0938515920614,0.234795394930259,4.72246994738786,695.768974270605,2
0.881135430013931,134.254355231407,0.0682474320586316,0.0511980681840359,17,0.500009823855089,127.022571761035,3.32685415538386e-06,0.000197935952951376,998.131940808145,2
0.618455565306573,-170.067095799041,0.403009623102317,0.414708691663011,18,0.500000029063854,-170.21374697676,3.68306145785187e-08,0.334049195623841,998.131944006323,2
0.706184829829419,-33.6872951670677,0.228251540316343,1.01225723275521,19,0.500000000693537,-65.0938439831676,0.396034901642635,2.79978937676432,695.768974270521,2
0.640686725855082,-82.0629978238725,0.162237021679081,0.541458068737821,20,0.500000003851514,-65.0938465505319,0.43987322642703,2.5207588850699,695.768975870518,2
0.965427332545548,117.564744425346,0.139502457439649,1.33354442806103,1,0.500000006520994,117.710258020667,1.63956959796569e-09,1.02559963444526,998.131942015137,3
0.729179643766242,-125.49093752843,0.0277223013172623,1.87118625632922,2,0.500000022185093,-67.2151845710309,0.433784946222236,2.40397851652944,720.477734501077,3
0.750754640012612,109.088989016098,0.121232205408605,0.415306361145472,3,0.500000129505034,109.05542463618,3.24310168305407e-08,0.102956721046678,998.131944006333,3
0.755300541215918,-37.1118896288021,0.228811308929879,0.418369873438359,4,0.500000006304315,-67.2151801343862,0.493064396627088,2.1149545623339,720.477728501203,3
0.859381370335827,163.487933600764,0.090981436515532,2.41792591525458,5,0.500010828719321,161.386804861308,4.08629845313025e-06,0.000194396745454866,998.131940637392,3
0.554591496734825,-162.598955127278,0.0486879581160129,1.29312313910901,6,0.501116406589797,-161.064654211329,0.0010269177350441,0.000162676596346909,998.131973979954,3
0.92812971576556,53.3709377484026,0.29307227746245,0.761211905873495,7,0.50000005357841,52.6070720927896,1.86618042163931e-08,0.671498856768461,998.131949143811,3
0.63735801706659,-44.8329737718172,0.369350934540264,0.58192890458196,8,0.500000005564633,-67.2151344492147,0.435214048651271,2.39608399151795,720.477728500971,3
0.863101698448069,17.6482433289651,0.229749381103546,0.845768453866967,9,0.500000001205068,-67.215158855317,0.471235385888157,2.2129260912364,720.477726901036,3
0.995977115351649,164.836311082326,0.0393980924517013,0.0133808054111637,10,0.500006979616211,164.760139119341,2.83685063832065e-06,0.000305019830642187,998.131940645605,3
0.513686498180557,-160.784300092425,0.182586121410048,0.789624781899466,11,0.500000000210474,-67.2151536530716,0.411534715111379,2.53395280960529,720.477726581003,3
0.547610174182024,115.84015527519,0.0184541893238229,0.328607951568542,12,0.500008783158457,117.987289540143,2.20490968429357e-06,0.000303489509850658,998.131940806174,3
0.825875455874265,29.8037179665233,0.250831181805931,0.681065909396884,13,0.500000031188984,26.404153781423,1.2345586730235e-07,0.427501994888363,998.13194400634,3
0.88653760727963,19.5228202135383,0.0665532456439392,0.579679173707514,14,0.500000020908544,-67.2151442310251,0.408851779472981,2.5505801227903,720.477734500318,3
0.806890552725082,141.782133648044,0.407620169447847,0.144085670788723,15,0.500000103180385,141.796100224235,2.94248106786251e-08,0.129698249586788,998.131944017005,3
0.6424805755595,-6.04943625599438,0.262820555156284,0.736131355842481,16,0.500000000040726,-67.2151499148553,0.318594109522408,3.27315961684405,720.47772652098,3
0.526500428400268,-156.45985475992,0.346439875851944,0.713987720615375,17,0.500000000252261,-67.2151414444698,0.493150397543858,2.11458712904668,720.477726580988,3
0.652186116493829,135.502976310749,0.084232946813029,2.50330985609568,18,0.500177221458072,133.799944577656,4.74379751827466e-05,0.000301688008782986,998.13195604528,3
0.731039101552735,-127.49719254122,0.336465209544553,0.184515509741124,19,0.500000004177671,-67.2151391130663,0.326738709745594,3.19157030001576,720.477728500977,3
0.950905669913567,-0.743781882340784,0.223702646171276,0.494848762076267,20,0.500000004749959,-67.2151341304226,0.464380427451244,2.24559284765643,720.477728100943,3
0.965149406608683,5.30150950163085,0.485452812622816,2.57820057096934,1,0.500000006245659,-66.8184431577459,0.439830199569198,2.34928285684359,724.069758020678,4
0.698180104338522,21.648550148139,0.131177969733689,1.72658512874317,2,0.50000000022314,-66.8184367880945,0.391939029987254,2.63634096567518,724.069756105317,4
0.845731030757026,-118.32106864001,0.000883052704526932,0.0338272466262583,3,0.500000001346257,-66.8184450862838,0.472962760134025,2.18470788058223,724.069756425185,4
0.610101253215745,-91.2930891907943,0.496372383528427,1.58789489325691,4,0.500000000058591,-66.8184490029615,0.411678598051685,2.50993357586536,724.06975604517,4
0.915004275293536,138.708579659528,0.487712675799384,0.0827273956933212,5,0.500057365099974,138.689306794581,1.4481621892995e-05,0.00020552349846748,998.13194321285,4
0.747750546417095,-57.3224268906103,0.100534365516825,0.549493305552628,6,0.500000006281259,-66.8184344537002,0.441343184960633,2.34123003718753,724.069758025172,4
0.759023520001709,82.8525298155017,0.469388003229079,0.178927998276806,7,0.500000161138521,82.6397003590567,4.26362454759274e-08,0.0912623068953927,998.131944006317,4
0.523475394724523,-82.031101855936,0.187349712463694,0.793327811178436,8,0.500000003847731,-66.8184527769668,0.270354700139945,3.82196288841449,724.069758025178,4
0.643693290568283,146.269099797261,0.459035629685298,0.879744793419175,9,0.500000016616721,146.527972769158,4.53300186684244e-09,0.885005845479617,998.131944006323,4
0.532576662132603,38.2358976136503,0.0519884077837146,2.97045938789442,10,0.500013690304599,39.1842991689059,1.12347975141856e-05,0.00021571543721092,998.131940806697,4
0.868536033257399,-74.3545753957437,0.486893481044816,1.1374309630483,11,0.500000001274459,-66.8184503672905,0.447679468305811,2.30809254807497,724.069756425226,4
0.975457170161905,149.486291110915,0.0833387871493868,2.30304822077986,12,0.500000839295439,150.543505484694,2.40153837669501e-07,1.75078167338718,998.132339289428,4
0.606396104390313,172.224181420502,0.417408239203064,0.607478185351694,13,0.500000025650786,172.337836787717,1.14013491354424e-08,0.573311751696386,998.131944006323,4
0.922437811628881,42.7830875841717,0.208606873675043,1.37118416269283,14,0.500000000133163,40.8607335306972,9.99206794448517e-11,1.10418994244424,998.131940046317,4
0.611194028993891,-30.1242067017811,0.412260325581848,0.278294468860812,15,0.500000000069515,-66.8184463319523,0.488438620950893,2.11548763954825,724.069756045165,4
0.677372870939824,9.109470140273,0.310847698555232,1.48296076545795,16,0.50000000464159,-66.8184437293053,0.407651673367104,2.53472646063709,724.069757625245,4
0.993389694463695,98.0997220043457,0.0635172187838625,0.0479466034072971,17,0.500011759100695,96.2624619106264,2.79409025861305e-06,0.000200556558529934,998.13194064701,4
0.746319188931297,-13.8306564336688,0.00242393855889222,0.508600070241267,18,0.500000004500275,-66.8184256111371,0.316205190656896,3.26776998810532,724.069758025193,4
0.644645323961993,134.162208566582,0.241129129904923,0.833512991748199,19,0.500014872252111,134.440389251696,3.63500694988053e-06,0.000200838668391401,998.131940818583,4
