TDT_time,x,y,likelihood,trial
32.297591474572414,293.6209411621094,322.7677001953125,0.9982423782348632,1
32.39343087549938,308.9222717285156,323.0994567871094,0.997549533843994,1
32.50540389059649,321.2859191894531,320.49945068359375,0.9986612796783448,1
32.601345662171745,326.6288146972656,316.9596862792969,0.9995669722557068,1
32.69741027852494,328.6101379394531,313.69140625,0.9992183446884156,1
32.79347489487814,328.9730529785156,311.73699951171875,0.9996628761291504,1
32.90532506519731,330.2776794433594,310.784912109375,0.9997234344482422,1
33.00118494025393,329.68670654296875,311.26904296875,0.9998463988304138,1
33.09749524616302,329.4888916015625,311.10101318359375,0.9998526573181152,1
33.209202097574575,329.7328186035156,310.0097961425781,0.9999176263809204,1
33.305348610446416,330.2810974121094,308.7818603515625,0.9998818635940552,1
33.40124943376235,334.0030822753906,308.1309814453125,0.9996909499168396,1
33.49725262772658,334.28814697265625,307.5484924316406,0.99976909160614,1
33.60949180650924,333.6967468261719,306.9111328125,0.9998347759246826,1
33.705249310917566,332.69512939453125,306.5457763671875,0.9998639822006226,1
33.80149819443769,332.08612060546875,306.19610595703125,0.9999493360519408,1
33.89733759536465,336.0785217285156,303.24627685546875,0.999781370162964,1
34.00941298111005,337.7816162109375,300.05224609375,0.9998834133148192,1
34.105047640740445,339.6468505859375,300.6277160644531,0.9999388456344604,1
34.201685532724056,341.30792236328125,302.8785705566406,0.999974489212036,1
34.29711545105787,343.2482604980469,303.8016052246094,0.9999396800994872,1
34.40904751789567,343.1850280761719,304.15972900390625,0.9999567270278932,1
34.50515308250818,342.01177978515625,303.2796630859375,0.9999356269836426,1
34.60103343169447,340.3520812988281,303.5249938964844,0.9999619722366332,1
34.697098048047664,339.53509521484375,301.8797607421875,0.9999659061431884,1
34.80911201140409,352.4036865234375,299.698486328125,0.9967207908630372,1
34.90486951581243,393.9966430664063,288.5810852050781,0.9996891617774964,1
35.00107745107323,416.9469604492188,280.8881225585937,0.9998894929885864,1
35.096834955481555,434.3151245117188,274.80889892578125,0.9999839067459106,1
35.20891034122696,454.7789001464844,269.34786987304693,0.9987209439277648,1
35.30483163867256,479.72491455078125,276.90191650390625,0.8212761282920837,1
35.4008757808961,502.119384765625,281.26171875,0.16809287667274475,1
35.49698134550861,534.698974609375,280.73226928710943,0.9893339276313782,1
35.608933886476066,559.814697265625,281.7452087402344,0.8350470066070557,1
35.70493708044029,591.3126831054688,291.349609375,0.9971061944961548,1
35.80087885201555,592.5279541015625,288.5166931152344,0.9999493360519408,1
35.89682062359081,594.5702514648438,290.0417175292969,0.9999731183052064,1
36.008977905854834,596.7645263671875,291.7660827636719,0.9999847412109376,1
36.10469446200385,597.7263793945312,292.3835754394531,0.9999706745147704,1
44.50361240425145,351.797607421875,291.5684509277344,0.9999160170555116,2
44.61552399695959,345.85205078125,302.6557312011719,0.9996713995933532,2
44.71158861331279,338.3695373535156,303.94659423828125,0.999955952167511,2
44.80744848836942,333.046142578125,307.4084777832031,0.999894380569458,2
44.903513104722606,332.418701171875,306.21044921875,0.9999361038208008,2
45.015404223301104,332.24261474609375,305.68560791015625,0.999951720237732,2
45.11249254613717,332.30902099609375,305.32623291015625,0.9999477863311768,2
45.207390137099885,331.7833557128906,305.7550354003906,0.9999332427978516,2
45.303741391268304,331.43524169921875,305.9737854003906,0.9999513030052184,2
45.4152844496426,331.6452331542969,305.6932678222656,0.9999625086784364,2
45.51200423814485,331.8501281738281,306.3744812011719,0.9999625682830809,2
45.607270363441394,332.0394592285156,306.6883544921875,0.9999700784683228,2
45.70347829870218,332.64727783203125,307.428466796875,0.9999676346778871,2
45.81532846902136,330.237548828125,307.2591857910156,0.9999769926071168,2
45.91145450776354,323.7901916503906,307.8627014160156,0.9999877214431764,2
46.00766244302434,311.2169189453125,320.0789794921875,0.9999747276306152,2
46.103092361358144,290.3751220703125,328.8372802734375,0.9999877810478209,2
46.21514727297389,269.51861572265625,333.2392883300781,0.9999423027038574,2
46.31117094106778,248.87722778320312,329.00787353515625,0.9998915791511536,2
46.4074198245879,222.63214111328125,328.6409606933594,0.999807596206665,2
46.50332064790384,198.4696502685547,323.63983154296875,0.9998774528503418,2
46.61512986996368,169.9385223388672,326.1424560546875,0.98969829082489,2
46.71117401218722,137.5946044921875,334.2750244140625,0.9998072385787964,2
46.80719768028111,110.93170166015624,331.5395812988281,0.8004530072212219,2
46.903323719023284,96.03010559082031,327.9617919921875,0.033640503883361816,2
47.0150510445645,68.41209411621094,312.80047607421875,0.975510835647583,2
47.111115660917704,63.11849594116211,304.1968688964844,0.9997487068176271,2
47.20709838075228,62.17736434936523,299.4222106933594,0.9997107982635498,2
47.303081100586844,58.04891967773438,298.3072204589844,0.999609351158142,2
47.414972219165314,57.7545166015625,296.45867919921875,0.999475359916687,2
47.51111873203715,57.76744842529297,295.100341796875,0.999703049659729,2
47.60712192600138,57.871009826660156,295.41741943359375,0.9998027086257936,2
47.71905399283917,59.07845306396485,296.5771789550781,0.9996877908706664,2
67.42784020965509,286.2068176269531,317.99224853515625,0.9694300889968872,3
67.52382292948965,308.41851806640625,319.80035400390625,0.9953305125236512,3
67.61976470106491,323.2560729980469,316.4937438964844,0.9996581077575684,3
67.73161487138408,328.4971008300781,311.9154968261719,0.9997367262840272,3
67.82759759121865,331.3555603027344,309.61907958984375,0.9999018311500548,3
67.92360078518287,332.0890808105469,304.6850891113281,0.9994721412658693,3
68.01966540153607,335.5903015136719,303.1987609863281,0.9997316598892212,3
68.13161794250352,336.8902893066406,303.14910888671875,0.9999670982360841,3
68.22766208472707,337.4781188964844,303.7950744628906,0.9999761581420898,3
68.32372670108026,337.1817932128906,302.77294921875,0.99986469745636,3
68.41964799852586,335.58807373046875,303.8596496582031,0.9997329711914062,3
68.53147769471539,325.11297607421875,314.2292175292969,0.9999232292175292,3
68.62756278519822,276.9921875,326.03924560546875,0.9996284246444702,3
68.72360692742177,236.7516632080078,331.6031799316406,0.9998739957809448,3
68.81952822486737,213.0647430419922,320.0705871582031,0.9999812841415404,3
68.93139886931618,191.3420867919922,310.0312805175781,0.999862790107727,3
69.02744301153973,161.28564453125,305.4886474609375,0.999980330467224,3
69.12393758461575,134.92007446289062,308.22119140625,0.9999916553497314,3
69.21955177011647,100.24964904785156,301.4333190917969,0.9998642206192015,3
69.33152478521359,80.10698699951172,299.2079162597656,0.999886989593506,3
69.42750750504815,70.55159759521484,298.2557067871094,0.9974889755249025,3
69.52357212140136,61.53571701049805,294.563720703125,0.9999715089797974,3
69.61943199645798,60.610877990722656,295.634521484375,0.9999587535858154,3
69.7313026409068,58.6045150756836,298.30828857421875,0.9999688267707824,3
69.82757199855658,58.22381973266602,298.5400695800781,0.9999512434005736,3
94.94330969424446,396.8598937988281,249.0020294189453,0.999817967414856,4
95.0393947847273,372.311279296875,264.26812744140625,0.9968376159667968,4
95.13562319411777,353.581787109375,291.4754333496094,0.999980926513672,4
95.24763715747422,345.47332763671875,302.4446105957031,0.9996901750564576,4
95.34329229123426,336.5753173828125,304.3833312988281,0.9999866485595704,4
95.44107673447868,331.1239318847656,306.8810729980469,0.9998952150344848,4
95.53542152394066,330.8387451171875,304.20672607421875,0.9999257922172546,4
95.64725122013016,331.4797668457031,305.38592529296875,0.9999553561210632,4
95.7431929917054,330.63836669921875,306.14959716796875,0.9999394416809082,4
95.83921665979929,329.7606201171875,306.6039123535156,0.999948501586914,4
95.95112825250744,330.2722473144531,306.7439880371094,0.999942660331726,4
96.04715192060131,331.22979736328125,306.5156555175781,0.9999512434005736,4
96.14325748521385,330.33929443359375,307.371337890625,0.9999573826789856,4
96.23932210156704,332.06756591796875,308.57928466796875,0.9999704957008362,4
96.35127464253449,330.2704162597656,308.4080505371094,0.9999501705169678,4
96.4470935693318,328.9090576171875,308.0321044921875,0.9999566078186036,4
96.54299439264774,328.2159729003906,307.99420166015625,0.9999499917030334,4
96.63914090551957,328.0158996582031,308.30029296875,0.9999462366104126,4
96.75181004102505,328.5750732421875,307.43695068359375,0.999933123588562,4
96.84697379567329,329.6422424316406,308.1729431152344,0.9999449253082277,4
96.94305888615615,329.94158935546875,308.1070556640625,0.9999596476554872,4
97.03914397663902,330.5082702636719,308.1755676269531,0.9999520182609558,4
97.15095319869889,330.72674560546875,308.15753173828125,0.9999521374702454,4
97.2470997115707,333.5020751953125,308.51507568359375,0.9999103546142578,4
97.34295958662732,334.8589782714844,309.05633544921875,0.9999629259109496,4
97.43890135820257,334.9460754394531,309.8579406738281,0.999974012374878,4
97.55089484742935,334.1479797363281,309.0509338378906,0.9999619126319884,4
97.64687756726393,333.7998962402344,309.9280700683594,0.9999656081199646,4
97.74296265774677,335.11553955078125,308.2855224609375,0.9999775886535645,4
97.8390067999703,350.8941345214844,291.5914611816406,0.9953103065490724,4
97.95220826284687,388.79638671875,251.75836181640625,0.9953452348709106,4
98.04683969012406,420.6539001464844,237.53201293945312,0.9996515512466432,4
98.14286335821795,442.7453308105469,234.09783935546875,0.990947425365448,4
98.23882560392285,484.0011291503906,236.1499938964844,0.996928095817566,4
98.35069624837166,514.4224853515625,243.87876892089844,0.9996135234832764,4
98.44686323537316,536.3525390625,250.16888427734372,0.9691814184188844,4
98.54278453281876,562.1638793945311,255.99082946777344,0.08257567882537843,4
98.63884914917195,582.1100463867188,276.38507080078125,0.9999091029167176,4
98.75082216426908,592.1956787109375,285.50811767578125,0.99990975856781,4
98.84694820301122,591.677490234375,287.4850769042969,0.9998949766159058,4
98.94260333677128,593.0872192382812,288.6114501953125,0.9998870491981506,4
99.0387089013838,594.5944213867188,288.2882995605469,0.9999390244483948,4
99.1505795458326,596.2457885742188,288.5696716308594,0.9999486207962036,4
104.84584771854216,348.92767333984375,292.0875549316406,0.9998784065246582,5
104.94197375728432,340.8872985839844,304.2492370605469,0.9999003410339355,5
105.05370108282551,339.51483154296875,307.2809753417969,0.9999833106994628,5
105.14982712156772,334.3283996582031,309.3813171386719,0.9999489784240724,5
105.24583031553192,334.01104736328125,310.3539733886719,0.9998908042907716,5
105.35788522714769,334.1410827636719,309.02655029296875,0.9999005794525146,5
105.45374510220431,333.3870544433594,307.2332458496094,0.9999325275421144,5
105.54968687377956,334.3657531738281,306.86474609375,0.9999523162841796,5
105.64599717968865,333.3912048339844,307.41375732421875,0.9999552965164183,5
105.75764260871124,333.64825439453125,308.0077209472656,0.999929904937744,5
105.85356390615681,334.8465576171875,308.0646057128906,0.9999624490737916,5
105.94971041902866,333.88702392578125,307.40875244140625,0.9999670982360841,5
106.04563171647423,333.7627258300781,307.4236145019531,0.9999662637710572,5
106.15801421416452,338.2882080078125,307.1971130371094,0.9999847412109376,5
106.2535669772763,339.8966064453125,307.89337158203125,0.9999747276306152,5
106.3496111194998,336.318603515625,310.9642333984375,0.9999700784683228,5
106.4456347875937,335.7201843261719,309.4676818847656,0.999979555606842,5
106.55748495791286,334.0577697753906,308.1850280761719,0.9999730587005616,5
106.653672419044,334.66741943359375,308.54168701171875,0.9999409317970276,5
106.7494708717117,333.30419921875,308.3168029785156,0.999941110610962,5
106.84549453980554,333.3948974609375,308.44488525390625,0.9999473690986632,5
106.95732423599506,333.7178649902344,307.9053649902344,0.9999502301216124,5
107.05371643842278,335.6685485839844,307.4211730957031,0.999958634376526,5
107.14939204631249,352.9192810058594,299.7426452636719,0.9980600476264954,5
107.24537476614704,371.74456787109375,241.0035858154297,0.999708354473114,5
107.3574296777628,394.8114929199219,215.7573089599609,0.9960330724716188,5
107.45382188019053,425.99200439453125,198.4044647216797,0.9981709718704224,5
107.54937464330229,466.9667053222656,182.9717254638672,0.9994205832481384,5
107.64537783726651,501.8660888671875,183.1257781982422,0.5337991118431091,5
107.75726895584499,536.9747314453125,171.8516082763672,0.01671573519706726,5
107.85325167567954,559.161376953125,157.5233154296875,0.011374384164810179,5
107.94927534377344,564.8368530273438,159.6228485107422,0.7676408290863037,5
108.04536043425631,580.7047119140625,171.18516540527344,0.00494617223739624,5
108.15727202696443,597.989990234375,195.78623962402344,0.002726227045059204,5
108.25321379853969,603.45654296875,269.98956298828125,0.9951432943344116,5
108.34921699250393,602.8322143554688,280.86111450195307,0.9994410276412964,5
108.44530208298677,602.1605834960938,285.4295349121094,0.9994409084320068,5
108.55713177917627,600.41845703125,287.5445251464844,0.9986039400100708,5
108.65315544727017,596.452880859375,288.6877746582031,0.9996023774147034,5
108.7491586412344,597.70751953125,288.74041748046875,0.9994958639144896,5
113.356431563942,345.2259216308594,311.269775390625,0.9994620084762572,6
113.45239380964688,330.211669921875,305.2607727050781,0.9999487400054932,6
113.54882696033393,329.15087890625,309.62744140625,0.9999570846557616,6
113.6604928634862,330.56866455078125,312.2142639160156,0.9999226331710817,6
113.75631179028349,329.24755859375,314.7368469238281,0.9998326301574708,6
113.85262209619258,326.53173828125,313.4480285644531,0.9996659755706788,6
113.94842054886023,325.87274169921875,311.6419372558594,0.9999313354492188,6
114.06025024504974,326.3297119140625,309.9804382324219,0.9999269247055054,6
114.15641723205124,326.0359802246094,309.7427978515625,0.999942421913147,6
114.2525432707934,323.0857238769531,308.8563537597656,0.9999619722366332,6
114.34815745629412,321.520263671875,307.958251953125,0.999970018863678,6
114.4602942644285,315.3758850097656,312.5389099121094,0.9999407529830932,6
114.55619508774444,287.8700866699219,318.4434509277344,0.999632716178894,6
114.65221875583832,263.66912841796875,314.26654052734375,0.9999821186065674,6
114.74830384632118,242.73455810546875,308.2249450683594,0.9999971389770508,6
114.86023591315895,205.17942810058597,307.8431701660156,0.9999567866325378,6
114.95615721060456,181.2517242431641,301.2050476074219,0.9999399781227112,6
115.05209898217986,146.74720764160156,298.9433898925781,0.9996992945671082,6
115.16429721270319,118.4261703491211,299.2516174316406,0.9998049736022948,6
115.26021851014877,79.1434326171875,296.46075439453125,0.9996935129165648,6
115.3564673936689,72.61145782470703,294.8399963378906,0.9998568296432496,6
115.45210205329927,62.90434646606445,296.0196533203125,0.9999668598175048,6
115.56419791317434,65.64539337158203,300.4364929199219,0.9996575117111206,6
115.65995541758268,64.28059387207031,302.74566650390625,0.9997761845588684,6
115.75587671502826,64.47791290283203,302.3898010253906,0.999869704246521,6
115.85218702093736,62.99267578125,303.15350341796875,0.9999428391456604,6
134.26506320107902,306.73828125,312.0157470703125,0.9927416443824768,7
134.3770362161761,316.0428161621094,314.92730712890625,0.9980757236480712,7
134.47301893601067,322.6589660644531,317.02935791015625,0.9996904730796814,7
134.56908355236388,328.26409912109375,310.65802001953125,0.9996950626373292,7
134.66500484980946,330.97711181640625,307.9946594238281,0.9997831583023072,7
134.77695739077691,333.9214172363281,306.2328186035156,0.9989566802978516,7
134.8728786882225,343.3205871582031,306.5780029296875,0.9966437220573424,7
134.96884093392742,379.1584777832031,302.6497497558594,0.9979271888732909,7
135.0652536104848,399.0573120117188,300.97845458984375,0.9995078444480896,7
135.17685809124808,420.36895751953125,296.02606201171875,0.9996404647827148,7
135.27290223347165,441.93682861328125,296.765380859375,0.999909281730652,7
135.36876210852824,462.9637145996094,293.46978759765625,0.9999614953994752,7
135.4648676731408,482.353759765625,293.21112060546875,0.9815364480018616,7
135.57692258475652,503.4400939941406,291.91265869140625,0.9980237483978271,7
135.6728438822021,520.7365112304689,286.492431640625,0.9703669548034668,7
135.76899039507393,551.0247192382811,289.7650146484375,0.2379263341426849,7
135.86499358903816,581.0083618164062,287.1831359863281,0.99954354763031,7
135.97692565587596,591.4044189453125,292.2837829589844,0.9998986721038818,7
136.07272410854358,594.9219970703125,294.9026794433594,0.9999520182609558,7
136.169075362712,598.3800048828125,295.6283264160156,0.9999274611473083,7
136.26458717756444,597.7953491210938,296.0799255371094,0.9999401569366456,7
143.0796059753747,349.9626159667969,301.5287780761719,0.9998220205307008,8
143.17571153998725,343.06500244140625,306.70147705078125,0.999977707862854,8
143.27161236330318,335.141845703125,309.57025146484375,0.9999607801437378,8
143.36755413487845,333.6263427734375,309.4935302734375,0.999850869178772,8
143.48005947734666,333.0039367675781,308.32562255859375,0.999963402748108,8
143.57542797329148,332.7957763671875,309.3670349121094,0.9999439716339112,8
143.67175875333024,332.787109375,309.12298583984375,0.9999562501907348,8
143.76753673186826,333.2618103027344,309.496337890625,0.9999489784240724,8
143.87948927283568,333.0416564941406,309.3896789550781,0.9999387264251708,8
143.97577910461513,331.26629638671875,309.1122741699219,0.9999412298202516,8
144.07153660902347,331.5155029296875,309.44146728515625,0.9999443292617798,8
144.18334583108333,332.5853271484375,308.725341796875,0.9999428987503052,8
144.27930807678825,334.1294860839844,308.8735046386719,0.9998921155929564,8
144.37547506378968,334.3648986816406,307.4356384277344,0.9999327063560486,8
144.47143730949463,334.4061279296875,306.44110107421875,0.9999488592147828,8
144.58330795394343,333.7572021484375,307.91571044921875,0.9998947978019714,8
144.67965920811184,333.5321350097656,308.8128967285156,0.9999175667762756,8
144.77533481600156,334.1612548828125,308.6933288574219,0.9999004602432252,8
144.87131753583608,333.4920654296875,309.8489990234375,0.9999116659164428,8
144.9833519733222,332.33099365234375,309.2777404785156,0.9998631477355956,8
145.07917090011952,332.2850646972656,309.6651916503906,0.9998626708984376,8
145.17539930950997,330.4630126953125,309.0834045410156,0.999914050102234,8
145.27121823630728,332.4688720703125,309.7915344238281,0.9998973608016968,8
145.38325267379338,333.4945373535156,309.4793701171875,0.9998663663864136,8
145.47927634188724,335.8802490234375,307.4269104003906,0.999935269355774,8
145.57534095824045,352.0687255859375,295.4399719238281,0.9898717999458312,8
145.67111893677844,379.1654357910156,245.7906951904297,0.9993555545806884,8
145.78325574491282,406.7756042480469,228.32492065429688,0.9963459968566896,8
145.87989363689644,443.1853332519531,212.00274658203125,0.9885081052780152,8
145.97538497761926,490.12335205078125,201.6491241455078,0.9781316518783568,8
146.07120390441654,530.2681274414061,205.0580139160156,0.911827266216278,8
146.18305407473568,547.4369506835939,206.4457550048828,0.004580974578857422,8
146.27913916521854,488.31591796875,235.1026306152344,0.0031074583530426025,8
146.37512188505312,604.0565185546875,273.78863525390625,0.28816965222358704,8
146.47112507901738,597.1572875976562,280.2120361328125,0.9958764314651488,8
146.58299572346615,596.1799926757812,287.6281433105469,0.9994605779647828,8
146.67926508111594,595.0487060546875,287.3996276855469,0.9993982315063475,8
146.77504305965394,596.3265991210938,287.5693054199219,0.9992740154266356,8
146.87092340884018,597.6770629882812,287.9493713378906,0.999725103378296,8
170.5007511446318,268.34283447265625,314.816650390625,0.9961185455322266,10
170.59538257190897,297.34637451171875,319.3826599121094,0.9868389368057252,10
170.69118102457662,317.32171630859375,320.1930236816406,0.9961493015289308,10
170.78761417526366,325.6077880859375,315.57904052734375,0.9997426867485046,10
170.90200313766036,329.5204772949219,309.86077880859375,0.9998069405555724,10
170.99520137586148,332.76458740234375,304.9086608886719,0.9997279644012452,10
171.09116362156644,335.7747802734375,301.9563293457031,0.999582290649414,10
171.18710539314168,337.1541748046875,303.48736572265625,0.9998871088027954,10
171.3006753903521,338.54278564453125,302.38702392578125,0.9999598264694214,10
171.39508160220302,338.2900085449219,302.39263916015625,0.9999499320983888,10
171.49098242551898,337.58062744140625,302.61767578125,0.999887228012085,10
171.58737462794667,336.1684265136719,304.4279479980469,0.9998982548713684,10
171.70041229778602,336.4449157714844,305.6513671875,0.9999568462371826,10
171.7950232509335,335.8072814941406,305.5648193359375,0.999929666519165,10
171.89102644489773,335.32501220703125,307.38690185546875,0.9997119903564452,10
171.986906794084,335.0211181640625,307.2894592285156,0.999751091003418,10
172.1016642908145,334.3523864746094,307.3111877441406,0.999828279018402,10
172.19566102007232,334.8099670410156,308.0689392089844,0.9998148083686828,10
172.29094761949852,335.0656433105469,307.93121337890625,0.999804139137268,10
172.3870122358517,334.82403564453125,308.5346984863281,0.999832570552826,10
172.5018516291009,334.9076232910156,307.4697570800781,0.9998232126235962,10
