TDT_time,x,y,likelihood,trial
9.212355113541843,306.1687927246094,135.49873352050778,0.9999769926071168,1
9.246280746384397,306.3496398925781,135.44477844238278,0.9999797344207764,1
9.279039353836467,306.3499755859375,135.44425964355472,0.9999796748161316,1
9.312473607567238,306.348876953125,135.44122314453122,0.9999797344207764,1
9.349593204636367,306.34912109375,135.44149780273438,0.9999797344207764,1
9.379035003083915,306.348388671875,135.44194030761722,0.9999797344207764,1
9.411650291628384,306.34686279296875,135.46305847167972,0.9999796152114868,1
9.444900278192236,306.3431701660156,135.46989440917972,0.9999796152114868,1
9.478457376700954,306.3209533691406,135.49690246582028,0.9999791383743286,1
9.515904559844602,306.3221130371094,135.49794006347656,0.9999792575836182,1
9.5435855831416,306.322509765625,135.4971923828125,0.9999791979789734,1
9.577060785131687,306.3221740722656,135.49713134765622,0.9999791979789734,1
9.610658831899716,306.57611083984375,135.44972229003906,0.9999836683273317,1
9.64349933587042,306.5760498046875,135.45013427734378,0.9999836683273317,1
9.678366778677217,306.575927734375,135.44987487792972,0.9999837279319764,1
9.710490688109905,306.5761413574219,135.44931030273438,0.9999836683273317,1
9.743740674673758,306.5760192871094,135.44987487792972,0.9999836683273317,1
9.777215876663844,306.5764465332031,135.44924926757812,0.9999836683273317,1
9.810240647801463,306.70703125,135.11004638671878,0.9999871253967284,1
9.843695375661891,307.6865539550781,135.59532165527344,0.9999655485153198,1
9.877416267207867,310.75164794921875,134.39183044433594,0.999928891658783,1
9.911075736364868,316.2132263183594,132.46969604492188,0.9997493028640748,1
9.943363438834817,318.9827880859375,127.45696258544922,0.9999171495437622,1
9.97720717515874,326.8832092285156,124.83293914794922,0.9999700784683228,1
10.01105091148266,330.74713134765625,117.7302017211914,0.9999669790267944,1
10.043666200027127,334.85980224609375,110.61924743652344,0.9998819828033448,1
10.077202824406186,336.7961730957031,103.35311889648438,0.9999537467956544,1
10.110821345303872,340.4161376953125,95.23405456542969,0.9998517036437988,1
10.14411228012704,341.4192199707031,86.02316284179688,0.9993963241577148,1
10.176829939319802,343.357177734375,77.09651947021484,0.9917056560516356,1
10.210755572162348,346.48297119140625,70.63495635986328,0.9987940192222596,1
10.243800817429626,347.3920593261719,63.00741577148438,0.9985340237617492,1
10.27703032986382,348.0086669921875,53.83715438842773,0.9998599886894226,1
10.31081264379877,353.36920166015625,44.00776290893555,0.999817192554474,1
10.357862193751807,349.7791442871094,33.40807342529297,0.9999640583992004,1
10.387406362847644,349.33758544921875,22.973018646240234,0.999990701675415,1
10.412302904511217,346.1427917480469,11.784083366394045,0.9998955726623536,1
10.444488236332877,342.5832214355469,4.563209533691406,0.9998504519462584,1
10.476980680099402,338.6989440917969,2.6090340614318848,0.9695082902908324,1
10.51027161492257,339.6780700683594,1.8577239513397217,0.42864662408828735,1
10.54786211697382,47.4527816772461,33.583011627197266,0.027670413255691532,1
10.576710165661304,47.062950134277344,33.448028564453125,0.03138759732246399,1
10.610103471132755,47.1834716796875,33.29907989501953,0.051228225231170654,1
10.656006469824971,48.35698699951172,32.51329803466797,0.04812607169151306,1
10.676951504464641,46.8115234375,32.76015090942383,0.05936983227729796,1
10.710037697991233,49.05759048461914,32.813690185546875,0.058390378952026374,1
10.743410529333028,48.84451675415039,32.948490142822266,0.046698004007339484,1
10.777069998490033,48.86951065063477,33.053634643554695,0.07515594363212585,1
10.810565674609775,341.0099182128906,-0.8462738990783691,0.09301632642745973,1
10.843488075099108,49.27615737915039,33.205615997314446,0.1443696916103363,1
10.877208966645084,49.10877990722656,33.23149871826172,0.16056475043296814,1
10.910213263653043,48.43900680541992,33.04196929931641,0.13905751705169678,1
10.948540834371967,48.58018493652344,33.20597457885742,0.11497598886489868,1
10.976856555688352,49.32778930664063,33.398494720458984,0.17462456226348874,1
11.01022938703015,49.15985488891602,33.33295440673828,0.18557164072990415,1
11.055866222036817,48.91614532470703,33.40069580078125,0.2761726975440979,1
11.076995523843406,49.169166564941406,33.62517547607422,0.07696935534477234,1
11.110143139758966,49.00025939941406,33.416187286376946,0.07305189967155458,1
11.143413600452476,48.83345031738281,33.60681915283203,0.1509668529033661,1
11.177011647220507,49.10023880004883,33.692493438720696,0.11714228987693788,1
11.210773487025799,48.98509979248047,33.60280227661133,0.1063760221004486,1
11.255816572272398,49.29897689819336,33.66469573974609,0.1860709488391876,1
11.282187251271315,48.85565567016602,33.36681365966797,0.04843127727508545,1
11.31126051538503,48.66150283813477,33.49715805053711,0.03609362244606018,1
11.343302528299086,104.51847839355469,8.191139221191406,0.026305794715881348,1
11.376859626807802,49.03733825683594,33.757591247558594,0.048806548118591316,1
11.410744311391039,48.84602355957031,33.53859329223633,0.0583166778087616,1
11.443605289491398,48.8856201171875,33.75891494750977,0.07719087600708008,1
11.476793853666274,103.8629379272461,9.308422088623047,0.0560363233089447,1
11.51123133975027,48.69945907592773,33.069164276123054,0.029452383518218994,1
11.543805680035419,48.80502700805664,33.382476806640625,0.02413365244865417,1
11.576646184006126,48.731201171875,33.397998809814446,0.02431356906890869,1
11.610756084015591,48.75716781616211,33.17696762084961,0.022215694189071652,1
