TDT_time,x,y,likelihood,trial
77.12133737014923,318.8724060058594,335.6092224121094,0.999302864074707,1
77.21709487455756,317.2655029296875,331.3305969238281,0.9971268177032472,1
77.31387608544878,320.68487548828125,326.6407165527344,0.984874188899994,1
77.40920363313431,313.98468017578125,328.9292297363281,0.9909032583236694,1
77.52117664823142,314.0666809082031,329.0207214355469,0.9954155683517456,1
77.61728221284393,316.32623291015625,326.1440734863281,0.99513041973114,1
77.71312161377091,306.9886169433594,318.27154541015625,0.9999333620071412,1
77.80906338534615,290.1853332519531,310.2675476074219,0.9999749660491944,1
77.92130256412881,266.05526733398443,302.9969787597656,0.9999171495437622,1
78.01699864614818,244.7020263671875,300.8509216308594,0.9999641180038452,1
78.1131861072793,220.8092803955078,308.3667297363281,0.9997662305831908,1
78.20900503407663,196.9916229248047,314.63507080078125,0.9999871850013732,1
78.32108041982201,173.67674255371094,318.6250915527344,0.9999436140060424,1
78.41696076900831,147.71243286132812,313.05059814453125,0.9999878406524658,1
78.51345534208431,125.83454132080078,316.5557861328125,0.9999670982360841,1
78.60904905345541,99.66214752197266,310.8164367675781,0.999992609024048,1
78.72089922377457,64.53338623046875,310.4025573730469,0.9999861121177672,1
78.81696384012777,51.24438095092773,312.7117614746094,0.9999594688415528,1
78.91306940474027,47.32619094848633,311.9570007324219,0.9999709129333496,1
79.00888833153758,43.70539474487305,312.7397766113281,0.9998835325241088,1
79.12098419141262,39.42252731323242,317.0433349609375,0.9999766945838928,1
79.2170283336362,41.55956268310547,316.3845520019531,0.9999516606330872,1
79.31282678630383,41.93629837036133,312.387451171875,0.999946355819702,1
79.40868666136045,41.96211242675781,312.4095458984375,0.999948501586914,1
79.5210691590507,39.54502868652344,312.3023376464844,0.9999899864196776,1
79.6168471375887,38.971439361572266,310.2093200683594,0.9999949932098388,1
79.7128708056826,38.13404846191406,308.197998046875,0.9999986886978148,1
107.53236064155683,292.1092529296875,315.0455627441406,0.9999617934226991,2
107.62846620616936,292.356689453125,315.009521484375,0.9999394416809082,2
107.7404187471368,294.7750549316406,315.2932434082031,0.999947428703308,2
107.83650383761969,298.25537109375,314.66925048828125,0.9998650550842284,2
107.93238418680595,299.19329833984375,314.47845458984375,0.9998561143875122,2
108.02826453599224,302.8921203613281,311.2554931640625,0.999947428703308,2
108.14029897347832,302.9324951171875,308.74542236328125,0.9999706745147704,2
108.23617932266458,304.94244384765625,309.5760498046875,0.9999899864196776,2
108.33224393901779,305.3948669433594,315.6484680175781,0.9999964237213136,2
108.42888183100142,310.9048767089844,330.5206298828125,0.9986393451690674,2
108.54052726002399,326.7943115234375,358.3767395019531,0.9999699592590332,2
108.63612097139507,349.8132629394531,366.0204772949219,0.99947988986969,2
108.73218558774828,377.1417236328125,361.3095397949219,0.9997609853744508,2
108.82822972997181,401.7819213867188,353.45245361328125,0.9999096393585204,2
108.94028464158757,430.9115295410156,346.9027404785156,0.9986574649810792,2
109.03639020620008,463.46917724609375,338.07177734375,0.9995517730712892,2
109.13214771060841,489.3431396484375,330.34503173828125,0.9994852542877196,2
109.22798711153538,521.9400024414061,318.01513671875,0.999710202217102,2
109.3401443937994,542.48046875,312.9593200683594,0.9997988939285278,2
