TDT_time,x,y,likelihood,trial
31.677163923559842,301.7589416503906,293.6170349121094,0.99998676776886,1
31.77314664339441,309.6553039550781,296.5591735839844,0.9999797940254213,1
31.86906794084,315.09527587890625,297.40142822265625,0.999950349330902,1
31.96515303132286,315.12994384765625,295.8696594238281,0.9999608993530272,1
32.07716699467929,315.6581726074219,296.21942138671875,0.9999459385871888,1
32.17300639560625,317.3142395019531,297.2113342285156,0.99974924325943,1
32.269152908478084,317.0936279296875,298.44903564453125,0.9998954534530641,1
32.365237998960936,305.7510681152344,315.7386779785156,0.9998161792755128,1
32.4770881692801,274.5396728515625,342.667724609375,0.9896426796913148,1
32.572968518466375,261.357177734375,372.18292236328125,0.05010321736335754,1
32.66899218656027,243.40008544921875,377.4137878417969,0.009177297353744509,1
32.76554818202525,187.5308380126953,351.8873291015625,0.0066930949687957755,1
32.87692744736229,176.28518676757812,367.2560729980469,0.0676729679107666,1
32.97317633088241,138.66387939453122,332.974609375,0.001860976219177246,1
33.06891336116109,153.29150390625,383.948974609375,0.0015878379344940186,1
33.181029695165805,123.73725128173828,334.6945495605469,0.0009328722953796387,1
33.27727857868592,140.59783935546878,299.89422607421875,0.0009534955024719238,1
33.37338414329843,101.74665832519531,337.8941345214844,0.0025241076946258545,1
33.46887548402122,58.66460418701172,313.53228759765625,0.9971376657485962,1
33.58111466280389,62.55118942260742,310.1250915527344,0.997364342212677,1
33.677158805027425,62.38640594482422,307.3246765136719,0.913720726966858,1
33.77338721441788,57.99757766723633,305.8179931640625,0.9095100164413452,1
33.86912424469656,58.26361083984375,301.92962646484375,0.9818594455718994,1
33.981322475219905,60.37036895751953,299.9986572265625,0.9994043111801147,1
60.39251977672962,310.67626953125,304.30255126953125,0.9999592304229736,2
60.48858439308282,314.3153381347656,302.1951904296875,0.9998946189880372,2
60.58442379400978,314.2422790527344,300.8067932128906,0.9999171495437622,2
60.696314912588264,314.51422119140625,300.7246398925781,0.9999362230300904,2
60.792420477200785,314.2460632324219,300.68194580078125,0.9998962283134459,2
60.888669360720904,318.02783203125,303.59722900390625,0.9998239874839784,2
60.98454970990718,319.14678955078125,302.5648193359375,0.9999284744262696,2
61.09625656131874,313.20770263671875,305.7637023925781,0.9999161958694458,2
61.192362125931254,302.1795654296875,336.40203857421875,0.9999098777770996,2
61.288488164673424,278.77944946289057,361.2232055664063,0.939376175403595,2
61.38445041037834,259.69876098632807,381.32257080078125,0.5098034739494324,2
61.49638247721613,151.8246612548828,330.466796875,0.0058950185775756845,2
61.59218092988379,155.40185546875,335.19586181640625,0.001075536012649536,2
61.68863455470048,124.58412170410156,317.6103515625,0.009512484073638916,2
61.78439205910881,78.98316955566406,338.9238586425781,0.6819711327552795,2
61.896180807039,80.6408462524414,319.8790283203125,0.05054688453674317,2
61.992163526873576,62.322509765625,303.0751037597656,0.9985146522521972,2
62.088248617356435,60.63952255249024,298.2325744628906,0.999553918838501,2
62.20026258071286,63.71905517578125,292.18951416015625,0.9997342228889464,2
62.296286248806744,63.870506286621094,289.14190673828125,0.9997754693031312,2
62.39249418406754,61.13944625854492,288.1213684082031,0.9995344281196594,2
75.20610538546389,302.2476806640625,297.38818359375,0.9999494552612304,4
75.30221095007641,312.9185791015625,299.430419921875,0.99992835521698,4
75.39813224752199,314.5859069824219,297.5707092285156,0.999914526939392,4
75.49401259670827,313.61505126953125,296.464111328125,0.999891996383667,4
75.60600608593505,316.44873046875,296.5497131347656,0.9999130964279176,4
75.70229591771448,319.045166015625,296.8368225097656,0.9999228715896606,4
75.79817626690075,311.8734130859375,285.66015625,0.9996162652969359,4
75.89409756434634,282.8168640136719,251.9197235107422,0.9998772740364076,4
76.00586583814689,258.1928100585937,241.29335021972656,0.9999858140945436,4
76.10199187688907,225.2456970214844,241.53028869628903,0.9995888471603394,4
76.19822028627952,189.22227478027344,254.60470581054688,0.9992996454238892,4
76.29399826481752,163.48046875,272.43194580078125,0.9991076588630676,4
76.40619649534084,135.67724609375,280.53811645507807,0.9998564720153807,4
76.50197447387885,105.24568939208984,285.6776123046875,0.999459743499756,4
76.59783434893548,81.89979553222656,289.6719055175781,0.9999951124191284,4
76.70984831229191,73.5279769897461,290.5549621582031,0.999987244606018,4
76.80589245451544,65.55580902099611,293.23675537109375,0.9999977350234984,4
76.90199801912794,62.63469314575195,292.99639892578125,0.9999932050704956,4
76.99787836831423,60.88628387451172,291.27197265625,0.9999952912330629,4
77.10978996102237,60.87623977661133,288.4463806152344,0.9999805688858032,4
77.20571125846797,61.15552139282226,284.7206726074219,0.9997936487197876,4
77.30198061611776,64.16302490234375,286.6676940917969,0.9999185800552368,4
94.5150523241976,290.131103515625,316.78857421875,0.9995383024215698,5
94.61105551816185,312.1431579589844,308.3589172363281,0.9999479651451112,5
94.70707918625573,316.4566345214844,302.5307922363281,0.9999359846115112,5
94.81901125309349,318.10260009765625,299.77984619140625,0.9996899366378784,5
94.915178240095,317.26171875,298.5812683105469,0.999867856502533,5
95.010956218633,315.07354736328125,295.74200439453125,0.999930500984192,5
95.10720510215313,318.82147216796875,295.2148132324219,0.99990576505661,5
95.2188095829164,320.4147644042969,295.9600524902344,0.999970316886902,5
95.31481277688059,321.868408203125,297.4353332519531,0.9999558925628662,5
95.41093881562279,320.2045593261719,298.48468017578125,0.9999533295631408,5
95.5067986906794,319.5541687011719,301.3310852050781,0.9999501705169678,5
95.61881265403584,320.3829040527344,303.3438415527344,0.9999005794525146,5
95.71477489974077,317.3265380859375,304.1387939453125,0.9993675947189332,5
95.81110567977949,296.2021789550781,328.32916259765625,0.9997316598892212,5
95.92271016054278,261.73275756835943,355.8028869628906,0.9973642826080322,5
96.01887714754427,230.18869018554688,363.19378662109375,0.9020437002182008,5
96.11475749673052,193.12774658203125,339.92791748046875,0.9466429948806764,5
96.21082211308372,183.21456909179688,249.39459228515625,0.004582822322845459,5
96.32269275753256,156.40208435058594,307.5957946777344,0.00337904691696167,5
96.41877784801542,138.46223449707028,323.12957763671875,0.0016157925128936768,5
96.5149448350169,77.48182678222656,322.4054870605469,0.9174984693527222,5
96.61115277027771,66.61215209960939,309.2336120605469,0.0892740786075592,5
96.72273677691132,164.8451385498047,297.3003234863281,0.10038286447525024,5
96.81863760022726,62.30595779418945,294.6448974609375,0.9963029623031616,5
96.91466126832113,63.92407608032226,294.5423583984375,0.9997997283935548,5
97.01058256576674,63.61309432983398,292.08331298828125,0.9999536275863647,5
116.22369010357349,306.2945251464844,304.4852600097656,0.9999790191650392,6
116.33560169628164,310.2248229980469,304.044921875,0.9999794960021972,6
116.43135920068998,309.6051940917969,301.8862609863281,0.9999526143074036,6
116.52754666182112,311.6380615234375,299.0508117675781,0.9999515414237976,6
116.62346795926672,313.35675048828125,297.42724609375,0.9998730421066284,6
116.73540002610451,313.3537902832031,296.3333740234375,0.9999161958694458,6
116.83293877979305,312.5454406738281,298.72100830078125,0.9998565912246704,6
116.92750878468124,314.4049072265625,299.9806213378906,0.999907612800598,6
117.02390098710896,316.94854736328125,300.7178955078125,0.9997958540916444,6
117.1354849937426,318.41424560546875,303.4179992675781,0.9999178647994996,6
117.23130392053991,319.15618896484375,302.63702392578125,0.9999514818191528,6
117.32755280406002,319.7325439453125,303.161865234375,0.9999504089355468,6
117.42363789454286,319.7445983886719,302.85638427734375,0.9999455213546752,6
117.53546759073238,319.2778015136719,301.9960632324219,0.9999473094940186,6
117.63120462101108,317.1408386230469,299.6631164550781,0.9998590350151062,6
117.72716686671599,314.8939208984375,299.35345458984375,0.9999004602432252,6
117.8234157502361,312.5831604003906,299.60467529296875,0.9998599290847778,6
117.93551161011116,311.65240478515625,299.0725402832031,0.9998437166213988,6
118.03329605335558,312.3456115722656,297.98236083984375,0.999883234500885,6
118.12714946370576,311.82708740234375,298.3807678222656,0.9998031854629515,6
118.22341882135555,314.48040771484375,298.8824462890625,0.999847650527954,6
118.3350437762485,316.3680725097656,298.6641845703125,0.9997633695602416,6
118.43123123737962,316.36322021484375,298.7447509765625,0.999776005744934,6
118.5271934830845,316.9657287597656,300.67486572265625,0.9998655915260316,6
118.6231762029191,319.7300720214844,302.099609375,0.9999576807022096,6
118.73508779562724,320.19488525390625,302.103271484375,0.9999682903289796,6
118.8312752567584,319.4448547363281,302.5379943847656,0.9999598264694214,6
118.92731939898191,320.5464172363281,302.55401611328125,0.9999693632125854,6
119.02311785164957,320.44110107421875,302.0403137207031,0.9999734163284302,6
119.135131815006,318.8971252441406,298.6853942871094,0.9999793171882628,6
119.23232250849036,318.44696044921875,298.2530822753906,0.999973475933075,6
119.32724057358273,315.79437255859375,299.0679016113281,0.9998238682746888,6
119.42314139689869,315.4254150390625,299.5052490234375,0.9999226331710817,6
119.53523725677374,312.7681579589844,299.8037414550781,0.9999467730522156,6
119.63093333879308,312.653076171875,299.8522644042969,0.9999498128890992,6
119.72687511036837,311.47625732421875,299.8342590332031,0.9998856782913208,6
119.8388890737248,311.9365234375,300.3041687011719,0.9999328851699828,6
119.93481037117037,312.8126525878906,300.73199462890625,0.9999587535858154,6
120.03093640991257,322.9722900390625,301.44793701171875,0.9999856352806092,6
