TDT_time,x,y,likelihood,trial
28.743139247115067,308.57281494140625,140.55009460449222,0.999979853630066,1
28.771925873413572,308.6736755371094,140.60014343261722,0.9999799132347108,1
28.806998057516953,308.4604797363281,140.59126281738278,0.9999788999557496,1
28.850505583039233,308.2477722167969,140.4886474609375,0.9999788999557496,1
28.871921522661022,308.32745361328125,140.59355163574222,0.9999794363975524,1
28.90539672465111,308.22662353515625,140.49514770507812,0.9999789595603944,1
28.940141322679963,308.4902648925781,139.91632080078122,0.9999797940254213,1
28.972490447538878,308.3935241699219,139.48448181152344,0.9999771714210509,1
29.009507673959718,308.7171630859375,139.63540649414062,0.9999769926071168,1
29.038437619165837,309.12548828125,139.58297729492188,0.9999765157699584,1
29.07234277787873,309.6640930175781,139.52047729492188,0.9999749660491944,1
29.1051013853308,309.7310791015625,139.67829895019528,0.9999786615371704,1
29.138863225136088,308.59814453125,139.9190673828125,0.9999833106994628,1
29.17237937538549,308.24365234375,139.78533935546878,0.9999834299087524,1
29.209478498324962,308.3194274902344,139.6455078125,0.9999839067459106,1
29.23840844353107,308.9566650390625,139.00930786132812,0.9999829530715942,1
29.282755408369308,311.6050109863281,138.50527954101562,0.999958872795105,1
29.305174580344325,317.11614990234375,135.57405090332028,0.9998493194580078,1
29.338445041037836,321.57183837890625,132.34356689453122,0.999929666519165,1
29.383610971062375,329.2018737792969,124.76009368896484,0.999984622001648,1
29.409961175931638,336.9596862792969,117.46961975097656,0.9999909996986388,1
29.450110944190087,344.78802490234375,112.61920166015624,0.9999836087226868,1
29.473021495276875,353.9582214355469,105.041259765625,0.9999738335609436,1
29.508298420676823,363.7793273925781,96.90843963623048,0.9999493956565856,1
29.538313494754785,373.5737609863281,91.82738494873048,0.9999451637268066,1
29.57180917087453,382.54833984375,84.87670135498047,0.9999402165412904,1
29.609358724666468,390.4677429199219,81.2677993774414,0.9999507665634156,1
29.638309144002232,399.86236572265625,77.13465881347656,0.9997938871383668,1
29.671948139029574,406.90185546875,72.1004867553711,0.99970281124115,1
29.710316658007816,415.6832580566406,66.81671142578125,0.9999651908874512,1
29.738489060416605,425.7842102050781,62.32865905761719,0.9997317790985109,1
29.772209951962573,431.7355041503906,59.64456176757813,0.9998127222061156,1
29.815594632706908,439.8949890136719,58.21305847167969,0.9999161958694458,1
29.841392036075412,447.3681640625,54.971961975097656,0.9999292492866516,1
29.872451290765916,457.6020202636719,51.8822135925293,0.9999839067459106,1
29.916061186936478,465.9232177734375,50.06472396850586,0.999996781349182,1
29.94511397692054,478.6666870117188,47.99247741699219,0.999954104423523,1
29.971873664382947,486.7223510742188,47.67564392089844,0.99999338388443,1
30.01546308642386,494.82305908203125,47.35820007324219,0.9999799728393556,1
30.038312215121678,503.554931640625,49.53419876098633,0.999986171722412,1
30.071644098204164,513.8443603515625,51.49907302856445,0.9999676346778871,1
30.10501692954596,517.3872680664061,56.65338134765625,0.9993634223937988,1
30.138553553925014,525.7356567382811,60.40248489379883,0.9992594718933104,1
30.171721643970237,531.9702758789061,68.60785675048828,0.9992115497589112,1
30.215433910789102,537.839111328125,81.35421752929688,0.9992437958717346,1
30.240105237026444,545.2210693359375,88.16151428222656,0.9995275735855104,1
30.276139705223716,547.7811279296875,100.30132293701172,0.999930500984192,1
30.304762538484965,549.114013671875,108.36939239501952,0.9998660683631896,1
30.338565326549567,551.31640625,114.86044311523438,0.9999797940254213,1
30.37144677877959,550.8434448242189,119.07752227783205,0.9999815821647644,1
30.40488103251036,552.7201538085939,122.25299835205078,0.9999346733093262,1
30.438356234500446,550.9334106445311,124.36788177490234,0.9996215701103209,1
30.4717495399719,549.6287231445311,128.36190795898438,0.9994083642959596,1
30.504815259368833,550.789306640625,130.40185546875,0.9991934299468994,1
30.538106194192,550.6085815429689,132.56735229492188,0.9995145797729492,1
30.57688419576339,549.9456176757811,135.28367614746094,0.9991108179092408,1
30.61121931119909,549.9734497070311,137.36468505859378,0.9982318878173828,1
30.638224688217395,548.5662841796875,138.19477844238278,0.9991438388824464,1
30.671597519559192,544.4451293945311,139.52293395996094,0.9995474219322203,1
30.704908928512012,543.7989501953125,140.95889282226562,0.9996407032012941,1
30.73799512203861,542.1971435546875,141.80908203125,0.9997230768203736,1
30.77159316880664,541.0424194335939,142.79995727539062,0.999631643295288,1
30.806419663354124,540.7755737304689,143.58045959472656,0.9994996786117554,1
36.07070740677233,311.1470031738281,139.86531066894528,0.9999741315841676,2
36.11419445816495,311.5401916503906,140.04914855957028,0.9999743103981018,2
36.13690026795517,311.6110534667969,140.14805603027344,0.9999734163284302,2
36.17047784059355,311.5953674316406,140.1541748046875,0.999973475933075,2
36.20489485254788,311.5457458496094,140.10563659667972,0.9999736547470092,2
36.237530615222006,311.50537109375,140.18275451660156,0.9999749660491944,2
36.270637282878255,311.4941711425781,140.25697326660156,0.9999752044677734,2
36.30349826097861,311.4880065917969,140.25590515136722,0.9999752640724182,2
36.33670729928315,311.4880065917969,140.25595092773438,0.9999752640724182,2
36.37083767342228,311.3914489746094,140.3487548828125,0.9999760985374452,2
36.41352623375826,311.42059326171875,140.37655639648438,0.9999761581420898,2
36.44008117992409,311.42059326171875,140.37680053710938,0.9999761581420898,2
36.47032146942829,311.44879150390625,140.39828491210938,0.9999754428863524,2
36.50557792069858,311.45574951171875,140.39645385742188,0.9999754428863524,2
36.54716087803305,311.4422607421875,140.42268371582028,0.999975562095642,2
36.57244642816012,311.5285949707031,140.32221984863278,0.9999749064445496,2
36.60477507888938,311.5317077636719,140.3212890625,0.9999749660491944,2
36.63677614354413,311.52996826171875,140.32144165039062,0.999975085258484,2
36.669964707719004,311.6332092285156,140.37265014648438,0.9999751448631288,2
36.71408645713101,312.1701965332031,138.76531982421878,0.9999595880508424,2
36.739822438110544,318.4652404785156,135.65879821777344,0.9998466372489928,2
36.77063600324515,323.25067138671875,130.72392272949222,0.9999622106552124,2
36.804725429124964,330.6014709472656,123.59611511230469,0.9999487400054932,2
36.837033605724564,339.28521728515625,115.95905303955078,0.9999959468841552,2
36.87011979925116,349.91510009765625,109.2964859008789,0.9999783039093018,2
36.90339025994467,358.7666015625,103.20208740234376,0.9999648332595824,2
36.948085284987094,370.0106201171875,96.23824310302734,0.999922513961792,2
36.970033551979974,382.8771362304688,91.49290466308594,0.9998881816864014,2
37.004655305230884,389.25537109375,86.86151885986328,0.9999753832817078,2
37.0483880461794,398.5451965332031,82.39102172851562,0.9999207258224488,2
37.07209708832284,404.51513671875,80.6806640625,0.9999152421951294,2
37.10344298082854,416.6600036621094,77.88143157958984,0.9997477531433104,2
37.13667249326272,422.6183776855469,75.75379180908203,0.9998615980148317,2
37.170065798734186,430.600830078125,72.14459228515625,0.9999077320098876,2
37.21347095360818,438.0306396484375,73.37194061279297,0.9999476671218872,2
37.238797451994564,445.8011474609375,72.89047241210938,0.9999365806579591,2
37.273869636097935,453.2955017089844,72.92926788330078,0.9999816417694092,2
37.314408412819866,461.82257080078125,73.34700775146484,0.9999264478683472,2
37.33834267038953,468.28204345703125,74.6909408569336,0.999981164932251,2
37.3778167923693,478.1398010253906,75.8812255859375,0.9998985528945924,2
37.40711527190924,485.9516296386719,77.00674438476562,0.9999519586563109,2
37.436700389264395,495.360107421875,79.3309555053711,0.999922811985016,2
37.481088302361954,501.048095703125,80.85904693603516,0.9999673366546632,2
37.50336415542935,508.2870178222656,84.52418518066406,0.9999592304229736,2
37.536327504178,518.39892578125,89.066650390625,0.9998700022697448,2
37.570212188761246,523.8396606445311,94.04788970947266,0.9999542236328124,2
37.60657424303304,530.7962646484375,99.7024154663086,0.999964475631714,2
37.63656884298134,536.28173828125,104.874267578125,0.9999006986618042,2
37.670064519101075,539.0286865234375,110.92293548583984,0.999985694885254,2
37.70767549528199,541.9439697265625,118.23535919189452,0.9999759197235109,2
37.73717871611851,544.5518188476561,121.14328002929688,0.9999103546142578,2
37.77006016834853,544.9193725585939,125.24414825439452,0.9999376535415648,2
37.803166836004785,546.55126953125,127.76336669921876,0.9998672008514404,2
37.8365806156059,548.5407104492189,130.86953735351562,0.9997900724411012,2
37.87007629172564,548.60400390625,133.682861328125,0.9997750520706176,2
37.90314201112257,548.6822509765625,135.87239074707028,0.999480128288269,2
37.936678635501636,548.5839233398439,137.16038513183594,0.999237895011902,2
37.96990814793583,547.9721069335939,138.94415283203122,0.9993271231651306,2
38.00506222855783,544.3812255859375,140.03585815429688,0.9993885159492492,2
38.037288508638795,545.19384765625,142.0354766845703,0.9994858503341676,2
38.06988332305362,545.2024536132811,142.1483154296875,0.999558448791504,2
38.103235680265755,544.5908813476561,143.0555419921875,0.9996193051338196,2
38.14670225752872,543.5369262695311,143.783203125,0.999630331993103,2
38.16979707578243,539.6991577148439,146.18873596191406,0.9998849630355836,2
38.20427551012574,539.1586303710939,147.20620727539062,0.9998497366905212,2
38.23656321259568,539.2835083007811,147.1304473876953,0.9998624324798584,2
44.00521066599785,311.5016784667969,139.87362670898438,0.9999473094940186,3
44.03510289529786,311.4493103027344,140.0,0.999951720237732,3
44.06857809728795,311.42132568359375,139.71061706542972,0.9999507665634156,3
44.11245415714406,311.4285888671875,139.75520324707028,0.9999508857727052,3
44.13532375997154,311.4083251953125,139.84146118164062,0.9999510645866394,3
44.168962754998894,311.3292541503906,139.78604125976562,0.9999449253082277,3
44.202601750026226,311.5255432128906,139.75373840332028,0.9999386072158812,3
44.24600690490023,311.71673583984375,139.3746337890625,0.9999254941940308,3
44.27483447945804,312.06451416015625,139.14628601074222,0.999916672706604,3
44.301819382346686,312.72161865234375,138.85910034179688,0.9999003410339355,3
44.33496699826226,315.7569274902344,135.33891296386722,0.9998127222061156,3
44.36879026045652,322.19769287109375,131.24649047851562,0.999870538711548,3
44.405131840598656,324.67352294921875,123.8663330078125,0.9999840259552002,3
44.44579346209855,329.3463134765625,115.39518737792969,0.9999438524246216,3
44.46862211666671,334.6087646484375,107.21598052978516,0.9999493360519408,3
44.501667361934,341.9156188964844,96.80751037597656,0.9999029636383056,3
44.5350811415351,354.3307189941406,82.78206634521484,0.9999475479125975,3
44.56880203308108,368.4254150390625,73.13157653808594,0.999820590019226,3
44.605655466464654,376.7986145019531,65.90878295898439,0.9998579621315002,3
44.6349539460046,386.0884399414063,61.90905380249024,0.9994442462921144,3
44.66859294103194,396.8243408203125,59.23923873901367,0.9997392892837524,3
44.70167913455853,404.8643493652344,54.65055465698242,0.999948501586914,3
44.734867698733424,414.98541259765625,52.163291931152344,0.9999487400054932,3
44.76901854700221,426.134033203125,48.04304122924805,0.9999457001686096,3
44.802432326603316,438.8635559082031,45.7940788269043,0.9999529123306274,3
44.835211408185046,448.7883605957031,42.75053787231445,0.9999791979789734,3
44.86833854997095,458.74359130859375,42.6109504699707,0.9999576807022096,3
