TDT_time,x,y,likelihood,trial
47.87316276677153,307.1429443359375,139.53846740722656,0.9999556541442872,1
47.905204779685576,307.1052551269531,139.63246154785156,0.9999566078186036,1
47.93859808515703,307.10394287109375,140.23747253417972,0.9999531507492064,1
47.971970916498826,307.1507568359375,140.1802978515625,0.9999544620513916,1
48.005057110025405,306.9498291015625,140.44100952148438,0.999948501586914,1
48.03877800157139,306.90472412109375,140.34432983398438,0.9999466538429259,1
48.070881436874416,306.9425964355469,140.22470092773438,0.9999481439590454,1
48.10505275927286,306.8830871582031,140.28947448730472,0.99994158744812,1
48.13838464235535,306.7253723144531,140.4166259765625,0.9999386072158812,1
48.1725969130131,306.6009826660156,140.53523254394528,0.9999392032623292,1
48.205908321965936,306.51800537109375,140.62376403808594,0.999936819076538,1
48.23924020504841,306.5180358886719,140.62376403808594,0.999936819076538,1
48.27232639857501,306.5021667480469,140.61140441894528,0.9999371767044068,1
48.30422509258146,306.4748229980469,140.39479064941406,0.9999407529830932,1
48.337475079145314,306.43890380859375,140.70193481445312,0.9999377131462096,1
48.37090933287608,306.48486328125,141.421875,0.9999345541000366,1
48.404855439848276,306.3297119140625,141.58082580566406,0.9999271631240844,1
48.43775736620796,306.20172119140625,141.60647583007812,0.9999342560768129,1
48.47086403386421,306.1465148925781,141.61038208007812,0.9999319314956664,1
48.50446208063224,306.0528259277344,141.6551055908203,0.9999314546585084,1
48.540987927941295,305.87164306640625,141.58738708496094,0.999927282333374,1
48.5724771393546,306.00274658203125,142.06961059570312,0.9999350309371948,1
48.60560428114053,305.8138427734375,142.60203552246094,0.9999349117279052,1
48.63928422442718,305.8027648925781,142.722900390625,0.9999349117279052,1
48.67271847815794,305.8163757324219,142.14688110351562,0.999929904937744,1
48.70508807714652,305.6639099121094,141.85064697265625,0.9999223947525024,1
48.73952556323051,305.5814514160156,142.1934814453125,0.9999203085899352,1
48.77312360999854,305.9306640625,142.32273864746094,0.9999269247055054,1
48.80414191642972,305.96319580078125,142.31982421875,0.9999277591705322,1
48.83806754927227,305.9339599609375,142.19273376464844,0.9999281167984008,1
48.87307831098667,305.95513916015625,141.761962890625,0.9999325275421144,1
48.90428088458477,305.86651611328125,141.81553649902344,0.9999274015426636,1
48.937919879612124,305.65679931640625,141.7831573486328,0.9999194145202636,1
48.97067848706419,305.53009033203125,141.57643127441406,0.9999160170555116,1
49.004112740794966,305.4310607910156,142.77578735351562,0.9999010562896729,1
49.038058847767175,305.5997314453125,142.78570556640625,0.9999189972877502,1
49.07079698108958,305.54638671875,143.26132202148438,0.9999151229858398,1
49.10412886417206,305.90338134765625,143.77572631835938,0.999908447265625,1
49.137440273124895,306.61724853515625,144.05433654785156,0.9999182224273682,1
49.170731207948066,309.1317138671875,142.2079620361328,0.999935746192932,1
49.20394024625259,317.4447937011719,141.91526794433594,0.9998565912246704,1
49.2375997154096,319.5622253417969,144.63356018066406,0.9997087717056274,1
49.271115865659,323.29852294921875,145.61431884765625,0.9999573230743408,1
49.30725270450456,327.8680725097656,147.01219177246094,0.9999724626541138,1
49.33739062336047,331.39886474609375,149.16915893554688,0.9999690651893616,1
49.37068155818364,335.9028015136719,151.4708251953125,0.9996311068534852,1
49.40427960495167,350.5601501464844,150.43115234375,0.9997351169586182,1
49.43742722086724,357.2030944824219,149.6439666748047,0.99998676776886,1
49.47075910394972,366.25128173828125,151.31634521484375,0.999990165233612,1
49.50470521092193,375.6878356933594,151.7390594482422,0.999986171722412,1
49.5380370940044,385.5779724121094,152.99024963378906,0.9999595880508424,1
49.57048858951161,394.1592102050781,151.94032287597656,0.9999932050704956,1
