TDT_time,x,y,likelihood,trial
104.30960978868141,322.2500305175781,323.3302917480469,0.9999959468841552,1
104.40598151697945,320.52996826171875,323.2501220703125,0.9999876022338868,1
104.5016980731285,320.5333557128906,324.77874755859375,0.9999880790710448,1
104.61354824344765,318.7794494628906,322.5027770996094,0.9999790191650392,1
104.70957191154152,318.8357849121094,321.9266052246094,0.9999896287918092,1
104.80557510550577,319.6545104980469,320.56072998046875,0.9999953508377076,1
104.90182398902589,323.40142822265625,323.3197326660156,0.9999738931655884,1
105.01357178869677,360.7298889160156,313.90069580078125,0.9988252520561218,1
105.10941118962371,402.8328857421875,303.5516052246094,0.9998992681503296,1
105.20559865075485,433.3439331054688,297.01422119140625,0.9997960329055786,1
105.31757166585196,467.7288818359375,286.9967956542969,0.9993225336074828,1
105.41367723046447,498.8780212402344,288.9059143066406,0.9779451489448548,1
105.5094347348728,525.8981323242189,288.6631774902344,0.9753845334053041,1
105.60533555818876,557.6702880859375,292.85882568359375,0.9973075389862059,1
105.7172880991562,561.8906860351561,292.3718566894531,0.9999573230743408,1
105.8135165085467,559.6910400390625,291.9693908691406,0.999969720840454,1
105.90956065077023,559.6687622070311,292.72967529296875,0.9999802708625792,1
106.00611664623518,560.7120971679689,292.862060546875,0.9999767541885376,1
106.1174140150536,561.16357421875,293.0465393066406,0.9999787211418152,1
106.21345815727716,562.44482421875,294.12542724609375,0.99997878074646,1
106.30944087711173,564.3970947265625,293.8221740722656,0.999990940093994,1
112.02051507791685,319.3898010253906,321.5907897949219,0.9996775388717652,2
112.11662064252936,319.33221435546875,323.66796875,0.9985482692718506,2
112.21266478475292,318.4795227050781,322.87298583984375,0.9983680248260498,2
112.30852465980955,318.1123046875,323.130859375,0.9992134571075441,2
112.42027245948042,319.0218505859375,320.9422302246094,0.9996821880340576,2
112.51637802409292,318.973388671875,320.8673400878906,0.9985822439193726,2
112.6125040628351,337.82098388671875,314.4573974609375,0.9993696212768556,2
112.70850725679934,352.90411376953125,300.0205383300781,0.99940425157547,2
112.82023458234056,377.17877197265625,271.16732788085943,0.9997932910919191,2
112.91748669821388,394.9754333496094,258.5594482421875,0.9996992349624634,2
113.0123842891766,429.8341674804688,240.21490478515625,0.9970544576644896,2
113.10832606075186,462.5832824707031,231.8896942138672,0.7098709344863892,2
113.22023765346,513.0719604492189,241.42926025390625,0.005463361740112305,2
113.3163432180725,532.8482055664061,254.77777099609372,0.007949531078338623,2
113.41226451551813,553.8705444335939,264.91165161132807,0.9988515973091124,2
113.50845197664923,565.9044189453125,274.55667114257807,0.9999206066131592,2
113.62028167283876,570.5341796875,286.02484130859375,0.9998701214790344,2
113.71605965137677,567.9780883789062,289.4562072753906,0.9999538660049438,2
113.8122061642486,568.8860473632812,291.9609680175781,0.9999179840087892,2
113.90814793582383,567.8845825195312,291.9986572265625,0.9999525547027588,2
114.02040758873615,567.8842163085938,292.182861328125,0.9999344944953918,2
121.52288623805781,337.494873046875,296.4966125488281,0.9999771118164062,3
121.61878706137377,333.1693115234375,308.3642578125,0.9995906352996826,3
121.714790255338,325.108642578125,310.7325439453125,0.9998907446861268,3
121.82680421869442,323.1385192871094,313.5443115234375,0.9996910095214844,3
121.922786938529,320.39031982421875,310.9464416503906,0.999917447566986,3
122.01897439966012,320.4280700683594,311.25836181640625,0.9998717308044434,3
122.11503901601331,322.31329345703125,308.72540283203125,0.9998115301132202,3
122.22672539329523,329.7998962402344,302.7000732421875,0.9990734457969666,3
122.32270811312979,336.68548583984375,291.798095703125,0.999546229839325,3
122.41961216879896,320.26513671875,250.27671813964844,0.9994285106658936,3
122.5148373458362,302.5963134765625,229.2202606201172,0.999852418899536,3
122.62660561963672,284.0397033691406,222.5370178222656,0.99983811378479,3
122.72285450315685,260.06661987304693,220.99267578125,0.999984622001648,3
122.8186529558245,228.24658203125,220.10748291015625,0.9999398589134216,3
122.9146766239184,198.1525421142578,216.8405914306641,0.9999830722808838,3
123.02679295792309,172.69789123535156,221.26754760742188,0.9999583959579468,3
123.12267330710938,140.12257385253906,230.9746398925781,0.9998511075973512,3
123.21865602694395,110.94497680664062,236.7606658935547,0.9999483227729796,3
123.31465922090818,83.50511169433594,247.19644165039062,0.9997419118881226,3
123.42673460665358,62.30878829956055,265.8375244140625,0.989583134651184,3
123.52261495583986,45.55670928955078,284.0028991699219,0.9949548244476318,3
123.61859767567444,32.70351409912109,294.5958251953125,0.9995352029800416,3
123.71484655919454,25.86857604980469,303.4623107910156,0.9998713731765748,3
123.8265124623468,23.07201194763184,312.5750427246094,0.9999432563781738,3
123.92241328566273,20.624927520751953,317.7605895996094,0.9999549388885498,3
124.01898975525738,20.21841812133789,321.49835205078125,0.9999903440475464,3
124.11458346662843,21.124706268310547,321.9848327636719,0.9999928474426271,3
124.22643363694763,20.495716094970703,319.42584228515625,0.9999886751174928,3
158.445317438584,329.29931640625,323.7424011230469,0.9999966621398926,4
158.54101352060337,327.0361633300781,318.6842041015625,0.9999493360519408,4
158.65300700983013,325.989501953125,319.3291931152344,0.9999434947967528,4
158.74917399683162,324.93017578125,319.7114562988281,0.9999752044677734,4
158.8448496047213,321.8757019042969,319.2632751464844,0.9999868869781494,4
158.94113943650078,320.22418212890625,321.6787414550781,0.9999860525131226,4
159.05276439139368,321.74554443359375,321.5722961425781,0.9999779462814332,4
159.14895185252485,320.8594055175781,320.1191101074219,0.999935269355774,4
159.24477077932215,320.55877685546875,319.355712890625,0.9999008178710938,4
159.34091729219398,320.59088134765625,318.79644775390625,0.9998719692230223,4
159.45301315206905,335.02984619140625,317.4915771484375,0.9934203028678894,4
159.54868875995874,376.5395202636719,311.620849609375,0.9978994131088256,4
159.64465100566366,402.1738586425781,307.46612548828125,0.9999127388000488,4
159.74085894092443,425.3278198242188,305.5882568359375,0.9999654293060304,4
159.8525862664657,455.4360046386719,304.1519775390625,0.9997665882110596,4
159.94881467585614,482.7817687988281,296.7456970214844,0.9997867345809937,4
160.04530924893214,512.5253295898439,292.9985656738281,0.9989790916442872,4
160.14063679661768,545.1438598632811,289.4205322265625,0.9978845119476318,4
160.25248696693683,559.6796875,289.72784423828125,0.9998929500579834,4
160.34863347980868,563.830078125,292.37213134765625,0.9999921321868896,4
160.44463667377292,562.30908203125,292.3231506347656,0.999992609024048,4
160.54072176425575,561.0198364257811,292.46923828125,0.9999895095825196,4
160.65265383109357,560.634765625,292.54534912109375,0.9999890327453612,4
160.74851370615016,559.9910888671875,293.4635009765625,0.9999861121177672,4
160.84533586530068,559.6854858398439,293.760009765625,0.9999844431877136,4
160.9406224647269,559.7218627929689,293.9990539550781,0.999980926513672,4
161.05245216091643,560.5155029296875,294.2095947265625,0.9999818205833436,4
179.161615101718,274.87039184570307,315.3150634765625,0.9999428987503052,7
179.25765924394162,289.5731506347656,326.6962890625,0.999985933303833,7
179.35370338616508,303.6233215332031,329.6747741699219,0.999683916568756,7
179.4654921340953,306.7042541503906,326.8126220703125,0.9995418787002563,7
179.56151580218918,307.21697998046875,326.3720397949219,0.999742031097412,7
179.65749852202373,307.6183776855469,324.6500549316406,0.9997930526733398,7
179.75354266424733,303.5418701171875,326.00103759765625,0.9993857145309448,7
179.86565899825203,255.85638427734372,300.7098693847656,0.9996496438980104,7
179.9616212439569,217.36077880859372,283.4344787597656,0.9999117851257324,7
180.05807486877362,186.0968780517578,269.73800659179693,0.9996126890182496,7
180.153770950793,162.27996826171875,263.8148803710937,0.9999047517776488,7
180.26551875046383,116.93987274169922,266.96731567382807,0.9999754428863524,7
180.36160384094669,77.06358337402344,269.39227294921875,0.9999425411224364,7
180.457545612522,47.27781295776367,280.01730346679693,0.997925877571106,7
180.55350785822688,39.07149505615234,297.99554443359375,0.9996537566184998,7
180.66556276984264,34.80019760131836,303.1060791015625,0.9999948143959044,7
180.76144311902888,27.32499122619629,310.3356018066406,0.9999943375587464,7
180.85734394234487,22.955230712890625,313.4079895019531,0.9999969601631165,7
180.95332666217945,21.434852600097656,313.9328918457031,0.9999974966049194,7
181.06544299618412,24.32955741882324,311.98419189453125,0.999994933605194,7
181.16113907820352,25.73114776611328,309.6781921386719,0.9999921321868896,7
181.2583707199472,28.094356536865234,308.03436279296875,0.9999889135360718,7
193.46340889140262,335.8644104003906,303.7978210449219,0.9999074935913086,8
193.5754023806294,332.8819274902344,304.5746765136719,0.9990493059158324,8
193.671385100464,330.0754089355469,309.2328796386719,0.9995748400688172,8
193.76730639790958,323.8807067871094,313.4795837402344,0.9997990131378174,8
193.8632686436145,320.4176330566406,317.227783203125,0.999686598777771,8
193.9753645034896,321.8533630371094,315.625244140625,0.999634861946106,8
194.0712653268055,328.6146240234375,312.1509704589844,0.9997894763946532,8
194.16726852076974,330.42022705078125,309.5770263671875,0.9998254776000975,8
194.26325124060432,331.9288635253906,307.9447937011719,0.9996463060379028,8
194.37501951440484,338.0515441894531,309.3428039550781,0.999916672706604,8
194.4711660272767,347.7154235839844,324.23077392578125,0.9997871518135072,8
194.5673125401485,372.8179321289063,333.5325622558594,0.9721308946609496,8
194.66352047540929,413.4903869628906,345.1575012207031,0.9587426185607909,8
194.77502258552428,426.6086730957031,334.3181457519531,0.990548610687256,8
194.87127146904442,463.9064025878906,331.4718322753906,0.7624046206474304,8
194.96723371474928,494.2874450683594,324.98681640625,0.166614830493927,8
195.06317548632455,527.1416625976561,326.0811462402344,0.7903395891189575,8
195.17504613077338,552.8341064453125,323.1046142578125,0.999510943889618,8
195.27117216951558,567.3496704101562,310.430908203125,0.9999406337738036,8
195.36699109631286,573.758056640625,305.87811279296875,0.9999645948410034,8
195.4629942902771,572.7766723632812,302.3211975097656,0.9998874068260192,8
195.57513109841148,571.3052978515625,299.9828796386719,0.999833345413208,8
195.67090907694947,570.3314208984375,300.6676025390625,0.9999011754989624,8
195.76713748633992,570.4286499023438,300.16204833984375,0.9998400211334229,8
195.8630178355262,571.9185180664062,299.8933410644531,0.9998923540115356,8
219.3790708328108,288.5339660644531,320.8854064941406,0.9998453855514526,9
219.49124858920447,298.61328125,328.5595397949219,0.9998153448104858,9
219.58704704187213,304.7474060058594,329.7094421386719,0.9996047019958496,9
219.68331639952197,307.4299621582031,325.2623291015625,0.99964839220047,9
219.77913532631925,309.79083251953125,323.72021484375,0.9997202157974244,9
219.89092407424943,312.7398986816406,324.224853515625,0.9997998476028442,9
219.98700916473229,313.61981201171875,328.68865966796875,0.9994956254959106,9
220.08307378108552,312.6233215332031,324.43048095703125,0.9992274045944214,9
220.17897460440145,314.3592529296875,328.0091552734375,0.9974131584167479,9
220.29111141253583,322.41143798828125,323.53009033203125,0.999927818775177,9
220.38715555475932,336.166748046875,320.1466064453125,0.999929130077362,9
220.4828721109084,355.56085205078125,322.6224365234375,0.999960720539093,9
220.5789162531319,379.09613037109375,326.138671875,0.9999090433120728,9
220.69103258713662,398.36236572265625,320.4186706542969,0.9994134902954102,9
220.78750668608296,422.1708984375,318.3396301269531,0.9997069835662842,9
220.88281375963885,441.2895812988281,311.52392578125,0.9997745752334596,9
220.99480724886558,471.3307800292969,308.0254821777344,0.999801754951477,9
221.09078996870014,495.3922119140625,309.4959716796875,0.9999194145202636,9
221.186936481572,523.7128295898439,308.2985534667969,0.9999605417251588,9
221.28293967553623,535.9998168945311,306.92779541015625,0.9999579191207886,9
221.3947898458554,551.9561767578125,301.9002685546875,0.9997422099113464,9
221.49079303981964,560.4598999023439,299.060546875,0.9998889565467834,9
221.58683718204315,563.0571899414062,301.7166442871094,0.9999552965164183,9
221.68271753122943,563.7551879882812,302.31134033203125,0.9999549388885498,9
221.79469054632656,564.6255493164062,301.0423889160156,0.9999661445617676,9
221.89067326616112,565.5870971679688,300.9531555175781,0.9999325275421144,9
221.98661503773639,565.4098510742188,300.6326904296875,0.9999383091926576,9
222.08274107647858,565.3334350585938,299.7421569824219,0.9999297857284546,9
246.70273867076835,262.60968017578125,316.8542175292969,0.99985671043396,11
246.7987009164732,287.36712646484375,325.7207336425781,0.9999780654907228,11
246.91077630221864,303.4554138183594,324.9092102050781,0.9995304346084596,11
247.0067590220532,305.9927978515625,327.70849609375,0.99939227104187,11
247.10255747472084,305.11126708984375,326.39300537109375,0.999714970588684,11
247.20077187468812,307.6888122558594,324.8857116699219,0.9997884035110474,11
247.31204876937684,318.6069641113281,321.86151123046875,0.9988197088241576,11
247.4065368777464,333.81890869140625,317.2781982421875,0.9998704195022584,11
247.50270386474793,363.6426086425781,316.5589294433594,0.999702215194702,11
247.59854326567486,388.22833251953125,312.917236328125,0.9999393224716188,11
247.71070054793893,409.7889099121094,305.6606750488281,0.999822199344635,11
247.80670374190316,429.1976318359375,304.5298156738281,0.9997439384460448,11
247.90260456521904,450.08489990234375,298.1828918457031,0.9996971487998962,11
247.99873060396126,477.5946960449219,295.2735595703125,0.9998776912689208,11
248.11041698124316,509.9041748046875,296.531982421875,0.9983381628990172,11
248.20652254585565,541.5663452148439,298.2427062988281,0.9997529983520508,11
248.30252573981986,556.07080078125,294.83306884765625,0.9999599456787108,11
248.39854940791375,567.4749145507812,294.097900390625,0.9999759793281556,11
248.5103995782329,573.810546875,295.66033935546875,0.9998506307601928,11
248.60654609110475,572.672607421875,296.2915344238281,0.99989116191864,11
248.70252881093933,571.6500854492188,298.392333984375,0.999845325946808,11
248.79847058251457,570.095458984375,297.9828186035156,0.9998789429664612,11
316.3556458692164,293.9739685058594,328.37646484375,0.9999567270278932,13
316.451505744273,303.2145690917969,330.5777587890625,0.9992327690124512,13
316.54748846410763,306.0252380371094,328.9511413574219,0.9996627569198608,13
316.6434097615532,305.9903259277344,327.7505798339844,0.9995332956314088,13
316.7555465696876,306.00665283203125,325.6766357421875,0.9997628331184388,13
316.85204114276354,306.83563232421875,324.2073974609375,0.9998383522033693,13
316.947552957616,308.10491943359375,324.8718566894531,0.9998990893363952,13
317.04353567745056,308.45758056640625,324.4283447265625,0.9999160766601562,13
317.1554677442884,307.96795654296875,324.9697570800781,0.9999104738235474,13
317.25153236064153,307.11468505859375,325.4850158691406,0.9998085498809814,13
317.3474331839575,304.9762878417969,327.34625244140625,0.9994246363639832,13
317.45952904383256,271.65054321289057,324.0344543457031,0.9964147806167604,13
317.5553889188892,217.98101806640625,296.8477478027344,0.9998900890350342,13
317.65137163872373,189.3352203369141,289.91070556640625,0.9996582865715028,13
317.7472315137804,148.83981323242188,292.0851745605469,0.9999700784683228,13
317.8592250030071,121.74993133544922,296.20166015625,0.9999209046363832,13
317.9552077228417,85.95812225341797,299.0440368652344,0.9999072551727296,13
318.05119044267633,49.87932205200195,306.6341552734375,0.9999880790710448,13
318.1474802744557,41.72199249267578,311.81414794921875,0.999974012374878,13
318.25924854825627,35.77622985839844,314.14849853515625,0.9999975562095642,13
318.3551698457018,30.79202651977539,313.2421875,0.9999630451202391,13
318.451234462055,25.6969051361084,306.9151306152344,0.9999905228614808,13
318.54758571622347,25.980262756347656,304.3920593261719,0.9999674558639526,13
338.56002374999036,345.88116455078125,292.8270263671875,0.999897599220276,14
338.6719762909578,333.5330810546875,304.75714111328125,0.9998402595520021,14
338.7680613814407,320.7807922363281,313.6261291503906,0.9998400807380676,14
338.8639212564973,318.7920837402344,319.621826171875,0.9988373517990112,14
338.9598835022023,319.7693786621094,318.0936279296875,0.9990256428718568,14
339.07199983620694,321.6661682128906,318.9462585449219,0.9996281862258912,14
339.16810540081946,321.96917724609375,318.3544006347656,0.9995120763778688,14
339.26402669826507,317.8216857910156,320.38934326171875,0.9992806911468506,14
339.3599070474514,317.6322021484375,320.69635009765625,0.9994161128997804,14
339.4718595884188,315.8785705566406,321.62664794921875,0.9997610449790956,14
339.56773993760515,316.1324768066406,320.74212646484375,0.999599814414978,14
339.6639273987363,313.9242248535156,318.2250061035156,0.999720811843872,14
339.7597872737929,315.3851318359375,320.3691101074219,0.9997857213020324,14
339.8717398147603,315.23175048828125,321.3150634765625,0.9998997449874878,14
339.96782490524316,315.2962951660156,320.324462890625,0.999809503555298,14
340.06376667681843,315.5271301269531,319.6854553222656,0.9997658729553224,14
340.1600565085978,316.7693786621094,318.55267333984375,0.9993784427642822,14
340.2716200411018,317.49456787109375,319.8309326171875,0.999266505241394,14
340.36788939875163,317.5621337890625,319.8807678222656,0.9994622468948364,14
340.4638106961972,314.8047790527344,319.1571350097656,0.9997301697731018,14
340.55967057125383,315.97808837890625,319.7901916503906,0.9995707273483276,14
340.67164358635085,314.2197570800781,318.3249206542969,0.9995804429054259,14
340.7679948405193,316.9721984863281,319.1485290527344,0.9993028044700624,14
340.8636704484091,317.543701171875,318.3713073730469,0.9992457628250122,14
340.9596531682436,319.3886413574219,316.510498046875,0.9993396997451782,14
341.0716671316,326.0323486328125,310.30145263671875,0.9977688193321228,14
341.1675270066566,360.25616455078125,278.8636474609375,0.9995936155319214,14
341.26348925236164,387.37579345703125,262.997802734375,0.9999439716339112,14
341.3756055863663,419.5362854003906,249.0594482421875,0.9999014139175416,14
341.4714859355525,442.1926574707031,247.5282287597656,0.9997544288635254,14
341.56765292255403,480.25201416015625,249.9054718017578,0.9995677471160888,14
341.66347184935137,523.7570190429689,260.01614379882807,0.9996817111968994,14
341.7753629679298,545.5303344726561,270.68768310546875,0.9999167919158936,14
341.87142758428297,558.9650268554689,279.80355834960943,0.9999408721923828,14
341.96745125237686,565.7705078125,287.68682861328125,0.9999847412109376,14
342.06363871350806,569.0517578125,293.283447265625,0.9999852180480956,14
342.17546840969754,569.4487915039062,294.19305419921875,0.9999825358390808,14
342.2713282847542,568.2584838867188,293.7473449707031,0.9999852776527404,14
342.36759764240395,569.1113891601562,293.3935241699219,0.9999904036521912,14
342.46347799159025,569.4114990234375,294.0264892578125,0.9999928474426271,14
349.0705205803392,336.02325439453125,295.1696472167969,0.9999715089797974,15
349.1667489897297,334.4169616699219,302.73779296875,0.9996434450149536,15
349.27886532373435,334.7074890136719,306.4890441894531,0.9988169670104979,15
349.3741928714199,333.95880126953125,309.5855407714844,0.9994560480117798,15
349.4701755912545,331.3171081542969,309.8644714355469,0.9996129274368286,15
349.56619925934837,325.7810363769531,312.00274658203125,0.9991056323051452,15
349.6781518003158,324.89385986328125,311.25390625,0.9997428655624391,15
349.77438020970635,324.23724365234375,312.1745300292969,0.9997646808624268,15
349.87019913650363,323.67413330078125,310.0047607421875,0.9999241232872008,15
349.9663456493754,330.2364807128906,304.4384765625,0.9992625713348388,15
350.0781343973056,335.6226501464844,273.87442016601557,0.9984185695648192,15
350.17419901365884,365.1460266113281,232.9164581298828,0.9968496561050416,15
350.27018173349336,394.4385681152344,205.17059326171875,0.997848391532898,15
350.3666967806991,429.9474792480469,198.596435546875,0.9992595911026,15
350.47836268385134,471.00189208984375,202.82565307617188,0.9971774220466614,15
350.5744682484638,505.9121398925781,217.39166259765625,0.7948466539382935,15
350.67016433048315,534.4235229492189,237.1302032470703,0.3979479670524597,15
350.76606515379916,559.7451782226561,262.438232421875,0.9802514314651488,15
350.8780586430259,570.7293701171875,278.17715454101557,0.999866783618927,15
350.9741642076384,571.0759887695312,288.5885314941406,0.9998766779899596,15
351.07055641006616,570.2491455078125,294.16961669921875,0.9999556541442872,15
351.1818947271438,569.871337890625,294.601318359375,0.9999604225158693,15
351.278082188275,570.3600463867188,294.5629577636719,0.9999793767929076,15
375.2903871401992,281.5057373046875,319.35479736328125,0.999890685081482,18
375.3860422739592,296.09063720703125,328.53839111328125,0.9999685883522034,18
375.498813780113,304.8924255371094,326.0361633300781,0.9997398853302002,18
375.59389563824266,307.0444641113281,324.13360595703125,0.9998998641967772,18
375.69004215111437,308.9333190917969,324.36785888671875,0.9999318122863771,18
375.7861886639863,307.6919250488281,323.08892822265625,0.999874711036682,18
375.8979774119164,307.2157287597656,323.52166748046875,0.9998496770858764,18
375.9941648730476,290.77679443359375,326.805419921875,0.9995283484458924,18
376.0900656963635,235.45571899414062,293.57196044921875,0.9999243021011353,18
376.18600746793885,208.93179321289062,280.9801025390625,0.9999631643295288,18
376.2985332845366,178.8523406982422,268.497802734375,0.999963402748108,18
376.39394272874085,143.5220947265625,266.53482055664057,0.9999327063560486,18
376.4899254485754,101.8724594116211,268.910888671875,0.999972939491272,18
376.5858262718914,66.04915618896484,278.5682373046875,0.996379256248474,18
376.69794260589606,40.798824310302734,299.51995849609375,0.9995193481445312,18
376.793843429212,37.56551742553711,306.7144775390625,0.9999983906745912,18
376.8900308903431,29.408159255981445,313.5676574707031,0.9999243021011353,18
376.9857679206218,25.94977951049805,318.1513671875,0.9999761581420898,18
377.09833468547896,21.074403762817386,319.16925048828125,0.9999948740005492,18
377.1937441296831,18.75383186340332,317.619873046875,0.9999954700469972,18
377.28972684951765,20.999797821044922,317.7947082519531,0.9999980926513672,18
377.385668621093,21.182296752929688,316.8948059082031,0.9999982118606568,18
377.49823538595007,22.8826847076416,317.26953125,0.9999961853027344,18
389.7996657598333,291.508056640625,326.7283020019531,0.9999533891677856,19
389.89618080703906,297.3860778808594,329.95703125,0.9999302625656128,19
390.0077648136726,304.76568603515625,328.16455078125,0.999482274055481,19
390.1049759812866,306.1649475097656,323.01416015625,0.9997763633728028,19
390.1996893050825,306.5762023925781,323.0351257324219,0.9999115467071532,19
390.2958767662136,308.53857421875,322.924072265625,0.9998921751976012,19
390.4077474106624,309.50177001953125,322.9022216796875,0.9999219179153442,19
390.503730130497,297.4773254394531,327.2165222167969,0.9994409084320068,19
390.5995900055536,248.946044921875,299.3985290527344,0.9999669790267944,19
390.6957365184255,215.05783081054688,285.9606018066406,0.9998875856399536,19
390.8077300076522,186.8831329345703,280.97900390625,0.9996923804283142,19
390.90399936530196,144.90785217285156,281.08108520507807,0.9999796748161316,19
390.99944975776543,114.21946716308594,283.630126953125,0.9999939203262328,19
391.0981760109742,79.30416107177734,289.66204833984375,0.9999897480010986,19
391.2074669150861,53.33559799194336,303.29705810546875,0.9999899864196776,19
391.30369532447656,43.07295608520508,308.91131591796875,0.999989688396454,19
391.3994733030146,37.10210418701172,312.77423095703125,0.9999945163726808,19
391.49566076414567,30.191097259521484,312.999755859375,0.9999699592590332,19
391.60736761555734,26.09267807006836,310.9330749511719,0.99999338388443,19
391.7035960249477,23.9851016998291,311.1366271972656,0.9999969005584716,19
391.7993330552264,24.51488494873047,311.3318786621094,0.9999970197677612,19
433.32881196303396,333.4251403808594,307.05352783203125,0.9988089203834534,21
433.4247946828685,332.03076171875,308.78643798828125,0.9996905326843262,21
433.5366653273173,329.36480712890625,309.6248779296875,0.999702215194702,21
433.63264804715186,327.5641174316406,310.1669921875,0.9998317956924438,21
433.72883550828317,324.36895751953125,309.8852233886719,0.9998601675033568,21
433.8247772798583,322.9591064453125,306.7481384277344,0.9999117851257324,21
433.9367707690852,323.0719909667969,306.5694885253906,0.9999120235443116,21
434.03258969588234,323.47357177734375,305.738037109375,0.9999449253082277,21
434.12869526049485,322.84088134765625,305.98236083984375,0.9999454617500304,21
434.2245141872922,321.8440246582031,304.4111328125,0.9998925924301147,21
434.3365486247783,319.6653747558594,305.79608154296875,0.9997938871383668,21
434.4337597923923,319.0275573730469,307.00543212890625,0.9999019503593444,21
434.52867785748464,319.5839538574219,309.1912536621094,0.9998537302017212,21
434.62457868080077,320.126708984375,309.52203369140625,0.9998835325241088,21
434.7365721700274,321.5024719238281,309.4291687011719,0.999891996383667,21
434.8327596311586,320.09674072265625,308.5752868652344,0.9999419450759888,21
434.92882424751167,319.9531555175781,309.28997802734375,0.9999213218688964,21
435.0245612777904,319.7653503417969,309.6962585449219,0.999908447265625,21
435.1366776117952,320.80084228515625,310.3984375,0.9999085068702698,21
435.2325784351112,318.92730712890625,310.2255859375,0.9998766183853148,21
435.32847925842697,318.57489013671875,309.7500915527344,0.9998797178268432,21
435.4246257712989,317.8699645996094,310.60906982421875,0.9998579025268556,21
435.53633262271035,316.0919189453125,310.40325927734375,0.9997222423553468,21
435.6323562908043,316.36181640625,310.0846862792969,0.9998172521591188,21
435.7282980623796,316.0487060546875,311.3866271972656,0.9993159770965576,21
435.82469026480726,315.4432067871094,312.30908203125,0.9997310638427734,21
435.9363561679595,316.23175048828125,313.11737060546875,0.9995685815811156,21
436.0322979395348,314.1933898925781,312.4507751464844,0.9995126724243164,21
436.1283216076288,313.2539367675781,312.6241149902344,0.9995648860931396,21
436.2245909652784,314.7225341796875,312.52947998046875,0.999505579471588,21
436.3363797132086,315.8648376464844,313.8161315917969,0.9996329545974731,21
436.43228053652456,315.27593994140625,312.7721252441406,0.9995771050453186,21
436.5284270493964,315.67059326171875,313.5543212890625,0.9996607899665833,21
436.62432787271234,314.9582214355469,313.0035095214844,0.99971342086792,21
436.73611662064246,315.2508239746094,313.4650573730469,0.9997628331184388,21
436.83295925392264,314.0743713378906,313.40899658203125,0.9996103048324584,21
436.9281639568303,314.0834655761719,314.00225830078125,0.9996752738952636,21
437.0242285731835,315.4697570800781,313.8533935546875,0.9996966123580932,21
437.1360992176323,316.16070556640625,312.2608642578125,0.9998111724853516,21
437.23204098920763,315.9662170410156,312.06549072265625,0.9998798370361328,21
437.3281465538201,316.8772277832031,311.3363342285156,0.999907910823822,21
437.42421117017335,319.03924560546875,312.7733459472656,0.9998127818107604,21
437.5360818146221,322.4139404296875,310.87353515625,0.9999713897705078,21
437.6323102240126,322.89898681640625,312.2425537109375,0.9999738931655884,21
437.7281700990692,321.9613037109375,311.8902893066406,0.9999765753746032,21
437.83995884699937,320.6746520996094,312.8717041015625,0.9999676942825316,21
437.9360644116119,317.35430908203125,312.9260559082031,0.9998569488525392,21
