TDT_time,x,y,likelihood,trial
81.61575689018444,324.6789855957031,291.6899719238281,0.999744951725006,1
81.71157581698175,321.0155334472656,285.97869873046875,0.985565185546875,1
81.82381499576441,315.67254638671875,288.4722595214844,0.9994500279426576,1
81.91963392256173,313.072021484375,290.1918640136719,0.9973277449607848,1
82.01582138369288,313.5454406738281,291.2776184082031,0.996565282344818,1
82.11159936223086,312.983154296875,292.5804748535156,0.995782732963562,1
82.223510954939,313.9945068359375,290.8677673339844,0.9966921806335448,1
82.31988268323707,313.4303283691406,292.4634704589844,0.9974415302276612,1
82.41582445481232,312.82489013671875,292.4165954589844,0.9991536140441896,1
82.51162290747996,312.6869812011719,292.414306640625,0.9986318349838256,1
82.62351402605843,312.35858154296875,289.0086975097656,0.9997117519378662,1
82.7194557976337,310.9611511230469,288.9000244140625,0.9997515678405762,1
82.81570468115382,309.05938720703125,288.4694519042969,0.9993634819984436,1
82.9114417114325,309.1269226074219,289.6683654785156,0.9994723200798036,1
83.02345567478892,309.7834167480469,290.0634460449219,0.9994219541549684,1
83.11935649810486,311.57379150390625,290.6547546386719,0.999419331550598,1
83.21560538162498,312.742431640625,290.4467468261719,0.9997130632400512,1
83.31162904971886,313.259765625,291.1174621582031,0.9995417594909668,1
83.42337684938974,314.0391845703125,291.2212219238281,0.999614715576172,1
83.51952336226157,314.1081237792969,290.49835205078125,0.9997121095657348,1
83.61526039254025,311.3382263183594,288.6079406738281,0.999442219734192,1
83.71132500889345,292.5967712402344,271.71963500976557,0.9999085068702698,1
83.8232366016016,266.50259399414057,265.49099731445307,0.9999725818634032,1
83.91930121795478,247.34815979003903,264.33599853515625,0.9999879598617554,1
84.01544773082662,228.98745727539062,265.3544311523437,0.999989092350006,1
84.11126665762394,186.27630615234372,266.50155639648443,0.9999815225601196,1
84.22342393988795,153.89065551757812,267.99951171875,0.99984872341156,1
84.31930428907422,121.48198699951172,268.73068237304693,0.999963879585266,1
84.41532795716812,92.43533325195312,275.23513793945307,0.9999843835830688,1
84.5112083063544,60.9144401550293,284.29156494140625,0.9991554021835328,1
84.62330416622946,45.24259948730469,287.0173034667969,0.9998743534088136,1
84.72022869602826,31.789234161376953,290.7242126464844,0.9999930858612059,1
84.81508533873169,25.54342842102051,292.87994384765625,0.99998676776886,1
84.91119090334418,23.90346336364746,293.4680480957031,0.9999989867210388,1
85.02328676321925,23.244815826416016,294.19537353515625,0.9999991655349731,1
85.11900331936828,23.243343353271484,295.4559631347656,0.9999980926513672,1
85.2152931511477,23.1842041015625,295.9629211425781,0.99999737739563,1
85.31131681924158,24.642921447753906,295.31500244140625,0.9999939203262328,1
98.1251737101938,337.9286804199219,321.77728271484375,0.9981199502944946,3
98.22177065391813,329.1385803222656,301.1455078125,0.999842643737793,3
98.33341608294072,319.09637451171875,288.51092529296875,0.9992273449897766,3
98.42890742366349,312.4253234863281,290.61798095703125,0.9998931884765624,3
98.525012988276,310.658935546875,292.0450439453125,0.9967819452285768,3
98.62097523398093,311.32708740234375,293.819580078125,0.9616775512695312,3
98.732948249078,312.0296630859375,293.2359924316406,0.9777532815933228,3
98.82889002065329,312.1671447753906,295.887451171875,0.9547942876815796,3
98.92493416287681,312.54351806640625,293.77813720703125,0.9330285787582396,3
99.02265718373228,296.1690368652344,279.7977905273437,0.9966676831245422,3
99.13389313016172,268.9730224609375,275.74053955078125,0.9999839067459106,3
99.228995462421,244.92420959472656,275.49392700195307,0.999997854232788,3
99.32485533747764,220.96762084960938,278.25564575195307,0.9998817443847656,3
99.4208380573122,166.27996826171875,275.84548950195307,0.9999902248382568,3
99.53285202066864,137.65890502929688,276.97433471679693,0.9999676346778871,3
99.62879379224388,107.5890884399414,275.27743530273443,0.9999876022338868,3
99.72469461555984,77.35835266113281,278.4234619140625,0.9997259378433228,3
99.82065686126474,39.22491455078125,283.314697265625,0.9999414086341858,3
99.93271177288048,25.183752059936523,288.672119140625,0.9999700784683228,3
100.02871496684472,22.193204879760746,290.018798828125,0.999965488910675,3
100.12461579016063,22.011186599731445,290.87158203125,0.9999499320983888,3
100.22092609606972,21.860340118408203,291.57171630859375,0.999985933303833,3
100.33371807635315,21.92298126220703,292.8418273925781,0.9999955892562866,3
116.34616634718492,352.1028747558594,291.14886474609375,0.998750388622284,5
116.44200574811191,330.8128356933594,286.60357666015625,0.9985207319259644,5
116.53802941620579,324.4895324707031,285.04119873046875,0.9996515512466432,5
116.63403261017,320.1281433105469,288.14007568359375,0.9987078309059144,5
116.74629226308231,321.6351013183594,287.5555419921875,0.998276948928833,5
116.84200881923135,318.84503173828125,288.4328918457031,0.9987279176712036,5
116.93819628036249,316.56744384765625,291.66168212890625,0.999481201171875,5
117.03393331064116,314.5179748535156,292.3453674316406,0.9991925954818726,5
117.14678671331356,314.14666748046875,291.9346618652344,0.9992159605026244,5
117.24213473512873,312.7037658691406,292.2881164550781,0.9986706972122192,5
117.33834267038955,312.7330322265625,293.1402587890625,0.9988578557968141,5
117.43401827827923,311.9251403808594,292.7835388183594,0.9963923692703248,5
117.54599129337635,314.24505615234375,295.2378234863281,0.9959656596183776,5
117.64195353908129,314.5929260253906,296.779541015625,0.9927322268486024,5
117.73797720717516,316.5139465332031,297.0615234375,0.9949733018875122,5
117.8337756598428,318.47357177734375,295.9747619628906,0.9929394125938416,5
117.94581009732887,319.11724853515625,295.68756103515625,0.9845166206359864,5
118.04179281716348,314.968994140625,294.3625183105469,0.9887483716011048,5
118.13785743351666,294.73724365234375,284.237060546875,0.9994996786117554,5
118.23439295485198,270.86502075195307,280.82022094726557,0.9998846054077148,5
118.34583364257799,243.15411376953125,275.35256958007807,0.999995768070221,5
118.44216442261673,215.0771331787109,272.41717529296875,0.9999730587005616,5
118.5378195563768,176.64657592773438,278.53030395507807,0.9999788999557496,5
118.63365895730377,145.61940002441406,272.57254028320307,0.9952183365821838,5
118.74567292066018,103.0994644165039,270.87301635742193,0.9972131252288818,5
118.84169658875408,71.02960205078125,277.4085693359375,0.9994289875030518,5
118.93782262749625,47.520668029785156,282.2288513183594,0.998947024345398,5
119.03390771797909,29.307098388671875,283.8573303222656,0.9999180436134338,5
119.14592168133551,20.737449645996094,294.9533386230469,0.989951491355896,5
119.24157681509556,27.60393714904785,290.1322937011719,0.19476449489593506,5
119.33854229315372,19.93329620361328,291.62347412109375,0.9822279214859008,5
119.4342793234324,20.494836807250977,291.9522705078125,0.8767975568771362,5
119.54604759723291,22.54320907592773,295.50634765625,0.9997000098228456,5
136.95100284846328,322.79718017578125,282.5706481933594,0.9969329833984376,8
137.04690367177923,317.63916015625,290.3687438964844,0.9995439052581788,8
137.1587538420984,316.8620910644531,291.33551025390625,0.999599814414978,8
137.25477751019227,316.23468017578125,294.3851013183594,0.9990630149841307,8
137.35065785937857,314.2220764160156,295.2427978515625,0.9995945692062378,8
137.4467838981207,314.1517028808594,296.3395080566406,0.9993517994880676,8
137.55875691321785,315.2057189941406,296.4399719238281,0.9990159273147584,8
137.65525148629385,318.0101318359375,284.1380615234375,0.9610644578933716,8
137.75088614592423,326.77667236328125,261.90280151367193,0.9868826866149902,8
137.84660270207326,345.1824951171875,242.52745056152344,0.9755194783210754,8
137.9586166654297,385.3297119140625,176.14321899414062,0.9992632865905762,8
138.05464033352357,424.141357421875,161.69261169433594,0.9930278062820436,8
138.15090969117335,456.3926086425781,164.05694580078125,0.0996156632900238,8
138.24652387667408,492.3332824707031,172.76754760742188,0.2344230711460113,8
138.35843546938221,508.4365539550781,175.84722900390625,0.5990987420082092,8
138.4544181892168,523.5160522460939,198.0057678222656,0.902360200881958,8
138.55056470208862,529.2272338867189,203.6334991455078,0.7871975898742676,8
138.64654742192317,542.3934326171875,212.89654541015625,0.2556610107421875,8
138.76019931565222,573.6455688476562,272.92849731445307,0.7968552112579346,8
138.85458505337348,572.4148559570312,278.54696655273443,0.9975823163986206,8
138.9505063508191,569.4894409179688,284.52178955078125,0.9993369579315186,8
139.06237699526793,572.2549438476562,288.3398742675781,0.9995678663253784,8
139.1585030340101,572.01611328125,289.9316711425781,0.99980628490448,8
139.25436290906669,571.8549194335938,288.5402526855469,0.9997885823249816,8
144.26174127354201,392.5294494628906,292.95172119140625,0.3290765583515167,9
144.35772399337662,358.5546569824219,287.34979248046875,0.9976979494094848,9
144.4536043425629,333.1089172363281,290.96893310546875,0.9996666312217712,9
144.56549546114138,319.525634765625,290.4180603027344,0.9956717491149902,9
144.66147818097596,315.4490966796875,287.2093200683594,0.9992995262145996,9
144.75762469384782,311.0801086425781,290.9921569824219,0.999980092048645,9
144.853627887812,311.4826354980469,294.6319580078125,0.9998803734779358,9
144.96560090290913,314.6839599609375,293.47808837890625,0.9997447729110718,9
145.0614812520954,315.8193664550781,294.415283203125,0.9994105100631714,9
145.1575868167079,317.49212646484375,292.89801025390625,0.999359965324402,9
145.2534671658942,316.6029357910156,291.0716247558594,0.9994455575942992,9
145.36550160338027,313.7640380859375,277.50592041015625,0.949762225151062,9
145.4614638490852,316.3594055175781,251.75726318359372,0.9979676008224488,9
145.5576513102163,343.2819519042969,205.11412048339844,0.95966899394989,9
145.65349071114332,388.9081115722656,157.49468994140625,0.9997965097427368,9
145.76538182972178,419.99993896484375,145.3657684326172,0.5427135825157166,9
145.8620606699647,458.38665771484375,145.21875,0.006210088729858398,9
145.95724489874263,490.8060607910156,153.91546630859375,0.04121801257133484,9
146.05343235987374,530.0980834960939,166.95794677734375,0.5298143625259399,9
146.16538490084122,543.0523071289061,166.697265625,0.8297536373138428,9
146.26138809480543,560.3033447265625,214.96646118164062,0.009290069341659546,9
146.35728891812138,446.54779052734375,181.47067260742188,0.014785856008529663,9
146.45343543099324,569.046630859375,271.10162353515625,0.9997074604034424,9
146.56536749783103,569.4447631835938,280.4472045898437,0.9997851848602296,9
146.66108405398003,572.4492797851562,290.01708984375,0.9998227953910828,9
