TDT_time,x,y,likelihood
8.551552578844595,-3.4787492752075195,2.490340232849121,2.2430795070249587e-06
8.646450169807313,-4.419168472290039,2.240604877471924,2.2774208900955273e-06
8.745524483220171,-4.015624046325684,2.2450735569000244,1.524364051874727e-06
8.855306766443926,-4.600162506103516,2.2240397930145264,2.1945274966128636e-06
8.94948776286863,-3.4551548957824707,2.742879867553711,2.4121413844113704e-06
9.045081474239707,-3.0320262908935547,2.9631705284118652,2.8960305371583672e-06
9.144340054819482,-4.048427581787109,2.946303129196167,2.578746943981969e-06
9.253897122617003,-3.920410633087158,2.90075945854187,2.6556265311228344e-06
9.351865833028354,-4.642902374267578,2.701871871948242,2.5455676677665906e-06
9.447746182214635,-3.5352110862731934,2.9140119552612305,2.1056375771877356e-06
9.54409743638304,-4.2374725341796875,2.318699598312378,1.8849195839720778e-06
9.655968080831864,-3.485170841217041,2.8324344158172607,2.3594034246343654e-06
9.748900155347458,-3.192605495452881,2.7028751373291016,2.143912070096121e-06
9.8492848130584,-3.7157487869262695,2.594210624694824,2.628149104566546e-06
9.945369903541257,-4.344063758850098,2.138601541519165,2.2068554699217202e-06
10.053145722058572,-3.189499855041504,2.9856152534484863,2.8144611405878095e-06
10.148780381688962,-4.659168243408203,1.9940495491027832,2.350216163904406e-06
10.248346074213602,-3.608457565307617,2.194654941558838,2.8794406716770027e-06
10.341380519377484,-4.246173858642578,2.150756359100342,2.389458813922829e-06
10.457141248461241,-3.327436923980713,2.551272392272949,2.3618911200173898e-06
10.549438624957451,-3.7818498611450195,2.4149293899536133,2.609321199997794e-06
10.64501186219887,-3.8223648071289062,2.6413495540618896,2.8800366180803394e-06
10.741547383534193,-4.454476356506348,2.532518148422241,2.1807475150126265e-06
10.852599062796715,-4.140713691711426,2.525243043899536,2.87349894279032e-06
10.949666911503133,-4.384757041931152,2.812802314758301,2.8039858079864644e-06
11.045813424374963,-4.186617851257324,2.5721030235290527,3.2473340070282575e-06
11.142430842228917,-4.059321403503418,2.9724035263061523,2.754134811766562e-06
11.254915710567467,-3.4408416748046875,2.6271753311157227,3.1752845188748324e-06
11.350386577160597,-4.144834518432617,2.679603099822998,2.5854694740701234e-06
11.446103133309617,-4.469094276428223,2.510228157043457,3.06954825646244e-06
11.54089835362405,-4.289094924926758,2.611135482788086,3.3384358175680973e-06
11.652809946332187,-4.42510986328125,2.3082101345062256,2.200760491177789e-06
11.752989862746553,-3.132498264312744,2.6286416053771973,2.59306511907198e-06
11.84491870490893,-3.4726743698120117,2.5329465866088867,3.4015931760222884e-06
11.940532890409662,-4.00355339050293,2.687241554260254,3.4716620120889274e-06
12.052997284618554,-4.328738212585449,2.385341167449951,3.1999445582187036e-06
12.149614702472507,-4.3546037673950195,2.781334400177002,2.8489898795669433e-06
12.249118972608175,-4.046523094177246,2.386411428451538,2.906120471379836e-06
12.340351694362193,-4.439844131469727,2.2902870178222656,2.0519623831205536e-06
12.455232035870676,-4.734572410583496,2.240840435028076,2.2802485091233393e-06
12.548553118849764,-3.917990207672119,2.3214516639709473,3.406261157579138e-06
12.646521829261115,-3.130692481994629,2.4988114833831787,3.0269088711065706e-06
12.740498084389245,-4.421976089477539,2.0117151737213135,1.986962615774246e-06
12.85552174480533,-4.0474958419799805,2.195291757583618,2.185067160098697e-06
12.94857666409887,-4.5531206130981445,2.325437068939209,2.052240233751945e-06
13.044846021748643,-3.7386956214904785,2.4147534370422363,2.3017187231744174e-06
13.140173569434172,-3.4926071166992188,2.9021568298339844,2.880907459257287e-06
13.252208006920256,-3.910430431365967,2.892061710357666,2.779507894956623e-06
13.34888684716318,-3.574038028717041,2.6594135761260986,2.2770300347474404e-06
13.444214394848709,-4.016507148742676,2.341205596923828,2.7656394649966387e-06
13.556289780594108,-3.6755905151367188,2.690452814102173,3.450398935456178e-06
13.652231552169361,-4.1651506423950195,2.3008999824523926,3.2602085866528796e-06
13.748173323744616,-3.151571750640869,2.551009178161621,2.1702267076761927e-06
13.844237940097814,-3.3665642738342285,2.706286907196045,2.5954923330573365e-06
13.956129058676296,-3.4601540565490723,2.7059831619262695,2.4607186333014397e-06
14.053626864105524,-4.401335716247559,2.2727556228637695,2.1441451281134505e-06
14.148442558549613,-3.582887649536133,2.704056739807129,2.3861728095653234e-06
14.244241011217264,-3.6005163192749023,2.347062110900879,2.63030301539402e-06
14.356111655666087,-3.73305082321167,2.272216796875,2.5494232431810815e-06
14.45215579788963,-4.287735939025879,2.136409282684326,2.8092051707062637e-06
14.550144982430638,-3.813547134399414,2.204728126525879,3.2216973977483576e-06
14.64418265994774,-3.8450851440429688,2.09910249710083,3.3115902624558657e-06
14.756032830266905,-4.325233459472656,1.8385522365570068,2.9065417948004324e-06
14.852097446620105,-5.181049346923828,1.644301176071167,2.203431677116896e-06
14.948223485362277,-4.695303916931152,1.8848896026611328,2.0582772322086385e-06
15.046949738570957,-4.716156959533691,2.2427940368652344,2.6823497591976775e-06
15.155913056608409,-3.739262104034424,2.4671969413757324,2.354918706259923e-06
15.25203909535058,-3.7706680297851562,2.4829587936401367,2.689622078833054e-06
15.347919444536862,-4.01774787902832,2.660198211669922,3.5445093544694828e-06
15.443799793723144,-4.637049674987793,2.4741711616516113,3.5386897252465133e-06
15.55605944663546,-4.510380744934082,2.2435848712921143,2.9006989734625677e-06
15.652144537118318,-4.246583938598633,2.1503634452819824,2.138851414201781e-06
15.747881567396997,-4.233704566955566,2.222853422164917,2.2645433546131244e-06
15.843720968323963,-4.046727180480957,2.2789273262023926,3.203217602276709e-06
15.95581682819902,-4.022397994995117,2.0976767539978027,3.065873670493602e-06
16.05188144455222,-4.251880645751953,2.2834839820861816,3.0297881039587082e-06
