TDT_time,x,y,likelihood
7.163816070656221,307.3460693359375,155.508056640625,5.0832662964239717e-05
7.2004852368728836,307.3115234375,155.48704528808594,5.2834220696240664e-05
7.2162912649685085,-1.673539161682129,139.68429565429688,2.656983087945264e-05
7.24687961467688,-1.559206485748291,139.92465209960938,4.639671169570647e-05
7.266309563721889,-1.5597519874572754,139.97918701171875,3.263946564402431e-05
7.31133217483883,-1.6094684600830078,139.923583984375,2.884235254896339e-05
7.332789062719937,-1.5855107307434082,139.9636993408203,3.0919225537218153e-05
7.365772885598242,-1.578016757965088,139.9437713623047,3.1273251806851476e-05
7.4024625259445616,-1.5910148620605469,139.92526245117188,2.9670796720893122e-05
7.432334281114919,-1.601400375366211,139.94227600097656,2.9548751626862213e-05
7.465645690067744,-1.589101791381836,139.93626403808594,2.968511762446724e-05
7.504137053823928,-1.5925641059875488,139.942138671875,2.989623499161098e-05
7.532063766676818,-1.577596664428711,139.94122314453125,3.016185110027436e-05
7.565149960203411,-1.5801877975463867,139.953369140625,3.042593743884936e-05
7.598768481101098,-1.6355175971984863,139.88479614257812,2.602207678137347e-05
7.633349286092692,-1.5650596618652344,139.9563446044922,3.0690520361531526e-05
7.6757716827431235,-1.5942468643188477,139.92645263671875,2.891351505240891e-05
7.701507663722658,-1.6123065948486328,139.90640258789062,2.8521120839286596e-05
7.735965623936305,-1.607961654663086,139.9387664794922,2.816581036313437e-05
7.776565823047216,-1.5784320831298828,139.9288330078125,2.946503445855342e-05
7.8002339169313375,-1.5825386047363281,139.95030212402344,2.970938840007875e-05
7.8319892920301895,-1.5738229751586914,139.97793579101562,3.062257746933028e-05
7.865300700983014,-1.6170721054077148,139.92691040039062,2.8061167540727183e-05
7.904017280165431,-1.5595765113830566,139.95147705078125,3.201011350029148e-05
7.932066837796267,-1.5938410758972168,139.93658447265625,2.9226508559077047e-05
7.965439669138065,-1.562819004058838,139.95986938476562,3.175570964231156e-05
8.008721979234114,-1.6410374641418457,139.88180541992188,2.6322064513806254e-05
8.03177584922851,-1.5491461753845215,139.97259521484375,3.285877392045222e-05
8.065353421866883,-1.5569496154785156,139.95700073242188,3.1922863854561e-05
8.103967630401012,-1.5716123580932617,139.9636993408203,3.1308405596064404e-05
8.131771498475956,-1.5887045860290527,139.95358276367188,3.0074992537265643e-05
8.1704266552694,-1.5761656761169434,139.9549560546875,3.072194158448838e-05
8.208856596636613,-1.549670696258545,139.9641876220703,3.3858366805361584e-05
8.231705725334432,-1.5581169128417969,140.0099639892578,3.7801466532982886e-05
8.265017134287257,-1.7574419975280762,139.65835571289062,1.9288787370896898e-05
8.303917980636593,-1.7540993690490723,139.67811584472656,1.9274646547273733e-05
8.331660426322564,-1.7526135444641113,139.65261840820312,1.9315662939334288e-05
8.365565585035458,-1.739957332611084,139.66229248046875,2.1212043066043407e-05
8.39816039945027,-1.7701234817504883,139.59947204589844,1.660499765421264e-05
8.431881290996246,-1.7630510330200195,139.61585998535156,1.7055201169569045e-05
8.465663604931194,-1.76007080078125,139.6359405517578,1.7368844055454247e-05
8.501616176609842,-1.7488770484924316,139.6373291015625,1.9086113752564415e-05
8.53189741437335,-1.7684211730957031,139.61476135253906,1.6947718904702924e-05
8.565270245715148,-1.757030963897705,139.648193359375,1.7768206816981547e-05
8.599236826817014,-1.75689697265625,139.66583251953125,1.941704067576211e-05
8.632671080547786,-1.7585506439208984,139.6595458984375,1.8045811884803697e-05
8.666002963630268,-1.751640796661377,139.6934356689453,1.999376036110334e-05
8.701238940770903,-1.739572525024414,139.6957244873047,2.145015423593577e-05
8.732728152184206,-1.7441763877868652,139.6959991455078,2.1012734578107484e-05
8.764770165098263,-1.7507758140563965,139.6770782470703,2.029609095188789e-05
8.798450108384923,-1.7519869804382324,139.7050323486328,1.9495249944156967e-05
8.831863887986037,-1.7540287971496582,139.65640258789062,1.8314196495339274e-05
8.865175296938862,-1.7510838508605957,139.68698120117188,1.99647038243711e-05
8.903748557213676,-1.7488951683044434,139.6932830810547,1.911354593175929e-05
8.937715138315543,109.50425720214844,-2.286134719848633,2.1427969841170125e-05
8.965478058131172,-1.7541794776916504,139.66896057128906,1.827870619308669e-05
8.99868709643571,-1.7551002502441406,139.6851043701172,1.9020917534362525e-05
9.033431694464563,-1.7486419677734375,139.62818908691406,1.9208073354093358e-05
9.06506422478547,-1.749626636505127,139.65957641601562,1.9422484911046922e-05
9.1036784333196,-1.7504887580871582,139.66775512695312,1.8930271835415624e-05
9.131830361598723,-1.7590360641479492,139.6391143798828,1.812961090763565e-05
9.164752762088055,-1.7520828247070312,139.64205932617188,1.88054491445655e-05
9.198207489948482,-1.749760627746582,139.65342712402344,1.934541796799749e-05
9.232194545180006,-1.5902018547058105,139.94920349121094,4.546145282802172e-05
9.265854014337009,-1.593513011932373,140.092529296875,3.6981302400818095e-05
9.30362878355518,-1.6362862586975098,140.0511016845703,3.314963396405801e-05
9.331657867056357,-1.6084156036376953,140.084716796875,3.664455289253965e-05
9.364948801879525,-1.62351655960083,140.04830932617188,3.3733536838553846e-05
9.397994047146803,-1.6289443969726562,140.0598602294922,3.366835881024599e-05
9.431940154119012,-1.6240344047546387,140.05593872070312,3.39467624144163e-05
9.465067295904918,-1.5980515480041504,140.072509765625,3.619611743488349e-05
9.50099939345391,-1.6027131080627441,140.06179809570312,3.5959918022854254e-05
9.53209959640372,-1.6134567260742188,140.07382202148438,3.484706758172251e-05
9.564673936688873,-1.646697998046875,140.0380401611328,3.232923700124957e-05
9.597985345641698,-1.6177687644958496,140.0736846923828,3.522902989061549e-05
9.635596321822607,-1.6125483512878418,140.09278869628906,3.767474481719546e-05
9.664731008325292,-1.5908656120300293,140.12667846679688,3.953758277930319e-05
9.70352948402634,-1.57841157913208,140.1385955810547,4.068532871315256e-05
9.731251455582655,-1.5898447036743164,140.12977600097656,3.4720247640507296e-05
9.764706183443083,-1.595893383026123,140.08946228027344,3.359853144502267e-05
9.798468023248374,-1.6017303466796875,140.12196350097656,3.408436896279454e-05
9.831472320256337,-1.5920991897583008,140.1399688720703,3.4901077015092596e-05
9.865357004839572,-1.6095542907714844,140.1243438720703,3.314599962322973e-05
9.900879619795413,-1.5755105018615723,140.1666259765625,3.6569632356986403e-05
9.931304176466524,-1.5999937057495117,140.13096618652344,3.501556420815177e-05
9.964677007808321,-1.6115632057189941,140.1149444580078,3.3864631404867396e-05
9.997886046112859,-1.593893051147461,140.1457977294922,3.600466516218148e-05
10.032589695882397,-1.5933208465576172,140.12342834472656,3.582546196412295e-05
10.064631708796455,-1.6279892921447754,140.1082305908203,3.233867391827516e-05
10.103389236238186,-1.5987906455993652,140.14857482910156,3.556758747436106e-05
10.131582112776625,-1.5968985557556152,140.1318359375,3.5185345041099936e-05
10.16497541824808,-1.5982236862182617,140.14193725585938,3.526139698806219e-05
10.197897818737411,-1.5828027725219727,140.14646911621094,3.647465200629085e-05
10.231823451579963,-1.5902466773986816,140.0845489501953,3.660686343209818e-05
