TDT_time,x,y,likelihood
8.57393080256029,-3.929056167602539,2.2310736179351807,1.4561280750058359e-06
8.667333782058009,-4.819947242736816,2.642343044281006,2.395372575847432e-06
8.768701197992511,-4.572605133056641,2.2045745849609375,2.049515614999109e-06
8.877234559307155,-4.3541107177734375,2.5701985359191895,2.0403031157911755e-06
8.973544865216246,-4.362946510314941,2.3222572803497314,1.494905859544815e-06
9.072639652758761,-4.190587043762207,2.568627119064331,1.353154630123754e-06
9.168601898463672,-3.8403735160827637,2.4013118743896484,1.1890795121871633e-06
9.281127715061537,-4.9826202392578125,2.1554856300354004,1.0327887594030472e-06
9.376680478173299,-4.009824752807617,2.4646730422973633,1.2295587339394842e-06
9.468466001428071,-4.978205680847168,1.6732661724090576,8.493397558595461e-07
9.568502598934833,-5.052803039550781,1.768167495727539,7.196439355539042e-07
9.677568287620574,-4.296965599060059,1.9596707820892334,9.317299145550351e-07
9.774554239808362,381.6535339355469,1.749344825744629,1.3255415751700639e-06
9.872522950219713,381.337158203125,2.061072826385498,2.3874224552855594e-06
9.968485195924625,380.8292236328125,2.014960289001465,2.686515017558122e-06
10.080458211021735,381.2937316894531,3.1205639839172363,4.674230240198085e-06
10.17805838709925,380.4654235839844,3.718595027923584,5.704381692339666e-06
10.268226454111078,-3.692160129547119,2.401965618133545,1.6524090824532323e-06
10.364004432649072,-3.8988609313964844,2.2848432064056396,1.8455291410646169e-06
10.480481756270843,584.2086791992188,339.1090087890625,9.97441111394437e-06
10.572001115840067,583.6187744140625,340.3132629394531,3.1279023460228927e-06
10.667963361544977,-3.789639472961426,2.4751780033111572,1.8832593013939913e-06
10.76707862321715,582.93798828125,338.28057861328125,5.567281550611369e-05
10.875919096476657,583.797119140625,340.2843933105469,1.2446653272490948e-05
10.972475091941638,-4.046625137329102,2.6653780937194824,1.9455790152278496e-06
11.069092509795592,-3.730762481689453,2.7835395336151123,2.8473546080931555e-06
11.163785359461736,-3.7967939376831055,2.8730664253234863,3.155385456921067e-06
11.275778848688503,-4.461367607116699,2.322840452194214,1.639604761294322e-06
11.373419973025333,-4.242863655090332,2.5335707664489746,2.24687119043665e-06
11.467989977913533,-4.730119705200195,1.5858852863311768,1.0067507218991523e-06
11.563808904710841,-3.8303065299987793,2.4790568351745605,2.477876250850386e-06
11.676580410864597,-3.916353225708008,2.220045566558838,1.821387627387594e-06
11.772645027217797,-3.594564914703369,2.1802022457122803,2.0025295270897914e-06
11.868402531626133,-3.7596020698547363,2.320735454559326,2.1190680854488164e-06
11.96397576886755,585.6356201171875,340.6083068847656,3.6292951790528605e-06
12.080166454674115,-3.7797937393188477,2.1420037746429443,2.2350932340486906e-06
12.171767710761971,-4.164272308349609,2.1184468269348145,1.3876593811801285e-06
12.267811852985512,-4.187678337097168,2.0160982608795166,1.3079650216241134e-06
12.366927114657685,586.3058471679688,338.45745849609375,6.190973181219306e-06
12.47562426900959,-4.278695106506348,1.9390323162078857,1.7907315168486093e-06
12.571647937103474,-2.6345767974853516,2.5991392135620117,2.459357801853912e-06
12.667610182808385,-2.773169994354248,2.2290873527526855,1.5434319493579096e-06
12.763654325031927,-4.367094993591309,1.7902789115905762,1.1752733826142503e-06
12.875545443610408,-4.31483268737793,2.2596678733825684,2.3530240014224546e-06
12.97158958583395,-4.1635637283325195,2.3715405464172363,1.873040901045897e-06
13.067695150446465,-5.030880928039551,2.2361998558044434,2.5058227492991136e-06
13.163759766799663,94.5978012084961,44.25623321533203,0.001758962869644165
13.278824375475065,95.51449584960938,38.50455093383789,0.006153017282485962
13.371531234564426,1.626413345336914,60.369327545166016,0.0024273693561553955
13.467902962862489,2.6477110385894775,59.84627151489258,0.0035996437072753906
13.57952791775542,1.055462121963501,47.681297302246094,0.002083003520965576
13.675531111719648,1.590531587600708,47.529884338378906,0.003284454345703125
13.771452409165244,1.7670753002166748,47.1424446105957,0.0026264190673828125
13.867455603129471,58.03874588012695,472.184326171875,0.030468493700027466
13.979633359523158,58.68790054321289,473.5084228515625,0.009385138750076294
14.075370389801837,56.7042121887207,470.2161560058594,0.21275681257247925
14.171291687247432,124.90866088867188,2.486685276031494,0.006848424673080444
14.26737677773029,57.77717971801758,469.967529296875,0.03683459758758545
14.3793497928274,125.23578643798828,2.0764951705932617,0.0037792325019836426
14.47525061614334,60.76789474487305,473.3920593261719,0.009678184986114502
14.571253810107565,125.42500305175781,1.3457646369934082,0.000735849142074585
14.667461745368367,125.6362533569336,0.8583323955535889,0.0006080567836761475
14.779373338076507,125.60260772705078,1.256701946258545,0.0008476078510284424
14.87506942009587,60.270599365234375,474.20574951171875,0.0029209256172180176
14.972034898154002,59.811370849609375,471.5545959472656,0.02504521608352661
15.067157704542954,124.52397918701172,2.4289615154266357,0.004689961671829224
15.179212616158695,125.1171875,2.64713454246521,0.011403560638427734
15.275113439474634,124.86499786376953,2.332016944885254,0.010712921619415283
15.371567064291327,125.61416625976562,1.0783789157867432,0.0030431747436523438
15.467058405014114,270.0000305175781,5.185044288635254,0.004618138074874878
15.579154264889171,161.0335693359375,3.0460476875305176,0.010800540447235107
15.675300777761,268.32659912109375,4.730772972106934,0.010945051908493042
15.771222075206596,267.6583557128906,5.387220859527588,0.01385912299156189
15.86708195026322,279.5350646972656,5.382360458374023,0.024417012929916382
15.979034491230674,157.46658325195312,60.07426834106445,0.06131210923194885
16.0748943662873,325.88739013671875,117.27490997314453,0.9995940923690796
16.1711023015481,337.47802734375,144.58433532714844,0.960877537727356
16.267207866160614,354.5594177246094,163.7650909423828,0.9994406700134277
16.37899661409081,381.19384765625,164.89242553710938,0.809736967086792
16.474979333925376,414.69415283203125,144.867431640625,0.9998232126235962
16.57094157963029,416.0689392089844,148.89442443847656,0.9999900460243225
16.667026670113145,422.34515380859375,173.720947265625,0.9967215061187744
16.778917788691626,425.1841125488281,198.48150634765625,0.9999803304672241
16.87494145678551,431.3485412597656,211.78854370117188,0.99998539686203
16.97098559900905,443.0772399902344,224.30860900878906,0.9998629689216614
17.06696831884362,452.4013977050781,243.24136352539062,0.9998903274536133
17.17879801503313,471.4118347167969,257.91510009765625,0.9999606013298035
17.27502642442359,488.92962646484375,266.8330383300781,0.9997556209564209
17.371664316407198,512.2342529296875,269.30462646484375,0.9998705387115479
17.46686901931478,535.23486328125,272.00262451171875,0.9999518394470215
17.579640525468538,552.7052612304688,277.9625244140625,0.9999794363975525
17.674804280116806,559.283935546875,284.69952392578125,0.9999575614929199
17.770705103432743,565.8128051757812,288.6580505371094,0.9999691247940063
17.867158728249436,567.0686645507812,291.2812194824219,0.999967098236084
17.978640364234767,567.0335693359375,292.7271728515625,0.9999690055847168
18.074725454717623,569.5836181640625,294.7535705566406,0.9999802112579346
18.170790071070822,570.076416015625,297.5015563964844,0.9999778270721436
18.26703895459094,573.8169555664062,300.0555114746094,0.9999569654464722
18.378622961224558,575.8807983398438,300.54534912109375,0.9999207258224487
18.475527016893714,576.5413208007812,299.9375305175781,0.9999215602874756
18.570588400893694,575.841064453125,300.47265625,0.9999589920043945
18.682643312509438,577.4342041015625,299.6473388671875,0.9999811053276062
18.778666980603322,577.8748779296875,299.8629150390625,0.9999817609786987
18.874731596956522,576.5319213867188,298.89105224609375,0.9999644756317139
18.97044815310554,576.5932006835938,298.7426452636719,0.999964714050293
19.08252353885094,576.241943359375,300.1647644042969,0.9999594688415527
19.17867005172277,575.8364868164062,301.6272888183594,0.9999619126319885
19.274611823298024,576.5571899414062,301.3387451171875,0.9999607801437378
19.37053312074362,576.0521850585938,302.6495361328125,0.9999732375144958
19.48269040300765,575.3297119140625,301.9208984375,0.999937891960144
19.57842743328633,574.8263549804688,302.14715576171875,0.9999431371688843
19.674348730731925,573.4453125,303.8610534667969,0.9999141693115234
19.770331450566495,568.6451416015625,302.639404296875,0.9998160600662231
19.882406836311894,564.9725341796875,303.3454284667969,0.9998967051506042
19.97849192679475,567.363037109375,302.9210510253906,0.9996943473815918
20.074413224240345,566.900390625,302.2030029296875,0.9993212223052979
20.170457366463886,568.1510620117188,301.9115905761719,0.9988774061203003
20.28224611439408,568.9702758789062,302.72076416015625,0.9979486465454102
20.37831073074728,574.2332153320312,303.85882568359375,0.9994322061538696
20.474395821230136,574.0795288085938,303.4002685546875,0.9993423819541931
20.570399015194365,578.2597045898438,304.0765686035156,0.99971604347229
20.6823106079025,577.7461547851562,303.2526550292969,0.9995143413543701
20.7783752242557,577.927734375,304.04046630859375,0.9995326399803162
20.875381650573146,577.8399658203125,304.5135192871094,0.9994345903396606
