TDT_time,x,y,likelihood
8.554992232627061,-3.10343074798584,2.423433303833008,1.4927261418051785e-06
8.648436160384094,-4.592057228088379,2.0599308013916016,1.3017926221436937e-06
8.749598835022022,-4.075648307800293,2.128671646118164,1.4811068922426784e-06
8.874388655284756,-4.512351036071777,2.0081233978271484,1.2533314475149382e-06
8.953377847503564,-4.43132209777832,1.985602617263794,1.1165734576934483e-06
9.054335780844916,-3.764333724975586,2.5389862060546875,2.034035560427583e-06
9.149560957882157,-3.7894816398620605,2.7938218116760254,2.5603217181924265e-06
9.261493024719952,-4.483722686767578,2.3862130641937256,1.8004820958594792e-06
9.35757811520281,-3.9287047386169434,2.306112051010132,1.2717677009277395e-06
9.45120631012676,-3.391913414001465,2.6006526947021484,1.8055063719657483e-06
9.549564029001605,-4.247859954833984,2.001558303833008,1.111485516958055e-06
9.661475621709743,-3.120616912841797,2.6271185874938965,1.7584234228706919e-06
9.75739691915534,-3.7106170654296875,2.448369264602661,1.4222124491425348e-06
9.853482009638196,636.2727661132812,-0.7137336730957031,2.542263246141374e-06
9.951020763326738,-4.3978776931762695,1.9659533500671387,1.65566802934336e-06
10.061888175422343,636.2587280273438,-0.43134641647338867,2.6352065560786286e-06
10.157338567885816,635.9995727539062,-0.42594194412231445,3.2551972708461108e-06
10.253382710109358,635.8768310546875,-0.21010351181030273,3.923949407180771e-06
10.34809603390516,636.4994506835938,-0.41682910919189453,2.0740624222526094e-06
10.461461289818983,636.1410522460938,-0.15882444381713867,3.2385321446781745e-06
10.557403061394236,-3.34732723236084,2.320375442504883,2.0610075353033608e-06
10.651133626966477,-4.268153190612793,2.103271961212158,1.7422767086827662e-06
10.74558078707673,-4.09373664855957,2.2490127086639404,2.088291012114496e-06
10.857553802173841,-4.398811340332031,2.516486167907715,2.1188639038882684e-06
10.95603436582663,-3.908613681793213,2.3102335929870605,2.2543513296113815e-06
11.05334790408894,-4.341521263122559,2.509549140930176,2.8177000785944983e-06
11.14982200303529,-3.0061206817626953,2.6802921295166016,2.593146746221464e-06
11.261672173354455,-4.025834083557129,2.1812479496002197,2.17609385799733e-06
11.357183988206902,-3.920928955078125,2.2880282402038574,1.8862431261368329e-06
11.449481364703113,-3.9998021125793457,2.3098204135894775,2.539052957217791e-06
11.5456483517046,635.807861328125,-0.5704898834228516,3.0405471989070065e-06
11.657334728986505,636.0726928710938,-0.6829929351806641,2.8754670893249568e-06
11.75718705932635,635.4008178710938,-0.05866813659667969,5.297738425724674e-06
11.850098659712287,635.4974975585938,-0.09935140609741211,3.5718730941880494e-06
11.94622469845446,636.3279418945312,-0.5663118362426758,2.269528977194568e-06
12.056600731438282,-2.0278573036193848,480.2709655761719,3.09839128931344e-06
12.157046811538196,-3.6935505867004395,2.093364715576172,2.181825038860552e-06
12.24997888605379,-4.056604385375977,2.143019676208496,2.5091919724218315e-06
12.347558588001649,-3.492060661315918,2.1994948387145996,1.981650711968541e-06
12.46194755039835,-3.89361572265625,2.1385021209716797,2.0685472463810584e-06
12.553139323893053,-2.5872464179992676,2.6008729934692383,1.916150040415232e-06
12.653012128362557,-3.029637336730957,2.3510890007019043,2.278398596899933e-06
12.745186660080822,-3.856067180633545,1.8859903812408447,2.1035600639152108e-06
12.856484028899233,635.5427856445312,0.04256319999694824,5.335359674063511e-06
12.95699153138812,-3.5393099784851074,2.3635590076446533,1.996776063606376e-06
13.049350330273304,-3.4986300468444824,2.2153332233428955,1.5194293609965825e-06
13.144534559051229,-3.380585193634033,2.449241876602173,2.2202539184945635e-06
13.25642567762971,636.5504760742188,-0.5810542106628418,2.4870976176316617e-06
13.352613138760855,-3.328395366668701,2.253408908843994,1.3023986866755877e-06
13.452813529304878,-3.3132529258728027,2.3463592529296875,1.3755009149463149e-06
13.544455733652047,-3.4830269813537598,2.166653871536255,1.4394258869288024e-06
13.661465384644915,-3.8625717163085938,1.6693577766418457,1.1235764532102621e-06
13.753517071585236,90.88341522216797,46.42100524902344,0.0027105510234832764
13.848353240158982,2.0202956199645996,51.31687927246094,0.0015064477920532227
13.96118616870171,284.71502685546875,5.6846160888671875,0.004236012697219849
14.056288500961005,125.23892211914062,2.1684858798980713,0.020832926034927368
14.152271220795573,124.867919921875,2.3890933990478516,0.008392781019210815
14.248479156056376,125.1751937866211,2.395495653152466,0.0068243443965911865
14.364628893603626,124.8008804321289,2.0315747261047363,0.005528539419174194
14.456189201432165,124.46002197265625,2.5564370155334473,0.009196579456329346
14.55663528153208,124.3497314453125,1.9103178977966309,0.004615992307662964
14.648113692841989,124.3696060180664,1.6985671520233154,0.006800323724746704
14.764611490593417,124.76148223876953,1.3917138576507568,0.004396498203277588
14.856294643199902,124.2829818725586,1.5231633186340332,0.0049096643924713135
14.95661787852187,124.70852661132812,2.061192512512207,0.011345148086547852
15.048137238091094,124.67425537109375,2.1627774238586426,0.010682106018066406
15.160110253188206,124.79560852050781,2.6179428100585938,0.013227909803390503
15.256236291930378,124.34973907470703,2.3009345531463623,0.010599464178085327
15.352096166987002,297.1307067871094,6.110368728637695,0.010881483554840088
15.448160783340201,125.2234115600586,2.453188896179199,0.006067514419555664
15.560256643215258,298.2356262207031,4.468536853790283,0.0032813847064971924
15.656996905847155,297.0856628417969,5.005856037139893,0.004716396331787109
15.756542124242138,125.40998077392578,1.3697314262390137,0.0014504194259643555
15.847979587292732,125.5058364868164,1.2667145729064941,0.0034807324409484863
15.964907341766969,126.12020111083984,2.480332851409912,0.00445672869682312
16.05593532222441,161.26467895507812,3.063344717025757,0.0068359375
16.15193851618864,123.354736328125,1.660456895828247,0.00877639651298523
16.248003132541836,58.46881866455078,475.46405029296875,0.0014948248863220215
16.364419033774634,124.28211212158203,0.8359060287475586,0.002678483724594116
16.45595886747352,123.82978820800781,0.7178161144256592,0.002147674560546875
16.55190063904877,119.18773651123047,-0.9372758865356445,0.0015381872653961182
16.64931654795937,124.71345520019531,1.0652589797973633,0.0028071701526641846
16.75985637398045,117.124755859375,0.5713450908660889,0.0032825767993927
16.8561871540192,58.890865325927734,476.3984069824219,0.0038962960243225098
16.95190371016822,59.8134651184082,474.8614501953125,0.015482991933822632
17.048623498670462,86.0384292602539,42.715614318847656,0.05246731638908386
17.16417948645764,162.66799926757812,6.251099109649658,0.05616283416748047
17.255944535582756,160.60400390625,2.619490146636963,0.022011280059814453
17.35188630715801,153.7169647216797,2.7366771697998047,0.0205344557762146
17.447828078733266,242.02383422851562,4.7334699630737305,0.03802007436752319
17.55976014557106,450.7855224609375,154.00299072265625,0.15679365396499634
17.65582476192426,477.5538330078125,146.47698974609375,0.7106122970581055
17.751746059369857,455.6238708496094,274.85400390625,0.9998565912246704
17.847708305074768,464.7804260253906,292.1285705566406,0.9989063143730164
17.959640371912567,486.11175537109375,308.3251647949219,0.9957089424133301
18.055848307173367,508.6571044921875,322.34259033203125,0.9617332816123962
18.151626285711362,509.8937072753906,300.3285827636719,0.08986407518386841
18.247588531416273,560.6434936523438,306.2012939453125,0.9932563304901123
18.364045380908387,569.86474609375,298.388427734375,0.9996145963668823
18.455728533514872,572.6978759765625,293.2110595703125,0.9998271465301514
18.551670305090123,572.7259521484375,293.87554931640625,0.9999240636825562
18.663704742576208,569.734375,295.127685546875,0.9998224377632141
18.759933151966667,567.2003784179688,294.7528991699219,0.9998142123222351
18.85564970811569,566.7263793945312,295.8048095703125,0.9998511075973511
18.95155053143163,566.3019409179688,299.1964111328125,0.9999662637710571
19.06376923608463,569.0269775390625,298.7750244140625,0.9999088048934937
19.15956768875228,567.7776489257812,298.6609191894531,0.999835729598999
19.25555040858685,571.3744506835938,301.0951843261719,0.999793529510498
19.351553602551075,574.8602905273438,300.47119140625,0.9991990923881531
19.46352661764819,575.3453369140625,300.154052734375,0.9982342720031738
19.560041664853852,573.9174194335938,300.6328430175781,0.9991164803504944
19.65563537622493,574.1429443359375,301.2385559082031,0.9988086819648743
19.75145430302224,572.7601318359375,298.69744873046875,0.9985440373420715
19.86352968876764,572.3993530273438,296.24658203125,0.9975342750549316
19.95957383099118,572.8038330078125,296.7124328613281,0.9983949065208435
20.0554337060478,573.9312744140625,295.6920471191406,0.998999834060669
