TDT_time,x,y,likelihood
8.570613993555767,-3.1157679557800293,2.4755287170410156,2.9334839837247273e-06
8.66755899748424,-3.8130388259887695,2.3882429599761963,2.6595600957080023e-06
8.766981371101277,-4.081380844116211,3.046187400817871,4.265199095243588e-06
8.895558905350658,-3.642477512359619,2.4902024269104004,2.6681059352995362e-06
8.968897237783983,-3.6503028869628906,2.4296326637268066,2.9999810067238286e-06
9.067439223825744,-3.348910331726074,3.1336569786071777,5.028231043979758e-06
9.16094457397175,-3.0390334129333496,3.011179208755493,3.7578377032332355e-06
9.274105088589,-3.5433907508850098,2.7704062461853027,3.233026973248343e-06
9.36998543777528,-3.51499080657959,2.448582172393799,2.246569010821986e-06
9.468015570575604,-3.4128236770629883,2.165346145629883,2.4512560230505187e-06
9.564018764539831,-3.2832822799682617,2.130824089050293,1.6802149502836983e-06
9.675991779636943,-3.78822660446167,2.8050355911254883,2.7904291073355125e-06
9.76974281933884,-2.828138828277588,2.5886893272399902,2.4781741103652166e-06
9.868591917325464,-3.3418660163879395,2.79394793510437,3.5170564842701424e-06
9.964881749104897,-3.2498626708984375,2.6217875480651855,2.7281423626845935e-06
10.077100453757899,-3.1738386154174805,2.569404363632202,2.762958274615812e-06
10.17273511338829,-2.6863722801208496,2.6666316986083984,4.830380476050777e-06
10.267100376979913,-2.59574556350708,2.940035343170166,4.17444198319572e-06
10.363390208759345,-3.083395004272461,2.8678672313690186,3.616535423134337e-06
10.477185421395978,-2.0829992294311523,3.6038990020751953,6.724674221914029e-06
10.573127192971231,-2.205482006072998,3.1481425762176514,4.04267530029756e-06
10.668331895878813,-2.7475290298461914,3.088601589202881,5.080060418549692e-06
10.762492418173862,-3.050534725189209,2.818370819091797,4.4410307964426465e-06
10.874444959141314,-2.1435537338256836,3.4835171699523926,5.967750894342316e-06
10.968974015770199,-3.364755630493164,2.5840816497802734,2.9270704544615e-06
11.066881303792577,-2.8135528564453125,3.0329065322875977,6.715420113323489e-06
11.161205619124884,-3.1251397132873535,2.9815526008605957,3.6586566238838714e-06
11.274550400909051,-3.4397740364074707,3.263779640197754,4.538445409707492e-06
11.368526656037181,-2.981301784515381,3.0214781761169434,5.4507954700966366e-06
11.468133296821135,-2.966129779815674,2.52287220954895,3.636369683590601e-06
11.560676362873236,-3.25250244140625,3.105708122253418,5.200852683628909e-06
11.673939248138774,-2.730268955230713,2.8097665309906006,3.89437491321587e-06
11.769881019714028,-2.637796401977539,3.029905080795288,4.050795268994989e-06
11.866641756475584,-2.790515422821045,2.6521921157836914,4.582851943268906e-06
11.960945597678233,-3.017177104949951,3.0570366382598877,4.1265438994742e-06
12.072734345608428,-2.95233154296875,2.7606351375579834,4.897374310530722e-06
12.168819436091283,-2.230238437652588,3.2014150619506836,5.443886038847268e-06
12.26674719824332,-2.8220596313476562,3.253098487854004,5.4701413318980485e-06
12.363098452411725,-3.2095694541931152,3.0642123222351074,4.497264399105916e-06
12.473228795839656,-3.2471885681152344,2.8515641689300537,3.6378714867169037e-06
12.56833112809895,-2.1013617515563965,3.095766067504883,6.031075827195309e-06
