TDT_time,x,y,likelihood
8.574299336894125,637.5364990234375,-1.4212980270385742,8.569639248889871e-06
8.666248653186159,637.3517456054688,-0.781226634979248,2.095444142469205e-05
8.768025551713812,638.2719116210938,-1.2442569732666016,6.572193342435639e-06
8.880264730496473,-3.162358283996582,2.396651268005371,4.309282303438522e-06
8.971640771158093,630.7296142578125,0.08638286590576172,9.794136531127151e-06
9.067254956658827,-2.8646106719970703,2.486298084259033,7.3115202212648e-06
9.165817416830247,-2.836324691772461,2.5493667125701904,4.369682301330613e-06
9.280656810079414,-3.3390636444091797,1.8907413482666016,4.213502506900113e-06
9.374633065207544,-2.903212547302246,2.0031652450561523,3.5603779906523414e-06
9.470431517875195,-3.0327115058898926,1.6696202754974365,4.412412181409309e-06
9.567786004396819,-2.2948713302612305,2.458268165588379,5.5356404118356295e-06
9.679677122975301,-2.57667875289917,2.1979289054870605,3.739184194273548e-06
9.77658117864446,-3.0218191146850586,2.1505298614501953,4.199874183541397e-06
9.871806355681699,-3.123842239379883,2.1508305072784424,3.406794121474377e-06
9.964308473474485,-3.334986686706543,1.8325917720794678,4.209417966194451e-06
10.079700668224406,-2.715829849243164,2.053809881210327,3.860771812469466e-06
10.175703862188634,-2.3113021850585938,1.9666132926940918,4.1632142711023334e-06
10.271891323319778,-2.46063232421875,2.54196834564209,5.586297447734978e-06
10.366338483430031,-3.050098419189453,2.35542368888855,5.946928922639927e-06
10.47949899804728,-2.9126129150390625,2.6046652793884277,4.537666427495424e-06
10.575113183548012,-2.6981215476989746,2.542210102081299,5.9467984101502225e-06
10.67111637751224,-2.8819642066955566,2.702169418334961,6.088850113883382e-06
10.767017200828178,-2.944639205932617,2.071721076965332,5.976202828605892e-06
10.87948159503707,-3.263906955718994,2.897099733352661,5.363152467907639e-06
10.975525737260613,-3.3776822090148926,2.550152540206909,7.166370323830051e-06
11.071508457095181,-3.15455961227417,2.867595911026001,5.353228516469244e-06
11.16765496996701,-3.206313133239746,3.054182529449463,6.212791959114838e-06
11.276331650189258,-3.139842987060547,2.3403706550598145,5.397190761868842e-06
11.371986783949305,623.2683715820312,1.4125800132751465,5.903379133087583e-06
11.468706572451547,-3.4556703567504883,2.1671433448791504,4.847145191888558e-06
11.565835843546939,-3.0657200813293457,2.6668858528137207,6.030230451870011e-06
11.67805454819994,-3.089036464691162,2.436337947845459,5.81142921873834e-06
