TDT_time,x,y,likelihood
8.566744383050493,639.2853393554688,-1.120673656463623,3.2631885460432386e-06
8.661130120771773,-2.1926493644714355,480.13824462890625,2.08488427233533e-06
8.761310037186139,-2.2737698554992676,482.15301513671875,2.1724279122281587e-06
8.873794905524688,-2.7299814224243164,1.9866938591003418,2.1455502974276897e-06
8.965805644205693,-2.5257606506347656,1.7613420486450195,1.5516642406510073e-06
9.068872412901772,-3.3670172691345215,1.7700366973876953,2.022323997152853e-06
9.160883151582778,-3.072514057159424,2.3178610801696777,2.0115562620048877e-06
9.271545822381807,-3.027401924133301,1.5357728004455566,2.1982496036798693e-06
9.368920783033088,-2.662454128265381,1.4930987358093262,2.129430185959791e-06
9.467380872556221,-3.4319634437561035,1.3116800785064697,1.634667910366261e-06
9.559534930144828,-2.7584638595581055,1.366513729095459,3.1155561828200007e-06
9.672736393021394,-3.5521178245544434,1.8275041580200195,1.8459675175108714e-06
9.769251440227059,-2.3810672760009766,2.584304094314575,1.6184454807444126e-06
9.867281573027382,-2.689706325531006,2.047708511352539,2.5863573682727292e-06
9.960991664469963,-2.6681981086730957,1.9441893100738525,2.5567544525983976e-06
10.069279336228716,-2.6367135047912598,2.0007710456848145,2.7811968266178155e-06
10.168742658105067,-2.6847476959228516,1.6463358402252197,2.5414658466615947e-06
10.267161799368886,-3.0106606483459473,2.4539647102355957,2.6981153951055603e-06
10.357636978325575,-2.5140552520751953,2.016568422317505,4.835579602513462e-06
10.472599216352688,-2.3821539878845215,2.7754580974578857,4.176516540610464e-06
10.568602410316913,-2.6313681602478027,2.5238513946533203,3.636588189692702e-06
10.665670259023333,-2.859595775604248,2.099720001220703,4.335511675890302e-06
10.7586637559279,-3.3567209243774414,2.0728602409362793,3.050701479878626e-06
10.872029011841725,-2.891228199005127,2.6786184310913086,3.231615210097516e-06
10.967991257546636,-2.7353057861328125,2.2204980850219727,2.8528179427667055e-06
11.066922252051892,-2.885396957397461,2.360363721847534,4.335937319410732e-06
11.159301525066732,-2.6948018074035645,2.534677505493164,3.724609996424988e-06
11.2711516953859,-2.4653329849243164,2.1208577156066895,3.767400585275027e-06
11.36703204457218,-3.0052013397216797,2.1637697219848633,2.5991780603362713e-06
11.46158157533072,-2.5032496452331543,2.0662407875061035,4.50970674137352e-06
11.55780998472118,-2.6177988052368164,2.0686025619506836,4.174079549557064e-06
11.6723832142848,-2.7794294357299805,2.161679983139038,2.7336350285622757e-06
11.764312056447176,-2.543980121612549,2.5695691108703613,3.664323912744294e-06
11.861768913617087,-2.602011203765869,2.169090986251831,3.456851345617906e-06
11.955908961782479,-2.3446879386901855,2.1151814460754395,4.028462626592955e-06
12.068905683362466,-2.986665725708008,1.9891746044158936,2.729959078351385e-06
12.16560499773505,-2.594916343688965,482.03521728515625,2.098466666211607e-06
12.261301079754412,-3.1164984703063965,2.0758938789367676,4.356313183961902e-06
12.355932507031584,-3.178360939025879,1.9234097003936768,3.2617199394735508e-06
12.467987418647326,-3.0824966430664062,1.9213650226593018,3.379879217391135e-06
12.564707207149565,-2.742978096008301,2.037219285964966,3.72465979125991e-06
12.660853720021395,-2.5975184440612793,1.9705655574798584,3.8942448554735165e-06
12.757000232893224,-2.8244199752807617,2.267515182495117,4.031091066281078e-06
12.868010963896431,-2.6579532623291016,2.3596034049987793,4.368636382423574e-06
12.963727520045452,-3.0951781272888184,2.436523675918579,3.0866444831190165e-06
13.059751188139337,-2.8468990325927734,2.312626361846924,3.534497409418691e-06
13.158006536365892,-2.825878620147705,2.225590229034424,4.847875970881432e-06
13.267993560886223,-2.8178038597106934,2.429079532623291,4.489384082262404e-06
13.364488133962231,-3.017817974090576,1.9733333587646484,3.089574875048129e-06
13.461433137890705,-3.5931448936462402,1.8907115459442139,2.2626954887527972e-06
13.57320141169124,-3.323244571685791,1.8340835571289062,2.708768533921102e-06
13.669286502174097,-3.340320587158203,2.0988497734069824,2.121591705872561e-06
13.765289696138323,-2.8332247734069824,1.9157836437225342,2.933148380179773e-06
13.860330606008645,-2.8445043563842773,1.8776280879974365,3.1413517262990354e-06
13.97236504349473,-2.9369654655456543,1.8938775062561035,2.7712392238754546e-06
14.067733539439573,-2.787994384765625,1.60917067527771,2.29141414820333e-06
14.16371625927414,-2.823050022125244,2.0859198570251465,2.5145388917735545e-06
14.259637556719737,-2.6608667373657227,1.8360462188720703,2.6065081328852102e-06
14.371549149427876,-3.27132511138916,1.829329252243042,2.639691274453071e-06
14.468166567281829,-3.3334851264953613,1.6682589054107666,4.092603830940789e-06
14.563576011485987,-2.9135642051696777,2.613551616668701,3.282026682427386e-06
14.659681576098501,-3.012694835662842,2.15012788772583,2.7687269721354824e-06
14.77151127228801,-3.3878226280212402,2.2860898971557617,2.9726888897130266e-06
14.867453043863264,-3.2320399284362793,2.249207019805908,3.4726090234471485e-06
14.963660979124066,-2.6948623657226562,2.196625232696533,5.505872195499251e-06
15.060278396978019,-2.7984824180603027,2.120253801345825,4.237269422446843e-06
15.171575765796431,-2.8083748817443848,2.4752840995788574,2.9197994990681764e-06
15.267374218464083,-2.5235657691955566,2.163235664367676,3.3499873097753152e-06
15.364278274133241,-2.932035446166992,1.9479799270629883,2.756249841695535e-06
15.45950345117048,-3.0142903327941895,1.8542897701263428,3.373705794729176e-06
15.57166073343451,-2.6025843620300293,1.7471637725830078,3.92370247936924e-06
15.667315867194558,-2.520869731903076,1.6959667205810547,3.2546447528147837e-06
15.76393328504851,-2.8707566261291504,1.920806646347046,3.10199243358511e-06
15.85948604816027,-2.286012649536133,2.673509120941162,4.68170719614136e-06
15.972196131925054,-3.181126594543457,2.1844420433044434,2.823582917699241e-06
16.06738036070298,-3.1850318908691406,2.1891942024230957,3.0676665119244717e-06
16.163322132278232,-3.671009063720703,2.0268971920013428,2.3719810542388586e-06
16.259693860576295,-3.6254448890686035,2.0949547290802,3.0430767310463125e-06
16.371257393080256,-2.639315128326416,1.971085786819458,4.853815880778711e-06
16.46736295769277,-2.666891574859619,1.978841781616211,2.815951120282989e-06
16.56332520339768,-2.505157947540283,2.041435956954956,5.007271738577401e-06
16.659266974972937,-2.622708320617676,2.404228687286377,4.572069428832037e-06
16.771199041810732,-2.6692609786987305,2.5556819438934326,3.3672833978926064e-06
16.868103097479892,-2.887852668762207,2.2833590507507324,4.014329988422105e-06
16.963266852128157,-2.9328432083129883,2.075559616088867,3.991262019553687e-06
17.059167675444098,-2.5141258239746094,2.447028160095215,3.9104784264054615e-06
17.171161164670867,-2.58097505569458,2.422100067138672,3.8301718632283155e-06
17.2675943153579,-2.9212279319763184,2.6391310691833496,4.8007364057411905e-06
17.363126604340003,-2.5576934814453125,2.529588222503662,5.994948878651485e-06
17.459170746563544,-2.685913562774658,2.019723892211914,2.120984845532803e-06
17.571123287530998,-2.296013355255127,2.14261531829834,3.195047156623332e-06
17.66700363671728,-2.7440266609191895,1.8390443325042725,3.4091438010364072e-06
17.763272994367053,-2.689718723297119,1.9149820804595947,3.1835561458137818e-06
17.85921476594231,-2.5824508666992188,2.0762133598327637,3.4941388094011927e-06
17.97102398800216,-2.694687843322754,2.464545726776123,2.2877152332512196e-06
18.068071362578923,-3.076875686645508,1.657283067703247,2.3291349862120114e-06
18.163009901800955,-2.6134915351867676,2.061128616333008,2.7472644887893694e-06
18.25895167337621,-2.628676414489746,2.0423636436462402,3.7296858863555826e-06
18.370986110862294,-2.278749465942383,2.0277857780456543,3.61439765583782e-06
18.466948356567205,-2.7211766242980957,2.096440315246582,3.63670255865145e-06
18.56295155053143,-2.5836386680603027,2.1954517364501953,4.46064950665459e-06
18.674985988017514,-2.5535154342651367,2.0928220748901367,3.4171544029959477e-06
18.77084586307414,-2.470162868499756,2.1608662605285645,5.716809937439393e-06
18.866849057038365,-3.0966649055480957,2.4370930194854736,2.7951086849498097e-06
18.963016044039854,-3.293827533721924,2.3160922527313232,2.8054330414306605e-06
19.07484574022936,-2.7420692443847656,2.6097540855407715,3.923818439943716e-06
19.170787511804615,-2.948883533477783,2.240647315979004,3.577232064344571e-06
19.26689307641713,-2.6306509971618652,2.596470832824707,4.406739662954351e-06
19.36312148580759,-2.6152467727661133,2.3066940307617188,3.1801939712750027e-06
19.474787388959836,-2.604184150695801,2.398801803588867,2.6050395263155224e-06
19.570708686405435,-2.499652862548828,2.146770477294922,3.919035407307092e-06
19.667428474907673,-2.308892250061035,2.16196870803833,4.4454250200942624e-06
19.762653651944916,-2.2422027587890625,1.9943652153015137,4.488318154471926e-06
19.874626667042026,-2.6481590270996094,2.5228419303894043,3.4306629004277056e-06
19.97065033513591,-3.4070239067077637,1.8537638187408447,3.1588899673806736e-06
20.06671495148911,-2.636594295501709,2.2877907752990723,2.485470986357541e-06
20.162636248934707,-3.0333619117736816,2.4233055114746094,2.7054434212914202e-06
20.274793531198736,-2.9289708137512207,2.22523832321167,4.300512955524027e-06
20.370673880385016,107.86434173583984,25.589019775390625,0.20209413766860962
20.467311772368628,108.36245727539062,6.359126091003418,0.011472761631011963
20.562455052887238,110.11576080322266,5.2668232917785645,0.007250279188156128
20.674530438632637,109.8970947265625,4.856639862060547,0.005719780921936035
20.770554106726518,110.55982208251953,5.5391693115234375,0.005231738090515137
20.866639197209377,109.7259750366211,5.583420753479004,0.0055442750453948975
20.962621917043943,110.40668487548828,5.288050174713135,0.004644185304641724
21.074472087363112,284.42449951171875,4.118683338165283,0.0025423169136047363
