TDT_time,x,y,likelihood
8.567993304959602,-4.121452331542969,2.214097499847412,1.397722940055246e-06
8.66340274916376,-5.126099586486816,2.204824924468994,9.429115834791446e-07
8.763009389947714,-4.432095527648926,2.0450186729431152,2.317118060091161e-06
8.872914517949413,-4.1953325271606445,2.4098877906799316,1.580777848175785e-06
8.966972669596174,-4.001736640930176,2.4130940437316895,1.2389659787004348e-06
9.06498232826684,-4.010353088378906,2.1826841831207275,1.3505812148650875e-06
9.162664400862985,-3.9041261672973633,2.3564648628234863,1.3682306416740175e-06
9.274535045311808,-4.636031150817871,2.221424102783203,1.4570032362826169e-06
9.370435868627746,-4.063526153564453,2.672248363494873,1.3600839565697243e-06
9.466684752147865,-4.868490219116211,2.1097030639648438,1.3423284599412e-06
9.56260604959346,-4.05075740814209,2.242605686187744,1.6733627035137033e-06
9.674415271653311,-2.0798087120056152,463.0859680175781,1.8881509049606393e-06
9.770541310395483,-3.6234278678894043,2.153038263320923,1.412880465068156e-06
9.866462607841079,-3.9784293174743652,2.4160943031311035,1.585208792675985e-06
9.959046622152496,-4.722794532775879,1.7242069244384766,9.851790991888265e-07
10.074418342772761,-4.413390159606934,2.2542357444763184,1.7975345372178708e-06
10.172243734276508,-3.97068452835083,2.533374309539795,2.5257554625568446e-06
10.262145637602787,-3.9177932739257812,2.5616965293884277,1.3094552286929684e-06
10.362448398795097,586.8922729492188,337.6142883300781,3.8038822367525427e-06
10.471288872054604,-2.623922348022461,3.1138699054718018,3.5174623462808086e-06
10.570608875023353,-2.816107749938965,2.7107701301574707,2.298774916198454e-06
10.666550646598607,-3.9907894134521484,2.4141621589660645,1.7151949123217491e-06
10.758520437020298,-4.1756486892700195,2.1719021797180176,1.4084865824770532e-06
10.874383536752342,-3.5708789825439453,2.7944207191467285,2.02921705749759e-06
10.97028436006828,33.44477081298828,350.8535461425781,7.771162017888855e-06
11.061947038545108,-3.256380081176758,2.745439291000366,2.3867280560807558e-06
11.157868335990704,-2.838768482208252,3.0031251907348633,2.073716359518585e-06
11.27422281483453,-3.8241395950317383,2.5416269302368164,1.930372036440531e-06
11.366745406756975,-4.504329681396484,2.4616551399230957,1.4939381571821286e-06
11.46176584249764,106.417724609375,2.5428097248077393,2.0992363715777174e-05
11.558628949907483,93.39689636230469,44.48883819580078,0.004474848508834839
11.670561016745278,108.62837982177734,3.77339506149292,0.00036844611167907715
11.765724771393547,116.74028015136719,1.0191619396209717,0.0006021261215209961
11.86617085149346,124.9817123413086,1.0722966194152832,0.0008128881454467773
11.958529650378644,124.340576171875,1.9308300018310547,0.0033222436904907227
12.069683700289453,124.09131622314453,1.871368169784546,0.005621224641799927
12.165645945994365,124.64912414550781,2.0823376178741455,0.005595028400421143
12.261710562347563,125.09477996826172,1.8126311302185059,0.0032261013984680176
12.357652333922818,125.08524322509766,2.6379547119140625,0.005993276834487915
12.474027286896302,125.14401245117188,2.127462387084961,0.0026855766773223877
12.565710439502785,124.93914031982422,1.7208688259124756,0.001968592405319214
12.661631736948381,124.25151824951172,1.2458446025848389,0.0010591745376586914
12.76203686878898,124.73336791992188,1.0999438762664795,0.000810086727142334
12.869505575361432,124.11628723144531,1.1149182319641113,0.0013009905815124512
12.966020622567097,61.50917053222656,473.85498046875,0.022787481546401978
13.061614333938174,124.12359619140625,2.4353184700012207,0.005572855472564697
13.157474208994797,124.2433090209961,1.740433692932129,0.0017462968826293945
