TDT_Sample	TDT_status
9024683	101.523
9029373	101.556
9035025	104.164
9039528	111.730
9044255	116.158
9048910	121.424
9054553	122.714
9059067	123.919
9063758	124.549
9068436	124.864
9074084	125.061
9078595	125.057
9083302	125.039
9087983	124.882
9093683	125.052
9098132	125.023
9102820	125.229
9107521	125.234
9113147	125.136
9117668	125.255
9122357	125.141
9127050	124.861
9132611	125.048
9137206	124.928
9141891	125.168
9147359	125.012
9152209	124.985
9156744	124.975
9161419	125.012
9166915	125.072
9171741	125.081
9176270	124.827
9180956	124.907
9186427	125.028
9191272	125.087
9195797	124.676
9200486	125.113
9205947	125.059
9210803	124.907
9215332	124.695
9220039	124.936
9225511	124.798
9230406	124.751
9234860	125.075
9239556	125.089
9245027	124.801
9249866	124.976
9254401	124.708
9259094	124.666
9264559	124.640
9269397	124.549
9273935	124.759
9278636	124.860
9284107	124.732
9288995	124.904
9293473	124.706
9298151	124.763
9303631	124.688
9308459	124.637
9313014	124.617
9317694	124.578
9323151	124.810
9327991	124.770
9332539	124.708
9337297	124.547
9342753	124.424
9347522	122.851
9352072	118.255
9356759	111.437
9362229	112.711
9367120	113.664
9371620	112.043
9376292	108.052
9381760	95.083
9386584	89.087
9391131	104.105
9396664	111.651
9401307	117.547
9406116	121.566
9410679	122.224
9416149	122.300
9420819	123.536
9425714	123.803
9430213	124.200
9435674	124.288
9440356	124.426
9445245	124.441
9449798	124.873
9455207	124.397
9459896	124.580
9464643	124.283
9469276	124.747
9474733	124.520
9479428	124.497
9484241	124.463
9488809	124.368
9494273	124.296
9498969	124.499
9503772	124.406
9508333	124.447
9513815	124.140
9518496	124.356
9523370	124.120
9527868	124.360
9533351	124.413
9538028	124.285
9542835	124.500
9547406	124.039
9552880	123.708
9557567	120.602
9562366	114.216
9566938	106.950
9572427	100.457
9577097	86.222
9581964	80.891
9586480	77.030
9591938	73.559
9596625	69.519
9601428	67.483
9606007	70.725
9611496	64.357
9616159	49.223
9621027	50.719
9626315	51.138
9631039	50.640
9635701	51.849
9640424	52.528
9645869	51.951
9650541	55.577
9655239	86.060
9660022	98.594
9665389	106.527
9670074	111.613
9674766	115.296
9679620	116.994
9684917	118.310
9689660	120.615
9694296	122.938
9699115	123.429
9704460	124.122
9709158	124.099
9713833	123.999
9718616	123.951
9723987	123.917
9728671	124.035
9733378	123.966
9738147	124.011
9743527	124.191
9748276	124.086
9752905	124.103
9757679	123.961
9763058	123.950
9767750	124.205
9772442	123.940
9777210	124.048
9782594	124.215
9787285	124.205
9791978	123.868
9796741	123.841
9802124	123.734
9806809	123.977
9811508	123.909
9816339	123.986
9821659	123.743
9826352	123.582
9831034	123.920
9835804	124.119
9841199	123.991
9845886	123.984
9850576	123.716
9856040	123.840
9860729	123.816
9865442	123.754
9870103	124.005
9875579	123.723
9880260	123.713
9884955	123.739
9889636	123.646
9895102	123.967
9899793	123.867
9904487	123.870
9909178	123.887
9914641	123.753
9919320	123.858
9924111	123.651
9928700	123.798
9934175	123.790
9938856	123.855
9943549	123.721
9948240	123.650
9953712	123.788
9958392	124.025
9963083	123.602
9967778	123.992
9973243	123.305
9977923	122.078
9982662	118.203
9987312	113.292
9992772	103.838
9997473	97.378
10002155	100.214
10006839	102.464
10012311	106.408
10016992	116.254
10021681	121.375
10026377	122.926
10031839	122.979
10036525	123.269
10041262	123.521
10045905	123.436
10051375	123.408
10056066	123.462
10060752	123.600
10065445	123.325
10070906	123.399
10075601	123.598
10080289	123.534
10084991	123.227
10090449	123.518
10095132	123.763
10099821	123.354
10105285	123.718
10109981	123.582
10114665	123.525
10119351	123.620
10124825	123.349
10129509	123.249
10134211	123.543
10138887	123.519
10144360	123.272
10149040	122.488
10153727	122.360
10158425	115.857
10163927	114.620
10168574	116.023
10173271	110.772
10177962	109.512
10183431	102.390
10188120	97.208
10192799	97.329
10197492	102.437
10202959	102.296
10207641	96.818
10212328	82.888
10217028	83.124
10222583	81.536
10227182	83.687
10231867	90.845
10236552	90.495
10242021	95.549
10246716	105.581
10251402	111.717
10256096	117.829
10261551	119.859
10266255	121.052
10270942	121.193
10275621	122.113
10281095	122.751
10285789	123.251
10290472	123.223
10295158	123.039
10300629	123.248
10305315	123.366
10310003	123.120
10314690	123.062
10320157	122.995
10324846	123.172
10329547	123.113
10335007	123.067
10339696	123.056
10344384	123.129
10349076	122.974
10354541	122.929
10359223	123.327
10363917	122.880
10368604	123.035
10374068	123.052
10378760	122.582
10383449	122.012
10388169	121.217
10393604	119.453
10398292	113.136
10402989	106.654
10407676	100.997
10413133	96.008
10417834	85.065
10422519	79.797
10427213	70.254
10432676	65.760
10437375	62.319
10442046	60.587
10446742	61.272
10452201	60.567
10456907	55.653
10461584	52.582
10466279	52.181
10471739	51.829
10476432	52.935
10481112	41.802
10485805	37.450
10491270	37.387
10495983	47.088
10500667	50.816
10505424	52.249
10510802	52.705
10515495	58.908
10520186	68.496
10524876	75.075
10530360	86.260
10535038	107.715
10539731	117.847
10544409	120.113
10549873	120.845
10554565	121.386
10559259	122.508
10564721	122.394
10569439	122.481
10574106	122.443
10578791	122.450
10584254	122.191
10588955	122.669
10593632	122.520
10598323	122.443
10603788	122.729
10608480	122.510
10613166	122.526
10617854	122.422
10623323	122.367
10628036	122.439
10632702	122.611
10637390	122.376
10642865	122.255
10647545	122.491
10652236	122.524
10656921	122.443
10662394	122.467
10667094	122.702
10671768	122.562
10676459	122.529
10681918	122.502
10686639	122.458
10691312	122.492
10695988	122.576
10701457	122.600
10706145	122.669
10710844	122.637
10715521	122.338
10720994	122.389
10725681	122.710
10730365	122.405
10735061	122.285
10740526	122.625
10745234	122.437
10749910	122.563
10754592	122.366
10760053	122.458
10764753	122.630
10769438	122.446
10774122	122.221
10779608	122.542
10784278	122.464
10788972	122.492
10794436	122.283
10799124	122.320
10803857	122.349
10808502	122.419
10813969	122.593
10818665	122.359
10823354	122.486
10828037	122.299
10833503	122.223
10838200	122.345
10842876	122.627
10847570	122.373
10853033	122.221
10857721	122.500
10862438	122.564
10867109	122.273
10872576	122.283
10877270	122.419
10881952	122.240
10886637	122.519
10892105	121.920
10896823	122.537
10901484	122.416
10906178	122.369
10911634	122.269
10916329	122.320
10921014	122.296
10925710	122.290
10931172	122.030
10935870	122.237
10940545	122.389
10945238	122.150
10950716	122.545
10955395	122.397
10960086	122.111
10964789	122.016
10970238	122.206
10974937	122.153
10979636	121.979
10984310	121.953
10989801	121.089
10994462	112.036
10999152	103.966
11003839	79.774
11009309	55.642
11014003	60.157
11018688	60.365
11023379	60.957
11028842	60.255
11033536	56.877
11038219	55.272
11043714	54.390
11048379	52.544
11053057	50.389
11057753	57.688
11063217	61.712
11067907	66.028
11072595	62.070
11077289	85.133
11082770	90.659
11087445	106.664
11092126	120.340
11096820	121.171
11102307	121.700
11106985	121.770
11111670	121.668
11116363	121.635
11121819	121.910
11126515	121.920
11131194	121.964
11135891	122.017
11141353	121.979
11146050	122.012
11150727	121.807
11155425	121.712
11160962	121.585
11165578	121.862
11170272	121.832
11174953	121.831
11180432	121.782
11185112	121.702
11189800	121.924
11194491	122.211
11199971	121.745
11204659	121.721
11209372	121.765
11214029	121.728
11219483	121.620
11224180	121.597
11228870	121.479
11233565	121.588
11239027	121.739
11243719	121.612
11248407	121.686
11253089	121.840
11258570	121.450
11263243	121.755
11267931	121.745
11273423	121.831
11278102	121.635
11282785	121.572
11287470	121.553
11292942	121.929
11297639	121.612
11302321	121.924
11307013	121.636
11312472	121.646
11317159	121.685
11321847	121.455
11326551	121.619
11331997	121.565
11336697	121.495
11341388	121.652
11346074	121.466
11351546	121.383
11356226	121.661
11360912	121.673
11365605	121.638
11371081	121.466
11375768	121.494
11380461	121.640
11385167	121.369
11390628	121.566
11395299	121.624
11399987	121.442
11404671	121.298
11410137	121.396
11414838	121.414
11419522	121.374
11424211	121.547
11429687	121.140
11434375	120.628
11439050	120.071
11443770	119.403
11449209	118.890
11453898	117.641
11458592	117.124
11463281	118.602
11468748	119.233
11473423	119.952
11478124	119.836
11482813	119.688
11488278	119.010
11492969	118.834
11497652	118.890
11503126	118.285
11507805	117.975
11512506	118.602
11517187	119.059
11522664	118.584
11527347	118.726
11532050	118.517
11536726	117.677
11542207	117.560
11546889	117.301
11551568	116.536
11556249	115.340
11561725	112.912
11566407	99.472
11571103	83.599
11575785	69.736
11581261	57.243
11585937	51.065
11590631	50.710
11595323	49.981
11600790	49.966
11605489	50.834
11610168	51.376
11614864	50.651
11620323	50.361
11625104	51.508
11629703	51.096
11634385	49.629
11639859	50.049
11644558	50.418
11649238	50.770
11653921	51.160
11659383	61.946
11664089	69.536
11668772	76.574
11673468	92.479
11678924	111.494
11683615	114.748
11688315	116.952
11692991	118.034
11698463	118.690
11703149	118.401
11707850	116.899
11712522	114.959
11717993	114.627
11722678	118.404
11727369	119.635
11732058	120.129
11737521	120.136
11742260	120.462
11746904	120.147
11752382	120.280
11757059	119.972
11761751	120.184
11766441	120.273
11771904	120.230
11776603	120.083
11781281	120.395
11785967	120.321
11791441	120.276
11796127	120.611
11800907	120.272
11805507	120.276
11810975	120.200
11815662	120.337
11820345	120.174
11825041	120.358
11830503	120.230
11835189	120.313
11839889	120.460
11844568	120.402
11850038	120.131
11854731	120.246
11859430	120.144
11864109	120.474
11869581	120.158
11874266	120.271
11878957	120.006
11883638	119.682
11889111	120.023
11893801	119.335
11898481	105.193
11903167	91.317
11908643	61.832
11913332	54.785
11918022	57.981
11922726	53.763
11928189	55.132
11932861	55.723
11937554	51.465
11942240	47.980
11947713	51.212
11952395	56.336
11957079	54.068
11961775	54.243
11967243	47.775
11971926	86.958
11976620	103.270
11982126	118.462
11986780	120.083
11991479	120.450
11996149	120.225
12001615	120.453
12006315	120.270
12010997	120.521
12015687	120.282
12021154	120.403
12025842	120.237
12030523	120.481
12035231	120.480
12040690	120.142
12045380	120.300
12050061	120.468
12054757	120.379
12060222	120.101
12064920	120.535
12069596	120.417
12074304	120.065
12079753	120.370
12084447	120.131
12089143	120.357
12093840	120.213
12099294	120.541
12103985	120.505
12108678	119.987
12113354	120.237
12118828	120.188
12123519	120.210
12128197	120.052
12132907	120.298
12138359	120.023
12143042	120.057
12147741	120.036
12152423	120.026
12157893	120.182
12162577	120.345
12167265	120.157
12171962	120.210
12177423	120.051
12182128	119.726
12186804	120.197
12191519	120.154
12196961	120.135
12201651	119.953
12206364	120.108
12211833	119.950
12216494	120.398
12221180	119.953
12225871	120.071
12231335	120.016
12236023	120.199
12240710	119.717
12245418	119.706
12250867	119.780
12255570	120.028
12260244	119.699
12264966	117.917
12270415	112.123
12275100	108.208
12279792	106.544
12284487	106.840
12289935	104.649
12294629	103.468
12299319	98.245
12304017	100.091
12309468	104.155
12314157	103.796
12318845	110.686
12323619	116.539
12329020	117.081
12333693	117.372
12338389	118.076
12343081	119.234
12348537	119.754
12353236	119.614
12357916	119.799
12362606	119.781
12368080	119.811
12372756	119.575
12377449	119.704
12382154	119.424
12387639	119.728
12392300	119.668
12396985	119.602
12401668	119.678
12407140	119.611
12411835	119.501
12416515	119.646
12421205	119.613
12426680	119.383
12431372	119.380
12436055	118.975
12441521	118.517
12446280	116.099
12450895	112.005
12455589	110.104
12461058	109.092
12465741	106.402
12470437	102.457
12475130	98.245
12480591	98.477
12485278	98.067
12489957	95.184
12494655	92.608
12500116	85.877
12504881	74.863
12509495	60.675
12514195	52.786
12519653	52.468
12524346	48.226
12529037	51.158
12533739	54.497
12539187	52.376
12543888	51.598
12548563	52.710
12553251	52.590
12558727	51.878
12563411	55.516
12568111	64.232
12572795	65.682
12578252	70.385
12582942	82.818
12587647	99.563
12592332	107.921
12597784	111.550
12602479	114.168
12607170	115.822
12611851	117.197
12617318	117.838
12622077	118.250
12626706	118.730
12631392	118.795
12636864	118.766
12641540	119.078
12646239	118.894
12650928	118.955
12656386	118.980
12661078	118.846
12665787	118.845
12670463	118.539
12675927	119.146
12680637	119.018
12685308	119.044
12690768	118.948
12695455	118.704
12700159	118.933
12704836	119.128
12710307	118.986
12714989	118.634
12719684	118.821
12724371	118.892
12729838	119.005
12734521	118.816
12739212	118.682
12743919	118.534
12749374	118.441
12754062	118.610
12758754	118.757
12763443	118.721
12768909	118.774
12773613	118.803
12778293	118.735
12782981	118.739
12788434	118.816
12793127	118.438
12797817	118.676
12802509	118.686
12807993	118.724
12812661	118.567
12817357	118.332
12822040	118.356
12827510	118.240
12832217	118.190
12836891	118.285
12841574	118.432
12847038	118.405
12851788	118.435
12856414	118.457
12861115	118.521
12866575	118.429
12871257	118.288
12875952	118.201
12880636	118.578
12886116	118.351
12890791	118.393
12895489	118.444
12900176	118.471
12905635	118.610
12910325	118.428
12915031	118.400
12920482	118.577
12925187	118.521
12929863	118.477
12934556	118.685
12940017	118.454
12944705	118.607
12949405	118.435
12954094	118.385
12959555	118.378
12964240	118.713
12968934	118.317
12973621	118.270
12979087	118.402
12983782	118.369
12988473	118.576
12993153	118.290
12998618	118.234
13003317	118.078
13008029	118.395
13012696	118.455
13018151	118.489
13022841	118.363
13027534	118.116
13032218	118.413
13037692	118.023
13042393	118.280
13047074	118.028
13051763	118.086
13057230	118.195
13061909	118.623
13066615	118.305
13071301	117.104
13076758	111.135
13081455	94.605
13086151	78.161
13090823	57.550
13096299	48.600
13100978	46.675
13105695	47.098
13110356	48.461
13115826	48.952
13120506	53.302
13125201	52.890
13129891	56.748
13135359	54.754
13140052	57.992
13144751	50.520
13150210	50.541
13154896	80.517
13159597	95.914
13164266	115.618
13169745	118.227
13174428	118.653
13179132	118.543
13183808	118.532
13189268	118.506
13193964	118.624
13198670	118.382
13203345	118.167
13208855	118.175
13213493	118.325
13218188	118.483
13222873	118.304
13228336	118.566
13233026	118.640
13237712	118.395
13242405	118.405
13247878	118.683
13252561	118.204
13257253	118.471
13261966	118.581
13267466	118.334
13272089	118.538
13276780	118.390
13281472	118.382
13286954	118.435
13291630	118.116
13296316	118.299
13301009	118.364
13306473	118.303
13311158	118.278
13315848	118.492
13320537	118.415
13326032	118.306
13330692	118.351
13335400	118.052
13340070	118.402
13345543	118.169
13350242	118.294
13354930	118.310
13359610	118.098
13365077	118.576
13369770	118.015
13374450	118.238
13379193	117.957
13384605	118.234
13389302	118.299
13393990	118.017
13399451	118.281
13404140	118.356
13408830	118.208
13413527	118.179
13418989	118.168
13423671	118.294
13428370	118.406
13433047	118.248
13438521	118.157
13443259	118.262
13447900	118.310
13452586	118.028
13458058	117.875
13462748	118.250
13467436	118.102
13472124	117.980
13477588	117.538
13482287	116.305
13486970	111.303
13491665	102.031
13497127	84.681
13501812	67.324
13506511	58.586
13511188	50.807
13516650	47.917
13521340	48.117
13526033	48.165
13530746	48.723
13536194	47.871
13540903	48.956
13545563	50.398
13550257	50.071
13555718	49.050
13560546	50.424
13565104	59.401
13569792	61.937
13575252	66.897
13579954	81.366
13584635	99.127
13589326	106.774
13594795	109.197
13599477	111.508
13604166	114.187
13608849	116.086
13614317	116.735
13619020	117.012
13623706	117.440
13629170	117.539
13633854	117.522
13638548	117.316
13643248	117.566
13648710	117.364
13653388	117.131
13658097	117.007
13662763	117.120
13668238	117.296
13672933	117.075
13677628	116.971
13682306	117.255
13687771	117.272
13692464	116.917
13697148	117.106
13701830	117.140
13707303	117.210
13711993	116.920
13716697	117.111
13721372	116.911
13726838	116.604
13731538	116.909
13736212	116.636
13740905	116.917
13746373	116.958
13751064	116.841
13755743	116.730
13760454	116.918
13765902	116.694
13770587	116.841
13775280	116.766
13779970	116.632
13785434	116.635
13790124	116.532
13794822	116.384
13799511	115.810
13804982	115.022
13809672	102.817
13814350	89.624
13819037	63.061
13824510	47.219
13829196	48.886
13833887	49.278
13838573	50.091
13844040	49.400
13848735	49.977
13853417	47.761
13858884	49.453
13863586	67.220
13868266	79.045
13872945	80.782
13878420	81.787
13883111	85.103
13887802	100.889
13892524	115.072
13897947	116.653
13902645	117.036
13907420	117.473
13912030	117.363
13917485	117.361
13922175	117.478
13926866	117.314
13931553	117.376
13937026	117.380
13941709	117.611
13946404	117.245
13951093	117.487
13956547	117.243
13961243	117.439
13965966	117.474
13970636	117.041
13976094	117.442
13980777	117.295
13985462	117.603
13990165	117.347
13995619	117.378
14000317	117.536
14005001	117.354
14009701	117.464
14015151	117.342
14019837	117.305
14024549	117.215
14029229	117.268
14034685	117.393
14039376	117.223
14044061	117.473
14048776	117.144
14054219	117.451
14058911	117.354
14063606	117.404
14068286	117.321
14073768	117.456
14078441	117.304
14083206	117.156
14087823	117.231
14093296	117.070
14097977	117.247
14102672	117.133
14108139	117.078
14112838	117.083
14117511	117.439
14122203	117.281
14127679	117.171
14132361	117.230
14137061	117.118
14141813	117.265
14147197	117.272
14151891	117.312
14156578	117.363
14161271	117.087
14166731	117.063
14171433	117.296
14176122	116.918
14180802	117.046
14186265	117.215
14190962	117.225
14195655	117.315
14200422	117.144
14205830	117.221
14210502	117.245
14215180	116.788
14219863	116.772
14225339	116.679
14230025	111.276
14234717	101.895
14239404	78.703
14244870	54.906
14249559	49.010
14254256	49.886
14258944	47.882
14264425	48.023
14269097	49.009
14273779	48.622
14278472	49.360
14283948	56.494
14288652	66.714
14293317	74.247
14298005	83.866
14303476	105.171
14308163	112.361
14312873	114.200
14317545	114.970
14323008	115.604
14327702	115.967
14332389	116.378
14337852	116.272
14342548	116.030
14347232	116.149
14351920	116.102
14357390	116.175
14362073	116.433
14366761	116.166
14371447	115.977
14376948	116.149
14381694	116.144
14386315	116.239
14390990	116.041
14396460	116.067
14401147	116.275
14405835	116.127
14410536	116.185
14415994	116.275
14420676	116.099
14425366	116.188
14430049	116.094
14435524	116.426
14440218	116.321
14444901	116.277
14449589	116.459
14455056	116.299
14459743	116.241
14464435	116.441
14469122	116.633
14474599	116.300
14479282	116.342
14483962	116.232
14488659	116.094
14494122	116.128
14498812	116.089
14503501	116.144
14508195	115.984
14513652	116.047
14518343	116.035
14523039	116.146
14527723	115.966
14533198	116.010
14537882	116.049
14542565	116.055
14547253	115.737
14552786	116.131
14557411	115.904
14562101	116.109
14567568	115.973
14572261	115.933
14576952	116.021
14581633	115.852
14587113	116.056
14591791	115.917
14596489	115.641
14601175	115.830
14606641	115.792
14611351	115.997
14616010	115.958
14620709	115.803
14626183	115.994
14630863	115.992
14635553	115.806
14640240	115.739
14645718	115.770
14650393	115.885
14655081	115.784
14659774	116.018
14665241	115.865
14670024	115.895
14674607	115.854
14679295	115.856
14684776	115.654
14689470	115.839
14694144	115.814
14698841	115.942
14704316	115.732
14708989	115.862
14713683	115.610
14718395	115.759
14723843	115.600
14728592	115.725
14733215	115.516
14737900	115.380
14743388	115.614
14748066	115.839
14752756	115.847
14757437	115.186
14762914	115.569
14767591	115.642
14772282	115.441
14776983	115.752
14782439	115.460
14787185	115.536
14791825	115.452
14797310	115.502
14801978	115.386
14806669	115.346
14811355	115.407
14816838	115.347
14821513	115.471
14826203	115.353
14830887	115.519
14836352	115.482
14841041	115.333
14845738	115.442
14850418	115.281
14855905	115.219
14860578	115.094
14865279	115.138
14869957	115.202
14875427	114.699
14880105	112.723
14884802	103.277
14889491	91.623
14894949	66.299
14899643	57.751
14904341	57.141
14909023	53.219
14914495	52.963
14919182	54.272
14923868	54.832
14928574	54.986
14934019	53.407
14938708	53.727
14943400	53.864
14948082	54.549
14953556	54.444
14958250	55.659
14962983	55.759
14967630	56.902
14973091	56.994
14977776	56.694
14982472	56.567
14987151	55.523
14992627	55.176
14997312	54.570
15001997	54.153
15006692	54.805
15012161	55.543
15016848	55.812
15021545	55.285
15026226	55.680
15031694	55.145
15036388	56.285
15041073	56.571
15046535	56.268
15051224	55.826
15055916	55.435
15060606	55.614
15066077	55.413
15070755	55.610
15075441	55.849
15080140	56.950
15085624	57.489
15090301	57.582
15094981	56.638
15099674	55.867
15105139	55.539
15109831	55.554
15114521	55.367
15119207	55.061
15124673	54.988
15129356	55.335
15134050	57.074
15138738	56.090
15144207	57.375
15148898	57.411
15153590	58.820
15158270	58.459
15163743	58.469
15168443	59.366
15173119	67.554
15177809	80.565
15183284	87.577
15187968	106.044
15192642	115.843
15197356	115.750
15202894	115.840
15207506	116.193
15212182	116.010
15216885	116.092
15222344	115.767
15227027	115.626
15231724	115.864
15236413	115.935
15241883	115.900
15246557	115.819
15251245	115.660
15255940	115.715
15261448	115.846
15266100	115.820
15270782	116.193
15276251	115.865
15280945	115.790
15285628	115.856
15290315	116.085
15295792	115.841
15300470	115.658
15305157	115.675
15309848	115.632
15315316	115.820
15320018	115.572
15324698	115.581
15329385	115.620
15334860	115.660
15339543	115.746
15344237	115.605
15348925	115.625
15354387	115.788
15359086	115.816
15363766	115.589
15368476	115.769
15373918	115.673
15378612	115.521
15383299	115.653
15387995	115.627
15393472	115.506
15398144	115.723
15402842	115.720
15407529	115.565
15412986	115.686
15417679	115.566
15422365	115.512
15427049	115.542
15432530	115.530
15437218	115.606
15441903	115.410
15446599	115.356
15452075	115.598
15456749	115.615
15461445	115.569
15466121	115.651
15471599	115.549
15476290	115.501
15480972	115.734
15485654	115.658
15491118	115.603
15495808	115.600
15500506	115.414
15505974	115.633
15510675	115.356
15515349	115.539
15520036	115.554
15525501	115.528
15530193	115.568
15534880	115.310
15539563	115.671
15545037	115.788
15549721	115.500
15554417	115.538
15559100	115.635
15564573	115.677
15569260	115.634
15573948	115.552
15578646	115.446
15584110	115.568
15588789	115.610
15593484	115.543
15598166	115.391
15603644	115.526
15608362	115.607
15613018	115.539
15617704	115.597
15623176	115.328
15627862	115.389
15632547	115.171
15637248	115.273
15642711	115.518
15647400	115.363
15652085	115.398
15656764	115.279
15662240	115.341
15666958	115.205
15671621	115.474
15676310	115.384
15681776	115.547
15686459	115.329
15691147	115.120
15695837	115.353
15701315	115.424
15705997	115.204
15710677	115.234
15715373	115.285
15720850	115.402
15725559	115.382
15730222	115.394
15734915	115.534
15740373	115.096
15745064	115.232
15749759	115.357
15755221	115.235
15759924	115.149
15764597	115.450
15769295	115.201
15774748	115.230
15779437	115.532
15784200	115.227
15788816	115.024
15794299	115.226
15798982	115.277
15803665	115.071
15808358	115.280
15813827	115.148
15818524	115.178
15823200	115.299
15827900	115.160
15833364	115.381
15838063	114.743
15842810	115.129
15847432	115.386
15852891	115.188
15857585	115.173
15862269	115.116
15866953	115.351
15872439	115.194
15877109	115.202
15881802	115.186
15886487	115.073
15891955	115.097
15896643	115.371
15901356	115.206
15906024	115.063
15911486	115.100
15916181	114.964
15920867	115.122
15925557	114.916
15931021	115.052
15935725	115.219
15940411	115.049
15945088	115.244
15950552	114.887
15955238	114.946
15959937	114.813
15964626	114.862
15970088	114.962
15974780	115.190
15979465	115.420
15984939	114.983
15989622	114.942
15994317	114.862
15999008	115.198
16004476	114.979
16009159	114.969
16013841	115.078
16018541	114.838
16024003	115.122
16028697	114.923
16033381	115.107
16038076	115.180
16043540	114.988
16048228	114.869
16052935	114.985
16057606	115.019
16063068	114.799
16067758	114.745
16072445	114.666
16077142	114.755
16082615	114.832
16087298	114.598
16091979	114.630
16096674	113.968
16102139	109.070
16106826	102.318
16111510	99.043
16116207	96.811
16121679	93.373
16126357	88.851
16131048	87.516
16135737	88.214
16141203	81.680
16145894	78.686
16150579	77.596
16155272	73.758
16160750	68.567
16165438	65.635
16170126	60.345
16174804	54.590
16180269	51.527
16184959	51.836
16189646	50.781
16194360	50.498
16199811	53.929
16204491	58.200
16209186	49.795
16214662	50.584
16219352	44.255
16224028	75.374
16228728	98.144
16234209	109.316
16239448	114.243
16243563	114.603
16248279	114.679
16253714	114.996
16258416	114.659
16263105	114.695
16267793	114.838
16273257	114.757
16277956	114.621
16282636	114.743
16287323	114.762
16292797	114.539
16297472	114.614
16302168	114.710
16306867	114.774
16312332	114.685
16317006	114.808
16321715	114.734
16326405	114.770
16331864	114.694
16336542	114.851
16341232	114.809
16345927	114.713
16351393	114.724
16356072	114.521
16360777	114.537
16365509	114.490
16370936	114.627
16375610	114.294
16380308	108.651
16384994	105.146
16390462	104.211
16395141	103.043
16399847	101.726
16404526	100.727
16409990	99.597
16414682	97.729
16419363	99.963
16424058	103.735
16429543	109.198
16434215	112.523
16438905	112.227
16444376	112.704
16449063	113.506
16453744	114.259
16458434	114.215
16463907	114.345
16468592	114.509
16473299	114.411
16477976	114.421
16483436	114.465
16488179	114.495
16492841	114.252
16497507	114.551
16502980	114.528
16507660	114.532
16512344	114.319
16517033	114.403
16522509	114.401
16527199	114.012
16531880	114.576
16536565	114.349
16542047	114.453
16546749	114.173
16551412	114.230
16556100	114.166
16561570	114.336
16566261	113.901
16570947	114.234
16575646	112.029
16581103	110.588
16585802	109.329
16590481	107.636
16595163	104.100
16600638	98.296
16605357	91.420
16610035	87.120
16614711	84.732
16620176	79.124
16624865	81.209
16629554	84.958
16634245	75.904
16639713	72.891
16644394	64.913
16649077	55.298
16653767	50.793
16659237	54.107
16663987	67.662
16668610	71.052
16673327	80.845
16678771	88.338
16683472	95.523
16688151	101.714
16693622	104.905
16698313	107.045
16703001	110.264
16707688	110.354
16713150	109.847
16717838	110.358
16722532	110.869
16727214	110.972
16732680	107.703
16737374	100.408
16742068	94.251
16746756	89.755
16752230	87.387
16756910	84.289
16761616	83.497
16766283	89.493
16771752	99.907
16776439	100.124
16781130	97.195
16785830	96.222
16791288	95.874
16795986	93.110
16800674	88.677
16805356	87.490
16810818	87.444
16815508	86.359
16820206	85.796
16824892	85.723
16830352	85.522
16835040	85.475
16839734	85.475
16844428	85.332
16849892	85.487
16854604	85.150
16859264	85.378
16863956	84.973
16869428	84.856
16874122	84.506
16878808	84.656
16883492	84.235
16888952	84.114
16893642	84.149
16898340	84.428
16903024	84.746
16908488	84.375
16913196	84.583
16917868	84.030
16923344	84.330
16928024	84.039
16932716	84.017
16937408	84.171
16942860	84.047
16947556	84.015
16952242	83.547
16956940	83.870
16962412	84.251
16967098	84.219
16971782	84.681
16976476	84.281
16981940	84.303
16986636	84.043
16991316	84.138
16996006	83.918
17001468	84.220
17006184	84.083
17010842	83.914
17015536	84.012
17021000	84.269
17025700	84.180
17030384	84.116
17035080	83.843
17040536	83.981
17045236	84.094
17049918	84.264
17054604	84.247
17060064	84.343
17064754	84.448
17069440	84.787
17074140	85.387
17079602	84.496
17084302	84.717
17088992	84.129
17093676	84.056
17099140	83.897
17103844	83.691
17108524	83.613
17113216	83.632
17118668	83.417
17123364	83.058
17128140	83.168
17132736	83.354
17138216	83.411
17142888	83.154
17147582	83.365
17153064	84.329
17157736	87.327
17162432	89.944
17167114	88.731
17172590	87.828
17177276	89.911
17181968	92.834
17186646	94.810
17192200	97.972
17196820	90.805
17201500	69.808
17206196	54.483
17211652	54.479
17216338	55.602
17221032	53.846
17225720	53.651
17231188	52.410
17235872	51.961
17240568	54.494
17245288	58.018
17250726	57.153
17255408	54.010
17260100	48.690
17264804	46.948
17270252	91.826
17274940	101.508
17279636	112.927
17284316	113.623
17289786	113.567
17294494	113.891
17299170	113.600
17303936	113.852
17309358	113.573
17314014	113.488
17318700	113.575
17323388	113.386
17328866	113.588
17333546	113.585
17338232	113.750
17342918	113.316
17348386	113.499
17353080	113.699
17357772	113.595
17362492	113.668
17368008	113.433
17372612	113.582
17377308	113.605
17382000	113.346
17387456	113.479
17392148	113.600
17396840	113.631
17402302	113.601
17406996	113.393
17411676	113.545
17416388	113.453
17421832	113.543
17426530	113.214
17431212	113.420
17435904	113.483
17441370	113.373
17446060	113.402
17450742	113.480
17455438	113.468
17460900	113.367
17465600	113.503
17470302	113.532
17474964	113.448
17480430	113.530
17485168	113.574
17489812	113.361
17494504	113.459
17499968	113.373
17504664	113.442
17509360	113.384
17514040	113.442
17519508	113.156
17524190	113.243
17528880	113.213
17533564	113.276
17539040	113.527
17543728	113.519
17548424	113.243
17553104	113.415
17558576	113.125
17563268	113.252
