FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
6	1589801497936	2440252765	2440248515	1589801497985	345880	18.000
8	1589801498003	2440319440	2440303451	1589801498052	347716	24.000
9	1589801498037	2440352778	2440336789	1589801498085	349084	24.000
10	1589801498072	2440386116	2440370016	1589801498118	350744	24.000
11	1589801498105	2440419453	2440403353	1589801498151	352347	24.000
12	1589801498139	2440452791	2440436691	1589801498185	354023	24.000
13	1589801498172	2440486129	2440470029	1589801498218	355600	24.000
14	1589801498205	2440519466	2440503366	1589801498251	357456	24.000
15	1589801498239	2440552804	2440536704	1589801498285	358860	24.000
16	1589801498272	2440586142	2440570042	1589801498318	360483	24.000
17	1589801498305	2440619480	2440603380	1589801498351	362105	24.000
18	1589801498337	2440652817	2440636717	1589801498385	363731	24.000
19	1589801498369	2440686155	2440670055	1589801498418	365357	24.000
20	1589801498402	2440719493	2440703393	1589801498451	367003	24.000
21	1589801498435	2440752831	2440736731	1589801498485	368630	24.000
22	1589801498467	2440786168	2440770068	1589801498518	370269	24.000
23	1589801498500	2440819506	2440803406	1589801498552	371928	24.000
24	1589801498533	2440852844	2440836744	1589801498585	373593	24.000
25	1589801498566	2440886181	2440870081	1589801498618	375195	24.000
26	1589801498599	2440919519	2440903419	1589801498652	376816	24.000
27	1589801498632	2440952857	2440936757	1589801498685	378544	24.000
28	1589801498665	2440986195	2440970095	1589801498718	379997	24.000
29	1589801498698	2441019532	2441003432	1589801498752	381646	24.000
30	1589801498731	2441052870	2441036770	1589801498785	383335	24.000
31	1589801498764	2441086208	2441070108	1589801498818	384989	24.000
32	1589801498798	2441119546	2441103446	1589801498852	386504	24.000
33	1589801498831	2441152883	2441136783	1589801498885	388156	24.000
34	1589801498864	2441186221	2441170121	1589801498918	389777	24.000
35	1589801498897	2441219559	2441203459	1589801498951	391405	24.000
36	1589801498931	2441252896	2441236796	1589801498985	393029	24.000
37	1589801498964	2441286234	2441270134	1589801499018	394680	24.000
38	1589801498997	2441319572	2441303472	1589801499051	396291	24.000
39	1589801499030	2441352910	2441336810	1589801499085	397931	24.000
40	1589801499064	2441386247	2441370147	1589801499118	399606	24.000
41	1589801499097	2441419585	2441403485	1589801499152	401244	24.000
42	1589801499130	2441452923	2441436823	1589801499185	402878	24.000
43	1589801499164	2441486261	2441470161	1589801499218	404513	24.000
44	1589801499197	2441519598	2441503498	1589801499252	406145	24.000
45	1589801499231	2441552936	2441536836	1589801499285	407765	24.000
46	1589801499264	2441586274	2441570174	1589801499318	409402	24.000
47	1589801499297	2441619611	2441603511	1589801499352	411053	24.000
48	1589801499331	2441652949	2441636849	1589801499385	412643	24.000
49	1589801499364	2441686287	2441670187	1589801499418	414274	24.000
50	1589801499397	2441719625	2441703525	1589801499452	415985	24.000
51	1589801499431	2441752962	2441736862	1589801499485	417429	24.000
52	1589801499464	2441786300	2441770200	1589801499518	419087	24.000
53	1589801499498	2441819638	2441803538	1589801499552	420750	24.000
54	1589801499531	2441852975	2441836875	1589801499585	422398	24.000
55	1589801499565	2441886313	2441870213	1589801499618	424022	24.000
56	1589801499598	2441919651	2441903551	1589801499652	425634	24.000
57	1589801499631	2441952989	2441936889	1589801499685	427263	24.000
58	1589801499665	2441986326	2441970226	1589801499718	428900	24.000
59	1589801499698	2442019664	2442003564	1589801499752	430521	24.000
60	1589801499732	2442053002	2442036902	1589801499785	432202	24.000
61	1589801499765	2442086340	2442070240	1589801499818	433706	24.000
62	1589801499799	2442119677	2442103577	1589801499852	435339	24.000
63	1589801499832	2442153015	2442136915	1589801499885	437000	24.000
64	1589801499866	2442186353	2442170253	1589801499918	438665	24.000
65	1589801499899	2442219690	2442203590	1589801499952	440228	24.000
66	1589801499933	2442253028	2442236928	1589801499985	441879	24.000
67	1589801499966	2442286366	2442270266	1589801500019	444013	24.000
68	1589801500000	2442319704	2442303604	1589801500052	445100	24.000
69	1589801500034	2442353041	2442336941	1589801500085	446729	24.000
70	1589801500067	2442386379	2442370279	1589801500118	448369	24.000
71	1589801500101	2442419717	2442403617	1589801500151	449990	24.000
72	1589801500134	2442453055	2442436955	1589801500185	451647	24.000
73	1589801500168	2442486392	2442470292	1589801500218	453371	25.000
74	1589801500201	2442519730	2442503630	1589801500252	454916	25.000
75	1589801500235	2442553068	2442536968	1589801500285	456567	25.000
76	1589801500269	2442586405	2442570305	1589801500318	458196	25.000
77	1589801500302	2442619743	2442603643	1589801500352	459833	25.000
78	1589801500336	2442653081	2442636981	1589801500385	461450	25.000
79	1589801500370	2442686419	2442670319	1589801500418	463082	25.000
80	1589801500403	2442719756	2442703656	1589801500452	464712	25.000
81	1589801500437	2442753094	2442736994	1589801500485	466331	25.000
82	1589801500470	2442786432	2442770332	1589801500519	468433	25.000
83	1589801500504	2442819770	2442803670	1589801500552	469578	25.000
84	1589801500537	2442853107	2442837007	1589801500585	471144	25.000
85	1589801500570	2442886445	2442870345	1589801500618	472773	25.000
86	1589801500604	2442919783	2442903683	1589801500652	474434	25.000
87	1589801500637	2442953120	2442937020	1589801500685	476063	25.000
88	1589801500670	2442986458	2442970358	1589801500718	477683	25.000
89	1589801500704	2443019796	2443003696	1589801500752	479349	25.000
90	1589801500737	2443053134	2443037034	1589801500785	480984	25.000
91	1589801500770	2443086471	2443070371	1589801500818	482618	25.000
92	1589801500804	2443119809	2443103709	1589801500852	484233	25.000
93	1589801500837	2443153147	2443137047	1589801500885	485870	25.000
94	1589801500870	2443186484	2443170384	1589801500918	487500	25.000
95	1589801500904	2443219822	2443203722	1589801500952	489057	25.000
96	1589801500937	2443253160	2443237060	1589801500985	490862	25.000
97	1589801500971	2443286498	2443270398	1589801501018	492381	25.000
98	1589801501004	2443319835	2443303735	1589801501052	494007	25.000
99	1589801501037	2443353173	2443337073	1589801501085	495670	25.000
100	1589801501071	2443386511	2443370411	1589801501118	497330	25.000
101	1589801501104	2443419849	2443403749	1589801501152	499024	25.000
102	1589801501137	2443453186	2443437086	1589801501185	500496	25.000
103	1589801501171	2443486524	2443470424	1589801501218	502129	25.000
104	1589801501204	2443519862	2443503762	1589801501252	503759	25.000
105	1589801501237	2443553199	2443537099	1589801501285	505386	25.000
106	1589801501271	2443586537	2443570437	1589801501318	507152	25.000
107	1589801501304	2443619875	2443603775	1589801501352	508661	25.000
108	1589801501337	2443653213	2443637113	1589801501385	510345	25.000
109	1589801501371	2443686550	2443670450	1589801501418	512180	25.000
110	1589801501404	2443719888	2443703788	1589801501452	513572	25.000
111	1589801501437	2443753226	2443737126	1589801501485	515197	25.000
112	1589801501471	2443786564	2443770464	1589801501518	516832	25.000
113	1589801501504	2443819901	2443803801	1589801501552	518459	25.000
114	1589801501538	2443853239	2443837139	1589801501585	520047	25.000
115	1589801501571	2443886577	2443870477	1589801501618	521678	25.000
116	1589801501604	2443919914	2443903814	1589801501652	523304	25.000
117	1589801501638	2443953252	2443937152	1589801501685	524930	25.000
118	1589801501671	2443986590	2443970490	1589801501718	526564	25.000
119	1589801501704	2444019928	2444003828	1589801501752	528359	25.000
120	1589801501738	2444053265	2444037165	1589801501785	529736	25.000
121	1589801501771	2444086603	2444070503	1589801501818	531383	25.000
122	1589801501804	2444119941	2444103841	1589801501852	533022	25.000
123	1589801501838	2444153279	2444137179	1589801501885	534651	25.000
124	1589801501871	2444186616	2444170516	1589801501918	536312	25.000
125	1589801501904	2444219954	2444203854	1589801501952	537943	25.000
126	1589801501938	2444253292	2444237192	1589801501985	539506	25.000
127	1589801501971	2444286629	2444270529	1589801502018	541136	25.000
128	1589801502004	2444319967	2444303867	1589801502052	542798	25.000
129	1589801502038	2444353305	2444337205	1589801502085	544423	25.000
130	1589801502071	2444386643	2444370543	1589801502118	546060	25.000
131	1589801502105	2444419980	2444403880	1589801502152	547700	25.000
132	1589801502138	2444453318	2444437218	1589801502185	549341	25.000
133	1589801502171	2444486656	2444470556	1589801502218	550963	25.000
134	1589801502205	2444519993	2444503893	1589801502252	552586	25.000
135	1589801502238	2444553331	2444537231	1589801502285	554236	25.000
136	1589801502271	2444586669	2444570569	1589801502318	555784	25.000
137	1589801502305	2444620007	2444603907	1589801502352	557434	25.000
138	1589801502338	2444653344	2444637244	1589801502385	559042	25.000
139	1589801502371	2444686682	2444670582	1589801502418	560673	25.000
140	1589801502405	2444720020	2444703920	1589801502452	562320	25.000
141	1589801502438	2444753358	2444737258	1589801502485	563961	25.000
142	1589801502471	2444786695	2444770595	1589801502518	565674	25.000
143	1589801502505	2444820033	2444803933	1589801502552	567229	25.000
144	1589801502538	2444853371	2444837271	1589801502585	568825	25.000
145	1589801502572	2444886708	2444870608	1589801502618	570492	25.000
146	1589801502605	2444920046	2444903946	1589801502652	572072	25.000
147	1589801502638	2444953384	2444937284	1589801502685	573686	25.000
148	1589801502672	2444986722	2444970622	1589801502718	575355	25.000
149	1589801502705	2445020059	2445003959	1589801502752	576943	25.000
150	1589801502738	2445053397	2445037297	1589801502785	578598	25.000
151	1589801502772	2445086735	2445070635	1589801502818	580225	25.000
152	1589801502805	2445120073	2445103973	1589801502852	581868	25.000
153	1589801502839	2445153410	2445137310	1589801502885	583495	25.000
154	1589801502872	2445186748	2445170648	1589801502918	585142	25.000
155	1589801502905	2445220086	2445203986	1589801502952	586922	25.000
156	1589801502939	2445253423	2445237323	1589801502985	588409	25.000
157	1589801502972	2445286761	2445270661	1589801503018	590041	25.000
158	1589801503006	2445320099	2445303999	1589801503052	591666	25.000
159	1589801503039	2445353437	2445337337	1589801503085	593294	25.000
160	1589801503072	2445386774	2445370674	1589801503118	594928	25.000
161	1589801503106	2445420112	2445404012	1589801503152	596545	25.000
162	1589801503139	2445453450	2445437350	1589801503185	598177	25.000
163	1589801503172	2445486788	2445470688	1589801503218	599811	25.000
164	1589801503206	2445520125	2445504025	1589801503252	601479	25.000
165	1589801503239	2445553463	2445537363	1589801503285	603168	25.000
166	1589801503273	2445586801	2445570701	1589801503318	604749	25.000
167	1589801503306	2445620138	2445604038	1589801503352	606302	25.000
168	1589801503339	2445653476	2445637376	1589801503385	607873	25.000
169	1589801503373	2445686814	2445670714	1589801503418	609507	25.000
170	1589801503406	2445720152	2445704052	1589801503452	611129	25.000
171	1589801503440	2445753489	2445737389	1589801503485	612781	25.000
172	1589801503473	2445786827	2445770727	1589801503518	614381	25.000
173	1589801503506	2445820165	2445804065	1589801503552	616010	25.000
174	1589801503540	2445853502	2445837402	1589801503585	617674	25.000
175	1589801503573	2445886840	2445870740	1589801503618	619268	25.000
176	1589801503606	2445920178	2445904078	1589801503652	620908	25.000
177	1589801503639	2445953516	2445937416	1589801503685	622577	25.000
178	1589801503673	2445986853	2445970753	1589801503718	624146	25.000
179	1589801503706	2446020191	2446004091	1589801503752	625781	25.000
180	1589801503739	2446053529	2446037429	1589801503785	627435	25.000
181	1589801503773	2446086867	2446070767	1589801503818	629076	25.000
182	1589801503806	2446120204	2446104104	1589801503852	630665	25.000
183	1589801503839	2446153542	2446137442	1589801503885	632287	25.000
184	1589801503873	2446186880	2446170780	1589801503918	633952	25.000
185	1589801503906	2446220217	2446204117	1589801503952	635597	25.000
186	1589801503939	2446253555	2446237455	1589801503985	637236	25.000
187	1589801503972	2446286893	2446270793	1589801504018	638791	25.000
188	1589801504006	2446320231	2446304131	1589801504052	640431	25.000
189	1589801504039	2446353568	2446337468	1589801504085	642061	25.000
190	1589801504072	2446386906	2446370806	1589801504118	643726	25.000
191	1589801504106	2446420244	2446404144	1589801504152	645463	25.000
192	1589801504139	2446453582	2446437482	1589801504185	646934	25.000
193	1589801504172	2446486919	2446470819	1589801504218	648603	25.000
194	1589801504206	2446520257	2446504157	1589801504252	650203	25.000
195	1589801504239	2446553595	2446537495	1589801504285	651822	25.000
196	1589801504272	2446586932	2446570832	1589801504318	653456	25.000
197	1589801504305	2446620270	2446604170	1589801504352	655111	25.000
198	1589801504339	2446653608	2446637508	1589801504385	656758	25.000
199	1589801504372	2446686946	2446670846	1589801504418	658330	25.000
200	1589801504405	2446720283	2446704183	1589801504452	659960	25.000
201	1589801504439	2446753621	2446737521	1589801504485	661691	25.000
202	1589801504472	2446786959	2446770859	1589801504518	663267	25.000
203	1589801504505	2446820297	2446804197	1589801504552	664930	25.000
204	1589801504538	2446853634	2446837534	1589801504585	666568	25.000
205	1589801504572	2446886972	2446870872	1589801504618	668198	25.000
206	1589801504605	2446920310	2446904210	1589801504652	669824	25.000
207	1589801504638	2446953647	2446937547	1589801504685	671450	25.000
208	1589801504671	2446986985	2446970885	1589801504718	673081	25.000
209	1589801504705	2447020323	2447004223	1589801504752	674702	25.000
210	1589801504738	2447053661	2447037561	1589801504785	676329	25.000
211	1589801504771	2447086998	2447070898	1589801504818	678011	25.000
212	1589801504804	2447120336	2447104236	1589801504852	679553	25.000
213	1589801504837	2447153674	2447137574	1589801504885	681166	25.000
214	1589801504871	2447187011	2447170911	1589801504918	682809	25.000
215	1589801504904	2447220349	2447204249	1589801504952	684415	25.000
216	1589801504937	2447253687	2447237587	1589801504985	686048	25.000
217	1589801504970	2447287025	2447270925	1589801505018	687630	25.000
218	1589801505004	2447320362	2447304262	1589801505052	689287	25.000
219	1589801505037	2447353700	2447337600	1589801505085	690879	25.000
220	1589801505070	2447387038	2447370938	1589801505118	692517	25.000
221	1589801505103	2447420376	2447404276	1589801505152	694151	25.000
222	1589801505136	2447453713	2447437613	1589801505185	695790	25.000
223	1589801505170	2447487051	2447470951	1589801505218	697422	25.000
224	1589801505203	2447520389	2447504289	1589801505252	699291	25.000
225	1589801505236	2447553726	2447537626	1589801505285	700649	25.000
226	1589801505269	2447587064	2447570964	1589801505318	702283	25.000
227	1589801505303	2447620402	2447604302	1589801505352	703925	25.000
228	1589801505336	2447653740	2447637640	1589801505385	705560	25.000
229	1589801505369	2447687077	2447670977	1589801505418	707203	25.000
230	1589801505402	2447720415	2447704315	1589801505452	708808	25.000
231	1589801505435	2447753753	2447737653	1589801505485	710441	25.000
232	1589801505469	2447787091	2447770991	1589801505518	712073	25.000
233	1589801505502	2447820428	2447804328	1589801505552	713691	25.000
234	1589801505535	2447853766	2447837666	1589801505585	715347	25.000
235	1589801505569	2447887104	2447871004	1589801505618	716971	25.000
236	1589801505602	2447920441	2447904341	1589801505652	718588	25.000
237	1589801505635	2447953779	2447937679	1589801505685	720251	25.000
238	1589801505669	2447987117	2447971017	1589801505718	721811	25.000
239	1589801505702	2448020455	2448004355	1589801505752	723465	25.000
240	1589801505735	2448053792	2448037692	1589801505785	725113	25.000
241	1589801505769	2448087130	2448071030	1589801505818	726755	25.000
242	1589801505802	2448120468	2448104368	1589801505852	728378	25.000
243	1589801505835	2448153806	2448137706	1589801505885	730009	25.000
244	1589801505869	2448187143	2448171043	1589801505918	731640	25.000
245	1589801505902	2448220481	2448204381	1589801505952	733261	25.000
246	1589801505935	2448253819	2448237719	1589801505985	734904	25.000
247	1589801505969	2448287156	2448271056	1589801506018	736569	25.000
248	1589801506002	2448320494	2448304394	1589801506052	738169	25.000
249	1589801506035	2448353832	2448337732	1589801506085	739792	25.000
250	1589801506069	2448387170	2448371070	1589801506118	741428	25.000
251	1589801506102	2448420507	2448404407	1589801506152	742975	25.000
252	1589801506135	2448453845	2448437745	1589801506185	744606	25.000
253	1589801506169	2448487183	2448471083	1589801506218	746254	25.000
254	1589801506202	2448520520	2448504420	1589801506252	747875	25.000
255	1589801506235	2448553858	2448537758	1589801506285	749514	25.000
256	1589801506269	2448587196	2448571096	1589801506318	751147	25.000
257	1589801506302	2448620534	2448604434	1589801506352	752818	25.000
258	1589801506335	2448653871	2448637771	1589801506385	754437	25.000
259	1589801506369	2448687209	2448671109	1589801506418	756068	25.000
260	1589801506402	2448720547	2448704447	1589801506452	757846	25.000
261	1589801506435	2448753885	2448737785	1589801506485	759320	25.000
262	1589801506469	2448787222	2448771122	1589801506518	760865	25.000
263	1589801506502	2448820560	2448804460	1589801506552	762510	25.000
264	1589801506535	2448853898	2448837798	1589801506585	764137	25.000
265	1589801506569	2448887235	2448871135	1589801506618	765767	25.000
266	1589801506602	2448920573	2448904473	1589801506652	767421	25.000
267	1589801506635	2448953911	2448937811	1589801506685	769049	25.000
268	1589801506669	2448987249	2448971149	1589801506718	770696	25.000
269	1589801506702	2449020586	2449004486	1589801506752	772319	25.000
270	1589801506735	2449053924	2449037824	1589801506785	773991	25.000
271	1589801506769	2449087262	2449071162	1589801506818	775583	25.000
272	1589801506802	2449120600	2449104500	1589801506852	777163	25.000
273	1589801506835	2449153937	2449137837	1589801506885	779114	25.000
274	1589801506869	2449187275	2449171175	1589801506918	780505	25.000
275	1589801506902	2449220613	2449204513	1589801506952	782035	25.000
276	1589801506935	2449253950	2449237850	1589801506985	783659	25.000
277	1589801506969	2449287288	2449271188	1589801507018	785287	25.000
278	1589801507002	2449320626	2449304526	1589801507052	786919	25.000
279	1589801507035	2449353964	2449337864	1589801507085	788582	25.000
280	1589801507069	2449387301	2449371201	1589801507118	790213	25.000
281	1589801507102	2449420639	2449404539	1589801507152	791842	25.000
282	1589801507135	2449453977	2449437877	1589801507185	793424	25.000
283	1589801507169	2449487315	2449471215	1589801507218	795076	29.000
284	1589801507202	2449520652	2449504552	1589801507252	796695	35.000
285	1589801507235	2449553990	2449537890	1589801507285	798325	41.000
286	1589801507269	2449587328	2449571228	1589801507318	799979	45.000
287	1589801507302	2449620665	2449604565	1589801507352	801621	46.000
288	1589801507335	2449654003	2449637903	1589801507385	803249	45.000
289	1589801507369	2449687341	2449671241	1589801507418	804888	44.000
290	1589801507402	2449720679	2449704579	1589801507452	806496	42.000
291	1589801507435	2449754016	2449737916	1589801507485	808128	40.000
292	1589801507469	2449787354	2449771254	1589801507518	809707	36.000
293	1589801507502	2449820692	2449804592	1589801507552	811375	31.000
294	1589801507535	2449854029	2449837929	1589801507585	812978	27.000
295	1589801507569	2449887367	2449871267	1589801507618	814613	25.000
296	1589801507602	2449920705	2449904605	1589801507652	816285	23.000
297	1589801507635	2449954043	2449937943	1589801507685	817919	23.000
298	1589801507669	2449987380	2449971280	1589801507718	819484	23.000
299	1589801507702	2450020718	2450004618	1589801507752	821111	23.000
300	1589801507735	2450054056	2450037956	1589801507785	822740	23.000
301	1589801507769	2450087394	2450071294	1589801507818	824381	23.000
302	1589801507802	2450120731	2450104631	1589801507852	826010	23.000
303	1589801507835	2450154069	2450137969	1589801507885	827629	23.000
304	1589801507869	2450187407	2450171307	1589801507918	829268	23.000
305	1589801507902	2450220744	2450204644	1589801507952	830912	23.000
306	1589801507935	2450254082	2450237982	1589801507985	832689	23.000
307	1589801507969	2450287420	2450271320	1589801508018	834121	22.000
308	1589801508002	2450320758	2450304658	1589801508052	835762	23.000
309	1589801508035	2450354095	2450337995	1589801508085	837421	23.000
310	1589801508069	2450387433	2450371333	1589801508118	839064	23.000
311	1589801508102	2450420771	2450404671	1589801508152	840674	22.000
312	1589801508135	2450454109	2450438009	1589801508185	842304	23.000
313	1589801508169	2450487446	2450471346	1589801508218	843945	23.000
314	1589801508202	2450520784	2450504684	1589801508252	845584	24.000
315	1589801508235	2450554122	2450538022	1589801508285	847214	25.000
316	1589801508269	2450587459	2450571359	1589801508318	848854	27.000
317	1589801508302	2450620797	2450604697	1589801508352	850399	31.000
318	1589801508335	2450654135	2450638035	1589801508385	852039	35.000
319	1589801508369	2450687473	2450671373	1589801508418	853879	39.000
320	1589801508402	2450720810	2450704710	1589801508452	855317	41.000
321	1589801508435	2450754148	2450738048	1589801508485	856967	41.000
322	1589801508469	2450787486	2450771386	1589801508518	858541	40.000
323	1589801508502	2450820824	2450804724	1589801508552	860165	38.000
324	1589801508535	2450854161	2450838061	1589801508585	861804	36.000
325	1589801508569	2450887499	2450871399	1589801508619	863506	33.000
326	1589801508602	2450920837	2450904737	1589801508652	865121	31.000
327	1589801508635	2450954174	2450938074	1589801508685	866753	28.000
328	1589801508669	2450987512	2450971412	1589801508718	868301	26.000
329	1589801508702	2451020850	2451004750	1589801508752	870137	24.000
330	1589801508735	2451054188	2451038088	1589801508785	871593	23.000
331	1589801508769	2451087525	2451071425	1589801508819	873252	23.000
332	1589801508802	2451120863	2451104763	1589801508852	874918	23.000
333	1589801508835	2451154201	2451138101	1589801508885	876551	23.000
334	1589801508869	2451187538	2451171438	1589801508919	878179	24.000
335	1589801508902	2451220876	2451204776	1589801508952	879766	23.000
336	1589801508935	2451254214	2451238114	1589801508985	881391	23.000
337	1589801508969	2451287552	2451271452	1589801509018	883028	24.000
338	1589801509002	2451320889	2451304789	1589801509052	884652	22.000
339	1589801509035	2451354227	2451338127	1589801509085	886278	23.000
340	1589801509069	2451387565	2451371465	1589801509119	887912	23.000
341	1589801509102	2451420903	2451404803	1589801509152	889559	23.000
342	1589801509135	2451454240	2451438140	1589801509185	891325	22.000
343	1589801509169	2451487578	2451471478	1589801509219	892791	22.000
344	1589801509202	2451520916	2451504816	1589801509252	894409	22.000
345	1589801509235	2451554253	2451538153	1589801509285	896039	22.000
346	1589801509269	2451587591	2451571491	1589801509318	897670	22.000
347	1589801509302	2451620929	2451604829	1589801509352	899274	21.000
348	1589801509335	2451654267	2451638167	1589801509385	900891	21.000
349	1589801509369	2451687604	2451671504	1589801509418	902511	21.000
350	1589801509402	2451720942	2451704842	1589801509452	904108	22.000
351	1589801509435	2451754280	2451738180	1589801509485	905786	24.000
352	1589801509469	2451787618	2451771518	1589801509518	907502	25.000
353	1589801509502	2451820955	2451804855	1589801509552	909065	26.000
354	1589801509535	2451854293	2451838193	1589801509585	910704	26.000
355	1589801509569	2451887631	2451871531	1589801509619	912352	26.000
356	1589801509602	2451920968	2451904868	1589801509652	913910	29.000
357	1589801509635	2451954306	2451938206	1589801509685	915518	31.000
358	1589801509669	2451987644	2451971544	1589801509719	917173	34.000
359	1589801509702	2452020982	2452004882	1589801509752	918796	37.000
360	1589801509735	2452054319	2452038219	1589801509785	920405	39.000
361	1589801509769	2452087657	2452071557	1589801509819	922097	41.000
362	1589801509802	2452120995	2452104895	1589801509852	923741	43.000
363	1589801509835	2452154333	2452138233	1589801509885	925367	44.000
364	1589801509869	2452187670	2452171570	1589801509918	927044	47.000
365	1589801509902	2452221008	2452204908	1589801509952	928782	50.000
366	1589801509935	2452254346	2452238246	1589801509985	930171	52.000
367	1589801509969	2452287683	2452271583	1589801510018	931802	54.000
368	1589801510002	2452321021	2452304921	1589801510052	933460	57.000
369	1589801510035	2452354359	2452338259	1589801510085	935097	61.000
370	1589801510069	2452387697	2452371597	1589801510119	936727	64.000
371	1589801510102	2452421034	2452404934	1589801510152	938385	66.000
372	1589801510135	2452454372	2452438272	1589801510185	939921	66.000
373	1589801510169	2452487710	2452471610	1589801510218	941582	67.000
374	1589801510202	2452521047	2452504947	1589801510252	943209	66.000
375	1589801510235	2452554385	2452538285	1589801510285	944909	66.000
376	1589801510269	2452587723	2452571623	1589801510319	946496	65.000
377	1589801510302	2452621061	2452604961	1589801510352	948137	64.000
378	1589801510335	2452654398	2452638298	1589801510385	949696	63.000
379	1589801510369	2452687736	2452671636	1589801510418	951331	62.000
380	1589801510402	2452721074	2452704974	1589801510452	952991	63.000
381	1589801510435	2452754412	2452738312	1589801510485	954682	63.000
382	1589801510469	2452787749	2452771649	1589801510518	956200	63.000
383	1589801510502	2452821087	2452804987	1589801510552	957840	63.000
384	1589801510535	2452854425	2452838325	1589801510585	959455	61.000
385	1589801510569	2452887762	2452871662	1589801510618	961107	62.000
386	1589801510602	2452921100	2452905000	1589801510652	962738	62.000
387	1589801510635	2452954438	2452938338	1589801510685	964390	61.000
388	1589801510669	2452987776	2452971676	1589801510719	966139	63.000
389	1589801510702	2453021113	2453005013	1589801510752	967648	64.000
390	1589801510735	2453054451	2453038351	1589801510785	969317	64.000
391	1589801510769	2453087789	2453071689	1589801510818	970856	63.000
392	1589801510802	2453121127	2453105027	1589801510852	972482	61.000
393	1589801510835	2453154464	2453138364	1589801510885	974114	61.000
394	1589801510869	2453187802	2453171702	1589801510919	975773	60.000
395	1589801510902	2453221140	2453205040	1589801510952	977394	61.000
396	1589801510935	2453254477	2453238377	1589801510985	979022	63.000
397	1589801510969	2453287815	2453271715	1589801511019	980621	65.000
398	1589801511002	2453321153	2453305053	1589801511052	982282	68.000
399	1589801511035	2453354491	2453338391	1589801511085	983876	69.000
400	1589801511069	2453387828	2453371728	1589801511118	985535	69.000
401	1589801511102	2453421166	2453405066	1589801511152	987177	69.000
402	1589801511135	2453454504	2453438404	1589801511185	988755	69.000
403	1589801511169	2453487842	2453471742	1589801511219	990414	70.000
404	1589801511202	2453521179	2453505079	1589801511252	992086	70.000
405	1589801511235	2453554517	2453538417	1589801511285	993724	71.000
406	1589801511269	2453587855	2453571755	1589801511319	995269	72.000
407	1589801511302	2453621192	2453605092	1589801511352	996914	71.000
408	1589801511335	2453654530	2453638430	1589801511385	998527	69.000
409	1589801511369	2453687868	2453671768	1589801511418	1000162	67.000
410	1589801511402	2453721206	2453705106	1589801511452	1001848	66.000
411	1589801511435	2453754543	2453738443	1589801511485	1003494	66.000
412	1589801511469	2453787881	2453771781	1589801511519	1005109	67.000
413	1589801511502	2453821219	2453805119	1589801511552	1006751	68.000
414	1589801511535	2453854556	2453838456	1589801511585	1008387	70.000
415	1589801511569	2453887894	2453871794	1589801511619	1010026	71.000
416	1589801511602	2453921232	2453905132	1589801511652	1011639	70.000
417	1589801511635	2453954570	2453938470	1589801511685	1013267	69.000
418	1589801511669	2453987907	2453971807	1589801511719	1014910	68.000
419	1589801511702	2454021245	2454005145	1589801511752	1016494	68.000
420	1589801511735	2454054583	2454038483	1589801511785	1018119	68.000
421	1589801511769	2454087921	2454071821	1589801511819	1019842	68.000
422	1589801511802	2454121258	2454105158	1589801511852	1021373	68.000
423	1589801511835	2454154596	2454138496	1589801511885	1023000	66.000
424	1589801511869	2454187934	2454171834	1589801511920	1025178	61.000
425	1589801511902	2454221271	2454205171	1589801511952	1026204	57.000
426	1589801511935	2454254609	2454238509	1589801511985	1027818	55.000
427	1589801511969	2454287947	2454271847	1589801512019	1029462	53.000
428	1589801512002	2454321285	2454305185	1589801512052	1031087	50.000
429	1589801512035	2454354622	2454338522	1589801512085	1032717	48.000
430	1589801512069	2454387960	2454371860	1589801512119	1034373	48.000
431	1589801512102	2454421298	2454405198	1589801512152	1035995	49.000
432	1589801512135	2454454636	2454438536	1589801512185	1037638	47.000
433	1589801512169	2454487973	2454471873	1589801512219	1039271	40.000
434	1589801512202	2454521311	2454505211	1589801512252	1040954	33.000
435	1589801512235	2454554649	2454538549	1589801512285	1042516	29.000
436	1589801512269	2454587986	2454571886	1589801512319	1044148	27.000
437	1589801512302	2454621324	2454605224	1589801512352	1045778	25.000
438	1589801512335	2454654662	2454638562	1589801512385	1047406	23.000
439	1589801512369	2454688000	2454671900	1589801512419	1049043	23.000
440	1589801512402	2454721337	2454705237	1589801512452	1050614	23.000
441	1589801512435	2454754675	2454738575	1589801512485	1052239	23.000
442	1589801512469	2454788013	2454771913	1589801512520	1054107	23.000
443	1589801512502	2454821351	2454805251	1589801512552	1055495	23.000
444	1589801512535	2454854688	2454838588	1589801512585	1057141	23.000
445	1589801512569	2454888026	2454871926	1589801512619	1058756	24.000
446	1589801512602	2454921364	2454905264	1589801512652	1060414	24.000
447	1589801512635	2454954701	2454938601	1589801512685	1062295	24.000
448	1589801512669	2454988039	2454971939	1589801512719	1063754	24.000
449	1589801512702	2455021377	2455005277	1589801512752	1065267	24.000
450	1589801512735	2455054715	2455038615	1589801512785	1066890	24.000
451	1589801512769	2455088052	2455071952	1589801512819	1068531	24.000
452	1589801512802	2455121390	2455105290	1589801512852	1070161	24.000
453	1589801512835	2455154728	2455138628	1589801512885	1071824	24.000
454	1589801512869	2455188065	2455171965	1589801512919	1073406	24.000
