FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
1520	1589540834946	708141560	708125460	1589540834996	3005202	25.000
1521	1589540834979	708174898	708158798	1589540835029	3006829	25.000
1522	1589540835013	708208236	708192136	1589540835062	3008464	25.000
1523	1589540835046	708241574	708225474	1589540835095	3010081	25.000
1524	1589540835079	708274911	708258811	1589540835129	3011717	25.000
1525	1589540835113	708308249	708292149	1589540835162	3013342	25.000
1526	1589540835146	708341587	708325487	1589540835196	3014968	25.000
1527	1589540835179	708374924	708358824	1589540835229	3016593	25.000
1528	1589540835213	708408262	708392162	1589540835262	3018238	25.000
1529	1589540835246	708441600	708425500	1589540835296	3019855	25.000
1530	1589540835279	708474938	708458838	1589540835329	3021510	25.000
1531	1589540835313	708508275	708492175	1589540835362	3023409	25.000
1532	1589540835346	708541613	708525513	1589540835396	3024736	25.000
1533	1589540835379	708574951	708558851	1589540835429	3026365	25.000
1534	1589540835413	708608289	708592189	1589540835462	3027993	25.000
1535	1589540835446	708641626	708625526	1589540835496	3029614	25.000
1536	1589540835479	708674964	708658864	1589540835529	3031254	25.000
1537	1589540835513	708708302	708692202	1589540835562	3032873	25.000
1538	1589540835546	708741639	708725539	1589540835596	3034506	25.000
1539	1589540835579	708774977	708758877	1589540835629	3036136	25.000
1540	1589540835613	708808315	708792215	1589540835662	3037763	25.000
1541	1589540835646	708841653	708825553	1589540835696	3039429	25.000
1542	1589540835679	708874990	708858890	1589540835729	3041028	25.000
1543	1589540835713	708908328	708892228	1589540835762	3042639	25.000
1544	1589540835746	708941666	708925566	1589540835796	3044287	25.000
1545	1589540835779	708975003	708958903	1589540835829	3045913	24.000
1546	1589540835813	709008341	708992241	1589540835862	3047523	25.000
1547	1589540835846	709041679	709025579	1589540835896	3049151	24.000
1548	1589540835879	709075017	709058917	1589540835929	3050784	25.000
1549	1589540835913	709108354	709092254	1589540835962	3052409	25.000
1550	1589540835946	709141692	709125592	1589540835996	3054035	25.000
1551	1589540835979	709175030	709158930	1589540836029	3055672	25.000
1552	1589540836013	709208368	709192268	1589540836062	3057309	25.000
1553	1589540836046	709241705	709225605	1589540836096	3058921	25.000
1554	1589540836079	709275043	709258943	1589540836129	3060806	25.000
1555	1589540836113	709308381	709292281	1589540836162	3062174	25.000
1556	1589540836146	709341718	709325618	1589540836196	3063803	25.000
1557	1589540836179	709375056	709358956	1589540836229	3065431	25.000
1558	1589540836213	709408394	709392294	1589540836262	3067069	25.000
1559	1589540836246	709441732	709425632	1589540836296	3068704	25.000
1560	1589540836279	709475069	709458969	1589540836329	3070330	25.000
1561	1589540836313	709508407	709492307	1589540836362	3071935	25.000
1562	1589540836346	709541745	709525645	1589540836396	3073573	25.000
1563	1589540836379	709575083	709558983	1589540836429	3075193	25.000
1564	1589540836413	709608420	709592320	1589540836462	3076847	25.000
1565	1589540836446	709641758	709625658	1589540836496	3078448	24.000
1566	1589540836479	709675096	709658996	1589540836529	3080082	25.000
1567	1589540836513	709708433	709692333	1589540836562	3081993	25.000
1568	1589540836546	709741771	709725671	1589540836596	3083337	25.000
1569	1589540836579	709775109	709759009	1589540836629	3084963	25.000
1570	1589540836613	709808447	709792347	1589540836662	3086594	25.000
1571	1589540836646	709841784	709825684	1589540836696	3088217	25.000
1572	1589540836679	709875122	709859022	1589540836729	3089853	25.000
1573	1589540836713	709908460	709892360	1589540836762	3091471	25.000
1574	1589540836746	709941798	709925698	1589540836796	3093108	24.000
1575	1589540836779	709975135	709959035	1589540836829	3094758	24.000
1576	1589540836813	710008473	709992373	1589540836862	3096380	25.000
1577	1589540836846	710041811	710025711	1589540836896	3098024	25.000
1578	1589540836879	710075148	710059048	1589540836929	3099618	25.000
1579	1589540836913	710108486	710092386	1589540836962	3101247	25.000
1580	1589540836946	710141824	710125724	1589540836996	3102872	25.000
1581	1589540836979	710175162	710159062	1589540837029	3104504	25.000
1582	1589540837013	710208499	710192399	1589540837062	3106125	24.000
1583	1589540837046	710241837	710225737	1589540837096	3107752	25.000
1584	1589540837079	710275175	710259075	1589540837129	3109407	25.000
1585	1589540837113	710308512	710292412	1589540837164	3111186	25.000
1586	1589540837146	710341850	710325750	1589540837196	3112644	25.000
1587	1589540837179	710375188	710359088	1589540837229	3114524	25.000
1588	1589540837213	710408526	710392426	1589540837262	3115888	25.000
1589	1589540837246	710441863	710425763	1589540837296	3117511	25.000
1590	1589540837279	710475201	710459101	1589540837329	3119357	25.000
1591	1589540837313	710508539	710492439	1589540837362	3120767	25.000
1592	1589540837346	710541877	710525777	1589540837396	3122398	24.000
1593	1589540837379	710575214	710559114	1589540837429	3124030	25.000
1594	1589540837413	710608552	710592452	1589540837462	3125658	25.000
1595	1589540837446	710641890	710625790	1589540837496	3127283	24.000
1596	1589540837479	710675227	710659127	1589540837529	3128912	25.000
1597	1589540837513	710708565	710692465	1589540837562	3130536	25.000
1598	1589540837546	710741903	710725803	1589540837596	3132166	25.000
1599	1589540837579	710775241	710759141	1589540837629	3133792	25.000
1600	1589540837613	710808578	710792478	1589540837662	3135421	25.000
1601	1589540837646	710841916	710825816	1589540837696	3137050	25.000
1602	1589540837679	710875254	710859154	1589540837729	3138687	25.000
1603	1589540837713	710908592	710892492	1589540837762	3140307	24.000
1604	1589540837746	710941929	710925829	1589540837796	3141940	25.000
1605	1589540837779	710975267	710959167	1589540837829	3143600	25.000
1606	1589540837813	711008605	710992505	1589540837862	3145182	25.000
1607	1589540837846	711041942	711025842	1589540837896	3146815	25.000
1608	1589540837879	711075280	711059180	1589540837929	3148456	25.000
1609	1589540837913	711108618	711092518	1589540837962	3150067	25.000
1610	1589540837946	711141956	711125856	1589540837996	3151700	25.000
1611	1589540837979	711175293	711159193	1589540838029	3153323	25.000
1612	1589540838013	711208631	711192531	1589540838062	3154956	24.000
1613	1589540838046	711241969	711225869	1589540838096	3156771	25.000
1614	1589540838079	711275307	711259207	1589540838129	3158208	25.000
1615	1589540838113	711308644	711292544	1589540838162	3159836	25.000
1616	1589540838146	711341982	711325882	1589540838196	3161466	25.000
1617	1589540838179	711375320	711359220	1589540838229	3163088	25.000
1618	1589540838213	711408657	711392557	1589540838263	3164973	24.000
1619	1589540838246	711441995	711425895	1589540838296	3166343	25.000
1620	1589540838279	711475333	711459233	1589540838329	3168023	25.000
1621	1589540838313	711508671	711492571	1589540838362	3169607	25.000
1622	1589540838346	711542008	711525908	1589540838397	3171791	25.000
1623	1589540838379	711575346	711559246	1589540838429	3172967	25.000
1624	1589540838413	711608684	711592584	1589540838462	3174490	25.000
1625	1589540838446	711642021	711625921	1589540838496	3176111	25.000
1626	1589540838479	711675359	711659259	1589540838529	3177759	25.000
1627	1589540838513	711708697	711692597	1589540838562	3179372	25.000
1628	1589540838546	711742035	711725935	1589540838596	3181039	25.000
1629	1589540838579	711775372	711759272	1589540838629	3182620	25.000
1630	1589540838613	711808710	711792610	1589540838662	3184254	25.000
1631	1589540838646	711842048	711825948	1589540838696	3185876	25.000
1632	1589540838679	711875386	711859286	1589540838729	3187511	25.000
1633	1589540838713	711908723	711892623	1589540838762	3189156	25.000
1634	1589540838746	711942061	711925961	1589540838796	3190763	25.000
1635	1589540838779	711975399	711959299	1589540838829	3192391	25.000
1636	1589540838813	712008736	711992636	1589540838862	3194267	25.000
1637	1589540838846	712042074	712025974	1589540838896	3195643	25.000
1638	1589540838879	712075412	712059312	1589540838929	3197275	25.000
1639	1589540838913	712108750	712092650	1589540838962	3198899	25.000
1640	1589540838946	712142087	712125987	1589540838996	3200528	24.000
1641	1589540838979	712175425	712159325	1589540839029	3202159	25.000
1642	1589540839013	712208763	712192663	1589540839062	3203778	25.000
1643	1589540839046	712242101	712226001	1589540839096	3205412	24.000
1644	1589540839079	712275438	712259338	1589540839129	3207041	24.000
1645	1589540839113	712308776	712292676	1589540839162	3208662	24.000
1646	1589540839146	712342114	712326014	1589540839196	3210310	24.000
1647	1589540839179	712375451	712359351	1589540839229	3211924	24.000
1648	1589540839213	712408789	712392689	1589540839262	3213549	24.000
1649	1589540839246	712442127	712426027	1589540839296	3215177	24.000
1650	1589540839279	712475465	712459365	1589540839329	3216812	24.000
1651	1589540839313	712508802	712492702	1589540839362	3218431	24.000
1652	1589540839346	712542140	712526040	1589540839396	3220055	24.000
1653	1589540839379	712575478	712559378	1589540839429	3221684	24.000
1654	1589540839413	712608816	712592716	1589540839462	3223316	24.000
1655	1589540839446	712642153	712626053	1589540839496	3224936	24.000
1656	1589540839479	712675491	712659391	1589540839529	3226599	24.000
1657	1589540839513	712708829	712692729	1589540839562	3228204	24.000
1658	1589540839546	712742166	712726066	1589540839596	3229822	24.000
1659	1589540839579	712775504	712759404	1589540839629	3231701	24.000
1660	1589540839613	712808842	712792742	1589540839662	3233102	24.000
1661	1589540839646	712842180	712826080	1589540839696	3234719	24.000
1662	1589540839679	712875517	712859417	1589540839729	3236362	24.000
1663	1589540839713	712908855	712892755	1589540839762	3237960	24.000
1664	1589540839746	712942193	712926093	1589540839796	3239592	24.000
1665	1589540839779	712975530	712959430	1589540839829	3241220	24.000
1666	1589540839813	713008868	712992768	1589540839862	3242849	24.000
1667	1589540839846	713042206	713026106	1589540839896	3244477	24.000
1668	1589540839879	713075544	713059444	1589540839929	3246103	24.000
1669	1589540839913	713108881	713092781	1589540839962	3247771	24.000
1670	1589540839946	713142219	713126119	1589540839996	3249365	24.000
1671	1589540839979	713175557	713159457	1589540840029	3250986	24.000
1672	1589540840013	713208895	713192795	1589540840062	3252614	24.000
1673	1589540840046	713242232	713226132	1589540840096	3254244	24.000
1674	1589540840079	713275570	713259470	1589540840129	3255883	24.000
1675	1589540840113	713308908	713292808	1589540840162	3257497	24.000
1676	1589540840146	713342245	713326145	1589540840196	3259124	24.000
1677	1589540840179	713375583	713359483	1589540840229	3260759	24.000
1678	1589540840213	713408921	713392821	1589540840262	3262377	24.000
1679	1589540840246	713442259	713426159	1589540840296	3264013	24.000
1680	1589540840279	713475596	713459496	1589540840329	3265680	24.000
1681	1589540840313	713508934	713492834	1589540840362	3267263	24.000
1682	1589540840346	713542272	713526172	1589540840396	3269063	24.000
1683	1589540840379	713575610	713559510	1589540840429	3270522	24.000
1684	1589540840413	713608947	713592847	1589540840462	3272160	24.000
1685	1589540840446	713642285	713626185	1589540840496	3273773	24.000
1686	1589540840479	713675623	713659523	1589540840529	3275405	24.000
1687	1589540840513	713708960	713692860	1589540840563	3277042	24.000
1688	1589540840546	713742298	713726198	1589540840596	3278667	24.000
1689	1589540840579	713775636	713759536	1589540840629	3280343	24.000
1690	1589540840613	713808974	713792874	1589540840662	3281915	24.000
1691	1589540840646	713842311	713826211	1589540840696	3283540	24.000
1692	1589540840679	713875649	713859549	1589540840729	3285205	24.000
1693	1589540840713	713908987	713892887	1589540840762	3286799	24.000
1694	1589540840746	713942325	713926225	1589540840796	3288428	24.000
1695	1589540840779	713975662	713959562	1589540840829	3290051	24.000
1696	1589540840813	714009000	713992900	1589540840863	3292250	24.000
1697	1589540840846	714042338	714026238	1589540840896	3293319	24.000
1698	1589540840879	714075675	714059575	1589540840929	3294939	24.000
1699	1589540840913	714109013	714092913	1589540840962	3296579	24.000
1700	1589540840946	714142351	714126251	1589540840996	3298200	24.000
1701	1589540840979	714175689	714159589	1589540841029	3299846	24.000
1702	1589540841013	714209026	714192926	1589540841062	3301451	24.000
1703	1589540841046	714242364	714226264	1589540841096	3303070	24.000
1704	1589540841079	714275702	714259602	1589540841129	3304710	24.000
1705	1589540841113	714309039	714292939	1589540841162	3306543	24.000
1706	1589540841146	714342377	714326277	1589540841196	3307957	24.000
1707	1589540841179	714375715	714359615	1589540841229	3309584	24.000
1708	1589540841213	714409053	714392953	1589540841262	3311212	24.000
1709	1589540841246	714442390	714426290	1589540841296	3312836	24.000
1710	1589540841279	714475728	714459628	1589540841329	3314474	24.000
1711	1589540841313	714509066	714492966	1589540841362	3316097	24.000
1712	1589540841346	714542404	714526304	1589540841396	3317734	24.000
1713	1589540841379	714575741	714559641	1589540841429	3319343	24.000
1714	1589540841413	714609079	714592979	1589540841462	3320982	24.000
1715	1589540841446	714642417	714626317	1589540841496	3322684	24.000
1716	1589540841479	714675754	714659654	1589540841529	3324275	24.000
1717	1589540841513	714709092	714692992	1589540841562	3325863	24.000
1718	1589540841546	714742430	714726330	1589540841597	3327540	24.000
1719	1589540841579	714775768	714759668	1589540841629	3329115	25.000
1720	1589540841613	714809105	714793005	1589540841662	3330744	25.000
1721	1589540841646	714842443	714826343	1589540841696	3332373	25.000
1722	1589540841679	714875781	714859681	1589540841729	3334013	25.000
1723	1589540841713	714909119	714893019	1589540841762	3335626	25.000
1724	1589540841746	714942456	714926356	1589540841796	3337261	25.000
1725	1589540841779	714975794	714959694	1589540841829	3338892	24.000
1726	1589540841813	715009132	714993032	1589540841862	3340523	25.000
1727	1589540841846	715042469	715026369	1589540841896	3342143	25.000
1728	1589540841879	715075807	715059707	1589540841929	3343851	25.000
1729	1589540841913	715109145	715093045	1589540841962	3345403	25.000
1730	1589540841946	715142483	715126383	1589540841996	3347031	25.000
1731	1589540841979	715175820	715159720	1589540842029	3348653	25.000
1732	1589540842013	715209158	715193058	1589540842062	3350279	25.000
1733	1589540842046	715242496	715226396	1589540842096	3351904	24.000
1734	1589540842079	715275834	715259734	1589540842129	3353548	25.000
1735	1589540842113	715309171	715293071	1589540842162	3355162	25.000
1736	1589540842146	715342509	715326409	1589540842196	3356792	25.000
1737	1589540842179	715375847	715359747	1589540842229	3358418	25.000
1738	1589540842213	715409184	715393084	1589540842262	3360069	25.000
1739	1589540842246	715442522	715426422	1589540842296	3361677	25.000
1740	1589540842279	715475860	715459760	1589540842329	3363307	25.000
1741	1589540842313	715509198	715493098	1589540842362	3365091	25.000
1742	1589540842346	715542535	715526435	1589540842396	3366564	24.000
1743	1589540842379	715575873	715559773	1589540842429	3368184	25.000
1744	1589540842413	715609211	715593111	1589540842462	3369810	25.000
1745	1589540842446	715642548	715626448	1589540842496	3371446	24.000
1746	1589540842479	715675886	715659786	1589540842529	3373071	25.000
1747	1589540842513	715709224	715693124	1589540842562	3374707	25.000
1748	1589540842546	715742562	715726462	1589540842596	3376326	25.000
1749	1589540842579	715775899	715759799	1589540842629	3377945	25.000
1750	1589540842613	715809237	715793137	1589540842662	3379601	25.000
1751	1589540842646	715842575	715826475	1589540842696	3381230	25.000
1752	1589540842679	715875913	715859813	1589540842729	3382828	25.000
1753	1589540842713	715909250	715893150	1589540842763	3384473	25.000
1754	1589540842746	715942588	715926488	1589540842796	3386100	25.000
1755	1589540842779	715975926	715959826	1589540842829	3387762	25.000
1756	1589540842813	716009263	715993163	1589540842862	3389348	24.000
1757	1589540842846	716042601	716026501	1589540842896	3390971	24.000
1758	1589540842879	716075939	716059839	1589540842929	3392618	25.000
1759	1589540842913	716109277	716093177	1589540842962	3394228	25.000
1760	1589540842946	716142614	716126514	1589540842996	3395861	25.000
1761	1589540842979	716175952	716159852	1589540843029	3397544	25.000
1762	1589540843013	716209290	716193190	1589540843062	3399114	25.000
1763	1589540843046	716242628	716226528	1589540843096	3400735	25.000
1764	1589540843079	716275965	716259865	1589540843129	3402595	25.000
1765	1589540843113	716309303	716293203	1589540843162	3403999	24.000
1766	1589540843146	716342641	716326541	1589540843196	3405628	25.000
1767	1589540843179	716375978	716359878	1589540843229	3407252	25.000
1768	1589540843213	716409316	716393216	1589540843263	3408890	25.000
1769	1589540843246	716442654	716426554	1589540843296	3410504	24.000
1770	1589540843279	716475992	716459892	1589540843329	3412140	25.000
1771	1589540843313	716509329	716493229	1589540843362	3413755	25.000
1772	1589540843346	716542667	716526567	1589540843396	3415388	25.000
1773	1589540843379	716576005	716559905	1589540843429	3417014	25.000
1774	1589540843413	716609343	716593243	1589540843462	3418731	25.000
1775	1589540843446	716642680	716626580	1589540843496	3420272	25.000
1776	1589540843479	716676018	716659918	1589540843529	3421898	25.000
1777	1589540843513	716709356	716693256	1589540843562	3423851	25.000
1778	1589540843546	716742693	716726593	1589540843596	3425155	25.000
1779	1589540843579	716776031	716759931	1589540843629	3426783	25.000
1780	1589540843613	716809369	716793269	1589540843662	3428410	25.000
1781	1589540843646	716842707	716826607	1589540843696	3430037	25.000
1782	1589540843679	716876044	716859944	1589540843729	3431667	24.000
1783	1589540843713	716909382	716893282	1589540843762	3433282	25.000
1784	1589540843746	716942720	716926620	1589540843796	3434946	25.000
1785	1589540843779	716976057	716959957	1589540843829	3436551	25.000
1786	1589540843813	717009395	716993295	1589540843863	3438177	25.000
1787	1589540843846	717042733	717026633	1589540843896	3439851	24.000
1788	1589540843879	717076071	717059971	1589540843929	3441437	25.000
1789	1589540843913	717109408	717093308	1589540843963	3443065	25.000
1790	1589540843946	717142746	717126646	1589540843996	3444690	25.000
1791	1589540843979	717176084	717159984	1589540844029	3446318	25.000
1792	1589540844013	717209422	717193322	1589540844062	3447941	24.000
1793	1589540844046	717242759	717226659	1589540844096	3449563	25.000
1794	1589540844079	717276097	717259997	1589540844129	3451272	25.000
1795	1589540844113	717309435	717293335	1589540844162	3452823	25.000
1796	1589540844146	717342772	717326672	1589540844196	3454447	25.000
1797	1589540844179	717376110	717360010	1589540844229	3456082	24.000
1798	1589540844213	717409448	717393348	1589540844263	3457710	24.000
1799	1589540844246	717442786	717426686	1589540844296	3459335	24.000
1800	1589540844279	717476123	717460023	1589540844329	3461181	25.000
1801	1589540844313	717509461	717493361	1589540844362	3462591	24.000
1802	1589540844346	717542799	717526699	1589540844396	3464225	25.000
1803	1589540844379	717576137	717560037	1589540844429	3465852	25.000
1804	1589540844413	717609474	717593374	1589540844463	3467474	24.000
1805	1589540844446	717642812	717626712	1589540844496	3469095	25.000
1806	1589540844479	717676150	717660050	1589540844529	3470727	25.000
1807	1589540844513	717709487	717693387	1589540844562	3472360	25.000
1808	1589540844546	717742825	717726725	1589540844596	3473983	24.000
1809	1589540844579	717776163	717760063	1589540844629	3475611	25.000
1810	1589540844613	717809501	717793401	1589540844662	3477284	25.000
1811	1589540844646	717842838	717826738	1589540844696	3478862	24.000
1812	1589540844679	717876176	717860076	1589540844729	3480500	25.000
1813	1589540844713	717909514	717893414	1589540844762	3482119	25.000
1814	1589540844746	717942852	717926752	1589540844796	3483755	25.000
1815	1589540844779	717976189	717960089	1589540844829	3485380	25.000
1816	1589540844813	718009527	717993427	1589540844862	3486998	24.000
1817	1589540844846	718042865	718026765	1589540844896	3488626	24.000
1818	1589540844880	718076202	718060102	1589540844929	3490264	25.000
1819	1589540844913	718109540	718093440	1589540844962	3491887	24.000
1820	1589540844946	718142878	718126778	1589540844996	3493525	25.000
1821	1589540844980	718176216	718160116	1589540845029	3495147	24.000
1822	1589540845013	718209553	718193453	1589540845063	3496778	25.000
1823	1589540845046	718242891	718226791	1589540845096	3498713	24.000
1824	1589540845080	718276229	718260129	1589540845129	3500027	24.000
1825	1589540845113	718309566	718293466	1589540845163	3501657	25.000
1826	1589540845146	718342904	718326804	1589540845196	3503282	25.000
1827	1589540845180	718376242	718360142	1589540845229	3504908	25.000
1828	1589540845213	718409580	718393480	1589540845262	3506531	25.000
1829	1589540845246	718442917	718426817	1589540845296	3508161	25.000
1830	1589540845280	718476255	718460155	1589540845329	3509833	25.000
1831	1589540845313	718509593	718493493	1589540845363	3511419	25.000
1832	1589540845346	718542931	718526831	1589540845396	3513050	25.000
1833	1589540845380	718576268	718560168	1589540845429	3514826	25.000
1834	1589540845413	718609606	718593506	1589540845462	3516299	24.000
1835	1589540845446	718642944	718626844	1589540845496	3517930	24.000
1836	1589540845480	718676281	718660181	1589540845529	3519562	25.000
1837	1589540845513	718709619	718693519	1589540845563	3521185	25.000
1838	1589540845546	718742957	718726857	1589540845596	3522823	25.000
1839	1589540845580	718776295	718760195	1589540845629	3524443	24.000
1840	1589540845613	718809632	718793532	1589540845663	3526074	24.000
1841	1589540845646	718842970	718826870	1589540845696	3527696	25.000
1842	1589540845680	718876308	718860208	1589540845729	3529327	25.000
1843	1589540845713	718909646	718893546	1589540845763	3530957	24.000
1844	1589540845746	718942983	718926883	1589540845796	3532588	25.000
1845	1589540845780	718976321	718960221	1589540845829	3534211	24.000
1846	1589540845813	719009659	718993559	1589540845862	3536018	24.000
1847	1589540845846	719042996	719026896	1589540845896	3537460	25.000
1848	1589540845880	719076334	719060234	1589540845929	3539101	24.000
1849	1589540845913	719109672	719093572	1589540845962	3540713	24.000
1850	1589540845946	719143010	719126910	1589540845996	3542355	25.000
1851	1589540845980	719176347	719160247	1589540846029	3543971	25.000
1852	1589540846013	719209685	719193585	1589540846062	3545624	25.000
1853	1589540846046	719243023	719226923	1589540846096	3547227	25.000
1854	1589540846080	719276361	719260261	1589540846129	3548873	25.000
1855	1589540846113	719309698	719293598	1589540846163	3550488	25.000
1856	1589540846146	719343036	719326936	1589540846196	3552140	25.000
1857	1589540846180	719376374	719360274	1589540846229	3553744	24.000
1858	1589540846213	719409711	719393611	1589540846263	3555372	24.000
1859	1589540846246	719443049	719426949	1589540846296	3556992	25.000
1860	1589540846280	719476387	719460287	1589540846329	3558634	24.000
1861	1589540846313	719509725	719493625	1589540846363	3560249	25.000
1862	1589540846346	719543062	719526962	1589540846396	3561884	24.000
1863	1589540846380	719576400	719560300	1589540846429	3563510	25.000
1864	1589540846413	719609738	719593638	1589540846463	3565137	25.000
1865	1589540846446	719643075	719626975	1589540846496	3566775	25.000
1866	1589540846480	719676413	719660313	1589540846529	3568445	25.000
1867	1589540846513	719709751	719693651	1589540846562	3570020	25.000
1868	1589540846546	719743089	719726989	1589540846596	3571648	24.000
1869	1589540846580	719776426	719760326	1589540846629	3573397	25.000
1870	1589540846613	719809764	719793664	1589540846663	3574905	25.000
1871	1589540846646	719843102	719827002	1589540846696	3576521	25.000
1872	1589540846680	719876440	719860340	1589540846729	3578161	25.000
1873	1589540846713	719909777	719893677	1589540846763	3579795	24.000
1874	1589540846746	719943115	719927015	1589540846796	3581424	25.000
1875	1589540846780	719976453	719960353	1589540846829	3583059	25.000
1876	1589540846813	720009790	719993690	1589540846863	3584666	24.000
1877	1589540846846	720043128	720027028	1589540846896	3586291	25.000
1878	1589540846880	720076466	720060366	1589540846929	3587921	25.000
1879	1589540846913	720109804	720093704	1589540846963	3589567	25.000
1880	1589540846946	720143141	720127041	1589540846996	3591174	24.000
1881	1589540846980	720176479	720160379	1589540847029	3592801	25.000
1882	1589540847013	720209817	720193717	1589540847063	3594440	25.000
1883	1589540847046	720243155	720227055	1589540847096	3596056	25.000
1884	1589540847080	720276492	720260392	1589540847129	3597683	24.000
1885	1589540847113	720309830	720293730	1589540847163	3599311	25.000
1886	1589540847146	720343168	720327068	1589540847196	3600943	25.000
1887	1589540847180	720376505	720360405	1589540847229	3602582	25.000
1888	1589540847213	720409843	720393743	1589540847263	3604201	25.000
1889	1589540847246	720443181	720427081	1589540847296	3605826	25.000
1890	1589540847280	720476519	720460419	1589540847329	3607459	25.000
1891	1589540847313	720509856	720493756	1589540847363	3609074	25.000
1892	1589540847346	720543194	720527094	1589540847396	3610770	24.000
1893	1589540847380	720576532	720560432	1589540847429	3612347	24.000
1894	1589540847413	720609870	720593770	1589540847463	3613971	24.000
1895	1589540847446	720643207	720627107	1589540847496	3615585	25.000
1896	1589540847480	720676545	720660445	1589540847529	3617219	25.000
1897	1589540847513	720709883	720693783	1589540847563	3618841	25.000
1898	1589540847546	720743220	720727120	1589540847596	3620470	25.000
1899	1589540847580	720776558	720760458	1589540847629	3622099	25.000
1900	1589540847613	720809896	720793796	1589540847663	3623728	25.000
1901	1589540847646	720843234	720827134	1589540847696	3625356	25.000
1902	1589540847680	720876571	720860471	1589540847729	3627002	25.000
1903	1589540847713	720909909	720893809	1589540847763	3628610	25.000
1904	1589540847746	720943247	720927147	1589540847796	3630242	25.000
1905	1589540847780	720976584	720960484	1589540847829	3631870	25.000
1906	1589540847813	721009922	720993822	1589540847863	3633518	25.000
1907	1589540847846	721043260	721027160	1589540847896	3635118	25.000
1908	1589540847880	721076598	721060498	1589540847929	3636761	25.000
1909	1589540847913	721109935	721093835	1589540847963	3638379	25.000
1910	1589540847946	721143273	721127173	1589540847996	3640011	24.000
1911	1589540847980	721176611	721160511	1589540848029	3641639	24.000
1912	1589540848013	721209949	721193849	1589540848063	3643263	25.000
1913	1589540848046	721243286	721227186	1589540848096	3644895	25.000
1914	1589540848080	721276624	721260524	1589540848129	3646523	25.000
1915	1589540848113	721309962	721293862	1589540848163	3648359	24.000
1916	1589540848146	721343299	721327199	1589540848196	3649774	25.000
1917	1589540848180	721376637	721360537	1589540848229	3651406	24.000
1918	1589540848213	721409975	721393875	1589540848263	3653035	24.000
1919	1589540848246	721443313	721427213	1589540848296	3654651	25.000
1920	1589540848280	721476650	721460550	1589540848329	3656287	25.000
1921	1589540848313	721509988	721493888	1589540848363	3657914	25.000
1922	1589540848346	721543326	721527226	1589540848396	3659545	25.000
1923	1589540848380	721576664	721560564	1589540848429	3661169	25.000
1924	1589540848413	721610001	721593901	1589540848463	3662797	24.000
1925	1589540848446	721643339	721627239	1589540848496	3664458	25.000
1926	1589540848480	721676677	721660577	1589540848529	3666057	24.000
1927	1589540848513	721710014	721693914	1589540848563	3667686	24.000
1928	1589540848546	721743352	721727252	1589540848596	3669541	24.000
1929	1589540848580	721776690	721760590	1589540848629	3670952	24.000
1930	1589540848613	721810028	721793928	1589540848663	3672567	25.000
1931	1589540848646	721843365	721827265	1589540848696	3674187	24.000
1932	1589540848680	721876703	721860603	1589540848729	3675825	24.000
1933	1589540848713	721910041	721893941	1589540848763	3677447	25.000
1934	1589540848746	721943379	721927279	1589540848796	3679073	25.000
1935	1589540848780	721976716	721960616	1589540848829	3680709	25.000
1936	1589540848813	722010054	721993954	1589540848863	3682340	25.000
1937	1589540848846	722043392	722027292	1589540848896	3683952	25.000
1938	1589540848880	722076729	722060629	1589540848929	3685693	24.000
1939	1589540848913	722110067	722093967	1589540848963	3687212	25.000
1940	1589540848946	722143405	722127305	1589540848996	3688837	24.000
1941	1589540848980	722176743	722160643	1589540849029	3690474	24.000
1942	1589540849013	722210080	722193980	1589540849063	3692092	24.000
1943	1589540849046	722243418	722227318	1589540849096	3693726	24.000
1944	1589540849080	722276756	722260656	1589540849129	3695356	24.000
1945	1589540849113	722310093	722293993	1589540849163	3696973	25.000
1946	1589540849146	722343431	722327331	1589540849196	3698602	24.000
1947	1589540849180	722376769	722360669	1589540849229	3700232	24.000
1948	1589540849213	722410107	722394007	1589540849263	3701868	24.000
1949	1589540849246	722443444	722427344	1589540849296	3703482	24.000
1950	1589540849280	722476782	722460682	1589540849329	3705120	24.000
1951	1589540849313	722510120	722494020	1589540849363	3706943	24.000
1952	1589540849346	722543458	722527358	1589540849396	3708383	25.000
1953	1589540849380	722576795	722560695	1589540849429	3709997	25.000
1954	1589540849413	722610133	722594033	1589540849463	3711631	24.000
1955	1589540849446	722643471	722627371	1589540849496	3713254	24.000
1956	1589540849480	722676808	722660708	1589540849529	3714900	25.000
1957	1589540849513	722710146	722694046	1589540849563	3716522	24.000
1958	1589540849546	722743484	722727384	1589540849596	3718147	25.000
1959	1589540849580	722776822	722760722	1589540849629	3719780	25.000
1960	1589540849613	722810159	722794059	1589540849663	3721403	25.000
1961	1589540849646	722843497	722827397	1589540849696	3723015	24.000
1962	1589540849680	722876835	722860735	1589540849729	3724652	25.000
1963	1589540849713	722910173	722894073	1589540849763	3726278	25.000
1964	1589540849746	722943510	722927410	1589540849796	3728212	24.000
1965	1589540849780	722976848	722960748	1589540849829	3729539	24.000
1966	1589540849813	723010186	722994086	1589540849863	3731161	25.000
1967	1589540849846	723043523	723027423	1589540849896	3732779	24.000
1968	1589540849880	723076861	723060761	1589540849929	3734458	25.000
1969	1589540849913	723110199	723094099	1589540849963	3736045	24.000
