TDT_Sample	TDT_status
9015578	139.699
9020263	139.512
9024964	139.694
9029630	139.579
9035103	139.508
9039793	139.685
9044477	139.686
9049172	139.643
9054640	139.797
9059331	139.535
9064018	139.553
9068706	139.401
9074172	139.696
9078861	139.781
9083557	139.598
9088237	139.839
9093707	139.480
9098396	139.816
9103092	139.684
9107774	139.719
9113233	139.324
9117934	139.514
9122613	139.629
9127305	140.086
9132782	139.717
9137455	139.565
9142153	139.736
9147621	139.595
9152313	139.685
9156996	139.493
9161679	139.796
9167159	139.564
9171843	139.708
9176538	139.701
9181224	139.610
9186690	139.429
9191370	139.718
9196065	139.774
9200758	139.566
9206227	139.524
9210908	139.672
9215594	139.770
9220288	139.660
9225748	139.450
9230445	139.722
9235135	139.796
9239825	139.752
9245295	139.718
9249975	139.784
9254663	139.551
9259357	139.811
9264821	139.798
9269511	139.630
9274204	139.658
9278895	139.714
9284351	139.507
9289053	139.879
9293735	139.563
9298422	140.117
9303886	139.724
9308580	139.586
9313268	139.490
9317957	139.860
9323421	139.614
9328119	139.699
9332801	139.703
9337485	139.464
9342973	139.553
9347652	139.555
9352338	139.767
9357025	139.571
9362497	139.763
9367197	139.887
9371865	139.602
9377331	139.660
9382023	139.637
9386732	139.813
9391400	139.572
9396873	139.518
9401564	139.579
9406249	139.703
9410931	134.180
9416399	107.130
9421098	82.040
9425783	60.214
9430475	51.524
9435938	61.458
9440626	62.676
9445315	58.400
9450010	54.579
9455488	53.282
9460154	53.020
9464855	52.077
9469538	55.164
9475004	60.274
9479702	61.583
9484377	65.939
9489083	55.017
9494537	46.546
9499226	39.087
9503913	76.877
9508607	99.597
9514068	118.892
9518775	134.430
9523449	139.196
9528140	139.827
9533603	139.721
9538297	139.364
9542979	139.643
9547672	139.431
9553134	139.667
9557823	139.938
9562513	139.623
9567202	139.588
9572667	139.826
9577381	139.592
9582055	139.223
9586737	137.081
9592204	128.147
9596896	119.661
9601587	104.071
9606280	90.749
9611734	86.973
9616433	80.858
9621116	69.492
9626579	52.603
9631269	50.583
9636004	48.740
9640655	45.818
9646125	42.435
9650813	41.684
9655520	43.532
9660185	47.411
9665653	51.024
9670346	52.729
9675035	53.417
9679714	54.283
9685190	72.083
9689874	100.845
9694569	112.501
9699265	124.674
9704717	131.579
9709444	136.003
9714103	138.001
9718789	139.287
9724249	139.424
9728945	139.846
9733629	139.729
9738323	139.726
9743785	139.539
9748475	139.720
9753245	139.638
9757850	139.495
9763318	139.811
9768019	139.917
9772703	139.482
9777384	139.900
9782861	139.515
9787547	139.624
9792228	139.700
9796921	139.698
9802383	139.195
9807077	139.051
9811770	139.458
9816455	139.732
9821929	139.575
9826634	139.325
9831298	139.657
9835989	139.095
9841470	139.486
9846145	139.675
9850829	139.445
9856302	139.720
9860994	139.630
9865672	139.667
9870365	139.317
9875842	139.703
9880526	139.436
9885221	139.641
9889905	139.689
9895369	139.794
9900063	139.780
9904747	139.575
9909438	139.795
9914908	139.467
9919584	139.774
9924281	139.764
9928976	139.471
9934440	139.576
9939130	139.749
9943807	139.260
9948498	139.529
9953965	139.373
9958658	139.645
9963349	139.546
9968056	139.772
9973501	139.484
9978196	139.658
9982905	139.317
9987566	139.694
9993041	139.485
9997727	139.662
10002410	139.592
10007108	139.396
10012566	139.655
10017266	139.616
10021944	139.490
10026635	139.492
10032100	139.635
10036796	138.830
10041491	128.708
10046170	98.140
10051705	71.532
10056346	53.643
10061030	48.408
10065703	53.754
10071186	54.980
10075863	57.574
10080552	56.848
10086024	56.451
10090721	55.702
10095393	55.515
10100078	55.957
10105567	55.809
10110244	59.957
10114927	77.411
10119625	96.767
10125081	113.716
10129770	123.638
10134472	138.459
10139156	139.258
10144622	139.639
10149314	139.415
10153997	139.543
10158692	139.399
10164163	139.507
10168849	139.726
10173528	139.545
10178224	139.685
10183687	139.543
10188368	139.503
10193060	139.585
10197753	139.520
10203231	139.354
10207910	139.561
10212591	139.460
10217281	139.541
10222779	139.938
10227448	139.479
10232138	139.439
10236815	139.671
10242299	139.447
10246982	139.807
10251662	139.502
10256359	139.612
10261831	139.974
10266516	139.813
10271202	139.792
10275892	139.318
10281364	139.669
10286052	139.642
10290731	139.540
10295417	139.591
10300893	139.957
10305570	139.585
10310262	140.010
10314961	139.407
10320429	139.688
10325120	139.643
10329803	139.571
10335269	139.572
10339965	139.563
10344646	139.672
10349337	139.826
10354805	139.580
10359486	139.282
10364197	139.442
10368871	139.487
10374332	139.833
10379028	139.723
10383719	139.309
10388403	138.779
10393870	131.822
10398657	120.230
10403243	118.332
10407947	114.857
10413400	108.618
10418089	100.021
10422781	89.109
10427469	82.150
10432955	80.204
10437627	79.926
10442319	82.692
10447002	82.960
10452477	76.177
10457204	68.021
10461848	62.020
10466539	59.282
10472007	68.117
10476693	57.697
10481385	46.899
10486277	50.952
10491534	71.101
10496241	107.556
10500911	137.125
10505600	139.133
10511072	139.617
10515758	139.343
10520447	139.443
10525131	139.601
10530610	139.498
10535302	139.565
10540000	139.672
10544871	139.374
10550145	139.667
10554831	139.735
10559517	139.788
10564999	139.315
10569672	139.639
10574407	139.890
10579067	139.815
10584525	139.689
10589213	139.811
10593903	139.761
10598579	139.928
10604050	139.626
10608742	139.504
10613427	139.780
10618111	139.623
10623593	139.613
10628274	139.520
10632966	139.802
10637656	139.655
10643123	139.692
10647812	139.339
10652505	139.805
10657179	139.495
10662672	138.873
10667356	136.098
10672024	128.749
10676724	120.730
10682190	105.089
10686875	87.698
10691564	83.723
10696260	76.798
10701723	63.783
10706402	48.797
10711094	46.691
10715788	49.595
10721254	45.221
10725950	45.194
10730632	48.559
10735314	52.086
10740791	57.564
10745503	59.985
10750168	83.814
10754862	101.563
10760331	109.882
10765019	118.407
10769712	128.059
10774388	135.639
10779855	138.923
10784544	139.204
10789234	139.542
10794703	139.510
10799402	139.525
10804080	139.806
10808768	139.512
10814243	139.625
10818923	139.553
10823616	139.773
10828304	139.692
10833767	139.706
10838480	139.440
10843144	139.787
10847829	139.429
10853296	139.486
10857998	138.827
10862676	137.430
10867360	134.843
10872833	128.691
10877531	126.057
10882209	123.737
10886901	106.670
10892373	81.896
10897055	60.355
10901752	47.838
10906451	43.335
10911905	50.643
10916589	54.690
10921274	59.297
10925975	59.026
10931435	53.875
10936125	52.803
10940817	51.099
10945511	65.359
10950968	86.461
10955667	111.152
10960347	131.069
10965034	137.579
10970513	138.596
10975203	138.944
10979891	138.376
10984569	138.248
10990035	138.180
10994724	138.405
10999411	138.298
11004102	138.460
11009574	138.758
11014271	137.982
11018950	137.132
11024430	136.213
11029109	137.395
11033798	138.643
11038480	138.137
11043970	137.704
11048638	137.137
11053333	136.778
11058015	134.624
11063483	133.202
11068167	137.529
11072864	138.438
11077553	139.499
11083020	139.734
11087709	139.323
11092395	139.695
11097106	139.448
11102625	139.471
11107239	139.511
11111927	139.866
11116629	139.619
11122089	139.335
11126779	139.673
11131478	139.615
11136159	139.390
11141622	139.648
11146307	139.632
11150991	139.548
11155683	139.597
11161152	139.456
11165849	139.680
11170528	139.467
11175230	139.554
11180695	139.511
11185373	139.548
11190076	139.911
11194762	140.114
11200221	139.551
11204914	139.502
11209593	139.505
11214307	139.651
11219756	139.627
11224453	139.834
11229133	139.699
11233821	139.649
11239288	139.536
11243974	139.518
11248672	139.673
11253358	139.539
11258820	139.571
11263520	139.612
11268197	139.568
11273668	139.630
11278394	139.653
11283058	139.849
11287749	139.599
11293212	139.723
11297895	139.704
11302584	139.301
11307273	139.753
11312739	139.555
11317422	139.604
11322112	139.589
11326808	139.660
11332264	139.549
11337038	139.572
11341645	139.490
11346350	139.583
11351802	139.841
11356490	139.964
11361180	139.457
11365883	139.517
11371332	139.488
11376026	139.716
11380708	139.667
11385398	139.627
11390867	139.451
11395585	139.857
11400251	139.664
11404941	139.850
11410408	139.746
11415093	139.547
11419781	139.735
11424524	139.702
11429936	139.793
11434629	139.517
11439314	139.672
11444008	139.592
11449468	139.938
11454159	139.512
11458855	139.647
11463537	139.865
11469004	139.610
11473701	139.658
11478377	139.559
11483078	139.865
11488534	139.753
11493234	139.707
11497912	139.605
11503388	139.673
11508081	139.397
11512789	139.750
11517449	139.421
11522923	139.381
11527605	139.530
11532292	139.583
11536980	139.702
11542451	139.733
11547142	139.855
11551832	139.551
11556525	139.622
11561985	139.642
11566668	139.530
11571361	139.611
11576059	139.602
11581521	139.657
11586205	139.770
11590899	139.787
11595587	139.586
11601052	139.624
11605734	139.768
11610427	139.841
11615118	139.539
11620587	139.663
11625268	139.571
11629956	139.617
11634653	139.685
11640120	139.742
11644808	139.679
11649503	139.239
11654195	139.648
11659658	139.795
11664343	139.621
11669029	139.454
11673725	139.749
11679187	139.514
11683877	139.461
11688562	139.765
11693251	139.427
11698724	139.532
11703408	139.764
11708109	139.592
11712780	139.733
11718249	139.577
11722947	139.539
11727638	139.645
11733095	139.848
11737791	139.715
11742477	139.676
11747168	139.589
11752628	139.539
11757321	139.707
11762028	139.695
11766710	139.592
11772165	139.666
11776857	139.682
11781547	139.690
11786230	139.673
11791708	139.505
11796386	138.988
11801071	135.911
11805777	116.874
11811231	84.486
11815923	63.365
11820613	64.776
11825302	66.591
11830769	64.804
11835453	58.646
11840150	60.157
11844843	56.951
11850312	57.552
11855002	59.710
11859677	60.120
11864367	57.612
11869838	55.726
11874526	55.254
11879215	55.550
11883947	55.472
11889371	55.232
11894063	54.974
11898777	54.804
11903439	69.307
11908911	96.667
11913593	104.349
11918280	119.871
11922974	137.320
11928444	138.375
11933140	138.852
11937815	139.120
11942505	139.516
11947989	139.534
11952664	139.208
11957346	139.274
11962043	139.342
11967508	139.336
11972205	139.407
11976946	139.428
11982356	139.605
11987043	139.473
11991728	139.193
11996426	139.749
12001888	139.427
12006571	139.663
12011261	139.573
12015965	139.506
12021415	139.354
12026106	139.623
12030809	139.481
12035545	139.554
12040950	139.515
12045638	139.720
12050348	139.607
12055022	139.479
12060488	136.665
12065181	119.898
12069868	85.825
12074560	60.655
12080029	49.163
12084700	47.704
12089399	57.168
12094148	59.604
12099588	59.275
12104246	54.139
12108934	52.190
12113617	50.871
12119084	50.254
12123788	59.256
12128473	58.708
12133159	61.726
12138622	55.031
12143317	46.868
12148001	39.779
12152739	46.080
12158154	72.602
12162839	98.652
12167534	117.487
12172223	133.618
12177690	139.029
12182376	139.556
12187065	139.652
12191759	139.539
12197220	139.717
12201909	139.716
12206604	139.735
12212064	139.621
12216785	139.587
12221441	139.568
12226137	139.690
12231606	139.739
12236293	139.739
12240982	139.538
12245669	139.639
12251136	139.771
12255824	139.732
12260515	139.726
12265193	139.552
12270669	139.589
12275360	139.727
12280056	139.812
12284735	139.636
12290200	139.739
12294892	139.290
12299573	139.859
12304273	139.427
12309741	139.657
12314420	139.705
12319112	140.002
12323797	139.406
12329280	139.704
12333966	139.785
12338674	139.818
12343340	139.777
12348803	139.498
12353489	139.391
12358184	139.707
12362873	139.745
12368339	139.906
12373021	139.554
12377713	139.555
12382399	139.625
12387872	139.479
12392555	139.534
12397246	139.816
12401936	139.737
12407402	139.770
12412093	139.781
12416789	139.562
12421466	139.534
12426946	139.625
12431627	139.666
12436314	139.620
12441775	139.436
12446466	139.689
12451170	139.599
12455848	139.843
12461314	139.889
12466005	139.796
12470700	139.685
12475379	139.347
12480852	139.371
12485542	139.733
12490230	139.655
12494924	139.411
12500386	139.655
12505069	139.725
12509757	139.542
12514451	139.648
12519927	139.434
12524622	139.739
12529296	139.436
12533986	139.508
12539468	139.523
12544138	139.839
12548844	139.645
12553520	139.801
12558989	139.685
12563709	139.504
12568376	139.780
12573056	139.730
12578519	139.760
12583216	139.688
12587909	139.463
12592588	139.607
12598059	139.629
12602739	139.682
12607437	139.886
12612138	139.542
12617587	139.739
12622275	139.724
12626965	139.601
12631656	139.735
12637129	139.518
12641802	139.727
12646490	139.662
12651201	139.556
12656670	139.754
12661342	139.963
12666033	139.767
12670720	139.545
12676181	139.674
12680873	139.957
12685573	139.548
12691042	139.690
12695723	139.613
12700427	139.390
12705100	139.582
12710568	139.480
12715256	138.893
12719947	136.161
12724631	127.089
12730110	119.852
12734786	113.141
12739482	98.335
12744174	85.959
12749630	81.912
12754331	79.546
12759012	74.605
12763697	67.458
12769173	56.402
12773864	46.058
12778548	43.249
12783235	48.154
12788706	49.304
12793386	51.697
12798122	69.198
12802771	100.864
12808234	113.077
12812933	123.875
12817615	133.832
12822313	137.656
12827776	138.093
12832473	138.799
12837151	139.006
12841842	138.953
12847306	139.673
12851993	139.827
12856697	139.529
12861376	139.668
12866834	139.761
12871536	139.686
12876218	139.489
12880908	139.620
12886363	139.905
12891054	139.445
12895750	139.377
12900436	139.564
12905903	139.743
12910595	139.553
12915358	139.485
12920747	139.657
12925435	139.608
12930123	139.578
12934817	139.424
12940292	139.862
12944975	139.683
12949662	139.640
12954346	139.747
12959814	139.617
12964511	139.713
12969204	139.525
12973953	139.536
12979353	139.546
12984045	139.493
12988731	139.561
12993414	139.604
12998894	139.505
13003579	139.594
13008264	139.762
13012950	139.305
13018414	139.676
13023110	139.776
13027789	139.923
13032566	139.626
13037995	139.702
13042637	139.459
13047347	139.753
13052020	139.696
13057488	139.857
13062169	139.690
13066861	139.620
13071554	139.690
13077018	139.586
13081710	139.735
13086396	139.613
13091122	139.664
13096570	139.842
13101238	139.480
13105931	139.581
13110632	139.644
13116084	139.540
13120780	139.377
13125487	139.685
13130154	139.617
13135623	139.537
13140305	139.464
13144995	139.676
13150463	139.749
13155160	139.623
13159843	139.580
13164529	139.493
13170001	139.598
13174696	139.758
13179382	139.760
13184071	139.478
13189546	139.579
13194223	139.587
13198916	139.650
13203601	139.660
13209068	139.645
13213753	139.752
13218443	139.796
13223137	139.710
13228604	139.894
13233305	139.443
13237978	139.972
13242676	139.551
13248147	139.696
13252827	139.696
13257511	139.555
13262205	139.727
13267662	139.355
13272355	139.549
13277047	139.534
13281738	139.455
13287206	139.635
13291889	139.607
13296576	139.517
13301273	139.759
13306739	139.617
13311430	139.629
13316110	139.438
13320801	139.690
13326265	139.426
13330968	138.844
13335657	137.942
13340333	132.736
13345803	124.469
13350500	118.218
13355184	105.258
13359872	90.849
13365371	83.740
13370020	72.298
13374713	57.148
13380182	46.721
13384866	43.221
13389560	44.225
13394246	43.717
13399714	44.795
13404404	48.623
13409099	52.985
13413778	53.895
13419246	54.759
13423936	54.946
13428628	55.496
13433319	55.919
13438776	63.453
13443466	70.501
13448161	76.316
13452848	102.764
13458323	107.364
13463004	115.391
13467694	124.282
13472377	133.021
13477850	136.959
13482536	139.093
13487231	139.318
13491916	139.413
13497381	139.517
13502081	139.984
13506762	139.808
13511448	139.626
13516919	139.711
13521607	139.584
13526294	139.697
13530985	139.574
13536447	139.647
13541145	139.853
13545831	139.514
13550516	139.479
13555985	139.784
13560670	139.904
13565368	139.455
13570046	139.857
13575528	139.462
13580215	139.357
13584894	138.876
13589588	139.307
13595058	139.045
13599742	135.589
13604432	126.035
13609117	103.020
13614587	75.410
13619288	56.577
13623964	47.008
13629431	45.199
13634123	46.167
13638809	51.626
13643505	56.418
13648961	57.815
13653657	53.788
13658347	51.520
13663030	51.115
13668499	51.072
13673192	52.023
13677898	51.773
13682568	52.732
13688041	51.962
13692725	63.110
13697421	81.416
13702105	81.001
13707567	95.963
13712252	129.070
13716949	134.167
13721629	136.677
13727102	138.251
13731793	138.531
13736507	138.927
13741174	138.929
13746635	139.292
13751325	139.363
13756012	139.140
13760707	139.342
13766167	139.358
13770855	139.500
13775551	139.213
13780241	139.554
13785714	139.414
13790389	139.506
13795099	139.545
13799765	139.248
13805235	139.573
13809933	139.561
13814611	139.624
13819303	139.722
13824781	139.523
13829457	139.742
13834145	139.577
13838842	139.505
13844309	139.473
13848992	139.565
13853688	139.517
13859220	139.397
13863834	139.470
13868532	139.548
13873219	139.390
13878683	139.600
13883382	139.315
13888071	139.929
13892756	139.843
13898213	139.426
13902915	139.493
13907589	139.563
13912341	139.573
13917814	139.537
13922439	139.713
13927124	139.404
13931816	139.584
13937289	139.436
13941979	139.796
13946662	139.504
13951353	139.751
13956825	139.577
13961503	139.438
13966191	139.415
13970889	139.720
13976408	139.716
13981035	139.934
13985728	139.598
13990420	139.722
13995895	139.559
14000572	139.646
14005263	139.634
14009955	139.951
14015422	139.495
14020113	139.738
14024795	139.899
14029488	139.610
14034960	139.835
14039639	139.612
14044336	139.315
14049019	139.617
14054490	139.590
14059175	139.826
14063866	139.639
14068555	139.694
14074024	139.304
14078706	139.777
14083399	139.635
14088871	139.538
14093610	139.618
14098252	139.570
14102935	139.652
14108406	139.506
14113088	139.645
14117788	139.775
14122468	139.656
14127947	139.408
14132627	139.632
14137309	139.626
14142003	139.442
14147466	139.704
14152167	139.693
14156842	139.686
14161537	139.544
14166999	139.679
14171697	139.608
14176383	139.723
14181071	139.642
14186538	139.626
14191233	139.668
14195913	139.724
14200619	139.861
14206073	139.643
14210760	139.529
14215450	139.641
14220150	139.548
14225601	139.488
14230289	139.429
14234981	139.563
14239665	139.543
14245140	139.716
14249821	139.288
14254511	139.895
14259266	139.832
14264664	139.541
14269367	139.848
14274052	139.934
14278742	139.933
14284202	139.631
14288887	139.404
14293585	139.530
14298280	139.633
14303746	139.366
14308431	139.804
14313108	139.606
14317805	139.683
14323300	139.820
14327964	139.914
14332648	139.854
14338123	139.788
14342801	139.838
14347502	139.686
14352186	139.659
14357660	139.743
14362336	139.628
14367032	139.642
14371718	139.698
14377182	139.627
14381881	139.615
14386559	139.692
14391253	139.520
14396726	139.819
14401426	139.391
14406096	139.659
14410784	139.685
14416257	139.654
14420943	139.335
14425626	139.812
14430320	139.630
14435787	139.543
14440471	139.611
14445162	140.043
14449854	139.570
14455321	139.794
14460008	139.702
14464700	139.739
14469386	139.739
14474848	139.805
14479554	139.573
14484225	139.543
14488922	139.715
14494388	139.415
14499121	138.170
14503770	123.654
14508448	91.514
14513923	62.324
14518609	48.000
14523294	53.672
14527983	68.199
14533455	62.080
14538139	60.034
14542830	59.832
14547519	54.655
14553005	54.154
14557767	53.653
14562373	53.669
14567844	52.574
14572531	52.727
14577213	53.583
14581899	54.583
14587372	55.445
14592052	56.000
14596740	56.343
14601430	55.376
14606894	54.264
14611588	54.341
14616369	55.164
14620962	55.128
14626430	55.992
14631122	56.230
14635814	66.789
14640507	86.413
14645972	100.791
14650653	118.157
14655345	134.760
14660034	137.258
14665504	137.558
14670184	138.238
14674911	138.940
14679572	139.182
14685032	139.349
14689743	139.279
14694423	139.386
14699099	139.735
14704566	139.661
14709253	139.592
14713957	139.899
14718634	139.404
14724098	139.479
14728791	139.534
14733484	139.645
14738174	139.680
14743635	139.576
14748339	139.543
14753020	139.431
14757710	139.054
14763182	134.663
14767857	112.618
14772550	75.911
14777231	56.372
14782700	49.151
14787389	52.415
14792106	54.289
14797564	58.122
14802239	60.301
14806919	58.816
14811618	53.758
14817083	50.461
14821769	56.283
14826463	54.522
14831151	64.141
14836615	67.476
14841309	52.966
14845989	47.298
14850681	46.496
14856225	54.044
14860837	75.507
14865528	109.576
14870228	128.329
14875691	138.460
14880374	139.621
14885069	139.829
14889759	139.893
14895215	139.509
14899903	139.560
14904590	139.854
14909286	139.704
14914754	139.623
14919445	139.634
14924130	140.071
14928812	139.654
14934281	139.839
14938969	139.792
14943661	139.494
14948370	139.736
14953818	139.792
14958511	139.694
14963225	139.645
14967890	139.844
14973354	139.810
14978042	139.637
14982746	139.658
14987431	139.553
14992885	139.895
14997571	139.549
15002270	139.760
15006955	139.497
15012431	139.852
15017104	139.750
15021792	139.293
15027470	137.519
15031951	125.992
15036648	117.343
15041326	104.570
15046893	91.301
15051494	86.133
15056184	78.483
15060865	63.404
15066357	52.033
15071023	53.308
15075711	53.996
15080398	56.918
15085893	56.911
15090558	55.723
15095252	54.460
15099942	55.823
15105420	59.370
15110094	59.224
15114772	61.836
15119473	62.278
15124951	61.335
15129620	60.508
15134311	59.239
15139045	56.641
15144549	59.273
15149152	60.161
15153851	65.190
15158550	91.629
15163998	99.276
15168697	97.526
15173386	95.469
15178068	104.559
15183535	126.889
15188222	137.705
15192924	139.333
15197612	139.862
15203167	139.733
15207764	139.846
15212468	139.946
15217136	139.551
15222675	139.731
15227292	139.856
15231984	139.786
15236668	139.620
15242206	139.372
15246822	139.666
15251514	139.760
15256210	139.817
15261879	139.767
15266361	139.851
15271044	140.004
15276520	139.437
15281235	139.930
15285894	139.542
15290593	139.986
15296042	139.689
15300743	139.635
15305433	139.726
15310114	139.907
15315579	139.705
15320385	139.289
15324964	139.626
15329645	139.801
15335125	139.779
15339819	139.798
15344493	139.568
15349179	139.651
15354656	139.446
15359393	139.699
15364026	139.807
15368715	139.739
15374186	139.729
15378977	139.761
15383563	139.838
15388258	139.700
15393715	139.791
15398456	139.310
15403106	139.642
15407795	139.464
15413247	139.631
15417987	139.711
15422623	139.394
15427337	139.777
15432789	139.564
15437502	139.568
15442171	139.881
15446863	139.377
15452323	139.770
15457008	139.686
15461694	139.667
15466394	139.667
15471855	139.712
15476585	139.777
15481231	139.836
15485918	139.683
15491387	139.868
15496187	139.642
15500780	139.503
15506233	139.405
15510922	139.926
15515630	139.623
15520301	139.700
15525761	139.485
15530449	139.707
15535143	139.993
15539834	139.623
15545305	139.646
15550002	139.641
15554788	139.891
15559363	139.825
15564841	139.779
15569519	139.626
15574219	139.790
15578900	139.618
15584367	139.659
15589065	139.413
15593769	139.588
15598429	139.534
15603898	139.667
15608590	139.489
15613293	139.836
15617964	139.826
15623433	139.598
15628131	139.666
15632813	139.922
15637515	139.485
15642983	139.814
15647660	139.214
15652342	138.548
15657032	133.728
15662501	124.803
15667188	116.888
15671944	100.173
15676580	86.459
15682038	82.548
15686720	78.118
15691417	70.539
15696098	58.176
15701571	47.161
15706271	46.037
15710944	45.105
15715633	48.779
15721111	51.439
15725786	52.953
15730501	53.489
15735959	52.480
15740642	55.951
15745332	66.464
15750014	97.902
15755485	110.227
15760170	121.432
15764869	128.411
15769557	134.204
15775014	137.913
15779697	138.914
15784394	139.777
15789093	139.503
15794548	139.895
15799238	139.849
15803931	140.002
15808617	139.727
15814084	139.701
15818776	139.923
15823466	139.783
15828152	139.845
15833633	139.852
15838312	139.579
15842994	139.880
15847684	139.708
15853154	139.610
15857837	139.877
15862533	139.735
15867221	139.746
15872683	139.822
15877395	139.805
15882077	139.868
15886749	139.773
15892217	139.557
15896905	139.616
15901632	139.760
15906290	139.592
15911758	139.857
15916441	139.562
15921135	139.624
15925821	139.860
15931282	139.607
15935982	139.811
15940660	139.735
15945354	139.703
15950814	139.475
15955501	139.821
15960195	139.862
15964886	139.917
15970359	139.714
15975045	139.712
15979734	139.404
15985195	139.743
15989893	139.870
15994574	139.618
15999261	139.502
16004734	139.875
16009421	139.976
16014109	139.833
16018798	139.483
16024262	139.896
16028963	139.507
16033645	140.055
16038337	139.824
16043798	139.845
16048487	139.615
16053173	139.664
16057872	140.004
16063339	139.799
16068029	139.844
16072709	139.670
16077420	139.889
16082874	139.560
16087554	139.688
16092246	139.618
16096942	139.690
16102420	139.640
16107101	139.442
16111773	139.293
16116467	139.684
16121935	139.777
16126622	140.052
16131309	139.963
16136018	139.847
16141471	139.737
16146167	139.604
16150843	139.785
16155533	139.742
16161001	139.507
16165701	139.871
16170385	139.655
16175084	139.605
16180534	139.602
16185225	139.578
16189925	138.692
16194606	136.051
16200113	125.215
16204760	115.302
16209444	109.804
16214918	100.079
16219605	87.125
16224294	82.541
16228979	79.858
16234447	72.786
16239146	61.595
16243825	44.363
16248529	43.671
16253989	44.890
16258720	50.070
16263361	54.530
16268059	67.339
16273521	88.089
16278210	100.428
16282902	104.379
16287599	111.030
16293050	120.742
16297744	131.461
16302424	137.643
16307116	138.783
16312581	139.561
16317306	139.535
16321968	139.562
16326653	139.546
16332120	139.924
16336806	139.849
16341497	139.615
16346187	139.701
16351657	139.690
16356351	139.760
16361036	139.498
16365722	139.796
16371184	139.732
16375910	139.480
16380564	139.839
16385258	139.461
16390722	139.377
16395409	139.570
16400101	139.745
16404790	139.541
16410252	139.929
16414947	139.567
16419628	139.843
16424314	139.831
16429785	139.552
16434471	139.575
16439167	139.693
16444632	138.395
16449318	136.940
16454013	133.406
16458703	125.499
16464173	121.553
16468867	117.401
16473549	102.340
16478224	91.277
16483704	79.564
16488392	57.360
16493106	42.611
16497772	44.124
16503238	49.906
16507918	52.667
16512609	55.214
16517296	57.993
16522771	57.185
16527464	56.412
16532147	53.998
16536845	52.853
16542302	51.809
16546984	49.939
16551689	51.035
16556365	51.112
16561832	51.056
16566520	51.436
16571214	59.049
16575907	54.876
16581370	54.642
16586063	60.913
16590741	54.772
16595430	46.283
16600905	38.081
16605584	54.660
16610279	97.326
16614971	114.489
16620446	129.056
16625132	137.557
16629830	139.580
16634505	139.626
16639973	139.557
16644657	139.695
16649342	139.759
16654030	139.826
16659510	139.545
16664189	139.738
16668881	139.920
16673580	139.650
16679041	139.593
16683720	139.728
16688408	139.874
16693885	139.843
16698572	139.250
16703262	136.990
16707959	132.960
16713419	123.239
16718106	117.445
16722789	117.039
16727479	120.359
16732943	122.858
16737645	122.769
16742335	123.233
16747013	121.668
16752476	119.085
16757170	112.881
16761859	94.933
16766547	81.105
16772019	56.332
16776698	51.796
16781424	53.298
16786094	48.944
16791554	50.730
16796234	55.431
16800932	58.697
16805620	59.471
16811088	57.023
16815780	54.294
16820472	53.815
16825152	52.030
16830620	51.793
16835316	51.762
16839996	52.445
16844678	52.640
16850148	53.146
16854854	54.198
16859534	54.323
16864212	54.680
16869684	55.008
16874376	56.070
16879056	57.000
16883752	59.070
16889220	60.689
16893940	60.359
16898610	59.812
16903296	57.317
16908762	56.514
16913440	56.359
16918140	56.904
16923600	70.118
16928298	84.032
16932980	90.577
16937666	116.080
16943128	132.561
16947816	134.938
16952504	136.520
16957216	138.017
16962720	138.839
16967354	138.890
16972042	139.282
16976728	139.233
16982214	139.543
16986898	139.470
16991574	139.268
16996258	139.478
17001732	139.389
17006418	139.793
17011114	139.384
17015820	139.781
17021284	139.677
17025962	139.641
17030644	139.608
17035332	138.905
17040796	130.470
17045490	100.538
17050172	68.924
17054864	50.991
17060336	49.625
17065018	50.203
17069716	54.537
17074396	57.247
17079892	57.576
17084556	56.429
17089248	53.192
17093932	51.771
17099404	59.239
17104084	57.112
17108780	62.283
17113476	62.222
17118940	50.117
17123624	42.664
17128330	38.460
17133004	61.565
17138518	93.420
17143158	122.964
17147850	134.663
17153328	139.365
17158008	139.434
17162696	139.735
17167376	139.498
17172840	139.559
17177536	139.715
17182236	139.537
17186908	139.720
17192380	139.545
17197092	139.729
17201760	139.894
17206452	139.728
17211936	139.937
17216608	139.633
17221304	139.758
17225994	139.677
17231460	139.842
17236144	139.512
17240832	139.644
17245512	139.573
17250982	139.935
17255686	139.840
17260368	139.602
17265048	139.315
17270524	139.837
17275208	139.658
17279900	139.530
17284580	139.613
17290056	139.886
17294748	139.632
17299432	139.685
17304108	139.686
17309578	139.724
17314286	139.751
17318968	139.627
17323652	139.695
17329130	139.692
17333800	139.698
17338500	139.546
17343200	139.789
17348660	139.702
17353340	139.721
17358028	139.677
17362712	139.960
17368184	139.489
17372870	139.548
17377568	139.687
17383044	139.596
17387728	139.796
17392404	139.616
17397092	139.423
17402564	139.683
17407258	139.673
17411946	139.438
17416624	139.704
17422100	139.696
17426788	139.626
17431472	139.536
17436166	139.770
17441632	139.760
17446332	139.703
17451004	139.676
17455696	139.639
17461168	139.598
17465864	139.411
17470548	139.770
17475232	139.783
17480696	139.668
17485384	139.536
17490074	139.773
17494764	139.784
17500236	139.892
17504924	139.505
17509616	139.523
17514300	139.632
17519768	139.911
17524472	139.615
17529152	139.796
17533848	139.748
17539310	139.941
17543984	139.611
17548672	139.735
17553372	139.678
