TDT_Sample	TDT_status
9023793	76.186
9028524	76.369
9033952	76.294
9038640	77.816
9043335	76.523
9048014	64.189
9053492	71.164
9058176	80.237
9062866	60.547
9067565	56.395
9073019	59.457
9077702	89.009
9082393	132.063
9087080	142.220
9092569	143.252
9097245	143.419
9101921	143.525
9106615	143.463
9112081	143.346
9116778	143.304
9121456	143.394
9126141	143.354
9131612	143.413
9136310	143.284
9141003	143.332
9146652	143.116
9151149	143.355
9155843	143.396
9160522	143.216
9166183	143.606
9170681	143.474
9175374	143.491
9180071	143.332
9185782	143.678
9190221	143.354
9194922	143.366
9199601	143.476
9205246	143.217
9209752	143.514
9214439	143.392
9219130	143.686
9224844	143.213
9229286	143.524
9233979	143.416
9238667	143.467
9244308	143.250
9248812	143.520
9253503	143.225
9258197	143.186
9263907	143.410
9268354	143.241
9273037	141.247
9277739	134.208
9283371	121.505
9287895	103.906
9292579	90.457
9297264	64.022
9302969	57.504
9307419	53.678
9312128	52.455
9316815	47.486
9322434	47.027
9326962	47.285
9331647	45.222
9336333	51.065
9341965	64.970
9346495	78.949
9351182	114.073
9355867	125.870
9361563	132.570
9366024	138.926
9370715	141.631
9376195	142.893
9381094	143.347
9385553	143.518
9390248	143.573
9395710	143.451
9400559	143.388
9405085	143.418
9409776	143.272
9415250	143.310
9420023	143.498
9424631	143.389
9429354	143.312
9434854	143.637
9439621	143.413
9444160	143.620
9448848	143.710
9454313	143.315
9459219	143.498
9463694	143.324
9468378	143.576
9473843	143.194
9478617	143.604
9483243	143.518
9487972	143.477
9493394	143.318
9498282	143.460
9502764	143.511
9507458	143.666
9512933	143.341
9517746	143.386
9522291	143.575
9526984	143.464
9532447	143.477
9537277	143.258
9541828	143.736
9546523	143.537
9551994	143.304
9556809	143.409
9561360	143.265
9566053	143.393
9571518	143.380
9576407	143.691
9580896	143.422
9585589	143.411
9591058	143.561
9595938	143.348
9600433	143.407
9605181	143.492
9610582	143.316
9615402	143.420
9619960	143.292
9625428	143.377
9630123	143.511
9634934	143.651
9639501	143.503
9644970	143.674
9649654	143.308
9654465	143.287
9659033	143.307
9664496	143.418
9669222	143.562
9673996	143.538
9678563	143.514
9684035	143.431
9688727	143.745
9693528	143.383
9698104	143.468
9703565	143.583
9708268	143.491
9713126	143.573
9717627	143.507
9723098	143.572
9727788	143.602
9732590	143.367
9737166	143.383
9742637	143.671
9747326	143.425
9752188	143.420
9756695	143.551
9762165	143.193
9766863	143.463
9771653	143.418
9776233	143.351
9781707	143.498
9786397	143.615
9791251	143.634
9795766	143.384
9801236	143.310
9805927	143.370
9810715	143.519
9815340	143.457
9820778	143.705
9825463	143.630
9830313	143.429
9834832	142.476
9840316	137.388
9844992	126.584
9849845	107.130
9855146	91.875
9859832	85.001
9864527	78.343
9869376	67.747
9874695	53.640
9879368	51.571
9884060	46.746
9888840	43.341
9894222	44.731
9898903	46.168
9903596	47.836
9908371	52.481
9913757	51.880
9918442	49.589
9923129	50.565
9927970	62.151
9933286	77.145
9937983	118.775
9942667	132.781
9947434	138.542
9952815	140.418
9957501	141.780
9962192	142.680
9966965	143.435
9972355	143.137
9977038	143.684
9981731	143.327
9986563	143.492
9991892	143.530
9996570	143.344
10001271	143.590
10006095	143.387
10011423	143.555
10016119	143.416
10020807	143.289
10025559	142.939
10030982	140.842
10035638	128.989
10040333	114.043
10045090	97.630
10050483	92.654
10055190	87.205
10059864	79.935
10064688	69.639
10070024	61.768
10074715	63.130
10079397	73.016
10084859	78.028
10089551	60.903
10094250	51.902
10098928	56.525
10104399	65.804
10109083	81.088
10113785	105.783
10118468	114.954
10123929	130.727
10128615	140.245
10133326	141.657
10138000	141.747
10143471	141.716
10148153	141.790
10152848	141.902
10157530	142.411
10162995	143.021
10167700	143.586
10172378	143.566
10177067	143.522
10182533	143.500
10187227	143.263
10191949	143.562
10196595	143.348
10202066	143.595
10206757	143.378
10211443	143.496
10216130	143.256
10221595	143.409
10226291	143.489
10230980	143.591
10235664	143.521
10241130	143.641
10245814	143.338
10250508	143.289
10255201	143.427
10260664	143.441
10265358	143.579
10270043	143.616
10274745	143.620
10280202	143.570
10284886	143.423
10289576	143.375
10294264	143.592
10299732	143.625
10304418	143.400
10309131	143.506
10314602	143.513
10319270	143.557
10323972	143.465
10328645	143.238
10334107	143.696
10338792	143.670
10343490	143.752
10348179	143.770
10353644	143.332
10358329	143.473
10363027	143.402
10367742	143.613
10373223	143.443
10377878	143.688
10382561	143.606
10387248	143.438
10392711	143.418
10397406	143.582
10402107	143.716
10406778	143.442
10412253	143.477
10416931	143.484
10421625	143.578
10426384	143.531
10431860	143.393
10436469	143.516
10441166	143.583
10445849	143.573
10451333	143.677
10456014	143.678
10460691	143.481
10465378	143.477
10470843	143.638
10475549	143.651
10480222	143.428
10484942	143.438
10490389	143.447
10495082	143.455
10499773	143.417
10504448	143.663
10509918	143.693
10514602	143.513
10519290	143.572
10523983	143.555
10529452	143.282
10534143	143.465
10538823	143.762
10543594	143.476
10549026	143.680
10553669	143.456
10558365	143.617
10563828	143.619
10568508	143.351
10573221	143.684
10577898	143.475
10583355	143.684
10588051	143.489
10592743	143.502
10597423	143.338
10602894	143.610
10607667	143.318
10612275	143.528
10616960	143.682
10622436	143.432
10627125	143.609
10631810	143.574
10636491	143.324
10641971	143.693
10646676	143.292
10651347	143.402
10656025	143.437
10661503	143.595
10666201	143.567
10670903	143.494
10675570	143.497
10681052	143.346
10685716	143.817
10690433	143.509
10695101	143.589
10700568	143.790
10705258	143.538
10709945	143.373
10714643	143.607
10720092	143.625
10724789	143.525
10729481	143.722
10734167	143.447
10739631	143.688
10744322	143.623
10749016	143.710
10753703	143.629
10759166	143.569
10763855	143.713
10768542	143.666
10773238	143.499
10778703	143.630
10783393	143.816
10788079	143.543
10793553	143.799
10798250	143.504
10802934	143.673
10807616	143.697
10813092	143.651
10817769	143.701
10822458	143.449
10827153	143.186
10832621	143.457
10837312	143.595
10841988	143.633
10846676	143.678
10852147	143.479
10856828	143.432
10861526	143.521
10866210	143.318
10871671	143.526
10876372	143.516
10881060	143.622
10885752	143.633
10891210	143.304
10895902	140.282
10900597	134.548
10905281	129.465
10910751	122.980
10915441	112.215
10920125	105.102
10924824	101.252
10930287	97.417
10934970	91.582
10939653	91.477
10944377	92.205
10949833	95.206
10954523	95.305
10959190	96.489
10963886	97.072
10969354	97.965
10974045	101.626
10978731	122.351
10983417	129.443
10988880	138.683
10993584	141.906
10998267	142.843
11002957	143.504
11008420	143.420
11013100	143.425
11017790	143.485
11023262	143.381
11027966	143.445
11032643	143.735
11037338	143.615
11042795	143.472
11047491	143.420
11052171	143.434
11056859	143.444
11062328	143.624
11067015	143.637
11071717	143.690
11076402	143.511
11081859	143.676
11086566	143.680
11091253	143.682
11095934	143.654
11101393	143.748
11106090	143.474
11110772	143.535
11115475	143.722
11120931	143.623
11125651	143.676
11130322	143.710
11134988	143.600
11140462	143.593
11145150	143.566
11149842	143.381
11154533	143.531
11159997	143.328
11164686	143.443
11169385	143.625
11174068	143.627
11179533	143.493
11184222	142.386
11188984	130.035
11193599	96.812
11199074	66.843
11203756	48.565
11208444	41.284
11213141	42.899
11218602	46.733
11223286	49.432
11227975	50.855
11232657	53.685
11238128	53.904
11242823	52.932
11247562	52.614
11252196	52.477
11257669	56.711
11262365	67.462
11267041	78.497
11272506	73.371
11277197	60.542
11281884	59.312
11286582	58.804
11292049	69.762
11296738	102.242
11301417	114.475
11306120	136.799
11311628	143.101
11316259	143.353
11320957	143.486
11325648	143.583
11331110	143.686
11335825	143.467
11340488	143.487
11345178	143.447
11350645	143.454
11355327	143.391
11360016	143.427
11364763	143.476
11370192	143.642
11374866	143.412
11379569	143.856
11384245	143.457
11389723	143.367
11394400	143.298
11399087	143.464
11403785	143.771
11409249	143.553
11413938	143.358
11418623	143.561
11423311	143.657
11428861	143.380
11433467	143.395
11438158	143.402
11442849	143.670
11448318	143.664
11453007	143.549
11457709	143.627
11462377	143.714
11467857	143.684
11472546	143.543
11477221	143.662
11481922	143.655
11487444	143.115
11492071	140.344
11496772	127.116
11502227	102.009
11506924	89.537
11511602	78.174
11516296	58.581
11521761	53.848
11526452	53.976
11531136	47.825
11535823	47.176
11541301	52.123
11545982	56.631
11550680	57.652
11555368	57.482
11560834	57.682
11565515	57.091
11570206	56.376
11574899	56.851
11580376	57.363
11585054	58.245
11589747	58.571
11594443	58.979
11599888	59.312
11604578	59.750
11609273	59.227
11613959	58.344
11619435	65.055
11624116	80.521
11628826	123.600
11633492	135.972
11638973	140.055
11643656	141.350
11648338	142.336
11653032	143.300
11658544	143.524
11663187	143.508
11667889	143.575
11672566	143.433
11678038	143.397
11682729	143.476
11687404	143.615
11692114	143.422
11697570	143.804
11702252	143.581
11706942	143.493
11711711	143.664
11717114	143.627
11721793	143.568
11726480	143.410
11731955	143.561
11736642	143.478
11741322	143.655
11746013	143.633
11751474	143.801
11756170	143.598
11760857	143.667
11765550	143.217
11771034	143.389
11775715	143.546
11780400	143.588
11785081	143.561
11790545	143.536
11795240	143.777
11799931	143.504
11804609	143.729
11810080	143.399
11814777	143.684
11819458	143.458
11824146	143.819
11829617	143.551
11834328	143.599
11838996	143.484
11843680	143.819
11849151	143.612
11853844	143.466
11858531	143.527
11863214	143.520
11868689	143.155
11873374	142.172
11878057	126.724
11882752	89.294
11888216	60.114
11892943	46.999
11897594	44.523
11902280	42.550
11907754	45.711
11912444	48.082
11917124	48.218
11921824	48.356
11927289	48.635
11931968	47.945
11936653	48.275
11941352	48.833
11946814	49.326
11951500	49.141
11956215	51.524
11960927	63.471
11966347	73.716
11971042	83.947
11975731	108.829
11981203	130.253
11985886	135.526
11990576	139.829
11995259	141.598
12000734	142.935
12005422	143.303
12010113	143.393
12014796	143.316
12020266	143.388
12024951	143.404
12029643	143.585
12034334	143.433
12039808	143.383
12044485	143.666
12049179	143.713
12053868	143.439
12059337	143.561
12064025	143.583
12068744	143.587
12073395	143.296
12078876	143.669
12083560	143.576
12088242	143.735
12092940	143.383
12098403	143.638
12103107	143.480
12107774	143.585
12112475	143.543
12117931	143.588
12122614	143.468
12127314	143.497
12132005	143.623
12137463	143.546
12142157	143.706
12146838	143.637
12151529	143.403
12157013	143.775
12161693	143.495
12166376	143.497
12171065	143.593
12176533	143.516
12181216	143.504
12185907	143.521
12190601	143.582
12196066	143.459
12200754	143.536
12205445	143.335
12210915	143.604
12215597	143.607
12220293	143.559
12224994	143.371
12230448	143.767
12235129	143.721
12239820	143.535
12244518	143.281
12250060	143.533
12254658	143.799
12259351	143.613
12264069	143.678
12269518	143.514
12274205	143.680
12278887	143.602
12283595	143.641
12289047	143.512
12293732	143.548
12298420	143.612
12303114	143.514
12308600	143.513
12313273	143.558
12317951	143.696
12322650	143.682
12328112	143.265
12332807	143.629
12337493	143.538
12342190	143.642
12347647	143.625
12352336	143.403
12357020	143.450
12361719	143.477
12367176	143.420
12371878	143.973
12376562	143.629
12381240	143.617
12386719	143.742
12391403	143.515
12396089	143.357
12400782	143.498
12406242	143.762
12410942	143.747
12415636	143.769
12420319	143.502
12425789	143.786
12430473	143.603
12435166	143.670
12440630	143.657
12445314	143.521
12450013	143.829
12454702	143.402
12460189	143.792
12464856	143.585
12469536	143.570
12474223	143.618
12479691	143.614
12484387	143.724
12489072	143.494
12493772	143.550
12499229	143.784
12503917	143.832
12508615	143.663
12513305	143.535
12518774	143.588
12523460	143.592
12528138	143.528
12532856	143.521
12538292	143.873
12542994	143.559
12547672	143.649
12552377	143.535
12557845	143.736
12562517	143.396
12567206	143.656
12571898	143.960
12577366	143.644
12582047	143.660
12586736	143.650
12591505	143.469
12596893	143.277
12601589	143.393
12606272	141.881
12610975	133.661
12616435	124.494
12621118	100.665
12625811	85.859
12630494	71.496
12635971	66.004
12640660	62.742
12645348	61.391
12650121	59.077
12655500	58.286
12660197	54.733
12664891	54.995
12670350	54.752
12675038	63.297
12679731	66.269
12684409	55.793
12689885	53.533
12694580	58.388
12699255	74.409
12703946	98.588
12709412	114.794
12714108	123.920
12718797	141.243
12723476	143.113
12728945	143.510
12733643	143.417
12738323	143.566
12743010	143.306
12748479	143.635
12753161	143.680
12757855	143.547
12762539	143.725
12768016	143.734
12772717	143.620
12777390	143.391
12782084	143.565
12787545	143.557
12792250	143.561
12796926	143.566
12801614	143.628
12807116	143.585
12811782	143.537
12816454	143.620
12821159	143.798
12826629	143.832
12831365	143.582
12835991	143.417
12840683	143.472
12846150	143.636
12850835	143.688
12855529	143.622
12860213	143.555
12865701	143.698
12870370	143.755
12875061	143.644
12879746	143.673
12885226	143.561
12889922	143.775
12894591	143.475
12899283	143.396
12904759	143.531
12909440	143.576
12914137	143.494
12919589	143.577
12924282	143.708
12928971	143.447
12933667	143.532
12939133	143.625
12943826	143.532
12948574	143.434
12953192	143.667
12958663	143.612
12963347	143.673
12968042	143.398
12972731	143.477
12978203	143.779
12982886	143.380
12987577	143.513
12992259	143.598
12997731	143.471
13002413	143.637
13007162	143.598
13011795	143.641
13017276	143.698
13021949	143.563
13026645	143.642
13031330	143.696
13036800	143.807
13041495	143.778
13046181	143.772
13050863	143.664
13056336	143.479
13061018	143.630
13065706	143.344
13070398	143.669
13075866	143.643
13080552	143.674
13085256	143.425
13089942	143.728
13095403	143.728
13100101	143.661
13104777	143.446
13109463	143.519
13114930	143.610
13119618	143.476
13124310	143.535
13129009	143.686
13134468	143.727
13139153	143.635
13143844	143.637
13149312	143.757
13154006	143.578
13158688	143.723
13163378	143.695
13168845	143.729
13173531	143.548
13178217	143.756
13182913	143.617
13188440	143.745
13193071	143.692
13197751	143.634
13202443	143.446
13207916	143.482
13212604	143.575
13217294	143.673
13222003	143.646
13227452	143.472
13232131	143.520
13236831	142.474
13241507	135.388
13246977	118.234
13251667	98.268
13256351	92.986
13261041	87.531
13266505	78.105
13271194	61.716
13275886	54.370
13280582	56.542
13286054	51.439
13290734	49.926
13295443	54.587
13300118	56.816
13305578	66.309
13310270	81.993
13314956	124.713
13319648	138.813
13325121	141.432
13329797	142.821
13334495	143.192
13339176	143.683
13344648	143.458
13349334	143.799
13354039	143.626
13358706	143.618
13364184	143.804
13368870	143.681
13373554	143.765
13379025	143.464
13383709	143.644
13388406	143.652
13393101	143.561
13398572	143.503
13403248	143.637
13407945	143.654
13412622	143.605
13418093	143.408
13422783	143.821
13427470	143.615
13432167	143.443
13437635	143.469
13442318	143.651
13447018	143.571
13451699	143.651
13457159	143.560
13461846	143.597
13466541	143.564
13471272	143.749
13476694	143.583
13481383	143.680
13486084	143.557
13490770	143.630
13496237	143.617
13500914	143.740
13505620	143.750
13510298	143.621
13515762	143.295
13520453	143.841
13525144	143.705
13529841	143.639
13535302	143.706
13539994	143.522
13544692	143.584
13549371	143.745
13554837	143.412
13559523	143.704
13564213	143.848
13568901	143.495
13574368	143.915
13579049	143.661
13583746	143.533
13588452	143.751
13593952	143.799
13598591	143.370
13603276	143.613
13607965	143.751
13613427	143.558
13618131	143.435
13622818	143.587
13628281	143.443
13632963	143.693
13637653	143.593
13642343	143.510
13647819	143.553
13652537	143.583
13657185	143.599
13661877	143.670
13667339	143.642
13672031	143.546
13676728	143.778
13681424	143.634
13686886	143.694
13691574	143.703
13696252	143.508
13700938	143.626
13706407	143.521
13711114	143.593
13715798	143.565
13720488	143.763
13725948	143.623
13730636	143.774
13735336	143.535
13740017	143.904
13745486	143.765
13750179	143.545
13754866	143.747
13759546	143.696
13765019	143.647
13769710	143.598
13774393	143.617
13779080	142.804
13784557	139.464
13789242	132.183
13793932	106.782
13798626	91.546
13804080	78.868
13808773	60.814
13813462	53.728
13818151	53.753
13823610	47.827
13828381	49.090
13832993	55.396
13837681	74.475
13843155	122.540
13847850	135.654
13852526	140.348
13857997	141.560
13862690	142.902
13867365	143.542
13872059	143.435
13877527	143.594
13882213	143.574
13886913	143.528
13891590	143.663
13897057	143.533
13901752	143.662
13906443	143.590
13911136	143.712
13916599	143.578
13921288	143.659
13925978	143.445
13930661	143.513
13936126	143.585
13940810	143.471
13945501	143.557
13950191	143.485
13955657	143.625
13960352	143.619
13965037	143.506
13969724	143.651
13975191	143.676
13979894	143.853
13984585	143.578
13989266	143.524
13994728	143.663
13999415	143.630
14004104	143.792
14008794	143.500
14014275	143.539
14018965	143.629
14023644	143.624
14028338	143.572
14033798	143.777
14038482	143.550
14043182	143.529
14047861	143.660
14053336	143.828
14058039	143.673
14062705	143.570
14067408	143.785
14072871	143.509
14077569	143.550
14082250	143.691
14087729	143.644
14092403	143.791
14097111	143.669
14101780	143.647
14107248	143.487
14111940	143.823
14116618	143.706
14121314	143.752
14126795	143.877
14131503	143.508
14136157	143.831
14140847	143.611
14146314	143.779
14151004	143.581
14155690	143.866
14160386	143.750
14165853	143.707
14170560	143.615
14175245	143.632
14179909	143.648
14185380	143.710
14190065	143.600
14194758	143.752
14199460	143.602
14204911	143.666
14209610	143.677
14214297	143.639
14218987	143.720
14224463	143.708
14229139	143.597
14233838	143.518
14238523	143.644
14243982	143.728
14248679	142.336
14253370	134.090
14258055	114.795
14263513	96.464
14268209	88.972
14272896	76.839
14277580	58.509
14283043	53.592
14287739	54.583
14292451	51.015
14297110	49.418
14302589	53.570
14307276	56.712
14311954	55.858
14317427	53.796
14322115	54.271
14326797	57.661
14331492	58.784
14336963	58.747
14341644	59.142
14346333	59.218
14351042	59.589
14356486	60.177
14361190	58.595
14365875	62.281
14370557	65.952
14376026	89.688
14380710	126.264
14385402	137.709
14390089	140.827
14395566	141.423
14400256	142.622
14404941	143.525
14409628	143.361
14415114	143.570
14419792	143.597
14424478	143.682
14429160	143.538
14434633	143.699
14439321	143.625
14444009	143.509
14448693	143.599
14454166	143.589
14458858	143.743
14463551	143.910
14468244	143.747
14473760	143.618
14478389	143.552
14483075	143.638
14487765	143.657
14493227	143.706
14497921	143.522
14502608	143.671
14507301	143.753
14512772	143.514
14517459	143.934
14522136	143.770
14526821	143.630
14532318	143.640
14536985	143.557
14541671	143.517
14546360	143.573
14551832	143.651
14556523	143.647
14561209	143.666
14566680	143.627
14571368	143.846
14576059	143.480
14580738	143.690
14586229	143.471
14590903	143.504
14595587	143.526
14600279	143.695
14605747	143.465
14610441	143.496
14615121	143.719
14619816	143.581
14625277	143.473
14629978	143.704
14634658	143.664
14639341	143.785
14644830	143.808
14649514	143.699
14654189	143.830
14658878	143.704
14664350	143.819
14669047	143.639
14673724	143.725
14678416	143.605
14683884	143.540
14688565	143.744
14693254	143.598
14697944	143.712
14703418	143.536
14708120	143.787
14712790	143.565
14717482	143.432
14722943	143.572
14727640	143.866
14732325	143.733
14737011	143.638
14742484	143.661
14747172	143.789
14751857	143.691
14756559	143.615
14762034	143.819
14766765	143.807
14771400	143.582
14776085	143.741
14781563	143.574
14786244	143.486
14790933	143.422
14796393	143.632
14801081	143.692
14805768	143.879
14810461	143.524
14815930	143.462
14820608	143.497
14825305	143.971
14829988	143.659
14835458	143.962
14840154	143.692
14844840	143.635
14849524	143.858
14854998	143.701
14859679	143.262
14864376	139.725
14869057	127.235
14874533	113.368
14879223	98.058
14883900	92.341
14888610	83.895
14894058	70.163
14898754	60.634
14903440	55.358
14908124	56.056
14913595	53.370
14918279	55.763
14922970	58.801
14927662	80.258
14933146	113.654
14937878	137.510
14942513	140.702
14947194	141.748
14952694	143.320
14957366	143.627
14962038	143.476
14966733	143.723
14972191	143.542
14976892	143.524
14981568	143.403
14986264	143.714
14991724	143.636
14996442	143.807
15001112	143.723
15005795	143.563
15011266	143.654
15015952	143.563
15020637	143.747
15026113	143.794
15030795	143.997
15035486	143.783
15040181	143.631
15045652	143.900
15050343	143.796
15055059	143.702
15059725	143.637
15065188	143.508
15069866	143.706
15074558	143.565
15079238	143.705
15084709	143.504
15089403	143.696
15094082	143.712
15098772	143.632
15104250	143.737
15108936	143.760
15113707	143.527
15118304	143.793
15123780	143.818
15128473	143.756
15133157	143.662
15137844	143.626
15143313	143.794
15147995	143.585
15152692	143.957
15157380	143.722
15162843	143.673
15167531	143.738
15172245	143.875
15176918	143.769
15182379	143.775
15187061	143.851
15191757	143.737
15196441	143.656
15201914	143.685
15206615	143.768
15211292	143.610
15215973	143.601
15221450	143.604
15226139	143.849
15230914	143.754
15235518	143.800
15240985	143.784
15245669	143.769
15250357	143.582
15255057	143.652
15260511	143.673
15265201	143.886
15269884	143.744
15275355	143.702
15280052	143.848
15284741	143.311
15289456	140.737
15294933	131.565
15299586	106.846
15304274	91.694
15308957	83.081
15314426	67.174
15319115	54.518
15323808	54.849
15328499	49.054
15333963	47.245
15338655	50.828
15343331	54.350
15348065	55.766
15353546	56.730
15358174	56.495
15362874	57.117
15367558	56.969
15373032	56.120
15377721	61.377
15382408	71.749
15387095	96.539
15392560	131.544
15397246	139.038
15401932	141.392
15406708	142.402
15412121	143.536
15416780	143.489
15421467	143.777
15426161	143.572
15431629	143.590
15436320	143.667
15441002	143.697
15445699	143.852
15451173	144.004
15455859	143.735
15460537	143.622
15465235	143.675
15470732	143.649
15475423	143.873
15480085	143.600
15484757	143.707
15490230	143.552
15494918	143.465
15499603	142.794
15505077	140.334
15509764	135.966
15514456	129.684
15519137	116.753
15524611	106.105
15529294	101.456
15533990	98.498
15538677	88.773
15544147	76.674
15548849	73.053
15553526	67.077
15558214	63.364
15563680	61.985
15568373	53.688
15573063	65.462
15577754	80.540
15583212	65.987
15587926	54.370
15592593	58.906
15597285	58.475
15602745	70.726
15607432	87.916
15612123	108.003
15616827	118.679
15622289	135.016
15626970	140.138
15631653	140.559
15636342	140.575
15641821	140.090
15646510	139.540
15651185	139.344
15655880	139.737
15661345	140.450
15666035	140.700
15670737	140.759
15675416	140.953
15680888	141.614
15685567	143.595
15690267	143.636
15694951	143.525
15700413	143.577
15705107	143.598
15709792	143.751
15714480	143.669
15719949	144.004
15724640	143.780
15729336	143.779
15734791	143.802
15739486	143.690
15744170	143.635
15748854	143.639
15754319	143.851
15759007	143.519
15763699	143.662
15768390	143.494
15773866	143.703
15778564	143.605
15783237	143.807
15787929	143.829
15793397	143.520
15798080	143.867
15802769	143.627
15807473	143.629
15812933	143.540
15817627	143.716
15822310	143.776
15826990	143.996
15832458	143.799
15837158	143.553
15841843	143.727
15846534	143.819
15852014	143.657
15856685	143.691
15861382	143.784
15866072	143.778
15871536	143.388
15876225	143.577
15880917	143.600
15885623	143.588
15891064	143.731
15895755	143.671
15900441	143.656
15905142	143.719
15910602	143.841
15915296	143.804
15919973	143.706
15924664	143.840
15930135	143.713
15934889	143.868
15939517	143.811
15944195	143.998
15949668	143.722
15954347	143.781
15959045	143.816
15963732	143.509
15969197	143.760
15973899	143.498
15978575	143.961
15984048	143.875
15988736	143.825
15993441	143.710
15998110	143.848
16003575	143.792
16008265	143.870
16012966	143.753
16017641	143.803
16023117	143.864
16027798	143.803
16032483	144.137
16037183	143.784
16042650	143.716
16047341	143.782
16052026	143.732
16056715	143.795
16062170	143.790
16066868	143.549
16071573	143.743
16076243	143.595
16081713	143.445
16086400	143.767
16091083	143.722
16095777	143.710
16101247	143.623
16105944	143.644
16110639	143.742
16115321	143.907
16120786	143.746
16125465	143.615
16130168	143.749
16134848	143.816
16140323	143.662
16145008	143.524
16149691	143.989
16154383	143.606
16159854	143.688
16164534	143.842
16169245	143.809
16173912	143.663
16179377	143.796
16184075	143.531
16188761	143.843
16193447	143.678
16198936	143.701
16203598	144.006
16208288	143.559
16213761	143.737
16218442	143.698
16223138	143.807
16227852	144.018
16233296	143.748
16237975	143.558
16242673	143.793
16247362	143.896
16252821	143.769
16257514	143.870
16262222	143.883
16266901	143.775
16272368	143.597
16277058	143.647
16281734	143.563
16286437	143.737
16291950	143.775
16296578	143.813
16301274	143.718
16305966	143.693
16311425	143.752
16316125	143.694
16320815	143.575
16325510	143.920
16330977	143.573
16335647	143.845
16340339	143.550
16345033	143.568
16350556	143.717
16355190	143.831
16359872	143.804
16364566	143.809
16370034	143.743
16374716	143.702
16379406	143.654
16384090	143.769
16389571	143.895
16394246	143.909
16398937	143.870
16403637	143.792
16409095	144.007
16413781	143.748
16418478	143.654
16423169	143.760
16428631	143.700
16433321	143.782
16438015	143.857
16443481	143.927
16448162	143.841
16452860	143.796
16457553	143.600
16463009	143.857
16467751	143.792
16472393	143.713
16477072	143.651
16482539	143.721
16487229	143.723
16491930	143.943
16496603	143.817
16502073	143.794
16506763	143.819
16511449	143.760
16516138	143.998
16521605	143.855
16526303	143.831
16531000	143.882
16535674	143.728
16541138	143.716
16545829	143.771
16550516	143.748
16555215	143.971
16560681	143.878
16565366	143.663
16570064	143.789
16574756	143.676
16580212	143.770
16584906	143.939
16589593	143.625
16594276	143.674
16599758	143.724
16604435	143.526
16609130	143.758
16613803	143.776
16619289	143.701
16623974	143.723
16628690	143.891
16633340	143.514
16638808	143.435
16643497	143.686
16648187	143.868
16652879	143.462
16658341	143.513
16663032	143.621
16667735	140.486
16673198	135.288
16677875	128.633
16682572	121.144
16687256	114.642
16692739	107.950
16697408	101.391
16702115	97.627
16706795	95.121
16712262	92.439
16716951	87.750
16721633	87.519
16726325	86.720
16731804	86.947
16736476	89.145
16741165	91.306
16745860	90.376
16751325	88.706
16756009	81.036
16760706	84.975
16765402	94.995
16770863	81.479
16775562	61.542
16780246	57.802
16784918	60.193
16790402	101.935
16795084	137.213
16799772	143.381
16804464	143.659
16809932	143.685
16814632	143.591
16819306	143.677
16823984	143.925
16829464	143.986
16834156	143.807
16838840	143.809
16843524	143.723
16849004	143.763
16853696	143.715
16858376	143.651
16863074	143.737
16868530	143.664
16873242	143.801
16877908	143.992
16882598	143.805
16888072	143.821
16892768	143.623
16897446	143.639
16902140	143.734
16907608	143.780
16912288	143.762
16916980	143.784
16922444	143.573
16927132	143.720
16931844	143.880
16936520	143.826
16941980	143.738
16946674	143.922
16951372	143.641
16956054	143.876
16961508	143.582
16966196	143.745
16970886	143.696
16975576	143.745
16981044	143.688
16985748	143.924
16990460	143.872
16995112	144.077
17000576	144.055
17005278	143.837
17009958	143.782
17014660	143.840
17020112	143.633
17024796	143.668
17029484	143.529
17034172	143.817
17039648	143.623
17044336	143.686
17049068	144.159
17053718	143.508
17059172	143.710
17063898	143.781
17068556	143.723
17073240	144.053
17078716	143.814
17083398	143.940
17088084	143.905
17092784	143.711
17098240	143.854
17102944	143.876
17107660	143.836
17112322	143.942
17117776	143.945
17122476	143.828
17127162	143.755
17131850	143.821
17137314	144.079
17142014	143.664
17146692	143.674
17152174	143.659
17156852	143.967
17161544	143.785
17166228	143.808
17171772	143.890
17176386	143.272
17181072	140.085
17185770	126.679
17191228	109.124
17195920	94.901
17200612	82.891
17205290	68.537
17210760	57.942
17215450	54.257
17220132	51.898
17224824	50.821
17230308	50.541
17234992	53.037
17239664	51.927
17244360	53.538
17249828	54.743
17254512	55.191
17259208	55.878
17263896	56.838
17269354	57.212
17274056	57.956
17278748	57.752
17283434	59.311
17288892	61.611
17293580	88.795
17298280	128.367
17302968	137.701
17308428	140.597
17313114	141.809
17317804	142.792
17322496	143.286
17327972	143.461
17332652	143.558
17337346	143.843
17342036	143.915
17347496	143.710
17352184	143.526
17356876	143.727
17361558	143.797
17367028	143.970
17371728	143.917
17376408	143.724
17381870	143.927
17386572	143.555
17391254	143.534
17395952	143.753
17401428	143.570
17406092	142.407
17410796	140.859
17415478	140.804
17420940	140.679
17425644	141.543
17430324	143.072
17435024	143.445
17440478	143.321
17445172	143.578
17449860	143.630
17454546	143.871
17460004	143.993
17464700	143.704
17469386	143.648
17474068	143.728
17479544	143.778
17484240	143.717
17488916	143.570
17493618	143.705
17499088	143.635
17503764	143.794
17508460	143.546
17513188	143.791
17518604	143.600
17523296	143.343
17527984	142.543
17532680	126.206
17538144	85.504
17542836	58.067
17547524	47.528
17552214	42.727
17557682	43.015
17562362	50.008
