FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
6763	1589904313854	2042851589	2042835489	1589904313904	11345299	25.000
6764	1589904313887	2042884926	2042868826	1589904313938	11347008	25.000
6765	1589904313921	2042918264	2042902164	1589904313970	11348396	25.000
6766	1589904313954	2042951602	2042935502	1589904314004	11350029	25.000
6767	1589904313987	2042984939	2042968839	1589904314037	11351713	25.000
6768	1589904314021	2043018277	2043002177	1589904314070	11353295	25.000
6769	1589904314054	2043051615	2043035515	1589904314104	11354934	25.000
6770	1589904314087	2043084953	2043068853	1589904314137	11356875	25.000
6771	1589904314121	2043118290	2043102190	1589904314170	11358222	25.000
6772	1589904314154	2043151628	2043135528	1589904314204	11359854	25.000
6773	1589904314187	2043184966	2043168866	1589904314237	11361481	25.000
6774	1589904314221	2043218304	2043202204	1589904314270	11363058	25.000
6775	1589904314254	2043251641	2043235541	1589904314304	11364665	25.000
6776	1589904314287	2043284979	2043268879	1589904314337	11366294	25.000
6777	1589904314321	2043318317	2043302217	1589904314370	11367912	25.000
6778	1589904314354	2043351654	2043335554	1589904314404	11369573	25.000
6779	1589904314387	2043384992	2043368892	1589904314437	11371200	25.000
6780	1589904314421	2043418330	2043402230	1589904314470	11372854	25.000
6781	1589904314454	2043451668	2043435568	1589904314504	11374484	25.000
6782	1589904314487	2043485005	2043468905	1589904314537	11376128	24.000
6783	1589904314521	2043518343	2043502243	1589904314570	11377753	25.000
6784	1589904314554	2043551681	2043535581	1589904314604	11379445	24.000
6785	1589904314587	2043585018	2043568918	1589904314637	11380935	24.000
6786	1589904314621	2043618356	2043602256	1589904314670	11382581	24.000
6787	1589904314654	2043651694	2043635594	1589904314704	11384214	24.000
6788	1589904314687	2043685032	2043668932	1589904314737	11385871	24.000
6789	1589904314721	2043718369	2043702269	1589904314770	11387457	24.000
6790	1589904314754	2043751707	2043735607	1589904314804	11389081	24.000
6791	1589904314787	2043785045	2043768945	1589904314837	11390718	24.000
6792	1589904314821	2043818383	2043802283	1589904314870	11392380	24.000
6793	1589904314854	2043851720	2043835620	1589904314904	11394135	24.000
6794	1589904314887	2043885058	2043868958	1589904314937	11395595	24.000
6795	1589904314921	2043918396	2043902296	1589904314970	11397237	24.000
6796	1589904314954	2043951733	2043935633	1589904315004	11398921	24.000
6797	1589904314987	2043985071	2043968971	1589904315037	11400475	24.000
6798	1589904315021	2044018409	2044002309	1589904315070	11402115	24.000
6799	1589904315054	2044051747	2044035647	1589904315104	11403766	24.000
6800	1589904315087	2044085084	2044068984	1589904315137	11405684	24.000
6801	1589904315121	2044118422	2044102322	1589904315170	11407053	24.000
6802	1589904315154	2044151760	2044135660	1589904315204	11408685	24.000
6803	1589904315187	2044185098	2044168998	1589904315237	11410390	24.000
6804	1589904315221	2044218435	2044202335	1589904315270	11411866	24.000
6805	1589904315254	2044251773	2044235673	1589904315304	11413518	24.000
6806	1589904315287	2044285111	2044269011	1589904315337	11415174	24.000
6807	1589904315321	2044318448	2044302348	1589904315370	11416795	24.000
6808	1589904315354	2044351786	2044335686	1589904315404	11418476	24.000
6809	1589904315387	2044385124	2044369024	1589904315437	11420033	24.000
6810	1589904315421	2044418462	2044402362	1589904315470	11421870	24.000
6811	1589904315454	2044451799	2044435699	1589904315504	11423344	24.000
6812	1589904315487	2044485137	2044469037	1589904315537	11424883	24.000
6813	1589904315521	2044518475	2044502375	1589904315570	11426520	24.000
6814	1589904315554	2044551813	2044535713	1589904315604	11428171	24.000
6815	1589904315587	2044585150	2044569050	1589904315638	11430019	24.000
6816	1589904315621	2044618488	2044602388	1589904315670	11431459	24.000
6817	1589904315654	2044651826	2044635726	1589904315704	11433027	24.000
6818	1589904315687	2044685163	2044669063	1589904315737	11434671	24.000
6819	1589904315721	2044718501	2044702401	1589904315770	11436330	24.000
6820	1589904315754	2044751839	2044735739	1589904315804	11437963	24.000
6821	1589904315787	2044785177	2044769077	1589904315837	11439540	24.000
6822	1589904315821	2044818514	2044802414	1589904315870	11441166	24.000
6823	1589904315854	2044851852	2044835752	1589904315904	11442792	24.000
6824	1589904315887	2044885190	2044869090	1589904315938	11444670	24.000
6825	1589904315921	2044918527	2044902427	1589904315970	11446059	24.000
6826	1589904315954	2044951865	2044935765	1589904316004	11447788	24.000
6827	1589904315987	2044985203	2044969103	1589904316037	11449305	25.000
6828	1589904316021	2045018541	2045002441	1589904316070	11450942	25.000
6829	1589904316054	2045051878	2045035778	1589904316104	11452593	31.000
6830	1589904316087	2045085216	2045069116	1589904316137	11454200	44.000
6831	1589904316121	2045118554	2045102454	1589904316170	11455818	54.000
6832	1589904316154	2045151892	2045135792	1589904316204	11457466	61.000
6833	1589904316187	2045185229	2045169129	1589904316237	11459089	69.000
6834	1589904316221	2045218567	2045202467	1589904316270	11460702	76.000
6835	1589904316254	2045251905	2045235805	1589904316304	11462383	81.000
6836	1589904316287	2045285242	2045269142	1589904316337	11463976	85.000
6837	1589904316321	2045318580	2045302480	1589904316370	11465577	87.000
6838	1589904316354	2045351918	2045335818	1589904316404	11467237	88.000
6839	1589904316387	2045385256	2045369156	1589904316437	11468847	88.000
6840	1589904316421	2045418593	2045402493	1589904316470	11470468	86.000
6841	1589904316454	2045451931	2045435831	1589904316504	11472098	84.000
6842	1589904316487	2045485269	2045469169	1589904316537	11473715	81.000
6843	1589904316521	2045518607	2045502507	1589904316570	11475344	78.000
6844	1589904316554	2045551944	2045535844	1589904316604	11477014	75.000
6845	1589904316587	2045585282	2045569182	1589904316637	11478602	72.000
6846	1589904316621	2045618620	2045602520	1589904316670	11480279	67.000
6847	1589904316654	2045651957	2045635857	1589904316704	11481911	63.000
6848	1589904316687	2045685295	2045669195	1589904316737	11483599	58.000
6849	1589904316721	2045718633	2045702533	1589904316771	11485210	52.000
6850	1589904316754	2045751971	2045735871	1589904316804	11486841	47.000
6851	1589904316787	2045785308	2045769208	1589904316837	11488475	40.000
6852	1589904316821	2045818646	2045802546	1589904316871	11490199	38.000
6853	1589904316854	2045851984	2045835884	1589904316904	11491730	38.000
6854	1589904316887	2045885322	2045869222	1589904316938	11493761	37.000
6855	1589904316921	2045918659	2045902559	1589904316971	11494960	36.000
6856	1589904316954	2045951997	2045935897	1589904317004	11496526	36.000
6857	1589904316987	2045985335	2045969235	1589904317037	11498160	36.000
6858	1589904317021	2046018672	2046002572	1589904317071	11499795	35.000
6859	1589904317054	2046052010	2046035910	1589904317104	11501648	34.000
6860	1589904317087	2046085348	2046069248	1589904317137	11503026	34.000
6861	1589904317121	2046118686	2046102586	1589904317171	11505138	34.000
6862	1589904317154	2046152023	2046135923	1589904317205	11506982	34.000
6863	1589904317187	2046185361	2046169261	1589904317237	11507926	34.000
6864	1589904317221	2046218699	2046202599	1589904317270	11509521	33.000
6865	1589904317254	2046252036	2046235936	1589904317304	11511169	30.000
6866	1589904317287	2046285374	2046269274	1589904317337	11512801	27.000
6867	1589904317321	2046318712	2046302612	1589904317371	11514427	26.000
6868	1589904317354	2046352050	2046335950	1589904317404	11516097	25.000
6869	1589904317387	2046385387	2046369287	1589904317437	11517962	25.000
6870	1589904317421	2046418725	2046402625	1589904317470	11519299	25.000
6871	1589904317454	2046452063	2046435963	1589904317504	11520949	25.000
6872	1589904317487	2046485401	2046469301	1589904317537	11522557	25.000
6873	1589904317521	2046518738	2046502638	1589904317570	11524173	25.000
6874	1589904317554	2046552076	2046535976	1589904317604	11525814	25.000
6875	1589904317587	2046585414	2046569314	1589904317637	11527438	25.000
6876	1589904317621	2046618751	2046602651	1589904317670	11529069	25.000
6877	1589904317654	2046652089	2046635989	1589904317704	11530705	24.000
6878	1589904317687	2046685427	2046669327	1589904317737	11532340	24.000
6879	1589904317721	2046718765	2046702665	1589904317770	11533942	24.000
6880	1589904317754	2046752102	2046736002	1589904317804	11535579	24.000
6881	1589904317787	2046785440	2046769340	1589904317837	11537207	24.000
6882	1589904317821	2046818778	2046802678	1589904317870	11538851	24.000
6883	1589904317854	2046852116	2046836016	1589904317904	11540494	24.000
6884	1589904317887	2046885453	2046869353	1589904317937	11542197	24.000
6885	1589904317921	2046918791	2046902691	1589904317971	11543981	24.000
6886	1589904317954	2046952129	2046936029	1589904318004	11545344	24.000
6887	1589904317987	2046985466	2046969366	1589904318037	11546969	24.000
6888	1589904318021	2047018804	2047002704	1589904318070	11548619	24.000
6889	1589904318054	2047052142	2047036042	1589904318104	11550239	24.000
6890	1589904318087	2047085480	2047069380	1589904318137	11551853	24.000
6891	1589904318121	2047118817	2047102717	1589904318170	11553472	24.000
6892	1589904318154	2047152155	2047136055	1589904318204	11555142	24.000
6893	1589904318187	2047185493	2047169393	1589904318237	11556735	24.000
6894	1589904318221	2047218831	2047202731	1589904318271	11558386	24.000
6895	1589904318254	2047252168	2047236068	1589904318304	11560059	24.000
6896	1589904318287	2047285506	2047269406	1589904318337	11561665	24.000
6897	1589904318321	2047318844	2047302744	1589904318370	11563246	24.000
6898	1589904318354	2047352181	2047336081	1589904318404	11564899	24.000
6899	1589904318387	2047385519	2047369419	1589904318437	11566498	24.000
6900	1589904318421	2047418857	2047402757	1589904318471	11568134	24.000
6901	1589904318454	2047452195	2047436095	1589904318504	11569778	24.000
6902	1589904318487	2047485532	2047469432	1589904318537	11571595	24.000
6903	1589904318521	2047518870	2047502770	1589904318571	11573010	24.000
6904	1589904318554	2047552208	2047536108	1589904318604	11574677	24.000
6905	1589904318587	2047585545	2047569445	1589904318637	11576465	24.000
6906	1589904318621	2047618883	2047602783	1589904318670	11577890	24.000
6907	1589904318654	2047652221	2047636121	1589904318704	11579522	24.000
6908	1589904318687	2047685559	2047669459	1589904318737	11581148	24.000
6909	1589904318721	2047718896	2047702796	1589904318771	11582771	24.000
6910	1589904318754	2047752234	2047736134	1589904318804	11584448	24.000
6911	1589904318787	2047785572	2047769472	1589904318837	11586084	24.000
6912	1589904318821	2047818910	2047802810	1589904318871	11587824	24.000
6913	1589904318854	2047852247	2047836147	1589904318904	11589281	24.000
6914	1589904318887	2047885585	2047869485	1589904318937	11590921	24.000
6915	1589904318921	2047918923	2047902823	1589904318970	11592646	24.000
6916	1589904318954	2047952260	2047936160	1589904319004	11594209	24.000
6917	1589904318987	2047985598	2047969498	1589904319037	11595799	24.000
6918	1589904319021	2048018936	2048002836	1589904319070	11597470	24.000
6919	1589904319054	2048052274	2048036174	1589904319104	11599105	24.000
6920	1589904319087	2048085611	2048069511	1589904319137	11600762	24.000
6921	1589904319121	2048118949	2048102849	1589904319171	11602300	24.000
6922	1589904319154	2048152287	2048136187	1589904319204	11603946	24.000
6923	1589904319187	2048185625	2048169525	1589904319237	11605565	25.000
6924	1589904319221	2048218962	2048202862	1589904319270	11607202	28.000
6925	1589904319254	2048252300	2048236200	1589904319304	11608815	35.000
6926	1589904319287	2048285638	2048269538	1589904319337	11610453	45.000
6927	1589904319321	2048318975	2048302875	1589904319371	11612087	58.000
6928	1589904319354	2048352313	2048336213	1589904319404	11613821	67.000
6929	1589904319387	2048385651	2048369551	1589904319437	11615334	72.000
6930	1589904319421	2048418989	2048402889	1589904319471	11616972	76.000
6931	1589904319454	2048452326	2048436226	1589904319504	11618622	83.000
6932	1589904319487	2048485664	2048469564	1589904319537	11620214	88.000
6933	1589904319521	2048519002	2048502902	1589904319570	11621842	88.000
6934	1589904319554	2048552340	2048536240	1589904319604	11623524	92.000
6935	1589904319587	2048585677	2048569577	1589904319637	11625093	89.000
6936	1589904319621	2048619015	2048602915	1589904319671	11626724	78.000
6937	1589904319654	2048652353	2048636253	1589904319704	11628364	79.000
6938	1589904319687	2048685690	2048669590	1589904319737	11629998	90.000
6939	1589904319721	2048719028	2048702928	1589904319771	11631622	96.000
6940	1589904319754	2048752366	2048736266	1589904319804	11633289	96.000
6941	1589904319787	2048785704	2048769604	1589904319838	11635433	87.000
6942	1589904319821	2048819041	2048802941	1589904319871	11636566	76.000
6943	1589904319854	2048852379	2048836279	1589904319904	11638137	70.000
6944	1589904319887	2048885717	2048869617	1589904319937	11639750	67.000
6945	1589904319921	2048919054	2048902954	1589904319971	11641371	66.000
6946	1589904319954	2048952392	2048936292	1589904320004	11643027	62.000
6947	1589904319987	2048985730	2048969630	1589904320037	11644629	58.000
6948	1589904320021	2049019068	2049002968	1589904320070	11646355	58.000
6949	1589904320054	2049052405	2049036305	1589904320104	11647890	57.000
6950	1589904320088	2049085743	2049069643	1589904320137	11649525	58.000
6951	1589904320121	2049119081	2049102981	1589904320171	11651386	58.000
6952	1589904320154	2049152419	2049136319	1589904320204	11652819	55.000
6953	1589904320188	2049185756	2049169656	1589904320237	11654395	51.000
6954	1589904320221	2049219094	2049202994	1589904320271	11656034	51.000
6955	1589904320254	2049252432	2049236332	1589904320304	11657670	49.000
6956	1589904320288	2049285769	2049269669	1589904320338	11659531	43.000
6957	1589904320321	2049319107	2049303007	1589904320371	11660913	37.000
6958	1589904320354	2049352445	2049336345	1589904320404	11662541	31.000
6959	1589904320388	2049385783	2049369683	1589904320437	11664163	28.000
6960	1589904320421	2049419120	2049403020	1589904320471	11665818	28.000
6961	1589904320454	2049452458	2049436358	1589904320504	11667508	28.000
6962	1589904320488	2049485796	2049469696	1589904320537	11669195	28.000
6963	1589904320521	2049519134	2049503034	1589904320571	11670682	28.000
6964	1589904320554	2049552471	2049536371	1589904320604	11672513	26.000
6965	1589904320588	2049585809	2049569709	1589904320637	11673925	25.000
6966	1589904320621	2049619147	2049603047	1589904320671	11675582	24.000
6967	1589904320654	2049652484	2049636384	1589904320704	11677258	24.000
6968	1589904320688	2049685822	2049669722	1589904320738	11679452	24.000
6969	1589904320721	2049719160	2049703060	1589904320771	11680442	25.000
6970	1589904320754	2049752498	2049736398	1589904320804	11682076	25.000
6971	1589904320788	2049785835	2049769735	1589904320837	11683918	24.000
6972	1589904320821	2049819173	2049803073	1589904320870	11685322	25.000
6973	1589904320854	2049852511	2049836411	1589904320904	11687007	25.000
6974	1589904320888	2049885849	2049869749	1589904320937	11688580	25.000
6975	1589904320921	2049919186	2049903086	1589904320971	11690202	25.000
6976	1589904320954	2049952524	2049936424	1589904321004	11691847	25.000
6977	1589904320988	2049985862	2049969762	1589904321037	11693459	25.000
6978	1589904321021	2050019199	2050003099	1589904321070	11695086	25.000
6979	1589904321054	2050052537	2050036437	1589904321104	11696721	25.000
6980	1589904321088	2050085875	2050069775	1589904321137	11698361	25.000
6981	1589904321121	2050119213	2050103113	1589904321171	11699993	25.000
6982	1589904321154	2050152550	2050136450	1589904321204	11701675	25.000
6983	1589904321188	2050185888	2050169788	1589904321237	11703239	25.000
6984	1589904321221	2050219226	2050203126	1589904321271	11704911	25.000
6985	1589904321254	2050252563	2050236463	1589904321304	11706550	25.000
6986	1589904321288	2050285901	2050269801	1589904321337	11708209	25.000
6987	1589904321321	2050319239	2050303139	1589904321371	11709828	25.000
6988	1589904321354	2050352577	2050336477	1589904321404	11711433	25.000
6989	1589904321388	2050385914	2050369814	1589904321437	11713056	25.000
6990	1589904321421	2050419252	2050403152	1589904321471	11714685	25.000
6991	1589904321454	2050452590	2050436490	1589904321504	11716385	25.000
6992	1589904321488	2050485928	2050469828	1589904321537	11717880	25.000
6993	1589904321521	2050519265	2050503165	1589904321572	11719998	25.000
6994	1589904321554	2050552603	2050536503	1589904321604	11721177	25.000
6995	1589904321588	2050585941	2050569841	1589904321637	11722762	25.000
6996	1589904321621	2050619278	2050603178	1589904321671	11724413	25.000
6997	1589904321654	2050652616	2050636516	1589904321704	11726024	25.000
6998	1589904321688	2050685954	2050669854	1589904321737	11727710	25.000
6999	1589904321721	2050719292	2050703192	1589904321771	11729338	25.000
7000	1589904321754	2050752629	2050736529	1589904321804	11731003	25.000
7001	1589904321788	2050785967	2050769867	1589904321837	11732765	25.000
7002	1589904321821	2050819305	2050803205	1589904321871	11734154	25.000
7003	1589904321854	2050852643	2050836543	1589904321904	11735791	25.000
7004	1589904321888	2050885980	2050869880	1589904321937	11737462	25.000
7005	1589904321921	2050919318	2050903218	1589904321971	11739048	25.000
7006	1589904321954	2050952656	2050936556	1589904322004	11740689	25.000
7007	1589904321988	2050985993	2050969893	1589904322037	11742340	25.000
7008	1589904322021	2051019331	2051003231	1589904322071	11744013	25.000
7009	1589904322054	2051052669	2051036569	1589904322104	11745600	25.000
7010	1589904322088	2051086007	2051069907	1589904322137	11747237	25.000
7011	1589904322121	2051119344	2051103244	1589904322171	11748879	25.000
7012	1589904322154	2051152682	2051136582	1589904322204	11750438	25.000
7013	1589904322188	2051186020	2051169920	1589904322237	11752082	25.000
7014	1589904322221	2051219358	2051203258	1589904322271	11753723	25.000
7015	1589904322254	2051252695	2051236595	1589904322304	11755364	25.000
7016	1589904322288	2051286033	2051269933	1589904322337	11756995	24.000
7017	1589904322321	2051319371	2051303271	1589904322371	11758659	24.000
7018	1589904322354	2051352708	2051336608	1589904322404	11760292	24.000
7019	1589904322388	2051386046	2051369946	1589904322438	11761930	24.000
7020	1589904322421	2051419384	2051403284	1589904322471	11763549	28.000
7021	1589904322454	2051452722	2051436622	1589904322504	11765188	31.000
7022	1589904322488	2051486059	2051469959	1589904322537	11766805	33.000
7023	1589904322521	2051519397	2051503297	1589904322571	11768328	34.000
7024	1589904322554	2051552735	2051536635	1589904322604	11770264	37.000
7025	1589904322588	2051586072	2051569972	1589904322637	11771589	39.000
7026	1589904322621	2051619410	2051603310	1589904322671	11773226	40.000
7027	1589904322654	2051652748	2051636648	1589904322704	11774870	41.000
7028	1589904322688	2051686086	2051669986	1589904322737	11776502	42.000
7029	1589904322721	2051719423	2051703323	1589904322771	11778152	43.000
7030	1589904322754	2051752761	2051736661	1589904322804	11779803	44.000
7031	1589904322788	2051786099	2051769999	1589904322837	11781432	44.000
7032	1589904322821	2051819437	2051803337	1589904322871	11783026	45.000
7033	1589904322854	2051852774	2051836674	1589904322904	11784679	46.000
7034	1589904322888	2051886112	2051870012	1589904322937	11786379	47.000
7035	1589904322921	2051919450	2051903350	1589904322971	11787860	47.000
7036	1589904322954	2051952787	2051936687	1589904323004	11789506	48.000
7037	1589904322988	2051986125	2051970025	1589904323037	11791138	49.000
7038	1589904323021	2052019463	2052003363	1589904323071	11792748	51.000
7039	1589904323054	2052052801	2052036701	1589904323104	11794401	53.000
7040	1589904323088	2052086138	2052070038	1589904323137	11796032	53.000
7041	1589904323121	2052119476	2052103376	1589904323171	11797635	51.000
7042	1589904323154	2052152814	2052136714	1589904323204	11799298	50.000
7043	1589904323188	2052186152	2052170052	1589904323237	11800935	50.000
7044	1589904323221	2052219489	2052203389	1589904323271	11802558	48.000
7045	1589904323254	2052252827	2052236727	1589904323304	11804219	47.000
7046	1589904323288	2052286165	2052270065	1589904323337	11805864	47.000
7047	1589904323321	2052319502	2052303402	1589904323371	11807486	47.000
7048	1589904323354	2052352840	2052336740	1589904323404	11809024	47.000
7049	1589904323388	2052386178	2052370078	1589904323437	11810676	47.000
7050	1589904323421	2052419516	2052403416	1589904323471	11812359	45.000
7051	1589904323454	2052452853	2052436753	1589904323504	11814010	44.000
7052	1589904323488	2052486191	2052470091	1589904323537	11815633	42.000
7053	1589904323521	2052519529	2052503429	1589904323571	11817255	41.000
7054	1589904323554	2052552867	2052536767	1589904323604	11818887	39.000
7055	1589904323588	2052586204	2052570104	1589904323637	11820487	39.000
7056	1589904323621	2052619542	2052603442	1589904323671	11822045	38.000
7057	1589904323654	2052652880	2052636780	1589904323705	11824314	38.000
7058	1589904323688	2052686217	2052670117	1589904323737	11825302	38.000
7059	1589904323721	2052719555	2052703455	1589904323771	11826926	37.000
7060	1589904323754	2052752893	2052736793	1589904323804	11828586	35.000
7061	1589904323788	2052786231	2052770131	1589904323837	11830230	31.000
7062	1589904323821	2052819568	2052803468	1589904323871	11831852	29.000
7063	1589904323854	2052852906	2052836806	1589904323904	11833522	28.000
7064	1589904323888	2052886244	2052870144	1589904323937	11835081	25.000
7065	1589904323921	2052919581	2052903481	1589904323971	11836695	23.000
7066	1589904323954	2052952919	2052936819	1589904324004	11838376	24.000
7067	1589904323988	2052986257	2052970157	1589904324037	11840006	24.000
7068	1589904324021	2053019595	2053003495	1589904324071	11841633	24.000
7069	1589904324054	2053052932	2053036832	1589904324104	11843279	23.000
7070	1589904324088	2053086270	2053070170	1589904324137	11844971	24.000
7071	1589904324121	2053119608	2053103508	1589904324171	11846532	24.000
7072	1589904324154	2053152946	2053136846	1589904324204	11848163	24.000
7073	1589904324188	2053186283	2053170183	1589904324237	11849794	24.000
7074	1589904324221	2053219621	2053203521	1589904324271	11851391	25.000
7075	1589904324254	2053252959	2053236859	1589904324304	11853042	25.000
7076	1589904324288	2053286296	2053270196	1589904324337	11854664	25.000
7077	1589904324321	2053319634	2053303534	1589904324371	11856540	25.000
7078	1589904324354	2053352972	2053336872	1589904324404	11857856	25.000
7079	1589904324388	2053386310	2053370210	1589904324437	11859507	25.000
7080	1589904324421	2053419647	2053403547	1589904324471	11861145	25.000
7081	1589904324454	2053452985	2053436885	1589904324504	11862843	25.000
7082	1589904324488	2053486323	2053470223	1589904324538	11864472	25.000
7083	1589904324521	2053519661	2053503561	1589904324571	11866333	25.000
7084	1589904324554	2053552998	2053536898	1589904324604	11867722	25.000
7085	1589904324588	2053586336	2053570236	1589904324637	11869248	25.000
7086	1589904324621	2053619674	2053603574	1589904324671	11870882	25.000
7087	1589904324654	2053653011	2053636911	1589904324704	11872504	25.000
7088	1589904324688	2053686349	2053670249	1589904324737	11874158	25.000
7089	1589904324721	2053719687	2053703587	1589904324771	11875770	25.000
7090	1589904324754	2053753025	2053736925	1589904324804	11877649	25.000
7091	1589904324788	2053786362	2053770262	1589904324837	11879027	25.000
7092	1589904324821	2053819700	2053803600	1589904324871	11880671	25.000
7093	1589904324854	2053853038	2053836938	1589904324904	11882448	25.000
7094	1589904324888	2053886376	2053870276	1589904324937	11883974	25.000
7095	1589904324921	2053919713	2053903613	1589904324971	11885626	25.000
7096	1589904324954	2053953051	2053936951	1589904325004	11887291	25.000
7097	1589904324988	2053986389	2053970289	1589904325038	11888916	25.000
7098	1589904325021	2054019726	2054003626	1589904325071	11890492	25.000
7099	1589904325054	2054053064	2054036964	1589904325104	11892161	25.000
7100	1589904325088	2054086402	2054070302	1589904325138	11893788	25.000
7101	1589904325121	2054119740	2054103640	1589904325171	11895374	25.000
7102	1589904325154	2054153077	2054136977	1589904325205	11897427	25.000
7103	1589904325188	2054186415	2054170315	1589904325237	11899092	25.000
7104	1589904325221	2054219753	2054203653	1589904325271	11900176	25.000
7105	1589904325254	2054253090	2054236990	1589904325304	11901830	25.000
7106	1589904325288	2054286428	2054270328	1589904325337	11903712	25.000
7107	1589904325321	2054319766	2054303666	1589904325371	11905134	25.000
7108	1589904325354	2054353104	2054337004	1589904325404	11906788	25.000
7109	1589904325388	2054386441	2054370341	1589904325438	11908418	25.000
7110	1589904325421	2054419779	2054403679	1589904325471	11910427	25.000
7111	1589904325454	2054453117	2054437017	1589904325504	11911580	25.000
7112	1589904325488	2054486455	2054470355	1589904325537	11913232	25.000
7113	1589904325521	2054519792	2054503692	1589904325571	11914827	25.000
7114	1589904325554	2054553130	2054537030	1589904325604	11916465	25.000
7115	1589904325588	2054586468	2054570368	1589904325637	11918117	25.000
7116	1589904325621	2054619805	2054603705	1589904325671	11919759	25.000
7117	1589904325654	2054653143	2054637043	1589904325704	11921376	25.000
7118	1589904325688	2054686481	2054670381	1589904325737	11923033	25.000
7119	1589904325721	2054719819	2054703719	1589904325771	11924662	25.000
7120	1589904325754	2054753156	2054737056	1589904325804	11926293	25.000
7121	1589904325788	2054786494	2054770394	1589904325837	11927900	25.000
7122	1589904325821	2054819832	2054803732	1589904325871	11929556	25.000
7123	1589904325854	2054853170	2054837070	1589904325904	11931196	25.000
7124	1589904325888	2054886507	2054870407	1589904325937	11932819	25.000
7125	1589904325921	2054919845	2054903745	1589904325971	11934471	25.000
7126	1589904325954	2054953183	2054937083	1589904326004	11935979	25.000
7127	1589904325988	2054986520	2054970420	1589904326037	11937620	25.000
7128	1589904326021	2055019858	2055003758	1589904326071	11939267	25.000
7129	1589904326054	2055053196	2055037096	1589904326104	11941088	25.000
7130	1589904326088	2055086534	2055070434	1589904326137	11942507	25.000
7131	1589904326121	2055119871	2055103771	1589904326171	11944137	25.000
7132	1589904326154	2055153209	2055137109	1589904326204	11945824	25.000
7133	1589904326188	2055186547	2055170447	1589904326237	11947451	25.000
7134	1589904326221	2055219885	2055203785	1589904326271	11949075	25.000
7135	1589904326254	2055253222	2055237122	1589904326304	11950682	25.000
7136	1589904326288	2055286560	2055270460	1589904326337	11952311	25.000
7137	1589904326321	2055319898	2055303798	1589904326371	11953938	25.000
7138	1589904326354	2055353235	2055337135	1589904326404	11955545	25.000
7139	1589904326388	2055386573	2055370473	1589904326437	11957198	25.000
7140	1589904326421	2055419911	2055403811	1589904326471	11958768	25.000
7141	1589904326454	2055453249	2055437149	1589904326504	11960415	25.000
7142	1589904326488	2055486586	2055470486	1589904326537	11962065	25.000
7143	1589904326521	2055519924	2055503824	1589904326571	11963689	25.000
7144	1589904326554	2055553262	2055537162	1589904326604	11965322	25.000
7145	1589904326588	2055586599	2055570499	1589904326637	11966956	25.000
7146	1589904326621	2055619937	2055603837	1589904326671	11968641	25.000
7147	1589904326654	2055653275	2055637175	1589904326704	11970245	25.000
7148	1589904326688	2055686613	2055670513	1589904326738	11971870	24.000
7149	1589904326721	2055719950	2055703850	1589904326771	11973528	24.000
7150	1589904326754	2055753288	2055737188	1589904326804	11975053	24.000
7151	1589904326788	2055786626	2055770526	1589904326837	11976678	24.000
7152	1589904326821	2055819964	2055803864	1589904326871	11978318	24.000
7153	1589904326854	2055853301	2055837201	1589904326904	11979965	24.000
7154	1589904326888	2055886639	2055870539	1589904326937	11981571	24.000
7155	1589904326921	2055919977	2055903877	1589904326971	11983229	24.000
7156	1589904326954	2055953314	2055937214	1589904327004	11984915	24.000
7157	1589904326988	2055986652	2055970552	1589904327038	11986506	24.000
7158	1589904327021	2056019990	2056003890	1589904327071	11988090	24.000
7159	1589904327054	2056053328	2056037228	1589904327104	11989924	24.000
7160	1589904327088	2056086665	2056070565	1589904327137	11991383	24.000
7161	1589904327121	2056120003	2056103903	1589904327171	11993030	24.000
7162	1589904327154	2056153341	2056137241	1589904327204	11994714	24.000
7163	1589904327188	2056186679	2056170579	1589904327237	11996217	24.000
7164	1589904327221	2056220016	2056203916	1589904327271	11997850	24.000
7165	1589904327254	2056253354	2056237254	1589904327304	11999525	24.000
7166	1589904327288	2056286692	2056270592	1589904327337	12001873	24.000
7167	1589904327321	2056320029	2056303929	1589904327371	12002789	24.000
7168	1589904327354	2056353367	2056337267	1589904327404	12004447	24.000
7169	1589904327388	2056386705	2056370605	1589904327437	12005997	24.000
7170	1589904327421	2056420043	2056403943	1589904327471	12007605	24.000
7171	1589904327454	2056453380	2056437280	1589904327504	12009263	24.000
7172	1589904327488	2056486718	2056470618	1589904327537	12010884	24.000
7173	1589904327521	2056520056	2056503956	1589904327571	12012494	24.000
7174	1589904327554	2056553394	2056537294	1589904327604	12014152	24.000
7175	1589904327588	2056586731	2056570631	1589904327637	12015818	24.000
7176	1589904327621	2056620069	2056603969	1589904327671	12017405	24.000
7177	1589904327654	2056653407	2056637307	1589904327704	12019017	24.000
7178	1589904327688	2056686744	2056670644	1589904327737	12020647	24.000
7179	1589904327721	2056720082	2056703982	1589904327771	12022370	24.000
7180	1589904327754	2056753420	2056737320	1589904327804	12023919	24.000
7181	1589904327788	2056786758	2056770658	1589904327837	12025515	24.000
7182	1589904327821	2056820095	2056803995	1589904327871	12027422	24.000
7183	1589904327854	2056853433	2056837333	1589904327904	12028782	24.000
7184	1589904327888	2056886771	2056870671	1589904327938	12030396	24.000
