TDT_Sample	TDT_status
9026172	137.426
9030862	142.540
9036331	143.031
9041021	142.813
9045706	142.822
9050433	142.914
9055858	142.944
9060551	143.108
9065247	142.979
9069930	143.013
9075397	142.557
9080089	142.873
9084785	142.636
9089460	142.575
9094930	142.719
9099615	143.030
9104296	142.822
9109076	142.865
9114487	142.805
9119147	142.920
9123855	142.877
9128522	142.637
9133994	143.131
9138686	142.831
9143373	142.905
9148839	143.026
9153528	142.854
9158222	143.190
9162911	142.989
9168374	142.689
9173088	143.059
9177746	142.885
9182439	143.138
9187900	142.663
9192598	142.729
9197292	142.760
9201986	142.858
9207452	142.821
9212129	142.918
9216821	142.799
9221510	143.014
9226974	142.631
9231701	142.927
9236355	142.784
9241039	142.762
9246503	142.863
9251212	142.563
9255893	142.610
9260575	142.933
9266048	142.708
9270728	142.590
9275415	142.673
9280112	142.938
9285571	142.971
9290295	142.853
9294962	142.999
9299645	142.783
9305105	142.763
9309795	142.805
9314492	142.741
9319176	142.961
9324645	142.587
9329334	142.699
9334024	143.101
9338707	142.762
9344181	142.809
9348896	142.716
9353550	142.959
9358244	142.916
9363716	142.732
9368401	142.566
9373083	138.314
9378550	131.522
9383240	111.411
9387942	89.092
9392628	71.728
9398085	58.352
9402788	53.254
9407465	54.642
9412164	52.567
9417618	53.393
9422307	51.239
9427005	46.695
9431687	45.781
9437152	46.741
9441856	49.974
9446537	63.121
9451218	89.396
9456695	110.846
9461390	136.584
9466068	139.451
9470752	140.726
9476221	142.686
9480908	142.535
9485602	142.801
9490306	142.820
9495753	142.655
9500448	142.871
9505139	142.892
9509824	142.716
9515295	142.767
9520004	142.719
9524671	142.981
9529353	142.862
9534821	142.898
9539509	142.604
9544208	142.915
9548893	142.736
9554382	138.783
9559045	129.936
9563746	108.879
9568432	79.310
9573894	62.349
9578576	55.508
9583270	51.034
9587967	51.363
9593429	53.513
9598125	53.788
9602798	55.284
9607498	56.660
9612972	70.984
9617665	82.516
9622335	71.381
9627797	64.482
9632503	63.371
9637176	70.220
9641876	83.730
9647340	113.376
9652037	127.865
9656719	136.193
9661411	140.237
9666875	141.366
9671570	141.050
9676259	141.287
9680948	141.731
9686400	141.678
9691112	141.484
9695811	141.527
9700476	141.761
9705941	141.637
9710646	142.258
9715318	142.209
9720006	142.452
9725470	142.756
9730164	142.672
9734857	142.721
9739541	142.700
9745015	142.818
9749701	142.670
9754404	142.627
9759076	142.791
9764542	142.850
9769233	142.755
9773932	142.631
9778606	142.788
9784074	142.676
9788761	142.844
9793466	142.947
9798146	142.791
9803614	142.872
9808296	142.838
9813062	142.729
9817675	142.817
9823142	142.897
9827842	142.936
9832517	142.859
9837225	142.561
9842672	142.796
9847367	142.704
9852055	142.726
9857520	142.679
9862211	142.626
9866904	142.806
9871611	142.823
9877057	142.884
9881741	142.758
9886436	142.768
9891129	142.874
9896599	142.637
9901276	142.756
9905971	142.776
9910658	142.636
9916126	142.718
9920807	142.607
9925559	142.793
9930193	143.093
9935675	142.676
9940347	142.647
9945033	142.899
9949725	142.769
9955196	142.824
9959879	143.016
9964565	142.734
9969260	142.729
9974744	142.879
9979415	142.748
9984108	142.691
9988854	142.547
9994259	142.617
9998944	142.631
10003631	142.734
10008323	142.835
10013797	142.766
10018494	142.907
10023170	142.942
10027857	142.702
10033336	142.901
10038015	142.731
10042707	142.619
10047391	142.884
10052863	142.818
10057552	142.724
10062238	142.912
10066924	142.572
10072394	142.780
10077086	142.942
10081766	142.872
10087231	142.843
10091935	142.924
10096620	142.863
10101300	142.714
10106775	142.758
10111497	142.998
10116155	142.901
10120844	142.674
10126315	142.694
10130992	142.819
10135683	142.770
10140381	142.650
10145839	142.669
10150531	142.894
10155217	142.803
10159900	142.614
10165382	142.650
10170071	142.703
10174752	142.925
10179442	142.884
10184908	142.558
10189589	142.733
10194286	142.858
10198979	142.736
10204439	142.750
10209127	142.779
10213821	142.783
10218500	142.894
10223977	142.683
10228719	142.779
10233350	142.967
10238039	142.842
10243509	142.624
10248192	142.514
10252884	142.699
10257590	142.354
10263041	141.299
10267728	137.063
10272433	130.271
10277102	123.795
10282571	117.905
10287278	104.453
10291959	94.719
10296644	92.261
10302108	90.846
10306802	90.874
10311488	91.315
10316176	92.275
10321656	89.788
10326335	76.941
10331015	68.035
10336499	70.232
10341175	71.793
10345868	65.646
10350554	61.527
10356231	68.826
10360702	71.187
10365401	105.179
10370089	122.513
10375560	137.475
10380254	142.646
10384928	142.455
10389620	142.821
10395092	142.674
10399781	142.828
10404470	142.607
10409154	142.785
10414620	142.624
10419321	142.679
10423994	142.401
10428685	139.490
10434423	134.288
10438842	121.874
10443547	104.948
10448230	90.316
10453887	79.587
10458377	67.513
10463067	57.348
10467754	54.363
10473418	55.709
10477911	57.985
10482600	69.490
10487303	71.746
10492954	67.394
10497466	57.210
10502130	59.088
10506829	67.916
10512548	86.116
10516996	101.018
10521675	108.385
10526406	127.834
10532012	137.351
10536528	139.569
10541198	139.612
10545902	139.478
10551615	139.048
10556056	139.303
10560739	139.237
10566208	139.349
10571075	139.366
10575623	139.169
10580270	139.302
10585741	139.909
10590539	140.689
10595118	140.763
10599800	141.146
10605276	141.860
10610137	142.726
10614656	142.569
10619334	142.784
10624813	142.736
10629602	142.633
10634208	142.867
10638871	142.771
10644339	142.436
10649203	142.768
10653716	142.943
10658404	142.784
10663878	142.966
10668798	143.046
10673254	142.941
10677947	142.673
10683406	142.763
10688267	142.827
10692814	142.765
10697480	142.862
10702942	142.792
10707794	142.818
10712318	142.571
10717022	142.618
10722475	142.837
10727392	142.948
10731851	143.012
10736544	142.791
10742004	142.544
10746923	142.607
10751469	142.470
10756072	142.666
10761542	142.732
10766454	142.717
10770914	142.689
10775614	142.622
10781083	142.704
10785986	142.560
10790452	142.730
10795918	142.888
10800612	142.674
10805450	143.038
10809988	142.656
10815493	142.711
10820143	142.961
10825048	142.766
10829528	142.781
10834987	142.781
10839682	142.886
10844512	142.562
10849050	142.545
10854527	142.694
10859215	142.664
10864111	142.724
10868677	142.662
10874145	142.603
10878750	142.853
10883575	142.581
10888128	142.652
10893585	142.843
10898276	142.608
10903173	143.082
10907675	142.848
10913121	142.607
10917821	142.769
10922637	142.510
10927192	142.593
10932673	142.594
10937348	142.962
10942173	142.696
10946727	142.549
10952193	142.870
10956881	142.877
10961700	142.822
10966252	142.665
10971726	143.057
10976415	142.723
10981298	142.938
10985790	143.034
10991265	142.964
10995947	142.693
11000762	142.835
11005330	142.719
11010788	142.814
11015483	142.803
11020361	142.904
11024860	142.764
11030325	142.674
11035010	142.882
11039825	142.711
11045173	142.928
11049896	142.932
11054555	142.876
11059423	142.896
11064701	143.013
11069396	142.808
11074083	142.668
11078837	142.867
11084238	142.763
11088934	142.559
11093617	142.726
11098559	142.655
11103777	142.721
11108466	142.815
11113161	142.636
11117950	142.902
11123303	142.760
11127993	142.860
11132684	142.685
11137548	142.768
11142848	142.758
11147529	142.734
11152215	142.886
11157013	142.736
11162374	142.677
11167059	142.736
11171753	142.543
11176611	142.447
11181916	142.857
11186602	142.790
11191290	142.694
11196075	142.718
11201440	142.539
11206137	143.145
11210816	142.904
11215741	142.835
11220970	142.564
11225665	142.642
11230364	142.637
11235205	142.782
11240511	142.666
11245204	142.823
11249903	142.526
11254736	142.799
11260046	142.860
11264726	142.639
11269426	142.793
11274883	142.621
11279587	142.796
11284266	142.601
11288964	142.549
11294422	142.648
11299116	142.751
11303808	142.463
11308510	142.717
11313961	142.779
11318647	142.729
11323342	142.420
11328040	142.834
11333490	142.838
11338178	142.694
11342874	142.697
11347553	142.954
11353024	142.826
11357718	142.949
11362407	142.575
11367085	142.649
11372555	142.580
11377252	142.785
11381934	142.508
11386629	142.798
11392100	142.528
11396798	142.217
11401463	141.867
11406156	139.364
11411620	134.821
11416309	127.140
11421013	119.331
11425689	105.746
11431154	96.693
11435848	91.556
11440560	90.790
11445238	106.562
11450700	128.148
11455408	136.123
11460078	140.890
11464754	142.351
11470223	142.331
11474918	142.542
11479607	142.713
11484295	142.692
11489766	142.734
11494447	142.730
11499132	142.629
11504610	142.624
11509292	142.858
11514054	142.689
11518673	142.853
11524138	142.801
11528832	142.706
11533514	142.849
11538201	142.764
11543670	142.582
11548362	142.882
11553052	142.510
11557744	142.671
11563201	142.893
11567905	142.671
11572636	142.632
11577274	142.808
11582739	142.735
11587424	142.691
11592115	142.774
11596800	142.728
11602273	142.693
11606961	142.591
11611678	142.863
11616338	142.842
11621813	142.870
11626498	142.693
11631194	142.637
11635875	142.831
11641341	142.766
11646025	142.720
11650725	142.804
11655406	142.657
11660880	142.771
11665559	142.809
11670246	142.880
11674955	142.958
11680405	142.610
11685091	142.578
11689896	142.890
11694479	142.799
11699952	142.710
11704633	142.840
11709312	142.756
11714009	142.529
11719473	142.696
11724160	142.644
11728852	142.545
11734323	142.744
11739007	142.812
11743695	142.532
11748458	142.651
11753862	142.638
11758548	142.708
11763229	142.537
11767915	142.790
11773395	142.618
11778072	142.632
11782799	142.697
11787447	142.673
11792926	142.936
11797608	142.795
11802295	142.729
11806981	142.728
11812508	142.572
11817147	142.602
11821843	142.701
11826524	142.796
11831990	142.974
11836677	142.692
11841362	142.408
11846061	142.577
11851524	142.812
11856207	142.873
11860902	142.803
11865589	142.507
11871057	142.687
11875747	142.985
11880439	142.728
11885130	142.656
11890595	142.666
11895275	142.885
11899984	142.795
11904659	142.927
11910125	142.597
11914810	142.750
11919495	142.770
11924191	142.834
11929660	142.594
11934349	142.773
11939051	142.866
11943730	142.753
11949190	142.659
11953881	142.602
11958565	142.970
11963260	142.707
11968720	142.747
11973411	142.872
11978097	142.951
11983578	142.830
11988268	142.696
11992945	142.900
11997643	142.751
12003105	142.771
12007795	142.743
12012483	142.846
12017174	142.556
12022634	142.943
12027322	142.518
12032018	142.796
12036700	142.906
12042164	142.855
12046863	142.633
12051559	142.664
12056243	142.683
12061713	142.530
12066400	142.699
12071093	142.586
12075773	142.795
12081233	142.934
12085945	142.877
12090610	142.584
12095324	142.755
12100768	142.820
12105464	142.770
12110151	143.009
12114853	142.816
12120304	142.791
12124993	142.747
12129686	142.546
12134371	142.564
12139842	142.723
12144524	142.840
12149222	142.848
12153932	142.875
12159369	142.914
12164059	142.913
12168749	142.793
12173450	142.834
12178902	142.854
12183602	142.771
12188283	142.763
12192979	142.751
12198443	142.778
12203135	142.756
12207824	142.755
12213288	142.987
12218014	142.716
12222667	142.731
12227351	142.813
12232815	142.550
12237511	142.779
12242200	142.705
12246884	142.537
12252363	142.614
12257044	142.656
12261736	142.861
12266436	142.769
12271888	142.795
12276580	142.709
12281268	142.814
12285958	142.634
12291435	142.828
12296117	142.747
12300796	142.837
12305496	142.730
12310964	142.784
12315649	142.771
12320331	142.582
12325019	142.557
12330484	142.776
12335178	142.623
12339874	142.654
12344555	143.011
12350022	142.786
12354720	142.859
12359412	142.994
12364101	142.468
12369555	142.652
12374259	142.789
12378934	142.512
12383629	142.673
12389084	142.715
12393805	142.718
12398465	142.559
12403156	142.761
12408630	142.719
12413316	142.833
12418004	142.636
12422691	142.823
12428165	142.616
12432850	143.041
12437527	142.724
12442999	142.717
12447687	142.387
12452405	142.833
12457070	142.666
12462550	142.745
12467226	142.734
12471912	142.794
12476603	142.781
12482070	142.717
12486760	142.700
12491445	142.754
12496134	142.528
12501610	142.718
12506288	142.602
12510979	142.534
12515671	142.740
12521142	142.678
12525829	142.461
12530526	142.761
12535210	142.800
12540676	142.523
12545368	142.759
12550053	142.554
12554730	141.844
12560201	139.078
12564891	136.407
12569626	130.440
12574271	125.877
12579755	122.753
12584431	120.227
12589131	113.042
12593811	107.073
12599283	100.221
12603974	100.693
12608648	97.900
12613345	97.257
12618813	98.481
12623493	97.710
12628188	95.964
12632872	93.920
12638341	93.211
12643026	92.689
12647719	92.309
12652409	91.793
12657872	91.995
12662566	91.652
12667259	90.466
12671959	90.261
12677408	90.981
12682093	90.994
12686786	91.878
12692332	92.251
12696942	91.895
12701629	91.273
12706325	90.612
12711788	89.874
12716476	82.435
12721171	73.675
12725859	70.477
12731321	79.874
12736005	88.166
12740693	80.758
12745390	69.904
12750884	63.774
12755554	66.735
12760246	76.135
12764929	103.426
12770389	131.632
12775088	133.036
12779776	139.617
12784452	142.228
12789918	140.997
12794611	141.388
12799301	141.249
12803981	141.096
12809455	141.027
12814141	141.278
12818835	141.516
12823523	141.185
12828988	141.512
12833687	141.542
12838380	141.329
12843053	141.505
12848523	141.528
12853214	141.601
12857896	141.942
12862592	141.785
12868060	141.934
12872750	142.192
12877447	142.185
12882124	142.510
12887592	142.428
12892275	142.595
12896963	142.657
12901655	142.443
12907133	142.585
12911811	142.622
12916505	142.764
12921968	142.565
12926663	142.860
12931358	142.907
12936035	142.743
12941501	142.616
12946193	142.516
12950875	142.740
12955567	142.862
12961032	142.638
12965739	142.804
12970427	142.660
12975104	142.849
12980577	142.608
12985258	142.545
12989948	142.975
12994637	142.642
13000130	142.551
13004797	142.656
13009490	142.798
13014173	142.504
13019635	142.539
13024329	142.622
13029015	142.694
13033737	142.748
13039265	142.515
13043857	142.775
13048562	142.387
13053232	140.589
13058712	136.668
13063393	125.467
13068084	99.976
13072768	87.514
13078252	78.606
13082926	66.105
13087620	58.476
13092317	56.091
13097774	55.135
13102472	56.820
13107149	53.545
13111841	49.808
13117315	49.431
13122002	49.943
13126682	49.600
13131370	47.989
13136840	50.110
13141527	50.729
13146212	50.897
13151697	51.358
13156404	52.255
13161067	52.138
13165763	53.125
13171219	53.583
13175901	68.704
13180601	88.602
13185290	105.271
13190759	137.584
13195439	139.316
13200126	140.479
13204834	141.934
13210281	142.451
13214993	142.560
13219664	142.563
13224358	142.754
13229814	142.486
13234512	142.720
13239206	142.486
13243882	142.572
13249351	142.712
13254043	142.635
13258727	142.634
13263438	142.644
13268898	142.812
13273585	142.564
13278262	142.592
13282962	142.900
13288424	142.692
13293113	142.723
13297799	142.604
13302485	142.456
13307956	142.517
13312661	142.662
13317332	142.720
13322024	142.620
13327492	142.591
13332210	142.549
13336862	142.643
13341551	142.627
13347025	142.609
13351720	142.923
13356402	142.517
13361094	142.694
13366558	142.566
13371253	142.696
13375939	142.733
13381408	142.561
13386086	142.844
13390843	142.765
13395488	142.512
13400937	142.751
13405623	142.506
13410319	142.547
13415003	142.603
13420493	142.774
13425153	142.851
13429856	142.746
13434534	142.723
13440018	142.540
13444691	142.852
13449447	142.765
13454080	142.614
13459542	142.629
13464224	142.765
13468921	142.723
13473615	142.771
13479076	142.720
13483765	142.724
13488449	142.704
13493132	142.625
13498611	142.534
13503296	142.433
13508047	142.765
13512667	142.373
13518143	142.525
13522824	142.852
13527515	142.702
13532213	142.495
13537678	142.668
13542372	139.897
13547046	133.745
13551746	115.008
13557208	94.054
13561889	85.389
13566582	75.508
13571287	63.296
13576737	55.155
13581430	53.924
13586124	57.090
13590808	55.886
13596274	52.886
13600968	50.851
13605660	50.299
13610350	50.646
13615812	50.836
13620492	52.666
13625181	71.445
13630658	92.922
13635344	125.714
13640034	137.512
13644720	139.238
13650187	140.770
13654873	142.172
13659571	142.674
13664258	142.620
13669718	142.785
13674414	142.624
13679134	142.413
13683792	142.445
13689259	142.612
13693940	142.348
13698633	142.635
13703315	142.557
13708786	142.616
13713476	142.656
13718168	142.779
13722853	142.601
13728333	142.698
13733007	142.718
13737711	142.609
13742395	142.645
13747855	142.464
13752550	142.623
13757238	142.619
13761930	142.699
13767398	142.674
13772081	142.674
13776776	142.600
13781450	142.498
13786927	142.590
13791619	142.611
13796301	142.642
13800985	142.618
13806460	142.654
13811140	142.762
13815838	142.709
13820525	142.636
13825996	142.520
13830696	142.842
13835371	142.421
13840072	142.808
13845527	142.655
13850217	142.659
13854946	142.688
13860370	142.701
13865062	142.746
13869743	142.728
13874433	142.805
13879913	142.757
13884592	142.688
13889282	142.631
13893970	142.616
13899440	142.676
13904129	142.668
13908818	142.477
13913550	142.624
13919003	142.664
13923660	142.619
13928356	142.663
13933036	142.421
13938522	142.748
13943197	142.624
13947879	142.740
13952574	142.603
13958035	142.626
13962727	142.832
13967415	141.842
13972135	138.095
13977599	132.729
13982255	112.936
13986943	90.024
13991638	80.110
13997102	66.646
14001797	53.900
14006488	53.751
14011172	58.627
14016640	57.905
14021339	56.358
14026015	54.426
14030755	52.889
14036228	52.320
14040873	52.850
14045556	55.436
14050245	57.917
14055708	58.279
14060399	58.059
14065079	57.621
14069772	56.034
14075238	56.102
14079927	55.597
14084613	56.284
14090102	57.269
14094861	58.564
14099465	59.240
14104152	58.825
14109620	59.240
14114305	58.811
14119001	58.546
14123689	61.727
14129152	81.061
14133841	99.019
14138530	122.740
14143216	138.254
14148687	140.103
14153375	141.209
14158079	142.446
14162749	142.359
14168226	142.637
14172912	142.631
14177598	142.582
14182297	142.559
14187761	142.760
14192443	142.566
14197132	142.718
14201818	142.574
14207286	142.611
14212045	142.520
14216666	142.607
14221356	142.654
14226833	142.638
14231516	142.239
14236196	139.491
14240888	137.271
14246367	136.631
14251043	137.341
14255731	137.628
14260431	135.946
14265889	137.388
14270659	139.757
14275268	141.780
14279956	142.298
14285427	142.377
14290110	142.551
14294803	142.674
14299490	142.615
14304959	142.625
14309653	142.678
14314333	142.647
14319038	142.392
14324488	142.506
14329218	142.730
14333871	142.688
14339343	142.765
14344028	142.563
14348718	142.985
14353407	142.758
14358873	142.545
14363563	142.502
14368247	142.567
14372944	142.369
14378400	142.133
14383087	137.127
14387789	125.463
14392478	102.765
14397941	90.561
14402632	91.857
14407318	91.365
14412004	91.639
14417467	88.556
14422161	85.921
14426846	84.086
14431544	81.907
14437006	80.962
14441689	80.574
14446382	80.271
14451069	81.014
14456545	81.518
14461227	81.684
14465922	81.903
14470608	82.150
14476077	82.410
14480768	90.004
14485449	121.872
14490135	132.015
14495610	138.212
14500291	140.964
14504981	141.571
14509675	142.026
14515150	142.301
14519831	142.314
14524525	142.544
14529202	142.443
14534672	142.495
14539368	142.464
14544049	142.574
14548743	142.647
14554207	142.387
14558913	142.548
14563603	142.313
14569055	142.487
14573748	142.535
14578436	142.633
14583117	142.516
14588589	142.746
14593274	142.412
14597967	142.483
14602656	142.748
14608121	142.727
14612815	142.736
14617575	142.703
14622202	142.572
14627660	142.539
14632349	142.599
14637037	142.668
14641724	142.719
14647200	142.688
14651892	142.704
14656567	142.802
14661256	142.468
14666726	142.706
14671407	142.525
14676103	142.395
14680791	142.366
14686257	142.554
14690957	142.587
14695634	142.483
14700334	142.747
14705789	142.644
14710482	142.554
14715179	142.450
14719873	142.405
14725324	142.724
14730011	142.514
14734725	142.823
14739404	142.602
14744870	142.745
14749547	142.666
14754256	142.450
14758931	142.562
14764389	142.500
14769097	142.546
14773766	142.666
14778485	142.420
14783932	142.601
14788612	142.736
14793311	142.796
14798862	142.593
14803468	142.582
14808151	142.656
14812840	142.360
14818314	142.452
14823002	142.353
14827690	142.870
14832370	142.535
14837835	142.474
14842529	142.486
14847223	142.613
14851936	142.338
14857394	142.118
14862064	142.257
14866751	142.254
14871442	140.255
14876908	137.334
14881601	132.651
14886278	127.292
14890975	120.932
14896449	108.577
14901128	99.512
14905817	94.611
14910526	92.704
14915997	90.976
14920657	89.821
14925346	86.641
14930039	74.664
14935513	71.881
14940206	82.642
14944891	88.651
14949569	77.016
14955046	63.646
14959732	61.414
14964412	63.777
14969105	66.654
14974575	80.394
14979256	114.204
14983961	121.564
14988639	132.763
14994111	141.967
14998792	142.595
15003488	142.559
15008174	142.459
15013642	142.614
15018329	142.303
15023018	142.613
15027711	142.462
15033181	142.389
15037867	142.516
15042558	142.634
15048015	142.624
15052714	142.343
15057401	142.162
15062088	142.348
15067549	142.576
15072246	142.528
15076929	142.788
15081630	142.495
15087081	142.681
15091788	142.346
15096481	142.498
15101154	142.391
15106617	142.374
15111307	142.472
15116003	142.506
15120693	142.501
15126154	142.651
15130844	142.607
15135529	142.516
15140237	142.726
15145681	142.396
15150443	142.401
15155068	142.731
15159756	142.331
15165220	142.350
15169912	142.725
15174606	142.683
15179299	142.622
15184753	142.530
15189447	142.673
15194131	142.493
15198817	142.674
15204283	142.491
15208982	142.714
15213673	142.662
15218380	142.662
15223823	142.611
15228511	142.562
15233211	142.464
15237886	142.493
15243360	142.461
15248051	142.502
15252739	142.658
15257439	142.339
15262888	142.557
15267579	142.682
15272276	142.510
15277736	142.194
15282420	142.165
15287113	138.286
15291806	135.085
15297276	126.523
15301961	117.984
15306658	104.987
15311330	92.941
15316811	84.998
15321507	70.812
15326179	57.350
15330881	53.750
15336338	52.406
15341032	55.873
15345723	58.300
15350408	53.341
15355867	50.415
15360565	49.311
15365256	50.090
15369934	52.008
15375402	54.443
15380093	55.708
15384787	55.969
15389491	56.162
15394936	55.538
15399634	63.451
15404312	85.208
15409010	101.647
15414472	136.389
15419166	139.130
15423853	139.467
15428544	139.951
15434004	141.396
15438710	142.469
15443387	142.456
15448075	142.633
15453543	142.561
15458233	142.469
15462920	142.619
15467616	142.581
15473065	142.669
15477773	142.635
15482455	142.601
15487140	142.473
15492600	142.268
15497301	142.747
15501989	142.535
15507446	142.457
15512136	142.708
15516838	142.743
15521525	142.557
15526980	142.579
15531680	142.508
15536373	142.612
15541056	142.760
15546528	142.590
15551211	142.584
15555935	142.607
15560593	142.621
15566050	142.500
15570755	142.671
15575435	142.426
15580116	142.576
15585587	142.664
15590274	142.589
15594965	142.641
15599652	142.555
15605120	142.653
15609812	142.748
15614508	142.521
15619184	142.598
15624655	142.693
15629343	142.411
15634034	142.416
15638731	142.752
15644184	142.626
15648908	142.574
15653576	142.536
15658257	142.699
15663719	142.510
15668406	142.439
15673136	142.674
15677784	142.743
15683249	142.673
15687944	142.468
15692639	142.416
15697336	142.595
15702801	142.779
15707486	142.617
15712164	142.520
15716859	142.729
15722333	142.571
15727029	142.406
15731740	142.352
15737283	142.516
15741875	142.572
15746559	142.445
15751241	142.604
15756701	142.611
15761383	138.945
15766080	133.681
15770776	118.189
15776235	96.287
15780920	89.614
15785623	82.210
15790388	72.870
15795822	61.423
15800462	56.294
15805143	57.613
15809840	61.507
15815308	64.492
15820008	76.478
15824682	86.266
15829372	75.656
15834834	66.736
15839537	63.725
15844221	66.590
15848944	81.301
15854396	116.826
15859065	121.804
15863752	131.817
15868438	140.244
15873904	141.539
15878598	141.441
15883286	141.326
15887972	141.037
15893450	140.869
15898129	141.152
15902821	141.304
15907509	141.178
15913064	141.235
15917667	141.545
15922356	141.796
15927052	141.825
15932510	141.873
15937203	142.076
15941890	142.324
15946575	142.260
15952053	142.767
15956734	142.590
15961415	142.485
15966121	142.413
15971589	142.436
15976273	142.651
15980957	142.625
15986418	142.441
15991105	142.778
15995795	142.780
16000489	142.337
16005960	142.286
16010640	142.528
16015327	142.644
16020019	142.433
16025487	142.605
16030261	142.495
16034868	142.678
16039554	142.515
16045017	142.230
16049720	142.571
16054401	142.376
16059082	142.346
16064566	142.321
16069255	142.786
16073949	142.646
16078657	142.483
16084080	142.733
16088783	142.498
16093471	142.530
16098153	142.585
16103618	142.455
16108315	142.502
16113011	142.443
16117688	142.678
16123158	142.338
16127850	142.472
16132529	142.634
16137228	142.497
16142688	142.548
16147377	142.682
16152067	142.669
16156755	142.756
16162238	142.681
16166925	142.534
16171597	142.626
16176295	142.485
16181789	142.317
16186452	142.832
16191131	142.592
16195834	142.346
16201292	142.794
16205986	142.408
16210671	142.569
16216138	142.508
16220819	142.568
16225516	142.332
16230204	142.574
16235677	142.517
16240372	142.472
16245051	142.353
16249732	142.511
16255200	142.520
16259891	142.302
16264586	142.341
16269273	142.584
16274740	142.386
16279434	142.739
16284111	142.495
16288803	142.389
16294275	142.392
16298969	142.549
16303642	142.384
16308333	142.472
16313811	142.490
16318488	142.646
16323191	142.365
16327890	142.272
16333339	142.688
16338026	142.567
16342710	142.562
16347400	142.394
16352886	142.462
16357558	142.562
16362243	142.511
16366941	142.478
16372399	142.683
16377111	142.552
16381780	142.657
16386469	142.686
16391946	142.706
16396641	142.473
16401330	142.712
16406005	142.583
16411485	142.405
16416157	142.569
16420855	142.612
16425544	142.523
16431002	142.512
16435706	142.492
16440384	142.315
16445848	142.473
16450548	141.126
16455237	136.631
16459923	129.838
16465383	123.299
16470092	117.613
16474760	113.580
16479459	103.414
16484919	96.148
16489602	94.597
16494309	93.671
16498988	93.132
16504455	92.739
16509146	92.342
16513841	92.029
16518522	91.585
16523986	91.892
16528691	92.949
16533366	91.803
16538068	91.541
16543536	91.272
16548211	91.948
16552906	106.875
16557598	129.090
16563068	137.225
16567751	141.968
16572436	142.208
16577121	142.281
16582592	142.440
16587282	142.500
16591977	142.545
16596658	142.694
16602137	142.588
16606815	142.597
16611580	142.416
16616189	142.419
16621654	142.475
16626345	142.456
16631033	142.518
16635749	142.615
16641196	142.487
16645889	142.472
16650573	142.427
16655267	142.521
16660718	142.618
16665409	142.550
16670166	142.622
16674795	142.530
16680255	142.576
16684950	142.457
16689639	142.590
16695104	142.766
16699801	142.561
16704485	142.639
16709165	142.519
16714638	142.632
16719326	142.351
16724006	142.755
16728732	142.899
16734188	142.703
16738871	142.497
16743540	142.770
16748242	142.603
16753700	142.249
16758389	142.644
16763105	142.708
16767771	142.590
16773231	142.536
16777926	142.707
16782612	142.502
16787308	142.708
16792788	142.573
16797460	142.691
16802152	142.597
16806840	142.460
16812300	142.528
16816984	142.427
16821680	142.651
16826366	142.833
16831846	142.617
16836524	142.471
16841210	142.743
16845908	142.604
16851388	142.614
16856068	142.601
16860748	142.763
16865440	142.606
16870908	142.693
16875598	142.346
16880282	142.393
16884976	142.471
16890444	142.554
16895132	142.296
16899822	142.241
16904504	142.557
16909972	142.515
16914660	142.324
16919350	141.706
16924816	138.455
16929504	134.666
16934196	129.897
16938896	125.468
16944352	113.808
16949044	98.495
16953726	91.293
16958424	89.448
16963890	89.549
16968568	90.080
16973260	89.147
16977952	88.696
16983416	87.756
16988108	89.292
16992802	82.717
16997492	73.958
17002972	76.476
17007652	83.966
17012328	79.101
17017024	78.229
17022482	72.741
17027180	70.590
17031872	72.520
17036558	88.532
17042024	108.959
17046712	121.842
17051396	137.128
17056096	142.170
17061550	142.321
17066248	141.813
17070932	141.714
17075624	141.776
17081116	141.589
17085776	141.346
17090464	141.657
17095152	141.652
17100622	141.530
17105310	141.689
17110004	141.545
17114718	141.948
17120162	141.792
17124844	141.727
17129532	142.081
17134220	142.314
17139696	142.573
17144388	142.662
17149074	142.568
17154538	142.486
17159224	142.401
17163918	142.410
17168594	142.684
17174072	142.436
17178764	142.750
17183440	142.561
17188140	142.560
17193600	142.479
17198350	142.339
17202982	142.582
17207680	142.393
17213140	142.522
17217830	142.520
17222516	142.297
17227206	142.375
17232668	142.592
17237356	142.553
17242052	142.465
17246744	142.512
17252202	142.458
17256928	142.595
17261584	142.486
17266272	142.451
17271734	142.310
17276436	142.689
17281118	142.557
17285804	142.685
17291286	142.537
17295960	142.535
17300664	142.609
17305360	142.500
17310802	142.454
17315526	142.545
17320198	142.573
17324864	142.425
17330348	142.206
17335028	139.153
17339712	132.615
17344412	121.995
17349878	106.780
17354560	93.700
17359250	87.058
17363940	78.687
17369408	67.794
17374148	59.607
17378784	56.184
17384248	54.708
17388938	54.528
17393626	54.831
17398316	55.337
17403788	56.889
17408480	58.044
17413176	57.411
17417848	54.713
17423328	54.269
17428006	54.327
17432700	59.912
17437390	63.636
17442852	80.768
17447540	80.896
17452240	70.976
17456928	65.808
17462388	64.952
17467070	72.692
17471764	88.610
17476472	119.949
17481922	128.640
17486608	132.468
17491376	135.733
17496000	137.093
17501456	137.307
17506140	137.121
17510824	137.776
17515524	137.522
17520988	138.461
17525674	137.917
17530376	138.376
17535056	138.547
17540520	136.870
17545206	133.701
17549896	132.505
17554584	137.549
17560052	142.118
17564748	142.335
