TDT_Sample	TDT_status
9024109	137.626
9028846	138.056
9034272	137.906
9038953	138.061
9043638	137.645
9048362	137.903
9053797	137.831
9058490	137.835
9063182	137.963
9067864	137.857
9073326	137.767
9078013	137.783
9082702	138.006
9087402	137.888
9092911	137.729
9097550	138.044
9102244	138.035
9106932	137.556
9112399	137.574
9117091	137.667
9121773	137.984
9126469	137.781
9131924	137.751
9136636	137.969
9141305	138.067
9146771	137.895
9151509	137.713
9156154	138.243
9160844	138.186
9166311	137.840
9171003	137.806
9175688	137.509
9180370	137.603
9185847	137.951
9190539	137.792
9195217	137.818
9199905	137.566
9205374	137.754
9210073	137.859
9214759	137.608
9219455	137.631
9224925	137.945
9229596	137.958
9234290	137.694
9238980	137.848
9244447	137.707
9249131	137.910
9253831	137.653
9258516	137.704
9263973	137.719
9268677	137.747
9273360	137.851
9278042	137.691
9283507	137.858
9288204	137.585
9292889	137.815
9297578	137.986
9303042	137.928
9307739	138.066
9312423	137.787
9317113	137.708
9322626	137.838
9327268	137.711
9331961	137.922
9336657	137.874
9342121	137.608
9346810	137.826
9351496	137.854
9356182	137.560
9361655	137.519
9366331	137.488
9371021	137.577
9376510	137.830
9381177	137.328
9385873	137.637
9390562	137.130
9396026	137.579
9400723	137.198
9405398	137.160
9410103	137.228
9415562	137.045
9420254	136.733
9424945	136.742
9429640	136.501
9435093	135.597
9439778	133.695
9444469	125.665
9449164	111.418
9454634	108.036
9459322	99.694
9464007	86.631
9468694	80.702
9474169	85.362
9478853	93.247
9483542	101.247
9488230	107.157
9493689	109.778
9498385	108.239
9503081	129.644
9507780	135.384
9513226	137.006
9517927	137.533
9522614	137.637
9527300	137.744
9532764	137.610
9537459	137.814
9542139	137.669
9546828	137.247
9552305	137.490
9556983	137.748
9561683	137.605
9566366	137.925
9571841	137.791
9576524	138.025
9581210	137.705
9585894	137.912
9591361	137.578
9596060	137.787
9600757	137.818
9605430	137.676
9610897	137.724
9615617	137.604
9620275	137.445
9625741	137.749
9630438	137.861
9635125	137.688
9639806	137.819
9645282	137.642
9649970	137.701
9654661	137.610
9659347	137.644
9664807	137.772
9669504	137.574
9674219	138.130
9678880	138.067
9684345	137.950
9689030	137.840
9693726	137.824
9698408	137.758
9703877	137.736
9708563	137.858
9713250	137.758
9717944	137.661
9723413	137.525
9728105	137.820
9732818	137.996
9737479	137.526
9742945	137.592
9747636	137.719
9752324	137.729
9757018	138.097
9762486	137.899
9767164	137.681
9771859	137.644
9776545	137.624
9782011	137.822
9786697	137.833
9791385	137.787
9796083	137.715
9801554	137.967
9806249	137.656
9810936	137.853
9815618	137.897
9821087	137.931
9825770	137.728
9830451	137.292
9835151	137.822
9840614	137.836
9845307	138.071
9849988	137.886
9855490	137.514
9860149	137.804
9864837	137.869
9869522	137.888
9875000	137.801
9879688	137.833
9884370	137.789
9889057	137.525
9894532	137.726
9899213	137.833
9903898	137.687
9908592	137.731
9914112	137.798
9918747	137.928
9923432	137.693
9928126	137.490
9933594	135.581
9938281	123.934
9942976	93.943
9947661	67.662
9953141	58.711
9957817	56.200
9962534	56.099
9967191	55.755
9972694	55.851
9977366	59.167
9982040	65.518
9986735	84.033
9992204	99.456
9996883	103.782
10001579	103.613
10006263	107.326
10011727	119.244
10016436	128.951
10021101	135.417
10025796	137.375
10031263	137.619
10035976	137.575
10040647	137.349
10045324	137.859
10050793	137.636
10055487	137.617
10060172	137.687
10064866	137.606
10070334	137.485
10075018	137.793
10079780	137.827
10085184	138.005
10089870	137.596
10094565	137.910
10099257	137.660
10104713	137.635
10109393	137.797
10114085	137.652
10118779	137.767
10124249	138.021
10128928	137.452
10133623	137.690
10138303	137.588
10143802	137.722
10148463	138.020
10153154	137.855
10157846	137.753
10163305	137.550
10167996	137.948
10172694	137.986
10177383	137.877
10182847	137.551
10187546	137.800
10192235	137.651
10196910	137.904
10202384	137.801
10207075	137.551
10211755	137.883
10216457	137.797
10221907	137.842
10226609	137.890
10231285	138.024
10235979	137.753
10241454	137.771
10246130	137.867
10250818	137.656
10255549	137.540
10260990	137.713
10265669	137.482
10270353	138.035
10275051	137.654
10280515	137.788
10285206	138.047
10289895	137.962
10294581	137.735
10300044	137.710
10304736	137.777
10309428	137.743
10314174	137.831
10319576	137.722
10324274	137.849
10328956	137.673
10334428	137.581
10339115	137.690
10343802	138.050
10348497	137.740
10353960	137.974
10358652	137.756
10363336	137.719
10368033	137.625
10373498	137.473
10378187	137.423
10382881	135.864
10387570	131.353
10393034	127.884
10397731	123.738
10402419	119.697
10407093	117.597
10412561	116.963
10417261	118.603
10421938	125.810
10426623	132.883
10432095	136.692
10436783	137.237
10441469	137.630
10446164	137.506
10451634	137.692
10456325	137.779
10461010	137.590
10465689	137.699
10471165	137.537
10475857	137.895
10480535	137.575
10485242	137.553
10490690	137.463
10495385	137.681
10500086	137.703
10504764	137.552
10510233	137.576
10514918	137.494
10519612	137.856
10524296	137.590
10529768	137.744
10534464	137.641
10539138	137.839
10543831	137.932
10549294	137.788
10553993	137.808
10558674	137.658
10564145	137.567
10568837	137.907
10573523	137.744
10578214	137.688
10583675	137.862
10588369	137.533
10593059	137.883
10597740	137.551
10603215	137.857
10607897	137.684
10612623	137.665
10617277	137.807
10622750	137.986
10627437	137.742
10632127	137.922
10636815	138.061
10642280	137.987
10646970	137.895
10651649	137.776
10656350	137.697
10661815	137.748
10666509	137.948
10671237	138.007
10675884	137.812
10681341	137.662
10686037	137.696
10690723	137.549
10695413	136.921
10700892	133.553
10705572	130.915
10710255	127.656
10714940	124.276
10720419	123.757
10725098	122.317
10729800	117.710
10734480	107.769
10739940	97.608
10744633	90.587
10749325	91.260
10754009	86.179
10759486	75.149
10764177	65.836
10768852	61.765
10773543	56.867
10779019	64.804
10783731	72.186
10788386	74.494
10793856	79.149
10798544	86.244
10803240	103.301
10807929	122.628
10813392	132.362
10818081	136.800
10822772	137.708
10827455	137.524
10832924	137.562
10837612	137.724
10842298	137.758
10846993	137.616
10852513	137.485
10857158	137.918
10861835	137.800
10866529	137.547
10872004	137.687
10876689	137.992
10881390	137.813
10886067	137.810
10891529	137.595
10896220	137.773
10900899	137.880
10905606	137.884
10911069	137.615
10915759	137.751
10920440	137.715
10925127	137.564
10930600	137.575
10935284	137.682
10939985	137.488
10944660	137.468
10950130	134.601
10954813	123.115
10959505	110.744
10964196	93.442
10969666	79.280
10974351	74.062
10979046	66.121
10983744	59.257
10989205	55.667
10993884	58.135
10998577	67.540
11003270	59.123
11008733	64.903
11013419	74.355
11018157	94.972
11023571	126.024
11028271	130.138
11032950	135.479
11037653	137.090
11043110	137.196
11047799	137.472
11052491	137.592
11057181	137.281
11062649	137.497
11067340	137.676
11072023	137.531
11076755	137.461
11082182	137.663
11086866	137.737
11091552	137.714
11096248	137.618
11101716	137.585
11106421	137.602
11111093	137.776
11115775	137.694
11121239	137.407
11125937	137.785
11130618	137.726
11135373	137.541
11140777	137.767
11145468	138.044
11150160	137.647
11154848	137.694
11160315	137.802
11165011	137.646
11169696	137.888
11174381	137.431
11179849	137.763
11184538	137.672
11189232	137.786
11193935	137.649
11199421	137.881
11204075	137.876
11208758	137.828
11213441	137.318
11218922	137.744
11223612	137.785
11228288	138.085
11232985	138.035
11238441	137.545
11243144	137.820
11247828	137.773
11252528	137.821
11257977	138.094
11262665	137.679
11267359	137.621
11272821	138.064
11277512	138.000
11282209	137.885
11286891	137.851
11292370	137.806
11297048	137.560
11301733	137.767
11306422	137.648
11311904	136.910
11316621	134.242
11321270	129.965
11325963	123.583
11331426	122.309
11336120	119.519
11340803	117.063
11345494	113.793
11350965	110.489
11355648	114.518
11360332	123.238
11365024	129.921
11370495	134.797
11375269	136.895
11379878	137.525
11384561	137.732
11390024	137.809
11394714	137.501
11399409	137.708
11404099	137.480
11409556	137.808
11414257	137.759
11418937	137.515
11423629	137.629
11429100	137.520
11433820	137.834
11438470	137.787
11443164	137.707
11448624	137.787
11453329	137.683
11458009	137.610
11462700	137.514
11468157	137.942
11472859	137.860
11477536	137.640
11482224	137.756
11487698	137.717
11492482	137.894
11497079	138.079
11502567	137.865
11507227	137.923
11511925	137.773
11516612	137.641
11522084	137.592
11526773	138.042
11531448	138.103
11536144	137.874
11541610	138.074
11546296	137.713
11550991	137.719
11555681	137.774
11561140	137.900
11565831	137.317
11570519	137.885
11575209	137.560
11580684	137.310
11585367	137.883
11590059	137.891
11594745	137.699
11600213	137.892
11604895	137.762
11609591	137.898
11614280	137.599
11619747	137.877
11624431	137.869
11629125	137.820
11633809	137.913
11639286	137.807
11643961	137.916
11648662	137.452
11653354	137.735
11658818	137.806
11663495	137.994
11668193	137.824
11672887	137.979
11678359	137.828
11683032	137.684
11687728	137.804
11692415	137.774
11697886	137.840
11702573	137.778
11707266	137.938
11711945	137.776
11717409	137.719
11722107	137.843
11726792	137.883
11732290	137.612
11736955	137.841
11741633	137.610
11746320	137.884
11751791	137.802
11756482	137.893
11761167	137.634
11765866	138.026
11771335	137.821
11776021	137.963
11780710	137.774
11785385	137.830
11790871	137.778
11795557	137.982
11800248	137.624
11804929	137.737
11810390	137.683
11815093	137.719
11819773	137.960
11824457	137.703
11829935	137.753
11834624	137.683
11839312	137.763
11843992	137.873
11849474	137.902
11854152	138.041
11858833	138.024
11863525	137.853
11868990	137.678
11873693	137.855
11878375	137.924
11883058	138.034
11888532	137.890
11893220	137.805
11897941	137.603
11902591	137.749
11908068	137.785
11912764	137.762
11917445	138.056
11922163	138.037
11927592	138.118
11932287	137.590
11936988	137.505
11941663	137.628
11947133	137.794
11951829	138.122
11956526	137.710
11961201	137.871
11966658	137.704
11971373	138.088
11976044	137.858
11981506	137.747
11986197	137.897
11990887	137.714
11995580	137.978
12001046	138.147
12005744	137.872
12010417	137.941
12015147	137.903
12020572	137.562
12025268	137.632
12029951	137.771
12034654	137.626
12040111	137.415
12044800	135.432
12049486	131.591
12054173	124.490
12059647	115.081
12064335	117.167
12069014	115.409
12073811	106.403
12079246	79.075
12083861	66.596
12088558	58.277
12093239	61.730
12098717	70.692
12103406	71.285
12108090	80.664
12112785	92.519
12118240	116.633
12122934	129.350
12127623	135.648
12132313	137.382
12137776	136.227
12142472	134.777
12147160	134.040
12151846	133.953
12157314	134.617
12162006	135.511
12166694	135.968
12171392	134.991
12176841	131.067
12181535	117.081
12186221	129.373
12190932	137.707
12196380	137.838
12201069	137.536
12205763	137.632
12211223	137.169
12215918	129.283
12220601	102.947
12225293	79.144
12230762	62.190
12235450	57.022
12240137	57.301
12244825	57.544
12250298	58.473
12254983	57.755
12259676	64.500
12264367	67.138
12269826	69.522
12274519	70.444
12279208	76.688
12283898	70.912
12289364	72.890
12294050	105.074
12298736	122.718
12303424	134.951
12308904	137.515
12313588	137.600
12318267	137.693
12322970	137.540
12328425	137.653
12333116	137.531
12337802	137.486
12342501	137.446
12347964	137.719
12352652	137.759
12357347	137.787
12362022	137.867
12367500	137.688
12372232	137.642
12376880	137.574
12381560	137.751
12387032	137.840
12391721	137.530
12396409	137.722
12401098	137.703
12406563	137.820
12411245	137.760
12415938	137.617
12420626	137.863
12426093	137.746
12430839	137.909
12435476	137.874
12440944	137.730
12445628	138.122
12450319	137.726
12455010	137.695
12460483	137.847
12465163	137.565
12469847	138.087
12474547	137.880
12480017	137.791
12484693	137.887
12489387	137.848
12494078	137.887
12499548	137.963
12504227	137.856
12508923	137.753
12513601	137.889
12519078	137.931
12523769	137.828
12528453	137.982
12533146	137.728
12538610	137.815
12543296	137.984
12548000	137.873
12552684	137.742
12558143	137.800
12562830	137.815
12567525	137.938
12572211	137.554
12577674	137.831
12582375	137.726
12587048	137.898
12591742	138.056
12597215	137.853
12601914	137.586
12606588	137.917
12611284	137.974
12616749	137.745
12621439	137.798
12626137	137.501
12630812	137.786
12636285	137.909
12640972	137.503
12645656	137.690
12650353	137.776
12655818	137.612
12660500	137.803
12665188	137.678
12670661	137.702
12675343	137.713
12680046	137.703
12684729	137.944
12690201	137.811
12694877	137.876
12699569	137.823
12704256	137.615
12709735	137.765
12714413	137.622
12719096	137.775
12723811	137.693
12729261	137.985
12733948	137.730
12738638	137.428
12743328	137.944
12748796	137.676
12753487	137.779
12758176	137.927
12762863	137.637
12768329	137.469
12773014	137.960
12777735	137.766
12782396	137.794
12787865	137.771
12792551	137.697
12797250	137.899
12801931	138.019
12807397	137.621
12812076	137.703
12816774	137.893
12821459	137.985
12826947	137.736
12831620	137.822
12836355	137.920
12840996	137.737
12846463	137.656
12851160	137.496
12855847	137.978
12860538	137.762
12865994	137.411
12870685	137.622
12875379	137.653
12880066	137.624
12885526	138.174
12890214	137.875
12894972	137.856
12899599	137.730
12905061	137.858
12909755	137.479
12914447	137.202
12919915	137.744
12924599	137.944
12929283	137.863
12933977	137.683
12939444	137.623
12944131	137.903
12948820	138.002
12953542	137.751
12959009	137.768
12963666	137.886
12968358	137.635
12973037	137.703
12978511	137.785
12983198	137.835
12987890	137.517
12992573	137.572
12998054	137.663
13002734	137.817
13007432	137.623
13012115	137.890
13017616	137.474
13022262	137.836
13026959	137.743
13031639	137.902
13037111	137.506
13041796	137.775
13046489	137.901
13051173	137.985
13056641	137.695
13061337	137.669
13066022	138.030
13070825	137.859
13076202	137.841
13080864	137.789
13085560	137.690
13090238	137.748
13095716	137.972
13100401	137.512
13105086	137.837
13109793	137.831
13115241	137.835
13119942	137.830
13124626	137.842
13129335	137.721
13134802	137.913
13139471	137.659
13144157	137.772
13149625	137.799
13154315	137.874
13159003	137.870
13163693	138.049
13169160	137.809
13173854	137.757
13178532	137.994
13183227	137.887
13188695	137.884
13193377	137.806
13198073	137.745
13202761	137.785
13208227	137.665
13212911	137.781
13217606	137.838
13222298	137.943
13227761	137.920
13232443	138.171
13237138	137.715
13241819	137.919
13247292	137.652
13252198	137.740
13256676	137.551
13261357	137.608
13266823	137.619
13271509	137.699
13276207	137.809
13280889	137.874
13286365	137.885
13291052	137.861
13295742	137.958
13300422	137.717
13305901	138.069
13310581	138.025
13315271	137.817
13319962	138.145
13325431	137.690
13330323	137.890
13334812	137.867
13339495	137.629
13344968	137.826
13349855	137.515
13354351	137.127
13359036	135.307
13364489	131.259
13369453	127.013
13373875	122.061
13379342	119.526
13384027	114.710
13388712	106.058
13393431	103.889
13398874	120.786
13403582	130.825
13408515	135.818
13412944	137.082
13418415	137.363
13423094	137.413
13428047	137.603
13432481	137.646
13437942	137.710
13442647	137.575
13447511	137.524
13452007	137.947
13457472	137.534
13462168	137.819
13467109	137.837
13471550	137.625
13477020	137.769
13481694	137.965
13486574	137.790
13491075	137.890
13496545	137.568
13501236	137.667
13506105	137.865
13510613	137.886
13516083	137.617
13520771	137.816
13525703	137.649
13530137	137.739
13535634	138.031
13540318	137.760
13545167	137.801
13549682	137.876
13555163	137.801
13559841	137.485
13564632	137.883
13569213	137.989
13574674	138.076
13579384	138.016
13584297	137.698
13588742	137.740
13594211	137.515
13598972	137.928
13603828	137.813
13608287	137.787
13613740	137.869
13618440	137.868
13623292	137.820
13628591	137.825
13633280	137.753
13637965	137.748
13642891	137.934
13648125	137.734
13652814	137.647
13657585	137.678
13662355	137.593
13667659	137.915
13672358	137.598
13677039	137.795
13681886	137.708
13687200	137.832
13691885	137.717
13696570	137.815
13701484	137.725
13706724	137.819
13711416	137.994
13716171	137.669
13720949	137.743
13726258	137.716
13730951	137.890
13735635	137.736
13740547	138.055
13745791	137.732
13750481	137.671
13755169	138.101
13760011	137.688
13765327	137.867
13770024	137.787
13774719	137.933
13779614	137.862
13784862	137.919
13789550	137.819
13794240	138.026
13799074	137.839
13804391	138.072
13809085	137.596
13813777	137.631
13818672	137.788
13823922	137.799
13828617	137.783
13833375	137.877
13838136	137.626
13843468	138.019
13848153	137.906
13852844	137.857
13858311	137.733
13863015	137.709
13867681	137.698
13872374	138.061
13877836	137.780
13882534	137.882
13887217	137.734
13891964	137.838
13897369	137.634
13902075	137.874
13906752	137.926
13911439	137.669
13916911	137.902
13921599	137.899
13926287	137.831
13930971	137.726
13936438	137.856
13941132	137.640
13945833	137.910
13950592	137.884
13956004	137.658
13960665	137.678
13965356	137.648
13970046	137.437
13975517	137.657
13980206	137.905
13984890	137.988
13989572	137.601
13995056	137.662
13999741	137.831
14004432	137.908
14009118	137.761
14014577	137.754
14019268	137.915
14023963	137.665
14028641	137.845
14034111	138.017
14038801	137.798
14043489	138.015
14048185	138.139
14053654	137.644
14058339	137.868
14063032	137.924
14067717	137.810
14073183	137.988
14077874	137.633
14082563	137.854
14088032	137.991
14092715	137.709
14097407	137.625
14102091	137.677
14107563	137.643
14112253	137.769
14116937	137.547
14121633	137.753
14127087	137.672
14131839	137.470
14136483	138.017
14141161	137.812
14146622	137.772
14151327	137.767
14156002	137.597
14160698	137.521
14166154	137.727
14170853	137.816
14175542	137.735
14180232	137.783
14185686	137.968
14190379	138.026
14195074	137.681
14199754	138.112
14205230	137.792
14209914	137.886
14214601	138.168
14219300	137.752
14224755	137.679
14229451	137.667
14234140	137.935
14238867	137.940
14244287	137.876
14248980	137.846
14253669	137.689
14258372	137.949
14263828	137.856
14268518	137.851
14273212	137.941
14277895	137.767
14283361	138.128
14288056	137.765
14292737	138.047
14297438	137.703
14302899	137.692
14307583	137.693
14312299	138.113
14316965	137.880
14322439	137.770
14327122	138.056
14331804	137.806
14337268	138.080
14341968	137.744
14346660	137.639
14351344	137.751
14356805	137.597
14361495	137.867
14366190	137.529
14370885	137.302
14376344	137.292
14381035	137.191
14385727	137.416
14390409	137.005
14395874	133.186
14400573	128.937
14405252	121.507
14409941	118.266
14415407	116.981
14420103	116.734
14424790	115.385
14429476	113.206
14434948	109.982
14439643	109.410
14444331	109.107
14449013	103.980
14454476	93.180
14459160	86.312
14463861	80.719
14468538	75.694
14474023	74.077
14478704	72.303
14483389	74.138
14488076	74.140
14493548	77.332
14498237	77.491
14502937	75.367
14507611	72.150
14513077	70.481
14517765	67.769
14522460	65.550
14527144	64.164
14532607	64.199
14537339	64.599
14541988	62.763
14546677	63.103
14552145	61.299
14556844	61.874
14561523	59.597
14566987	59.531
14571679	60.006
14576364	59.576
14581058	58.897
14586519	58.655
14591225	58.026
14595963	58.740
14600593	58.627
14606059	58.810
14610748	57.108
14615437	58.308
14620126	57.612
14625595	57.622
14630283	57.538
14634966	56.476
14639655	56.346
14645127	56.351
14649811	56.360
14654529	55.833
14659188	56.590
14664659	56.359
14669341	58.357
14674039	57.019
14678731	58.167
14684195	58.951
14688876	59.984
14693572	58.554
14698269	59.033
14703725	57.858
14708412	58.102
14713142	56.926
14717788	53.275
14723266	58.466
14727962	57.224
14732645	52.149
14737332	51.923
14742803	54.184
14747478	56.958
14752177	60.835
14756864	62.632
14762325	61.792
14767014	63.842
14771728	66.195
14776402	74.906
14781866	94.947
14786545	114.078
14791247	131.821
14796718	137.072
14801396	137.809
14806083	137.661
14810773	137.607
14816244	137.697
14820937	137.433
14825615	137.721
14830311	137.716
14835798	137.633
14840459	137.494
14845151	137.632
14849841	137.753
14855308	137.865
14860004	137.724
14864686	137.781
14869375	138.013
14874842	137.860
14879534	137.836
14884216	137.901
14888912	138.224
14894405	137.854
14899069	137.957
14903750	137.588
14908439	137.446
14913909	137.712
14918595	137.770
14923304	138.116
14927979	137.951
14933440	137.617
14938134	137.831
14942825	137.899
14947521	137.669
14952981	137.656
14957670	137.875
14962357	137.612
14967048	137.988
14972514	137.788
14977199	137.872
14981889	137.909
14986577	137.706
14992045	137.547
14996734	137.944
15001422	137.824
15006112	137.839
15011588	137.959
15016264	138.140
15020957	137.730
15026425	137.956
15031107	137.803
15035799	137.558
15040509	137.710
15045963	137.896
15050647	137.596
15055343	137.647
15060019	137.850
15065489	137.853
15070187	137.802
15074879	137.922
15079557	137.662
15085048	137.840
15089717	137.978
15094410	137.497
15099085	137.972
15104560	137.889
15109245	137.797
15113947	137.835
15118631	137.834
15124088	137.855
15128779	138.090
15133465	137.604
15138161	137.616
15143621	137.658
15148328	137.810
15153025	137.672
15157685	137.724
15163163	137.535
15167863	137.667
15172541	137.926
15177251	138.077
15182732	137.678
15187389	137.794
15192072	137.702
15196771	137.936
15202228	137.897
15206910	137.985
15211601	137.456
15216303	137.971
15221762	137.924
15226443	137.794
15231137	137.556
15235861	137.927
15241320	137.740
15245981	137.454
15250674	137.860
15255363	137.750
15260827	137.818
15265515	137.483
15270209	137.846
15275671	137.774
15280374	138.003
15285052	137.581
15289736	137.833
15295202	137.834
15299937	137.722
15304589	137.878
15309273	137.549
15314759	137.594
15319438	137.936
15324117	137.868
15328807	138.008
15334282	137.483
15338966	137.928
15343647	137.859
15348343	138.015
15353807	137.803
15358526	137.530
15363185	137.629
15367872	137.785
15373354	137.631
15378036	137.605
15382720	138.153
15387418	137.765
15392873	137.656
15397566	137.674
15402247	137.694
15406938	137.906
15412405	137.838
15417173	137.324
15421787	137.414
15426469	137.676
15431946	137.423
15436637	134.267
15441323	130.814
15446017	127.849
15451482	123.166
15456164	120.481
15460852	120.930
15465537	119.399
15471014	116.586
15475727	112.688
15480392	106.463
15485080	105.431
15490547	108.458
15495239	113.702
15499923	121.229
15505398	127.693
15510080	134.507
15514768	137.712
15519450	137.020
15524920	137.408
15529608	137.731
15534296	137.672
15538999	137.858
15544458	137.854
15549143	137.578
15553835	137.874
15558541	137.890
15563994	137.872
15568687	137.472
15573366	137.696
15578068	138.006
15583527	137.506
15588220	137.538
15592961	137.603
15597599	137.706
15603058	137.578
15607755	137.867
15612432	137.816
15617138	137.717
15622601	137.636
15627292	137.751
15631970	137.667
15636667	137.964
15642131	137.791
15646808	137.609
15651519	137.862
15656194	137.722
15661663	137.949
15666345	137.801
15671045	137.681
15675720	138.086
15681211	137.630
15685878	137.797
15690579	137.922
15695258	137.881
15700723	137.737
15705409	137.690
15710105	137.886
15714793	137.738
15720268	137.869
15724947	137.519
15729642	137.841
15735106	137.624
15739794	137.947
15744484	137.544
15749175	137.794
15754645	137.885
15759332	137.589
15764011	137.937
15768709	137.635
15774171	137.937
15778863	137.928
15783548	137.862
15788239	137.916
15793709	137.624
15798412	137.961
15803088	137.733
15807786	137.671
15813242	137.569
15817935	137.662
15822617	137.501
15827316	137.750
15832828	137.499
15837464	137.743
15842161	137.919
15846850	137.762
15852313	137.833
15856996	137.844
15861688	137.772
15866373	137.879
15871844	137.809
15876528	138.011
15881225	137.772
15885912	137.714
15891382	137.883
15896061	137.936
15900757	137.835
15905444	137.753
15910916	137.936
15915599	137.703
15920297	137.717
15924981	137.738
15930462	137.924
15935132	137.692
15939817	137.532
15944512	137.618
15949983	137.774
15954664	137.950
15959363	138.101
15964049	137.799
15969510	138.013
15974200	137.828
15978885	137.973
15984361	137.694
15989056	137.853
15993735	137.769
15998417	137.816
16003884	137.787
16008581	138.024
16013269	137.787
16017974	137.744
16023436	137.897
16028123	138.090
16032808	137.749
16037495	137.785
16042962	137.840
16047648	137.835
16052334	137.665
16057087	137.731
16062501	137.735
16067179	137.643
16071876	137.647
16076561	137.849
16082030	137.854
16086717	137.602
16091413	137.599
16096086	137.769
16101556	137.904
16106251	137.730
16110958	137.694
16115629	137.719
16121148	137.854
16125780	137.606
16130473	137.652
16135164	137.799
16140630	137.985
16145317	137.772
16150013	137.649
16154690	137.540
16160159	137.953
16164864	137.759
16169535	137.885
16174272	136.885
16179693	133.812
16184384	131.311
16189069	128.576
16193768	126.267
16199235	124.628
16203919	122.125
16208602	118.368
16214076	110.645
16218759	102.237
16223448	87.974
16228140	71.783
16233607	64.283
16238292	60.590
16242998	63.741
16247675	65.201
16253136	63.869
16257833	64.628
16262525	61.232
16267212	61.533
16272680	68.719
16277359	87.337
16282057	94.672
16286736	96.849
16292204	97.142
16296993	94.098
16301590	89.247
16306280	88.419
16311739	90.279
16316424	91.404
16321118	92.079
16325816	91.683
16331279	91.717
16335964	91.992
16340660	93.537
16345340	92.301
16350809	93.655
16355537	95.891
16360198	94.162
16364870	95.578
16370348	96.036
16375029	96.094
16379722	95.852
16384415	94.826
16389878	94.665
16394567	95.033
16399260	95.540
16403938	96.078
16409411	94.992
16414173	96.491
16418809	99.252
16423488	97.878
16428949	98.349
16433636	97.042
16438335	98.167
16443789	98.116
16448479	97.827
16453160	98.319
16457858	98.215
16463331	98.090
16468013	97.478
16472793	98.356
16477396	97.942
16482859	97.749
16487545	96.859
16492235	95.315
16496923	95.036
16502389	96.486
16507081	102.576
16511776	123.133
16516457	135.733
16521926	137.588
16526609	137.252
16531313	134.517
16535991	125.910
16541459	102.433
16546152	78.946
16550834	67.928
16555521	66.195
16560997	69.085
16565691	69.776
16570376	66.898
16575059	63.202
16580527	60.043
16585210	58.491
16589908	57.604
16594590	57.380
16600058	58.198
16604751	57.627
16609437	57.444
16614140	57.323
16619589	58.607
16624291	59.998
16628976	61.424
16633658	61.141
16639127	60.449
16643833	60.250
16648506	61.858
16653194	65.161
16658665	89.596
16663347	120.011
16668034	130.369
16673510	136.074
16678193	137.597
16682890	137.550
16687570	137.547
16693035	137.867
16697727	137.865
16702417	137.835
16707115	137.872
16712577	138.063
16717259	137.776
16721961	137.670
16726644	137.965
16732104	137.907
16736808	137.648
16741484	137.701
16746185	137.743
16751646	137.904
16756327	138.011
16761028	137.931
16765703	137.804
16771178	137.756
16775866	137.536
16780554	137.742
16785244	137.681
16790704	137.607
16795400	137.682
16800096	137.916
16804778	138.042
16810242	137.467
16814952	137.828
16819616	138.015
16824308	138.158
16829772	137.976
16834468	138.021
16839156	137.613
16843842	137.754
16849304	137.713
16854006	137.801
16858688	137.958
16863378	137.749
16868836	137.868
16873540	137.803
16878232	137.788
16882908	137.935
16888382	137.892
16893064	137.926
16897752	137.765
16902442	138.091
16907940	137.699
16912602	137.886
16917294	138.131
16922772	137.838
16927440	137.699
16932142	137.688
16936844	138.090
16942286	137.613
16946988	137.960
16951668	137.898
16956368	137.726
16961824	137.842
16966524	137.512
16971204	138.130
16975892	137.921
16981352	137.786
16986044	137.689
16990730	137.949
16995440	137.514
17000894	138.056
17005584	137.691
17010260	137.916
17014954	137.517
17020430	137.792
17025112	137.849
17029800	137.258
17034488	134.246
17039960	125.970
17044644	117.528
17049346	113.033
17054046	112.635
17059522	106.949
17064178	103.674
17068866	99.399
17073556	91.829
17079024	89.057
17083724	86.060
17088404	86.755
17093100	100.852
17098560	128.953
17103252	136.549
17107940	137.503
17112654	137.024
17118108	137.287
17122802	137.944
17127476	137.728
17132160	137.534
17137630	137.533
17142324	137.569
17147032	137.945
17152470	137.906
17157168	137.894
17161856	138.013
17166540	137.850
17172020	137.869
17176698	137.856
17181382	137.960
17186076	138.085
17191544	137.899
17196234	137.850
17200916	137.924
17205604	137.631
17211080	137.810
17215766	137.462
17220452	136.994
17225136	130.167
17230604	122.690
17235316	115.714
17239990	113.188
17244678	107.313
17250136	101.713
17254832	100.149
17259520	98.003
17264212	93.347
17269672	83.165
17274364	79.594
17279048	78.921
17283734	82.773
17289216	107.991
17293912	127.972
17298600	136.256
17303280	137.391
17308744	137.737
17313428	137.628
17318124	137.907
17322804	137.672
17328272	137.569
17332962	137.648
17337660	137.668
17342338	137.599
17347816	137.685
17352502	137.881
17357188	137.799
17361876	137.897
17367340	137.697
17372028	137.610
17376720	138.072
17382204	137.676
17386878	137.676
17391574	137.498
17396260	138.096
17401728	137.401
17406406	137.967
17411102	137.826
17415784	137.942
17421260	136.890
17425956	132.499
17430644	123.163
17435328	116.532
17440792	111.029
17445496	97.511
17450160	78.285
17454852	73.083
17460324	71.826
17465008	71.639
17469708	69.092
17474396	69.803
17479860	68.319
17484550	66.440
17489232	66.938
17493922	66.876
17499394	67.463
17504076	67.188
17508768	67.244
17513460	67.599
17518926	67.447
17523624	67.912
17528304	67.822
17532996	66.099
17538472	67.312
17543152	61.635
17547844	58.144
17552526	59.777
17558004	55.897
17562684	44.630
