TDT_Sample	TDT_status
14127033	122.066
14131716	122.029
14136409	122.110
14141089	122.143
14146560	121.874
14151245	121.856
14155940	122.209
14160626	122.037
14166086	121.833
14170781	122.083
14175473	122.004
14180163	121.878
14185621	121.754
14190320	119.433
14195004	107.707
14199714	100.219
14205160	67.768
14209850	53.378
14214541	48.443
14219221	47.350
14224691	47.929
14229407	46.536
14234104	47.643
14238753	47.899
14244224	48.044
14248918	48.567
14253601	48.520
14258306	49.083
14263763	48.810
14268444	49.191
14273133	49.179
14277834	50.353
14283296	61.409
14287983	69.797
14292693	92.258
14297360	114.077
14302829	117.292
14307518	119.341
14312215	120.880
14316907	121.442
14322361	121.848
14327044	121.972
14331741	122.056
14337205	121.873
14341890	121.661
14346580	121.715
14351280	121.855
14356759	121.586
14361427	121.682
14366114	121.790
14370817	121.924
14376271	121.904
14380960	121.722
14385647	122.132
14390350	121.811
14395806	121.620
14400495	121.869
14405190	121.795
14409927	121.684
14415365	121.721
14420024	121.893
14424715	121.882
14429406	121.921
14434875	122.022
14439573	122.037
14444251	122.093
14448935	121.998
14454410	121.763
14459099	122.073
14463782	121.841
14468560	121.737
14473951	122.083
14478627	121.845
14483321	121.800
14488005	121.930
14493474	121.974
14498163	122.048
14502874	121.988
14507546	121.908
14513007	122.004
14517702	121.939
14522386	121.799
14527077	121.702
14532553	122.010
14537234	121.917
14541925	121.877
14546603	121.860
14552071	122.090
14556770	121.995
14561476	121.966
14566919	121.694
14571614	121.963
14576306	122.048
14580984	122.031
14586456	121.785
14591240	121.823
14595834	121.863
14600528	122.041
14605989	122.167
14610692	121.918
14615373	121.899
14620074	121.708
14625527	121.875
14630210	121.852
14634902	121.706
14639586	121.847
14645061	121.795
14649748	121.714
14654439	122.023
14659127	121.570
14664591	122.008
14669276	122.041
14673965	121.887
14678654	121.873
14684134	122.005
14688816	122.172
14693507	121.916
14698195	121.948
14703656	122.004
14708346	121.889
14713061	121.766
14717725	122.023
14723193	122.077
14727891	122.009
14732572	121.824
14737275	122.094
14742726	121.990
14747416	121.968
14752105	121.875
14756810	122.159
14762255	121.900
14766949	121.765
14771640	122.023
14776329	122.212
14781796	122.026
14786482	122.285
14791168	121.923
14796635	122.098
14801340	121.892
14806021	121.877
14810712	121.888
14816177	122.138
14820859	121.942
14825548	122.192
14830234	122.110
14835702	122.229
14840392	122.007
14845085	122.098
14849773	121.940
14855239	121.977
14859936	121.764
14864616	121.902
14869311	122.107
14874772	121.917
14879457	121.950
14884157	122.298
14888844	122.416
14894309	121.848
14898995	122.092
14903686	121.971
14908373	121.784
14913841	122.034
14918530	122.258
14923218	121.842
14927905	122.200
14933373	122.151
14938060	121.889
14942749	121.810
14947445	121.946
14952909	121.886
14957598	121.830
14962292	121.791
14966972	121.975
14972450	122.088
14977131	121.827
14981819	121.903
14986512	121.905
14991977	121.934
14996660	121.769
15001354	121.854
15006045	121.912
15011509	122.074
15016195	122.125
15020904	122.153
15025586	122.017
15031046	121.879
15035731	121.841
15040425	121.970
15045889	122.077
15050580	121.917
15055266	122.025
15059963	122.005
15065424	121.988
15070114	121.814
15074815	121.999
15079489	121.779
15084964	121.746
15089644	121.967
15094332	121.884
15099026	121.993
15104498	122.172
15109181	121.733
15113951	122.192
15118556	122.006
15124041	122.148
15128718	121.936
15133408	122.059
15138097	121.966
15143563	121.983
15148252	122.009
15152944	121.812
15157626	122.011
15163096	122.111
15167779	122.148
15172508	121.814
15177155	121.737
15182624	122.072
15187321	121.799
15192005	122.025
15196703	122.193
15202157	122.119
15206842	121.935
15211540	121.904
15216224	121.937
15221692	121.855
15226379	121.946
15231101	122.149
15235763	121.948
15241224	121.988
15245917	122.056
15250618	121.972
15255297	122.084
15260763	122.220
15265446	121.884
15270145	121.928
15275608	121.870
15280291	121.794
15284981	122.015
15289746	121.912
15295155	121.832
15299841	122.212
15304523	121.864
15309206	121.995
15314674	122.014
15319370	122.122
15324063	122.144
15328734	121.936
15334206	121.829
15338897	121.762
15343581	121.712
15348283	121.958
15353770	121.795
15358426	121.975
15363125	122.049
15367805	121.921
15373284	121.954
15377966	122.026
15382655	121.782
15387340	122.015
15392807	121.948
15397501	122.046
15402183	121.757
15406874	121.915
15412344	121.873
15417051	121.103
15421720	111.181
15426409	102.457
15431877	82.982
15436572	63.351
15441293	54.270
15445940	47.730
15451406	47.642
15456110	48.391
15460786	49.908
15465471	49.157
15470964	50.702
15475633	54.924
15480324	59.742
15485011	63.258
15490472	69.285
15495162	72.711
15499858	67.638
15505330	65.754
15510012	70.317
15514695	83.766
15519385	100.539
15524872	109.938
15529550	114.570
15534238	119.194
15538923	120.997
15544403	121.694
15549080	121.949
15553765	121.668
15558451	121.891
15563940	121.945
15568616	121.901
15573309	121.858
15578012	122.169
15583532	121.593
15588140	121.881
15592848	121.826
15597525	121.918
15602996	121.998
15607681	121.874
15612378	122.039
15617069	121.923
15622595	122.181
15627216	121.976
15631910	121.941
15636585	122.201
15642126	121.968
15646751	121.956
15651432	121.925
15656130	121.981
15661657	121.797
15666278	121.744
15670969	121.995
15675659	122.209
15681125	122.045
15685832	121.910
15690512	121.824
15695198	121.713
15700720	121.957
15705351	121.842
15710040	121.921
15714726	122.234
15720251	121.879
15724876	122.096
15729570	121.981
15734293	121.989
15739747	121.926
15744414	121.913
15749112	122.054
15754572	121.956
15759388	121.960
15763955	122.143
15768635	121.634
15774106	121.826
15778845	122.199
15783484	121.906
15788171	121.875
15793653	122.068
15798334	122.009
15803037	121.837
15807704	121.997
15813174	122.097
15817888	121.668
15822559	121.654
15827245	121.939
15832722	121.720
15837439	122.139
15842082	121.880
15846768	121.920
15852240	121.897
15856970	121.679
15861623	122.057
15866305	121.839
15871791	122.061
15876533	122.195
15881156	121.719
15885838	121.705
15891320	121.728
15896017	122.036
15900688	121.877
15905386	122.022
15910853	121.982
15915527	122.181
15920228	121.826
15924903	121.954
15930378	121.845
15935082	122.043
15939753	121.945
15944444	121.896
15949910	122.152
15954626	122.062
15959308	121.958
15963983	121.904
15969442	122.085
15974144	122.010
15978828	122.079
15984286	122.026
15989003	121.809
15993763	121.916
15998351	121.641
16003820	121.901
16008511	121.935
16013202	121.881
16017905	122.126
16023361	121.891
16028040	121.970
16032751	121.841
16037428	121.940
16042899	122.092
16047585	121.987
16052274	121.782
16056957	121.913
16062425	121.868
16067124	122.186
16071804	121.633
16076489	121.735
16081957	121.986
16086647	121.505
16091345	122.302
16096021	121.832
16101491	121.981
16106185	121.924
16110874	121.927
16115562	122.008
16121018	121.700
16125716	122.079
16130405	121.846
16135088	122.240
16140555	122.047
16145255	121.956
16149941	122.119
16154624	121.781
16160095	122.116
16164776	121.847
16169472	121.932
16174170	122.371
16179625	121.901
16184314	121.827
16189008	121.996
16193690	121.862
16199160	121.973
16203849	121.884
16208540	121.805
16214010	121.975
16218703	121.994
16223384	121.907
16228072	121.919
16233584	121.897
16238239	122.091
16242919	122.059
16247607	122.127
16253067	121.968
16257771	122.010
16262449	122.170
16267154	121.988
16272608	122.230
16277306	121.994
16281976	121.962
16286686	121.986
16292139	122.325
16296829	122.092
16301525	122.021
16306203	121.844
16311669	122.064
16316375	121.959
16321070	122.030
16325739	121.878
16331216	122.125
16335900	121.981
16340583	121.730
16345280	122.148
16350748	121.763
16355434	121.714
16360140	121.927
16364806	122.063
16370283	121.833
16374968	121.914
16379649	121.956
16384348	121.961
16389812	122.065
16394495	121.947
16399191	121.951
16403878	122.174
16409357	122.070
16414030	121.895
16418716	122.069
16423422	121.932
16428875	121.941
16433564	122.050
16438270	121.895
16443715	121.812
16448423	121.833
16453104	121.800
16457867	121.970
16463249	121.740
16467953	122.078
16472631	121.943
16477320	121.832
16482788	121.836
16487482	121.815
16492172	121.964
16496857	121.670
16502327	122.170
16507015	121.915
16511704	122.062
16516384	122.010
16521862	121.843
16526542	122.112
16531248	122.066
16535925	122.189
16541395	122.059
16546081	121.910
16550765	121.658
16555458	122.199
16560923	121.838
16565612	121.855
16570300	121.556
16574986	121.205
16580458	119.330
16585157	117.964
16589836	114.217
16594532	110.626
16599990	105.060
16604675	102.067
16609365	97.323
16614057	91.998
16619527	89.725
16624217	86.363
16628916	86.665
16633594	91.977
16639052	100.263
16643755	97.374
16648435	97.198
16653130	102.010
16658603	100.594
16663282	102.903
16667964	112.127
16672660	115.816
16678136	119.641
16682821	120.419
16687511	120.329
16692972	120.496
16697657	120.894
16702345	121.842
16707040	121.819
16712511	121.853
16717202	122.046
16721882	121.913
16726567	122.045
16732044	121.832
16736734	122.070
16741417	121.930
16746098	121.992
16751583	122.085
16756264	122.068
16760947	122.046
16765639	121.932
16771112	122.198
16775805	122.086
16780482	122.097
16785172	121.986
16790644	121.948
16795328	121.735
16800014	121.986
16804700	122.107
16810180	121.699
16814878	121.960
16819552	121.940
16824244	122.199
16829714	121.726
16834412	122.068
16839092	121.680
16843780	121.819
16849240	121.577
16853936	121.799
16858616	122.181
16863310	121.861
16868778	122.179
16873544	121.717
16878156	122.090
16882848	122.156
16888324	121.748
16893000	121.834
16897690	122.099
16902378	121.884
16907854	122.098
16912532	121.450
16917216	122.032
16922692	121.988
16927376	121.759
16932136	122.145
16936752	121.727
16942228	122.103
16946904	122.019
16951596	121.902
16956300	121.924
16961760	121.999
16966448	121.798
16971140	121.697
16975820	121.752
16981292	121.790
16985982	121.885
16990696	122.117
16995360	121.396
17000822	120.313
17005512	119.067
17010204	117.485
17014890	113.157
17020368	103.077
17025044	90.155
17029740	77.194
17034424	73.139
17039884	71.027
17044576	71.824
17049272	72.527
17053956	72.765
17059428	72.833
17064108	73.493
17068796	76.651
17073516	77.145
17078956	77.815
17083654	77.046
17088360	80.125
17093028	101.257
17098492	112.314
17103178	117.056
17107876	120.573
17112572	121.163
17118052	121.447
17122718	121.791
17127396	122.032
17132092	121.818
17137556	122.006
17142250	121.674
17146952	121.901
17152408	121.981
17157090	122.048
17161780	121.934
17166472	121.849
17171952	121.963
17176624	122.191
17181312	121.950
17186004	121.975
17191472	121.926
17196172	121.814
17200846	121.573
17205534	121.657
17211006	120.044
17215704	117.746
17220380	111.206
17225068	104.740
17230548	94.968
17235240	86.400
17239912	83.536
17244610	82.968
17250080	81.519
17254760	75.569
17259448	71.708
17264148	71.139
17269604	70.741
17274324	71.287
17278980	71.025
17283684	71.234
17289140	74.454
17293824	72.933
17298516	58.919
17303220	57.517
17308684	66.182
17313356	81.546
17318048	72.964
17322744	57.626
17328212	60.221
17332894	68.899
17337612	75.661
17342274	79.747
17347740	96.201
17352428	105.292
17357120	107.590
17361822	109.294
17367280	110.006
17371972	105.841
17376652	106.431
17381348	105.104
17386812	104.725
17391506	104.779
17396208	106.415
17401652	108.455
17406344	111.177
17411032	112.350
17415720	112.034
17421184	111.780
17425880	111.387
17430564	111.274
17435266	111.181
17440720	110.985
17445412	110.722
17450096	110.888
17454802	111.055
17460276	110.770
17464944	110.593
17469632	110.270
17474320	110.992
17479788	111.008
17484484	110.973
17489164	110.882
17493860	110.713
17499330	111.085
17504034	110.699
17508704	110.519
17513428	110.612
17518864	110.536
17523548	110.571
17528230	110.573
17532934	110.610
17538392	110.444
17543082	110.594
17547768	110.541
17552460	110.838
17557928	110.462
17562612	110.546
17567316	110.328
17572036	110.369
17577524	110.442
17582144	110.453
17586844	110.415
17591524	110.278
17596996	110.189
17601680	110.245
17606376	110.236
17611060	110.216
17616528	110.179
17621224	110.280
17625912	110.375
17631388	110.452
17636074	110.294
17640756	110.334
17645448	110.083
17650900	110.241
17655600	110.313
17660294	110.203
17664968	110.209
17670448	110.467
17675132	110.203
17679818	110.173
17684510	110.156
17689978	110.558
17694688	110.431
17699344	110.793
17704036	110.392
17709508	110.720
17714192	110.552
17718888	110.644
17723588	110.967
17729040	110.645
17733732	110.856
17738432	111.090
17743108	111.190
17748570	111.422
17753308	111.136
17757948	111.343
17762642	111.366
17768128	111.268
17772810	111.169
17777484	111.286
17782196	111.257
17787652	111.242
17792324	111.159
17797012	111.281
17801710	111.629
17807172	111.093
17811920	111.361
17816548	111.417
17821244	111.069
17826708	111.242
17831392	111.431
17836084	111.508
17840776	111.459
17846238	111.344
17850930	111.697
17855616	111.297
17861088	111.380
17865776	111.511
17870464	111.535
17875168	111.311
17880620	111.334
17885308	111.504
17890000	111.329
17894684	111.322
17900154	111.474
17904852	111.413
17909536	111.723
17914224	111.473
17919684	111.646
17924386	111.591
17929064	111.464
17933766	111.849
17939218	111.865
17943908	111.955
17948596	112.097
17953298	111.944
17958756	112.019
17963458	112.150
17968150	112.125
17972820	111.892
17978294	111.990
17982976	112.355
17987668	112.168
17992356	112.142
17997828	112.166
18002512	112.074
18007208	111.714
18011892	112.152
18017360	113.761
18022058	116.006
18026734	117.364
18031420	118.689
18036896	121.220
18041574	120.481
18046288	112.887
18050958	103.811
18056426	97.222
18061112	66.899
18065806	55.400
18070496	49.033
18075964	47.139
18080660	47.806
18085364	47.473
18090804	47.569
18095500	47.526
18100186	47.838
18104864	53.712
18110336	56.968
18115026	60.739
18119718	60.328
18124410	68.973
18129868	67.906
18134566	73.643
18139244	86.200
18143944	103.159
18149400	119.581
18154092	121.291
18158776	121.970
18163480	121.701
18168948	121.615
18173628	121.744
18178328	121.793
18183004	121.839
18188474	121.658
18193164	121.859
18197846	122.011
18202548	121.948
18208004	121.988
18212690	121.635
18217432	121.926
18222064	121.955
18227540	121.990
18232228	121.859
18236924	121.935
18241604	121.859
18247080	121.878
18251766	121.776
18256460	121.886
18261140	122.055
18266616	121.882
18271298	121.961
18275984	121.801
18280672	121.915
18286148	121.101
18290832	118.743
18295524	117.046
18300214	112.267
18305672	108.930
18310360	103.898
18315056	95.944
18319740	84.441
18325206	78.261
18329896	75.291
18334596	72.139
18340052	74.637
18344748	71.923
18349428	71.554
18354124	71.043
18359594	70.232
18364276	68.981
18368964	68.361
18373648	67.762
18379124	67.276
18383808	66.785
18388502	66.239
18393216	66.626
18398654	66.407
18403340	67.625
18408042	88.054
18412714	108.278
18418188	111.280
18422880	114.694
18427564	117.967
18432252	119.225
18437716	121.540
18442406	121.946
18447108	121.811
18451816	121.811
18457276	122.069
18461946	122.083
18466640	121.785
18471328	121.865
18476796	121.849
18481484	121.716
18486170	121.895
18490852	122.106
18496324	122.121
18501034	121.616
18505712	121.899
18510406	121.701
18515886	121.883
18520544	121.854
18525240	121.074
18529932	118.977
18535388	114.285
18540084	104.170
18544778	79.577
18549452	73.197
18554928	70.155
18559620	68.034
18564304	67.068
18569772	67.380
18574472	64.890
18579150	65.115
18583846	67.892
18589304	71.378
18593996	57.432
18598690	58.711
18603370	72.458
18608836	82.563
18613526	66.049
18618208	53.645
18622904	60.130
18628376	61.988
18633092	71.230
18637744	81.167
18642434	95.577
18647906	99.745
18652596	101.748
18657296	104.864
18661970	105.531
18667444	106.359
18672136	106.503
18676820	106.695
18681504	106.494
18686972	106.555
18691732	106.717
18696352	106.707
18701040	106.761
18706508	106.762
18711206	106.975
18715884	107.141
18720572	107.357
18726040	107.631
18730734	108.013
18735428	107.817
18740136	108.196
18745576	108.917
18750294	108.941
18754948	109.537
18759638	109.456
18765108	110.142
18769804	110.580
18774492	110.400
18779176	110.822
18784648	110.486
18789332	110.906
18794034	110.915
18799484	110.968
18804178	111.312
18808864	111.116
18813560	111.066
18819020	111.341
18823708	111.431
18828396	111.551
18833080	111.265
18838560	111.476
18843238	111.426
18847932	111.595
18852630	111.631
18858100	111.498
18862776	111.546
18867464	111.625
18872154	111.800
18877622	111.668
18882316	111.884
18887000	112.067
18891684	112.101
18897152	112.014
18901848	112.373
18906540	112.384
18911224	112.413
18916696	112.386
18921374	112.556
18926068	112.548
18930760	112.731
18936226	112.593
18940936	113.070
18945608	113.167
18950286	113.391
18955760	113.402
18960452	113.334
18965134	113.862
18969820	114.295
18975304	114.117
18980004	114.602
18984664	115.017
18989366	114.907
18994824	115.649
18999516	116.156
19004204	116.434
19008892	117.116
19014352	116.943
19019050	117.314
19023744	117.968
19028428	118.573
19033888	119.815
19038580	120.274
19043268	120.389
19048734	120.400
19053430	120.772
19058126	120.823
19062808	121.277
19068278	121.119
19072960	121.192
19077656	121.216
19082338	121.462
19087804	121.597
19092496	121.597
19097202	121.427
19101870	121.449
19107344	121.529
19112028	121.518
19116728	121.624
19121412	121.540
19126872	121.419
19131570	121.732
19136244	121.754
19140936	121.791
19146414	121.671
19151096	121.671
19155800	121.464
19160468	121.563
19165942	121.848
19170636	121.753
19175324	121.439
19180004	121.616
19185470	121.700
19190162	121.841
19194860	121.623
19199540	121.563
19205008	121.740
19209696	121.617
19214420	121.469
19219076	121.713
19224544	121.572
19229228	121.954
19233920	121.717
19238614	121.855
19244084	121.567
19248768	121.488
19253450	122.053
19258138	121.893
19263612	121.810
19268296	121.546
19273052	121.810
19278448	121.892
19283140	121.683
19287848	121.888
19292514	121.709
19297984	121.950
19302682	121.515
19307364	121.795
19312066	121.700
19317524	121.669
19322208	121.884
19326906	121.869
19331632	121.677
19337052	121.691
19341750	121.658
19346438	121.886
19351130	121.944
19356608	121.908
19361296	121.821
19365968	121.891
19370656	121.720
19376116	121.917
19380812	121.676
19385496	121.837
19390204	121.881
19395676	121.943
19400348	121.893
19405030	122.016
19409724	121.886
19415184	121.962
19419896	122.068
19424574	122.006
19429258	121.901
19434720	121.759
19439420	121.637
19444104	121.893
19448796	121.759
19454296	122.088
19458948	121.777
19463646	121.964
19468324	121.479
19473802	121.840
19478484	121.844
19483170	121.796
19487864	121.886
19493344	121.665
19498020	121.810
19502704	121.973
19508166	121.956
19512906	122.323
19517548	122.046
19522232	122.093
19527704	121.897
19532394	121.901
19537088	121.769
19541788	121.664
19547250	121.795
19551920	122.039
19556628	121.813
19561300	121.669
19566772	121.987
19571460	121.877
19576156	121.958
19580834	121.879
19586306	121.931
19591000	121.696
19595680	121.806
19600402	121.728
19605840	121.841
19610528	121.897
19615216	121.658
19619900	121.924
19625368	122.005
19630060	121.788
19634760	121.831
19639440	121.760
19644912	121.872
19649600	121.711
19654282	121.877
19658974	121.905
19664468	121.986
19669136	121.768
19673814	121.782
19678508	122.001
19683970	121.810
19688664	121.890
19693356	121.717
19698044	121.688
19703512	121.392
19708192	119.631
19712886	109.476
19717580	100.842
19723036	95.179
19727736	84.669
19732414	62.805
19737116	55.207
19742596	47.183
19747260	44.217
19751956	44.136
19757424	45.734
19762108	46.689
19766796	47.001
19771488	47.633
19776960	56.538
19781644	76.705
19786348	91.394
19791028	113.941
19796496	117.959
19801178	120.670
19805864	121.431
19810556	121.774
19816028	122.045
19820720	121.777
19825400	121.664
19830088	121.963
19835552	121.642
19840244	122.095
19844930	121.524
19849628	121.591
19855092	121.810
19859772	121.522
19864464	121.768
19869154	121.714
19874620	121.498
19879312	121.746
19884000	121.956
19888704	121.766
19894164	122.054
19898844	121.358
19903532	121.921
19908228	121.781
19913720	121.750
19918374	121.496
19923084	121.703
19927748	122.023
19933228	121.862
19937914	121.987
19942600	121.709
19947290	121.837
19952756	121.950
19957444	121.908
19962134	121.906
19966828	121.838
19972294	121.862
19977014	121.770
19981662	121.875
19987132	121.649
19991822	121.977
19996516	121.724
20001200	121.648
20006672	121.730
20011358	121.921
20016044	121.924
20020740	121.844
20026204	121.918
20030898	121.949
20035580	122.056
20040274	121.967
20045742	121.839
20050428	121.907
20055124	121.928
20059804	121.705
20065280	121.808
20069960	121.685
20074656	121.877
20079336	121.676
20084808	121.837
20089508	121.856
20094208	121.841
20098880	121.473
20104348	121.737
20109030	121.992
20113716	121.804
20118404	121.723
20123880	121.827
20128560	121.930
20133244	121.836
20137938	121.730
20143414	121.807
20148090	121.857
20152810	121.966
20157478	121.798
20162944	122.018
20167644	121.856
20172312	122.039
20177008	121.836
20182492	121.887
20187160	122.023
20191864	122.005
20196544	121.870
20202008	121.984
20206698	121.904
20211388	121.944
20216880	121.925
20221536	121.948
20226234	121.846
20230922	121.609
20236384	121.744
20241076	121.547
20245778	121.700
20250454	121.608
20255924	121.731
20260624	121.719
20265296	121.738
20269988	121.626
20275492	121.802
20280140	121.900
20284856	121.819
20289518	121.850
20294990	121.807
20299676	121.578
20304378	121.573
20309060	121.372
20314528	119.020
20319216	108.626
20323900	101.421
20328588	93.934
20334132	79.644
20338748	65.442
20343432	60.331
20348128	59.223
20353594	55.740
20358278	52.997
20362972	52.090
20367662	50.835
20373126	57.355
20377812	65.450
20382496	69.420
20387200	68.422
20392660	59.664
20397346	64.185
20402032	65.471
20406720	69.268
20412194	82.353
20416876	91.866
20421566	111.827
20426258	118.247
20431732	119.673
20436414	120.658
20441112	121.218
20446816	121.931
20451280	122.001
20455944	121.883
20460640	121.870
20466348	121.896
20470796	121.891
20475500	121.852
20480168	121.730
20485878	122.027
20490336	122.055
20495020	121.702
20499696	121.877
20505344	121.709
20509860	121.879
20514556	121.950
20519246	121.986
20524940	121.995
20529396	121.903
20534078	121.883
20538770	121.764
20544472	122.107
20548928	121.997
20553614	121.849
20558300	121.934
20563936	121.886
20568464	121.782
20573146	121.926
20577838	121.787
20583536	121.899
20588000	121.868
20592680	121.960
20597376	121.912
20603066	122.009
20607528	121.947
20612216	121.747
20616904	121.854
20622596	121.499
20627064	121.655
20631752	121.959
20636458	121.955
20642060	121.978
20646604	121.673
20651280	121.885
20655980	122.112
20661660	122.070
20666136	121.558
20670816	121.802
20675520	122.012
20681200	121.853
20685664	121.861
20690352	121.831
20695824	121.842
20700722	121.691
20705206	121.873
20709884	121.922
20715352	121.606
20720252	122.217
20724732	122.113
20729416	121.791
20734888	122.040
20739788	122.077
20744272	122.176
20748952	121.940
20754428	122.033
20759248	121.970
20763804	121.731
20768484	121.863
20773960	121.955
20778848	121.788
20783332	121.934
20788020	121.777
20793486	121.934
20798380	122.025
20802872	121.880
20807560	121.646
20813036	121.866
20817910	121.830
20822400	121.866
20827088	121.830
20832554	122.071
20837374	121.695
20841938	121.828
20846626	121.783
20852096	121.907
20856896	121.897
20861468	121.864
20866152	121.992
20871632	121.948
20876436	121.798
20881000	122.097
20885684	121.886
20891156	121.846
20895968	121.959
20900540	121.770
20905224	121.952
20910690	121.888
20915632	121.937
20920068	121.848
20925532	122.037
20930226	122.050
20935096	121.883
20939612	122.117
20945072	122.170
20949758	121.757
20954628	122.015
20959140	122.211
20964604	121.794
20969292	121.469
20974180	121.971
20978672	121.843
20984140	120.609
20988828	118.782
20993692	117.134
20998212	112.092
21003668	106.413
21008362	97.961
21013224	85.287
21017736	86.699
21023208	84.245
21027898	74.496
21032800	71.021
21037270	69.529
21042740	68.055
21047430	68.384
21052218	67.946
21056816	68.980
21062284	71.496
21066966	82.440
21071816	98.674
21076344	109.944
21081800	112.758
21086498	117.719
21091396	119.049
21095876	119.447
21101344	120.752
21106030	121.570
21110880	121.511
21115412	121.586
21120872	121.704
21125562	121.617
21130410	121.822
21134940	121.757
21140414	121.729
21145092	121.620
21149940	122.089
21155264	121.850
21159944	121.935
21164646	122.006
21169472	122.097
21174796	122.012
21179480	121.974
21184168	121.915
21189004	121.983
21194320	121.567
21199024	120.409
21203698	118.263
21208468	109.374
21213912	91.916
21218548	74.292
21223232	70.435
21228000	70.640
21233388	69.034
21238078	67.403
21242768	67.181
21247532	66.360
21252920	66.281
21257614	67.300
21262296	71.026
21267062	71.245
21272464	58.679
21277140	53.847
21281832	59.626
21286592	77.475
21291992	74.764
21296684	66.683
21301380	58.050
21306192	57.446
21311516	59.795
21316220	61.316
21320894	84.613
21325724	116.179
21331060	119.278
21335740	120.541
21340448	120.897
21345254	120.177
21350600	120.347
21355274	119.946
21359972	120.174
21364784	120.365
21370116	120.280
21374816	120.252
21379504	120.258
21384322	120.303
21389660	120.390
21394356	120.773
21399044	120.824
21404522	121.011
21409196	121.659
21413876	121.708
21418572	121.710
21424046	121.981
21428724	121.577
21433420	121.771
21438096	121.533
21443564	121.858
21448276	121.722
21452944	121.575
21457640	122.009
21463100	121.981
21467792	121.848
21472480	121.589
21477178	121.827
21482646	121.680
21487328	121.645
21492020	122.010
21496740	121.951
21502164	121.361
21506858	121.670
21511552	121.808
21516242	121.575
21521700	121.868
21526392	121.727
21531084	121.884
21535776	121.720
21541240	121.734
21545924	121.707
21550636	121.737
21555344	121.821
21560768	121.630
21565464	121.950
21570156	121.751
21574852	121.623
21580316	121.916
21584992	121.838
21589684	121.921
21594376	121.636
21599840	121.831
21604536	122.108
21609216	122.094
21613948	121.810
21619420	121.902
21624064	121.771
21628764	121.668
21634224	122.096
21638912	121.999
21643596	121.769
21648280	121.857
21653748	121.941
21658448	121.691
21663130	122.199
21667820	121.567
21673294	121.844
21677984	121.425
21682664	122.029
21687356	121.985
21692814	121.901
21697512	121.749
21702200	121.761
21706884	121.704
21712352	122.019
21717040	121.843
21721740	121.609
21726418	121.872
21731888	121.882
21736622	121.846
21741266	121.759
21745958	122.016
21751418	121.673
21756124	122.011
21760812	121.700
21765492	121.871
21770952	121.971
21775656	121.786
21780328	121.789
21785028	121.833
21790488	121.904
21795194	122.021
21799872	121.602
21804560	121.689
21810020	121.745
21814716	121.759
21819408	121.541
21824096	121.893
21829564	122.019
21834260	121.788
21838932	121.789
21843620	121.872
21849092	121.889
21853804	121.654
21858484	121.954
21863940	121.810
21868648	121.630
21873322	121.943
21878004	121.622
21883468	121.802
21888164	122.015
21892848	121.795
21897540	121.873
21903004	122.132
21907696	121.760
21912428	121.939
21917068	121.987
21922548	121.915
21927228	121.684
21931910	121.899
21936604	121.807
21942072	121.847
21946772	121.686
21951444	121.704
21956136	121.854
21961608	121.750
21966296	122.112
21971016	121.666
21975668	121.741
21981134	121.921
21985824	121.803
21990510	121.990
21995208	121.669
22000680	122.144
22005360	121.893
22010060	122.035
22014736	121.896
22020208	121.624
22024906	121.834
22029594	121.668
22034280	122.046
22039744	121.779
22044428	121.901
22049124	121.997
22053808	121.987
22059274	121.701
22063984	121.515
22068648	121.921
22073348	121.710
22078808	122.057
22083492	121.999
22088188	121.957
22092890	121.939
22098342	121.975
22103036	121.886
22107714	121.853
22113180	122.086
22117880	121.832
22122572	121.727
22127252	121.918
22132720	121.744
22137416	121.513
22142092	121.595
22146790	121.930
22152244	121.857
22156940	121.573
22161628	121.953
22166322	121.866
22171792	121.945
22176480	121.766
22181164	121.877
22185852	121.750
22191324	121.795
22196006	122.035
22200728	121.973
22205392	121.913
22210872	121.810
22215546	121.736
22220228	121.903
22224928	121.895
22230390	121.861
22235084	121.990
22239768	121.749
22244470	121.900
22249920	121.697
22254636	121.844
22259296	121.821
22264000	122.064
22269458	121.857
22274176	122.046
22278844	121.925
22283522	121.855
22288988	121.686
22293682	121.963
22298374	122.094
22303056	121.905
22308524	121.754
22313212	121.849
22317896	121.911
22322594	121.828
22328058	121.801
22332764	122.139
22337444	121.958
22342900	121.979
22347590	122.096
22352286	122.009
22356972	122.094
22362446	121.810
22367124	121.725
22371824	121.765
22376502	121.842
22381980	122.066
22386656	121.972
22391348	121.873
22396032	121.742
22401500	122.039
22406192	121.665
22410882	121.690
22415564	121.759
22421036	121.955
22425738	122.090
22430410	121.539
22435124	121.928
22440570	121.863
22445256	121.688
22449954	122.027
22454636	121.977
22460104	121.819
22464798	122.009
22469492	121.736
22474170	121.740
22479644	121.849
22484328	121.420
22489022	117.948
22493720	105.436
22499172	96.738
22503858	64.989
22508548	54.269
22513252	48.480
22518708	47.517
22523404	49.384
22528080	48.213
22532768	48.317
22538240	48.187
22542930	47.838
22547628	48.059
22552360	48.086
22557770	48.888
22562464	49.474
22567152	50.251
22572614	49.272
22577304	49.504
22582002	59.686
22586688	58.606
22592152	68.959
22596840	75.036
22601536	70.239
22606216	71.232
22611684	84.540
22616432	98.111
22621064	110.347
22625750	117.351
22631228	119.829
22635904	121.440
22640594	121.819
22645288	121.881
22650750	122.119
22655446	121.725
22660128	121.877
22664830	122.207
