vert_offset_X0,horiz_offset_X0,amplitude_X0,temperature_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,temperature_Xfit,NegLogLik,Fold
0.618719150312283,-65.622240741693,0.0295359052868863,0.0662812728633848,1,0.952723374465586,-65.5792659420658,8.78697130076013e-08,0.422299546198504,972.288071351891,1
0.900571736180986,-174.952808412766,0.382312745981145,0.359598149322882,2,0.808524931706293,-175.497183251537,9.98551711918733e-09,0.619673324230206,972.288071351851,1
0.51370161620019,175.481300465001,0.239354086215814,0.976210080604544,3,0.859172837236889,170.035994538593,5.57903553087235e-10,0.532291429102774,972.288069431851,1
0.60068341683033,-29.5209226281825,0.157169570006459,1.74993875529048,4,0.592897143074104,32.8591529295088,0.239648006989669,2.39016550359889,871.2992671762,1
0.846315418634882,-132.277752246239,0.0804879894021877,1.13790080303944,5,0.807418457055717,-132.728227323509,9.0403774905326e-09,0.621903872424036,972.288071351854,1
0.977767406882637,-34.4531934338158,0.420471144739426,1.08429030338467,6,0.584073226162386,32.8590946420462,0.216884897437477,2.64102435478307,871.299267176173,1
0.969081716469828,60.8628896175355,0.394086545436486,1.17372196463536,7,0.592699452470116,32.8591220706343,0.239138090858862,2.39526132717627,871.299267176153,1
0.534864805242325,-44.6505074380804,0.337411536306124,0.629299724172137,8,0.593290708291784,32.8590894681269,0.240663339234952,2.38008135167064,871.299267176179,1
0.772411991466602,-138.769579613532,0.170997561349437,3.13045316822804,9,0.815299344304416,-137.543632296855,9.10780160981152e-09,0.606358695896473,972.288071351879,1
0.604427353919172,61.1294962752298,0.246145502243031,1.06470990414155,10,0.593123888866929,32.8590961169543,0.240232966587766,2.38434464418194,871.299267176171,1
0.892219236400747,-16.9623191217841,0.00893925533168388,0.235039187445011,11,0.592651046646834,32.8590826409998,0.239013190911806,2.39651292474621,871.299267176196,1
0.828862160332225,-58.7234477481703,0.0630420712563003,0.949604672861948,12,0.592651141080867,32.8591138427801,0.239013396157628,2.39651078040251,871.299267176155,1
0.691753857818839,-78.4466275750832,0.448622216220187,1.12487361495747,13,0.689682872769392,-78.3216387775758,2.99051139520354e-09,1.00791724715483,972.28806975185,1
0.931055616158091,1.95945102045886,0.389303068012739,0.346102738819994,14,0.592576154143383,32.8591092934779,0.238820057552239,2.39845120278413,871.299267176157,1
0.967073632792872,63.236501487071,0.043770355144883,1.06983684874124,15,0.592056334696808,32.8590990272945,0.237478957446171,2.41199543142831,871.299267176168,1
0.933958012814749,112.377117308134,0.454895923464363,0.139955806257507,16,0.592413377087223,32.8591766546662,0.238400011920163,2.40267718593728,871.299267176263,1
0.963949847107728,-165.628011940808,0.308870351200989,1.18795187420835,17,0.737247534092518,-164.797569925215,7.08876032129399e-09,0.805844421867289,972.288071351135,1
0.63394239234401,-60.5298691223013,0.045632240741618,2.85167545511806,18,0.592686037745665,32.8592181142423,0.239103413385358,2.3956082055433,871.299267176475,1
0.637275058933718,60.8581213712246,0.478854835713172,0.541087185558888,19,0.593302656905513,32.8591003555849,0.240694099147405,2.3797769462714,871.299267176167,1
0.936119510144523,105.900475792567,0.461634003533834,0.0636704965207896,20,0.593127938655541,32.858989884505,0.240243476440829,2.38424045909932,871.299267176687,1
0.75517246624613,-170.487790792638,0.207138610632715,0.894435983803818,1,0.984536186799727,-170.548017511055,1.53869373952613e-08,0.359015814938819,976.669544290932,2
0.667183046896377,139.159877666631,0.145387696484344,0.336981323159512,2,0.882215710562401,137.924868938016,1.70474989354445e-09,0.455125007565935,976.669542370927,2
0.828925153915499,112.477446295359,0.383363558592946,4.42615639702774,3,0.580870336305719,32.762515765624,0.241833622797757,2.55600374297216,860.412608831733,2
0.865123138019033,53.0340392451845,0.245094923421529,2.0832366809929,4,0.581678002628133,32.7625522942924,0.244248764920951,2.53073048723864,860.412608831756,2
0.769319338595688,-56.1572217689942,0.258074810281494,0.203431080350409,5,0.581685054143371,32.7625678727715,0.244269946457013,2.53051082441136,860.412608831766,2
0.997527119270722,41.0870205775873,0.216238757673542,0.741868708985552,6,0.58155850479205,32.7625405385447,0.243891490311838,2.53443693083326,860.412608831724,2
0.784339750976743,54.3510124210399,0.445911706184648,1.63510955819747,7,0.581433503855418,32.7625556541553,0.243517792975851,2.53832693311799,860.412608831737,2
0.76255005718401,-165.42014704483,0.164214336275161,0.362730075488845,8,0.911297329861805,-165.540659059658,5.05340528551885e-08,0.422943414449893,976.669550290427,2
0.669604384118924,-119.198458339298,0.112990646521871,0.989875155101743,9,0.773631817058778,-118.870253628564,1.80872141214746e-07,0.635729946952152,976.669582177318,2
0.939996784812447,145.880513862656,0.496021076504258,0.241080878676664,10,0.862975443750792,153.0579519314,8.25182518188215e-08,0.479249633065484,976.66955015549,2
0.59212436390365,14.2652714298632,0.445821669328386,0.666427739781104,11,0.581426664113844,32.7625338931448,0.243497346399668,2.53853954994758,860.412608831716,2
0.789875062699904,-105.683868290393,0.266473960698442,0.728095183201977,12,0.856969739676738,-105.899140754902,5.54632029102692e-10,0.487313292273676,976.669542370955,2
0.832948544360219,-77.8923319899207,0.226989031678229,0.336355146501101,13,0.805849088148763,-73.9710974922481,6.19474568852937e-07,0.568763226382746,976.669582282502,2
0.500912023097732,76.2731187936904,0.113139262050034,1.09614828494906,14,0.58100125367463,32.7625306582998,0.242225263385407,2.55187082038188,860.41260883172,2
0.994157766143571,-32.6040239755186,0.0750120861236745,0.721623351405253,15,0.605557118786171,32.7625407408961,0.315656562054125,1.95822793380914,860.412608831732,2
0.992530905265371,-54.0275849179901,0.4815713765339,0.459924305656691,16,0.581240456812999,32.7625421436239,0.242940547180063,2.54435786137474,860.41260883172,2
0.901711969925287,102.912910643499,0.300487628922876,0.523351312614073,17,0.58186683787131,32.7625703276263,0.244813530431301,2.5248917033278,860.412608831771,2
0.982297798716942,-60.9182918237459,0.115603808865087,0.448196111840155,18,0.57468893397787,32.7625427851501,0.223348691011803,2.76754495841437,860.412608831742,2
0.731620044724526,-16.8072592053452,0.0401399276396916,0.876557328183277,19,0.58210388258985,32.7625661134895,0.245522337997189,2.51760238136519,860.412608831766,2
0.866520615292735,121.956182932482,0.269800706407389,0.148215954737102,20,0.581201087710574,32.7625677807938,0.242822754477497,2.54559190734944,860.412608831759,2
0.896108890767653,-55.0915292112178,0.383871789102399,0.677218352191471,1,0.593221072210379,32.0884843628987,0.237592026181591,2.25220598247796,884.472580860064,3
0.849977317230968,54.1060687067653,0.322856782675057,2.98138246505011,2,0.620235442772068,32.0883845629161,0.306443295427818,1.74618290560611,884.472580860268,3
0.685757788954323,-137.732981196575,0.115128287296599,0.989272619113418,3,0.947585236159794,-137.597925826008,2.84696239613727e-09,0.411079625905276,974.163942114176,3
0.945416403879861,173.94455858937,0.471536918530312,1.43223339883715,4,0.636448654475245,173.619984632086,5.45294706258837e-09,1.34844114354256,974.163943714144,3
0.680671544759031,44.2387729584275,0.240920842247662,0.396957568487321,5,0.593298133970686,32.0884765494544,0.237788465951882,2.25034559095944,884.47258086006,3
0.709771467676041,22.2340148180371,0.155858294362115,1.39956511167058,6,0.592698825130936,32.0885021452651,0.236260945753447,2.26489479088581,884.472580860089,3
0.530634737400801,-85.4082296841134,0.00243555123757822,3.02876188402782,7,0.610244583065965,-85.3811867671836,1.49563756300058e-09,1.66895234776038,974.163942114147,3
0.571453981368524,-133.573826325556,0.144721190175008,0.473119903581598,8,0.939156339097104,-133.651695022902,1.13421756759884e-08,0.418969177897055,974.163943314136,3
0.644313130184329,27.6506245539494,0.123351769059039,0.362262097740016,9,0.594018082192386,32.0884101453968,0.239623280642562,2.23311434094306,884.47258086016,3
0.830458596500956,-56.4645553771534,0.275178231607052,2.89067263961128,10,0.592862092517775,32.0884274674649,0.236677095217286,2.2609125275012,884.472580860109,3
0.924595966229297,84.2582258071544,0.147739409939399,1.54860602629022,11,0.593504689515009,32.088369415537,0.238314869245107,2.24537408504957,884.47258086035,3
0.735382480072904,-122.107741493835,0.214375472462187,0.668626159510581,12,0.824073925642624,-121.153506631152,1.80143872571855e-07,0.567750106716156,974.163973440506,3
0.51422816110283,-24.4521290033516,0.178456496885023,1.57226244429085,13,0.592609891286276,32.0884394416029,0.236034330153716,2.26706920112379,884.472580860084,3
0.953522837863475,-134.083257208922,0.171985354229575,1.52337187133168,14,0.711511578460643,-134.727444702269,6.80625718023095e-09,0.869895075896672,974.163943716808,3
0.98204349515659,80.883018132992,0.0718833316027875,0.547067704059963,15,0.593889243684362,32.0884699600223,0.239294901185096,2.23617887445922,884.47258086006,3
0.956380417569373,-42.9836691885916,0.235977743496983,0.0844914759674225,16,0.59275633348519,32.0884941138671,0.236407451750221,2.26349092918762,884.472580860075,3
0.963607635326572,112.058442679632,0.10205273427912,5.36922103317308e-05,17,0.601290775290316,32.088520740015,0.258159206453938,2.0727757322588,884.47258086013,3
0.887531862004811,-52.0257462865268,0.442927838073875,1.85742738898287,18,0.592169926815024,32.088450929855,0.234912988569434,2.27789077118197,884.472580860069,3
0.884923826513062,-114.219778087017,0.253570837907014,1.7701360924986,19,0.733325835359358,-114.708408803094,8.72510963270337e-09,0.788567527653675,974.163943714173,3
0.537764970300521,-147.185334190971,0.0414783258955767,1.36278614898321,20,0.870589282119753,-147.157177196044,1.15964784844404e-10,0.496487622236344,974.163941734139,3
0.512921253471481,-39.3999527208123,0.456688174528678,0.921273118141981,1,0.605856230387445,25.9042931085096,0.234243417032268,2.46774976514021,861.64029906356,4
0.847727173399846,75.28065635774,0.465904554388526,3.73207817824901,2,0.606369005419835,25.9042598422462,0.235378209111396,2.45585163490353,861.64029906354,4
0.97404877800828,17.3372919132836,0.14431178478892,4.47434355308385,3,0.605570075414334,25.9042744250803,0.233610159573867,2.47443901972882,861.640299063543,4
0.927652510586405,-63.1847454159367,0.0813196717292159,2.04815330089488,4,0.740354740252982,-79.0726806829191,2.28321620666409e-08,0.934168571015215,962.728334247984,4
