vert_offset_X0,horiz_offset_X0,amplitude_X0,temperature_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,temperature_Xfit,NegLogLik,Fold
0.760039731271247,136.075775413178,0.176854412597374,0.884786843142576,1,0.807204602252628,134.171531720433,3.73398944030147e-08,0.367761726967162,989.000120751868,1
0.575693000076169,94.0866547559123,0.189528884031998,2.01415085761261,2,0.80647723540372,95.6158270783055,2.77792077355539e-09,0.368634784385973,989.000120431868,1
0.960258204650374,-104.318699384311,0.475170955508855,0.284648037847369,3,0.606341398284448,-117.667102532278,0.123209768834786,1.07163169354692,982.844297100846,1
0.573286537161052,152.805547865117,0.473659083436151,1.76569909774368,4,0.711856570420573,179.999637420487,0.114355987940407,0.534267356875026,987.675202150081,1
0.885566202611267,-6.23165538334447,0.301979567184694,1.25752345869176,5,0.620022544431071,-6.01597834029977,6.1623231181542e-08,0.941309241020855,989.000122351882,1
0.926541173641009,-50.7195142926691,0.120326520117027,2.1620253734111,6,0.658157268410356,-117.667190562401,0.183244955479424,0.720541355331471,982.844297100843,1
0.865544982487656,-97.038827382034,0.341449009589534,2.66408166250421,7,0.657222619523407,-117.666902608887,0.182162049318916,0.72482394527433,982.844297100975,1
0.763786329133118,153.337681604839,0.303645110746214,2.44950075891997,8,0.710476857772625,179.999981870552,0.113612242352994,0.537770285530859,987.675171750151,1
0.994452826841715,99.6374356438596,0.474825424194562,0.271800436783199,9,0.821932224511676,99.7876948319703,6.14586921743388e-08,0.350938020653575,989.000121951879,1
0.712501050992336,-88.6400612383775,0.312667846296981,0.133952561006165,10,0.605049970505049,-117.667189785246,0.121713547807001,1.08480563209534,982.84429710084,1
0.596370689239365,73.4604204135024,0.362200504422173,1.23950651909236,11,0.635849660422174,73.4789011036755,2.62289874579751e-08,0.831641842390818,989.000122351863,1
0.96669242290503,142.778296416043,0.112674895723132,2.06212002086432,12,0.578547718692119,143.131405477123,1.86102824289626e-08,1.43833915135741,989.000120751866,1
0.722705883521818,-1.16656267308505,0.313845428856054,0.981270816467297,13,0.713002299890253,-1.35464981237815,9.10286351928042e-08,0.530408507599832,989.000122351891,1
0.519523702072051,-58.6182108650304,0.488101084470647,0.221213419461732,14,0.579343565804094,-117.667218451833,0.0919293344568786,1.4362706310375,982.844297100847,1
0.984832760893446,76.1045441429324,0.3552491590669,2.84630439913811,15,0.667634039177343,76.5267138107103,3.27550376833058e-08,0.673957804313017,989.000122351855,1
0.659415450244518,-117.8789725688,0.404710763555492,0.308008471612892,16,0.65562590527885,-117.667161511279,0.180311846965412,0.732261556061159,982.844297100841,1
0.943090007878213,163.24838017044,0.419415642593183,0.739110043606491,17,0.714501095159439,179.99963742589,0.115784454873439,0.527681226947368,987.67520214977,1
0.641025437335935,103.541868011508,0.339792001989121,0.892398097963449,18,0.699560401804738,103.606367881405,1.00598065673165e-08,0.566135651021053,989.000120751865,1
0.625230946355135,-11.1923982463741,0.0010819879150355,0.0962517265676953,19,0.809225699056071,-11.2094643526075,8.26579486040874e-07,0.365357843335884,989.000128347374,1
0.888693859173316,-103.734698023631,0.443075559104685,5.42044897274847,20,0.653798269718131,-117.667172988091,0.17819432928064,0.740963031800651,982.844297100839,1
0.66164476424965,132.304606704592,0.188821983773228,0.660154448937338,1,0.551739699514417,179.999193868197,0.0300912119737926,2.10627337607611,988.238373850832,2
0.823053570913647,-155.823032951599,0.0615091701696016,0.405966676588849,2,0.681647133016131,-135.124477621603,0.148933604843128,0.601134004285021,986.822300700765,2
0.805539009329738,-15.2358891134708,0.494594348902299,0.487007581304961,3,0.858928189226155,-15.353079678156,4.1816336970173e-08,0.303013584669487,989.665333966962,2
0.522024434381272,125.436410621781,0.342040251386302,0.623068992015259,4,0.74738739494642,125.454631835871,8.7438889070681e-08,0.439634910639687,989.665333966974,2
0.867431558005445,156.500317783039,0.431716039052481,2.21607682211602,5,0.706659773890788,179.999871020954,0.120191064230229,0.527329127222222,988.23834025024,2
0.728428167868555,-23.4132159561702,0.0673732344899297,2.20297943995346,6,0.763701920385931,-23.6796761039629,4.17242678086837e-08,0.412435903907913,989.665333966956,2
0.919188587796259,169.110020394703,0.186656428975823,1.91814928094592,7,0.707395850023182,179.999871014363,0.120619199520837,0.525457506566212,988.238340250567,2
0.713930461701194,-24.1956577587019,0.424197791336001,1.20653851994314,8,0.607023284345166,-24.206623135664,6.93614860268735e-08,1.01622892134938,989.665335166937,2
0.52467920203364,126.596861580047,0.137410716651667,0.000769209680688648,9,0.552660972209295,179.999355102558,0.0306270933296773,2.06942443698559,988.238365850345,2
0.738688934949004,-112.739701297198,0.00508513324635518,0.382924655343181,10,0.684592096828942,-135.124758554064,0.151347537725763,0.591544071290226,986.822300700554,2
0.829789519313647,-118.899001201641,0.314864881502309,1.08360790503536,11,0.687122711548056,-135.124658024762,0.153421964735698,0.583543735150718,986.822300700642,2
