vert_offset_X0,horiz_offset_X0,amplitude_X0,coldness_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,coldness_Xfit,NegLogLik,Fold
0.539602263316344,31.1233865580726,0.301853323055154,0.816656802688844,14,0.500000000984506,-56.6662961534633,0.364521202209284,3.22772123365516,670.837860795576,1
0.920237053281005,-102.921421107886,0.0563028593350449,0.647112800380292,15,0.500000001033338,-56.6663025173235,0.382969856432534,3.07223479409171,670.837860795172,1
0.930447972931778,-12.262610024012,0.433800233914554,0.919290209931465,16,0.500000005270725,-56.666294899084,0.389085017523548,3.02394950133086,670.837862403423,1
0.620943158418937,-166.468306624216,0.110667338989054,0.037502390438309,17,0.500000000061858,-56.6662990392319,0.45858670570886,2.56565063626672,670.837860415162,1
0.613234866804712,7.48753105630237,0.420394173872789,2.06789012858447,18,0.500000004516225,-56.6662961493291,0.418354592513316,2.81238162432692,670.837861995561,1
0.951717302218945,-52.3758415250677,0.130739470966506,0.0934717379265958,19,0.500000000213798,-56.6662991253941,0.396195252327249,2.96968029455485,670.837860475164,1
0.505312269944078,-55.6804937180654,0.335098035626106,0.380256367788873,20,0.500000250350332,-56.6662988622987,0.185572643426486,6.3402309496503,670.8380603934,1
0.844180174274166,-113.996885134529,0.0915916209559867,1.96442146642935,1,0.500000000049496,-59.3913270005655,0.439191443266174,2.73115864410102,662.524767927608,2
0.839642026881171,68.2101745969281,0.0843874493837055,0.113531453764953,2,0.500000196669725,68.1192740858993,7.33096138590945e-08,0.0687125086546303,998.131944006347,2
0.841748788217508,-64.6345353089554,0.0702227531509136,0.10609450570389,3,0.500000000168286,-59.3913105508031,0.378300111941207,3.17076543362138,662.524767986694,2
0.874434904765843,-151.449399567341,0.34428727147689,0.162457384747131,4,0.500000005327136,-59.391333100623,0.47285311465135,2.53673201966162,662.524769907597,2
0.619635912074205,-120.7223192197,0.485480019596615,0.0567711364246231,5,0.500000000188017,-59.39132840643,0.417226464765871,2.87494207200445,662.524767987608,2
0.627166402959363,-59.8092200130157,0.471293798503382,0.910298836303719,6,0.50000000076069,-59.3913327381906,0.33760250050171,3.55299991739073,662.524768307602,2
0.511809506336222,87.8455833391202,0.174875492232271,1.57077530513881,7,0.500010086023314,86.4225907376189,2.76730445223567e-06,0.000268662134697417,998.13194080838,2
0.817553189017181,-30.8068000573261,0.31497924347631,0.744705954484932,8,0.50000000481047,-59.3913316262315,0.426992080573371,2.80918891338455,662.524769907606,2
0.5109470602961,-52.996121394393,0.36333955508676,0.307853433479986,9,0.50000000225503,-59.391326402531,0.200163531016595,5.9926081466149,662.524769907597,2
0.847870944490586,58.0906557899324,0.103069390425307,0.479043876794205,10,0.500000000398415,57.5607646574203,1.99517204390829e-10,0.339183491749305,998.13194004632,2
0.749830458267191,52.6249130282384,0.102161252979599,0.0235038222886467,11,0.500013508301221,37.8338217206183,2.43173550917705e-05,0.000200561887960271,998.131940807248,2
0.777256795552342,-61.1585740492545,0.192412544031854,1.54827186704485,12,0.500000018509669,-59.3913428563891,0.406494702765547,2.95084218144303,662.524775991246,2
0.873550403599144,83.4483862201484,0.391632081017835,3.55748922532464,13,0.500006538099518,82.7162721440805,1.89078399150063e-06,0.00033433098794856,998.131940655122,2
0.992190710889908,22.9080503412196,0.478497497592141,0.0100521292391271,14,0.500000018626618,-59.391337461129,0.413178162385522,2.90310920798659,662.524775910736,2
0.713228224623361,96.2191439350452,0.419897153167246,0.40045326295179,15,0.500000000346339,96.1436195096089,8.64326383377672e-11,0.389811841212064,998.131940046298,2
0.516966527548044,-14.8846690306723,0.396011693955468,0.0539553493485836,16,0.500000005419599,-59.3913225984525,0.481060648171456,2.49345139939496,662.524769907617,2
0.52557370286749,170.286138176652,0.492808833896981,0.192928435615037,17,0.500013241278832,152.527594103482,3.54936520794792e-06,0.000196410198030867,998.131940777064,2
0.780219895210265,115.955294555111,0.151189543083261,0.0406978588808426,18,0.500013665165967,112.636420866382,3.13042852183431e-06,0.000197766964332519,998.131940806074,2
0.707193913367272,127.951857024105,0.0631730947610457,0.0609526161086085,19,0.500010817253395,127.965406221457,2.47538189195395e-06,0.000249474044848511,998.131940805074,2
0.81276099965747,-116.505814455336,0.00625044311297379,0.0167593828615866,20,0.500000003977561,-59.3913246295472,0.441326151286888,2.71794796885217,662.524769507601,2
0.934388134606224,24.5952946702258,0.435959525787631,0.952041810899157,1,0.500000000152232,-63.4677419925549,0.364161981383395,3.32602548196032,658.301845828566,3
0.710593577253527,36.7739291010423,0.150158229019041,0.675114930072288,2,0.500009911752097,33.0200021453885,2.19712653682181e-05,0.000199902066892514,998.131940644744,3
0.953061243926174,146.066601017003,0.158467619568293,0.428821857304047,3,0.500000040777351,146.402057145367,1.13336179188271e-08,0.310423196372915,998.131944006323,3
0.823070284598232,90.2524028711114,0.0418007704567214,3.14419325152123,4,0.506019886940421,88.5857493654255,0.00166593669235962,0.000189969387379433,998.132303971569,3
0.52354333294918,-144.231549084443,0.077037924556371,0.9087495753697,5,0.5000000004381,-63.4677509792175,0.20959950509344,5.77869669127457,658.301846148569,3
0.995657715634622,149.966403237797,0.0710205151021837,0.171416622066555,6,0.500947448164772,149.962953821206,0.000274282675550118,0.000269167520496506,998.132020690723,3
0.917845782638927,24.486081513565,0.457935360452488,0.207227127576716,7,0.500000075826961,-63.4676637782867,0.363249276369989,3.33437306160719,658.301885699164,3
0.917484412983217,-151.051083544898,0.0812038997030252,0.844060745024792,8,0.500000017662607,-63.4677425663068,0.422608502986722,2.86603728535576,658.30185374681,3
0.947246646369288,-3.61691109339668,0.225263937174796,0.281677740429798,9,0.500000000206214,-63.4677485221576,0.49329386265052,2.45535595155475,658.301845828566,3
0.608576022537159,-8.93893499373755,0.085524582072184,2.29182421714407,10,0.50000000360714,-63.4676656455393,0.431421202043076,2.80749126310569,658.301847349505,3
0.543649261557666,-109.418004371403,0.233118756477424,0.653084084330312,11,0.500000005070908,-63.4677266268206,0.485283030860005,2.49588745851063,658.301847748331,3
0.545309481552264,123.858420684238,0.3980516310647,0.664694182467449,12,0.500000001020929,123.903806385547,2.48025286654245e-10,0.620017028425511,998.131940206312,3
0.537784335885568,-129.671676854586,0.120992375826959,0.230034611702089,13,0.500000000826916,-63.4677389373496,0.395618099652079,3.0615683826348,658.301846148579,3
0.658075942779285,-175.086327302719,0.411844329872355,0.117028510523194,14,0.500008470593231,-173.765863921561,5.89321047373101e-06,0.000241130678118063,998.131940652194,3
0.541137048921703,-177.511483783172,0.312882237823968,1.10052961308158,15,0.500000005844409,-176.736525576425,3.56576458398065e-09,0.43317448536879,998.131940806324,3
0.760582914627758,152.874322191288,0.117875433339179,1.40814301840656,16,0.500049329428135,153.276580047284,1.48771868771349e-05,0.000259067172652108,998.13194405012,3
0.870306595724399,151.604013825863,0.14546439056651,2.63771213879424,17,0.500000000830424,-63.4677431390227,0.496609120421577,2.4389641341564,658.301846068583,3
0.897836578543344,-101.214055595832,0.401467408962537,0.372000139123173,18,0.500000000962244,-63.4677375806365,0.460227343334355,2.63176925877729,658.301846148695,3
0.646951152173364,-63.4473768615131,0.16379396340583,0.538954381919188,19,0.500000003936924,-63.4677490369939,0.37670845919344,3.2152511997078,658.301847748573,3
0.558989227838042,71.8117763079369,0.44173302844086,0.743566301443871,20,0.500000087553415,71.6020410983478,2.97143173797151e-08,0.725111395844671,998.131960037118,3
0.572984237312436,-73.4335678568565,0.465517699206592,0.131840082511564,1,0.500000003659022,-64.5901891422817,0.312440009813392,3.84925524114781,661.380299591576,4
0.630717015918944,-17.9873308161957,0.380934443537569,0.654997887695787,2,0.500000004408419,-64.590198356532,0.376407837167599,3.19510115648629,661.380299591728,4
0.661840689661572,-16.1557536672098,0.40432140936413,0.459909652791616,3,0.50000000520475,-64.5901811017089,0.444428113202414,2.70608730370226,661.380299591566,4
0.534362739658359,-95.9114078298915,0.266776601129195,0.279068896798355,4,0.5000000023108,-64.5901766692937,0.19731683732443,6.09507644370598,661.380299591568,4
0.53388724186064,12.8644436781209,0.100176798808015,1.51164525394846,5,0.500000002876832,-64.5901780307128,0.245371126026894,4.90139697768317,661.380299593837,4
0.530491186048712,56.8819369970307,0.430749098124512,0.0453307242655763,6,0.500011913070463,59.703608694756,4.60177123788e-06,0.000236425535623599,998.131940806576,4
0.76937337704334,89.3919599007701,0.420059221708384,0.174349435021881,7,0.500000087866255,89.3682533271144,2.12657087078836e-08,0.160295660337906,998.131944006327,4
0.775542674108609,-131.921365409751,0.144008689890312,0.449896146178663,8,0.500000018810679,-64.5901774617107,0.401539146627165,2.99512871894778,661.380305591908,4
0.68838421800367,-92.706752318298,0.207073146314246,0.954088149450185,9,0.500000017874395,-64.5901911776855,0.381608927229332,3.15155144471342,661.380305590929,4
0.828734427286975,-75.194040690364,0.492423146110849,3.83722421185969,10,0.500000001086406,-64.5901882861362,0.463830134659874,2.59289127718122,661.380297991583,4
0.586413869543519,-106.220559614266,0.46392298973889,0.133377085767472,11,0.500000000034603,-64.5901798791741,0.36934717530033,3.25618127918727,661.380297607566,4
0.955104840244399,-130.918106102852,0.36244466599858,0.69673347056722,12,0.500000000912188,-64.5902308891088,0.3913924749875,3.07276994426773,661.380297990659,4
0.52623672345824,167.551575961153,0.282373489853387,0.773203385584352,13,0.50000000224826,168.105359952853,8.06696829205531e-10,0.313340208177296,998.131940206387,4
0.560312351998664,174.522949491212,0.245354789520953,0.454880519110259,14,0.500000004468475,174.681770070505,1.90169644186192e-09,0.157601385593118,998.13194020632,4
0.829447296413601,9.03613554639864,0.109819461129406,1.2768969457556,15,0.500000001071932,-64.5901755114739,0.45765621892092,2.62787024402171,661.38029799157,4
0.946537679501082,111.407196355928,0.144718890796249,4.14290612544987,16,0.500000682424232,111.078953803857,1.4812293747469e-07,2.06377246244704,998.13233904562,4
0.803697847337474,-96.3353165340259,0.393871705380839,0.361343951970633,17,0.500000001122581,-64.5901856195337,0.479280180257825,2.50930732749158,661.380297991569,4
0.565494585752208,-60.1899179059615,0.490903798308557,0.984073457548415,18,0.500000001138197,-64.5901766149007,0.485767828290787,2.47579449820418,661.380297991713,4
0.783899574597457,-112.579644772933,0.453060046167687,1.95596696309334,19,0.500000001154198,-64.590176819572,0.491063139489208,2.44909710517391,661.380297992965,4
0.725031873050579,-150.987713007131,0.187172831527213,1.23492153864987,20,0.500000003985887,-64.5901837821351,0.340350817870149,3.53359306471532,661.380299591566,4
0.530214038486654,-89.8395953419335,0.3147964322926,1.76977650788021,1,0.500000003695163,-62.7294436750013,0.385596810051594,3.34086349041745,631.025722982142,5
0.526252902510993,170.195040718694,0.266780283488408,0.716391307936043,2,0.50000000250834,170.732975678995,1.00689618626676e-09,0.246511565268845,998.13194020659,5
0.85526726395646,146.97973507874,0.0277022590343797,0.591007544302812,3,0.500000137647521,147.076036438498,3.79375687677114e-08,0.448450011842412,998.131960006263,5
0.776609001339089,-87.7767608767189,0.0782006102682198,1.42048981200529,4,0.500000000138774,-62.7294448949477,0.36201488159703,3.55848956076697,631.025721062244,5
0.631720713207868,-159.062955439114,0.164194350086796,0.195178314157432,5,0.500019225859593,-158.59775595278,4.50494593127363e-05,0.000640474425599888,998.131943999146,5
0.51777378030434,-35.6083926447344,0.467759066645483,0.100030384861621,6,0.500000002549932,-62.7294457934612,0.266076111565083,4.84157015843672,631.025722982243,5
0.690021021818345,57.5160262551304,0.123611219937556,0.259858824769519,7,0.500000000935655,-62.7294345692738,0.488038283995985,2.63959987111259,631.025721382381,5
0.779112456458618,102.654573405748,0.181325397753312,1.20958524552585,8,0.500010222717762,101.025778810377,2.53738506728362e-06,0.000193583280970575,998.131940646359,5
0.954604569075754,-3.75671415080393,0.0145233702243522,1.67911687357206,9,0.500000000047584,-62.7294397668717,0.496479387443002,2.59472213886706,631.025721002253,5
0.713318540684172,73.3257392635811,0.439590738896608,0.0354336718430483,10,0.500009898297884,74.7648084820006,3.25703560904782e-06,0.00022006786635912,998.131940717152,5
0.539448676854435,-133.594559876611,0.374304343327779,0.30778090044535,11,0.50000000326452,-62.7294386473823,0.425798487414453,3.02543594027147,631.025722582261,5
0.783582271868635,175.134513392551,0.259934920096391,1.45819753077341,12,0.500013366493097,172.608566259196,5.60676840674894e-06,0.000184374948014276,998.131940803809,5
0.868693695994336,-38.4064923947683,0.20331592868268,0.385628303228202,13,0.5000000174678,-62.729436096491,0.446730618319748,2.88367434119238,631.025729142475,5
0.734115663726072,-100.95322352284,0.16825520791438,2.09108194118723,14,0.500000003957172,-62.7294438590684,0.412916329365353,3.11982375579045,631.025722982245,5
0.738414974829152,-34.8691331037012,0.29756675541741,4.20101806507835,15,0.500000004011822,-62.7294465201732,0.418619128029591,3.07732318233423,631.025722982248,5
0.721973027408938,-0.303440908600663,0.380987204110894,0.323452371906905,16,0.500000000143068,-62.7294500708213,0.384497884283846,3.35041060152831,631.025721059926,5
0.602908134828138,-102.212273714747,0.404353578270415,3.00435135074032,17,0.500000003693915,-62.729438286271,0.385446400114714,3.34216678713995,631.02572298225,5
0.861594430999509,134.77542118235,0.442439405313487,1.10358328336456,18,0.500001037777183,135.15544773522,2.58903903792926e-07,1.19827281146186,998.132341457598,5
0.635161801359418,-29.8315921053534,0.00969608837628916,1.12700038192984,19,0.500000000815904,-62.7294398360352,0.425443416999585,3.02796109349259,631.025721382474,5
0.951849466161408,164.13047212421,0.239742516660116,1.57010772776366,20,0.500000012559578,165.87580273289,1.46275021630778e-08,1.23188977430705,998.131950583971,5
0.794078830085653,-110.035759372587,0.158416906162259,0.107880350866451,1,0.50000000478452,-62.7185953472456,0.493239480848757,2.54887183252443,641.908797786023,6
0.840032659865879,-176.183657575209,0.469256079547563,4.56474343453412,2,0.500000006856082,-176.753272947035,4.1138009839424e-09,1.78903232618891,998.131944022728,6
0.600087736984679,65.333957344268,0.320782837130168,0.332676728234578,3,0.500000002602866,65.2207832121973,1.03805253813925e-09,0.234318202770056,998.131940206371,6
0.631180849659096,85.1057379874927,0.407265530332379,1.07989569913172,4,0.500000012139727,84.8958740072974,3.52509769781409e-09,1.00456126063621,998.131944006434,6
0.841677649217388,-119.720646223928,0.0919480690353217,0.290127726527652,5,0.500000000148387,-62.7185933121057,0.382413960341814,3.28754855341895,641.908795865976,6
0.585281051889918,176.572797576018,0.426940265484096,1.95767860344599,6,0.500000007120699,176.700732584237,3.43199451202348e-09,1.71262869126862,998.131944006318,6
0.76944627735847,-51.327525383576,0.0830370093717078,0.284854499179291,7,0.500000003970731,-62.7185880403373,0.409345830993397,3.0712537031135,641.908797785924,6
0.574349289059847,-117.738715951575,0.191631863793335,1.33661708246162,8,0.500000003197703,-62.7185810840841,0.329653803690508,3.81371285196241,641.908797785914,6
0.786952241682795,-148.311308347547,0.246809806906499,1.76195545412633,9,0.500000004153514,-62.7185869994652,0.418886183252745,3.00130377167221,641.908797830348,6
0.583951962933952,-50.0687727472732,0.0967604249085099,0.366976134140685,10,0.500000004358219,-62.718576779623,0.449292650163706,2.79818697015695,641.908797785914,6
0.978629156263731,-118.943913915899,0.173760257661223,0.177041135037331,11,0.500000000166439,-62.7185786150709,0.42895982067298,2.93082196001848,641.908795865915,6
0.564353489524582,-5.72339217490111,0.400642992631486,0.276524068836032,12,0.500000002288839,-62.7185723985633,0.235958301287753,5.3280807199127,641.908797785918,6
0.964826980445295,-170.024234917528,0.322581371436476,1.67544234087297,13,0.500000004350853,-168.547822141902,3.87753671832863e-09,1.41418250359609,998.131942015776,6
0.700222223985589,-51.8038336850498,0.286831318938468,1.22676324035385,14,0.500000000898973,-62.7185783572383,0.463376576810178,2.71313959121077,641.908796185938,6
0.771336810811709,-48.9147314328867,0.0510714882594857,0.667048908180497,15,0.500000085597719,-62.7185794668365,0.441216917945892,2.84940072756948,641.90883578608,6
0.793454096597856,124.24509508376,0.0247835076346713,0.177747374558069,16,0.500000006104441,124.248367952984,1.50858684650975e-09,0.0998682896035925,998.131940206324,6
0.825067472282649,-130.347662206609,0.226008592481401,1.08085691181517,17,0.500000004369973,-62.7185862215422,0.450504089570512,2.79066279797869,641.908797785921,6
0.854509758594423,-23.602110530755,0.463464295781551,0.779314864282198,18,0.500000004589255,-62.7185771224567,0.473110024532137,2.65732025588241,641.908797785915,6
0.937482051977771,-33.557025323346,0.439226993860334,0.496097741538823,19,0.500000004474572,-62.7185762945333,0.461287321988159,2.725426732689,641.908797785917,6
0.900492229234143,-79.5989510657069,0.320656695955269,0.347702353860786,20,0.500000000520067,-62.7185853856113,0.268068608130877,4.68986322534079,641.908796185926,6
0.864433400268652,107.552997778695,0.287801384618996,0.013952219123402,1,0.500007567529881,116.465755717532,2.51570944108016e-06,0.000237707969612404,998.131940805055,7
0.663377863503816,177.751184933458,0.464395423177229,0.744463614559356,2,0.500000000133898,177.418920216426,8.5803983941958e-11,0.672936165367044,998.131940046327,7
0.953628534112683,-124.894529160117,0.337013202112711,0.0279384253505083,3,0.500000003438688,-61.3623695767128,0.479201601139307,2.61989791784951,642.527129610829,7
0.886723554880045,78.2422378629777,0.393741215435726,2.07596562758245,4,0.500000000063057,77.927718690703,2.76376071230679e-11,1.42858771685236,998.131940046324,7
0.605274763587189,-25.8437079438344,0.184547941645915,0.337704625667302,5,0.500000000128353,-61.3623532935295,0.447426288181511,2.8059589396639,642.527127690857,7
0.81138748171619,10.6790144448361,0.225400817487617,0.185993471963983,6,0.500000000690067,-61.3623714180814,0.480823014380024,2.61106315213536,642.52712801083,7
0.693624880252532,-169.969338142335,0.135417970463327,0.638844913445649,7,0.500005619082361,-168.288696272102,2.10770750240616e-06,0.000117547876266226,998.131940201162,7
0.607933981272083,-177.180944784446,0.463685861977577,0.439587755441037,8,0.500000000260642,-177.070421239165,1.99583147017372e-10,0.345646793328827,998.13194004632,7
0.756169322591563,28.974438349946,0.316072137531306,1.49034482787361,9,0.500000011745258,-61.3624004818832,0.409939403623935,3.06254545063551,642.527135596584,7
0.990169328035564,-124.348860854274,0.243030872706676,0.455080850446323,10,0.50000000241921,-61.3623754010011,0.421411571668448,2.97917624837079,642.527129210842,7
0.880974961649306,95.7631141090083,0.0774965429619305,0.515366329679861,11,0.500000022257288,95.5833786657312,8.03646534871372e-09,0.405010041548313,998.131944009171,7
0.729569175884286,89.1750344102761,0.0443812922472606,0.79099873877555,12,0.500009109914733,89.0143394967064,3.48983463855999e-06,0.000197139700430768,998.131940804729,7
0.767823516899539,20.5658398572419,0.15946683738552,0.285762130480073,13,0.500000000117753,-61.3623726050781,0.410250404880775,3.06022700233009,642.527127690828,7
0.993797127122286,92.0446592498243,0.0042527486923814,2.19024012895698,14,0.500006944160833,91.513651408093,2.59536179192117e-06,0.000262389843774796,998.13194081591,7
0.669609771997508,-45.2239647428633,0.197327398485349,0.65248717448575,15,0.500000003442922,-61.3623698460155,0.477958790339314,2.62671028039519,642.527129618498,7
0.926432957747399,134.609414922771,0.185397794151088,0.0302032529690489,16,0.500112337322186,134.5599485872,3.88274302001654e-05,0.00032590955002218,998.131956267112,7
0.860923140343774,-123.75721411313,0.0732079931906493,0.455151976093546,17,0.500000000116668,-61.3623514366337,0.406544601557884,3.08812257945469,642.527127690869,7
0.902088005770578,9.99612355738034,0.176259386856986,0.0147965291499135,18,0.500000002270192,-61.3623692086846,0.395456196167789,3.17471114562195,642.527129210829,7
0.529662195266179,151.275405595272,0.427586392626467,0.964546421122857,19,0.500000002287521,151.406811155101,2.98193550146942e-10,0.913663875674738,998.131940623419,7
0.994056962341465,-30.3625616830787,0.311803683865994,1.68702375221289,20,0.500000000705962,-61.3623709792799,0.491898725905335,2.55227247607713,642.527128010841,7
0.699924546036964,167.091194612376,0.0445249352797355,0.371376903987017,1,0.500015817508722,165.104193545776,4.80727964926908e-06,0.000188436073146723,998.131940805086,8
0.700855474341202,141.822674149287,0.471982292202825,1.65717803168419,2,0.500000009130595,142.16831990119,2.04438032669007e-09,1.63465455640911,998.131944006322,8
0.643267084485166,166.787693327014,0.349971918652353,0.85066708232139,3,0.500000000246893,166.658457313801,7.74207456971046e-11,0.604446390075346,998.131940046316,8
0.770278213529949,-158.958070248985,0.433953572291535,1.09650466395104,4,0.500000017790477,-160.412267654472,2.84495494252594e-08,0.838951990845557,998.131944006319,8
0.66486917450261,-150.935171145688,0.484356457425496,0.089235333435693,5,0.500000005088426,-63.1397766698002,0.420417497456693,2.93335983290841,650.414273144106,8
0.714912668754003,-52.3731066750957,0.28912012146425,1.09800016259484,6,0.50000000020591,-63.1397668385846,0.42534179078386,2.89940224755164,650.414271223771,8
0.913872663302115,-158.903721583993,0.109548749062662,2.46778779501444,7,0.500000000282184,-63.1397777174425,0.116578307284164,10.5786151835185,650.414271543781,8
0.634899640902557,1.36952579317406,0.0486873027274226,0.362079443758718,8,0.500000004045658,-63.1397624890031,0.334280176085277,3.6892315617158,650.414273143773,8
0.864682665190285,40.406841338681,0.436744964044877,0.954453820521251,9,0.500000016097341,40.9144831170499,1.34168205082153e-08,0.92719508624078,998.131944006321,8
0.745947773579857,-97.5268558414196,0.318967403064649,0.353788542373268,10,0.500000004009197,-63.1397768238009,0.414101600408002,2.97810226892614,650.414272743708,8
0.645311193290324,-114.815222388159,0.245268173430271,1.37347050501134,11,0.500000000034249,-63.1397743629226,0.282959466405838,4.35835188872483,650.414271163776,8
0.718302230612574,48.3030432816896,0.120255174475677,0.460751824171089,12,0.500012125976445,47.3771337297879,7.05110205949204e-06,0.000200322388050156,998.131940659566,8
0.678112513829507,-83.3616797180624,0.343812438872399,2.20287479394078,13,0.500000001076707,-63.1397672861701,0.444892209622845,2.77199016120337,650.414271543713,8
0.919458504331539,-29.3002113854213,0.37296260228158,1.94466231592079,14,0.500000004359776,-63.1397703743725,0.360428448692205,3.42158608868165,650.414273142692,8
0.877992242859308,-171.165996760856,0.0133673734744324,0.054856145427719,15,0.50000671370535,-169.175756004534,4.88074488064873e-06,0.000358812946763852,998.131940649371,8
0.850539715155626,85.3943853788672,0.101080462996832,1.92567915384485,16,0.501013719059509,84.4018271059089,0.00024347027931343,0.000298449049664421,998.132021136875,8
0.601916113127841,-46.0254131177635,0.16301679945732,0.903549955286209,17,0.500000000630209,-63.139767525901,0.260361186577486,4.73663950585502,650.414271543768,8
0.526703535035209,-55.0323109741373,0.152237437811292,2.69434090388146,18,0.500000000040076,-63.1397656684387,0.3310337317303,3.72541243605441,650.414271163779,8
0.912125125699124,-149.240436667712,0.256877404432377,0.337200841930801,19,0.500000017474064,-63.1397337594151,0.360927654658064,3.41685400822866,650.414279144579,8
0.919366138452216,-15.2038547514876,0.14178909293651,0.854627060767904,20,0.50000000020281,-63.139806220072,0.418848338049738,2.94435100532774,650.414271223986,8
0.850255830975754,99.0573695575302,0.431109037317562,0.175942755079499,1,0.500000011653756,99.0239317312991,4.11166435527991e-09,0.161904133072139,998.131940806325,9
0.73226745022027,-42.8670296936993,0.00297950208563075,1.97469091311825,2,0.500000003601458,-58.9646857848764,0.452969799246214,2.61948319427147,667.214453782507,9
0.708534505373662,56.582598320947,0.0446137543165278,0.218109795799307,3,0.500000001998705,-58.9646845318774,0.251385073279583,4.72003609480119,667.214453782512,9
0.863047134806798,120.024410340066,0.191317892315801,0.647106447031161,4,0.500000000216816,119.994008756088,7.09211126430536e-11,0.435100672577917,998.131940046316,9
0.997114816551123,-139.637228823625,0.0777401261337477,0.527215873031794,5,0.500000000388362,-58.9646679753384,0.488459586197804,2.42916020648612,667.214451982556,9
0.622029743568411,9.61058075691648,0.0107223082597232,1.44846026859943,6,0.500000000765762,-58.9646971613622,0.47993844609649,2.47228938191717,667.214452183876,9
0.892998343316008,-171.868737273329,0.488895716010557,0.0217422210335466,7,0.500008560613383,-169.557851592773,7.86104860305691e-06,0.000174896975693016,998.131940637159,9
0.555532684505335,172.424363801699,0.399061246095096,0.723411803348819,8,0.500000014330063,172.576367803131,7.53678664430334e-09,0.658332381172943,998.131944006405,9
0.707749693956773,164.553960699118,0.434992564111932,0.450867935156524,9,0.50000002176133,164.586702246672,9.82131269894916e-09,0.433519660987426,998.131944006321,9
0.884828798901091,-151.976836608644,0.183341684033996,0.0626446370666451,10,0.500000000109481,-58.9647227536527,0.407071902569197,2.91482868669363,667.214451850865,9
0.613926013834814,-175.750162896882,0.484399724552262,0.527501000858982,11,0.500025393585263,-174.902130033038,1.90093200036409e-05,0.000297874132313634,998.131943215106,9
0.638686480950123,-168.518306196049,0.405783518413685,0.812107573791105,12,0.500000000140511,-168.907175222954,1.34757792238743e-10,0.671410001495765,998.131940046324,9
0.757567557920224,115.639789873065,0.361343093871382,0.342655050948772,13,0.500000000318567,115.631848437146,1.04667907614426e-10,0.296137229992788,998.131940046321,9
0.522568184681904,74.7116001247894,0.291403679141911,3.13825011558858,14,0.500008675967004,71.0818881184908,4.52674773686348e-06,0.00019910310261068,998.131940748378,9
0.69947015046979,80.6665924563015,0.334010955306792,2.05418716165163,15,0.500009561572401,81.513405949536,4.06373917000308e-06,0.000198050412416774,998.13194081015,9
0.668704244453921,-104.980487833857,0.358702231332126,0.00592234067009832,16,0.500000000400963,-58.9646964054329,0.252132421858569,4.70604612547961,667.214452182551,9
0.840103064479019,165.889871096409,0.129744999933074,1.65020545187206,17,0.500039813555271,165.288766756976,1.8152426196999e-05,0.000190161341608818,998.131943213831,9
0.718144655381065,-137.457172787918,0.495904271230262,0.0922962891834013,18,0.50000000002526,-58.9647011907337,0.39713508822722,2.98776656791597,667.214451798534,9
0.616718514606426,-67.543895763045,0.352807556177653,1.22920659723166,19,0.500000002715758,-58.9646896682754,0.341571744145001,3.47378499099758,667.214453782509,9
