response_offset_X0,coldness_X0,Run,response_offset_Xfit,coldness_Xfit,NegLogLik,Fold
-97.789127034848,2.20061288335019,1,-97.7571672222948,0.969400601857508,141.160506565006,1
-76.595053934766,0.895511615846501,2,-76.5943930648946,0.969400571597436,141.160506565006,1
73.306067626426,1.3484436416775,3,73.3043497535395,0.0001409365392116,166.362934503397,1
149.89513988039,0.0421893829814455,4,149.895074928136,0.000100186508507517,166.360733706966,1
145.955816394974,1.36795188295851,5,145.947541000422,0.000141516250495637,166.362965812719,1
177.955440102047,0.0119952735933927,6,177.95424573702,0.000100185561086606,166.3607336558,1
14.243881669682,0.108311625279467,7,14.2438396542683,0.000121873471079396,166.361904947419,1
140.374393686792,0.275120588130508,8,140.38061681141,0.000100185654145162,166.360733660826,1
106.951208897148,0.334726696543248,9,106.963541339921,0.000100185602210047,166.360733658021,1
16.0494667847628,0.411857368336897,10,16.0479791121978,0.000100185854063548,166.360733671623,1
87.4149403754698,1.29636890670064,11,87.4126677509028,0.000139412368168394,166.362852185342,1
-128.042015600705,0.0906427852121052,12,-128.03376774873,0.969400586213951,141.160506565006,1
176.610196403122,0.534850257875533,13,176.556811339813,0.000100182735303318,166.360733503191,1
150.131033925034,4.03887040158759,14,150.128489766815,0.000119163057009515,166.36175856546,1
-94.5214149051782,1.00942202784571,15,-94.5206594395362,0.969400535931527,141.160506565006,1
-161.96239110408,0.47391707351593,16,-161.948440628922,0.969400554790674,141.160506565006,1
119.511181431308,0.101724539827661,17,119.511153041923,0.00010033661810897,166.360741813788,1
57.0694512970133,0.0405918298917701,18,57.069443472678,0.000126300387758329,166.36214403388,1
171.907003892253,0.0327650961460893,19,171.906742592662,0.000100186113828162,166.360733685651,1
-179.185556102461,1.08300171546562,20,-0.348947965763164,0.969400543992825,141.160506565006,1
-67.4978255770602,8.30163960538821,1,-67.4962565487196,0.887303222177937,144.872940360078,2
-55.478126187473,0.0404403254335265,2,-55.4769951821477,0.887303236121904,144.872940360078,2
32.1366582646791,0.118235704207071,3,32.1365448581934,0.000124069486879472,166.361527270528,2
-87.5483794774683,8.57110669850947,4,-87.5451606282124,0.88730318876894,144.872940360078,2
