FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
5	1603379655467	3578523100	3578518850	1603379655518	696591	64.000
7	1603379655534	3578589776	3578573787	1603379655584	698874	165.000
8	1603379655567	3578623113	3578607124	1603379655617	701165	165.000
9	1603379655600	3578656451	3578640351	1603379655651	701909	165.000
10	1603379655632	3578689789	3578673689	1603379655684	702935	165.000
11	1603379655663	3578723127	3578707027	1603379655717	704563	165.000
12	1603379655693	3578756464	3578740364	1603379655750	706193	165.000
13	1603379655722	3578789802	3578773702	1603379655783	707816	165.000
14	1603379655751	3578823140	3578807040	1603379655817	709735	165.000
15	1603379655780	3578856477	3578840377	1603379655850	711072	165.000
16	1603379655810	3578889815	3578873715	1603379655883	712713	165.000
17	1603379655842	3578923153	3578907053	1603379655917	714350	165.000
18	1603379655874	3578956491	3578940391	1603379655950	715967	165.000
19	1603379655906	3578989828	3578973728	1603379655983	717583	165.000
20	1603379655938	3579023166	3579007066	1603379656017	719308	165.000
21	1603379655971	3579056504	3579040404	1603379656050	720842	165.000
22	1603379656004	3579089842	3579073742	1603379656083	722457	165.000
23	1603379656037	3579123179	3579107079	1603379656117	724090	165.000
24	1603379656070	3579156517	3579140417	1603379656150	725885	165.000
25	1603379656103	3579189855	3579173755	1603379656184	727393	165.000
26	1603379656137	3579223192	3579207092	1603379656217	728990	165.000
27	1603379656170	3579256530	3579240430	1603379656250	730625	165.000
28	1603379656204	3579289868	3579273768	1603379656283	732230	165.000
29	1603379656238	3579323206	3579307106	1603379656317	733852	165.000
30	1603379656271	3579356543	3579340443	1603379656350	735518	165.000
31	1603379656305	3579389881	3579373781	1603379656383	737111	165.000
32	1603379656339	3579423219	3579407119	1603379656417	738746	165.000
33	1603379656373	3579456557	3579440457	1603379656450	740381	165.000
34	1603379656407	3579489894	3579473794	1603379656484	742021	165.000
35	1603379656441	3579523232	3579507132	1603379656517	743634	165.000
36	1603379656475	3579556570	3579540470	1603379656550	745261	165.000
37	1603379656509	3579589907	3579573807	1603379656584	746880	165.000
38	1603379656543	3579623245	3579607145	1603379656617	748516	165.000
39	1603379656577	3579656583	3579640483	1603379656651	750381	165.000
40	1603379656611	3579689921	3579673821	1603379656684	752054	165.000
41	1603379656645	3579723258	3579707158	1603379656717	753398	165.000
42	1603379656679	3579756596	3579740496	1603379656750	755078	165.000
43	1603379656713	3579789934	3579773834	1603379656784	756889	165.000
44	1603379656748	3579823271	3579807171	1603379656817	758275	165.000
45	1603379656782	3579856609	3579840509	1603379656850	759908	165.000
46	1603379656816	3579889947	3579873847	1603379656885	761763	165.000
47	1603379656850	3579923285	3579907185	1603379656917	763157	165.000
48	1603379656884	3579956622	3579940522	1603379656950	764793	166.000
49	1603379656918	3579989960	3579973860	1603379656984	766447	166.000
50	1603379656952	3580023298	3580007198	1603379657017	768051	166.000
51	1603379656986	3580056636	3580040536	1603379657051	770063	166.000
52	1603379657020	3580089973	3580073873	1603379657085	771756	167.000
53	1603379657054	3580123311	3580107211	1603379657117	773253	166.000
54	1603379657088	3580156649	3580140549	1603379657150	774553	167.000
55	1603379657123	3580189986	3580173886	1603379657185	776572	167.000
56	1603379657157	3580223324	3580207224	1603379657217	778169	167.000
57	1603379657190	3580256662	3580240562	1603379657250	779428	167.000
58	1603379657224	3580290000	3580273900	1603379657284	781062	168.000
59	1603379657258	3580323337	3580307237	1603379657317	782702	168.000
60	1603379657292	3580356675	3580340575	1603379657350	784591	168.000
61	1603379657327	3580390013	3580373913	1603379657384	785950	168.000
62	1603379657361	3580423351	3580407251	1603379657417	787627	168.000
63	1603379657395	3580456688	3580440588	1603379657450	789207	168.000
64	1603379657429	3580490026	3580473926	1603379657484	790832	168.000
65	1603379657463	3580523364	3580507264	1603379657517	792473	168.000
66	1603379657497	3580556701	3580540601	1603379657550	794093	168.000
67	1603379657531	3580590039	3580573939	1603379657584	795736	168.000
68	1603379657565	3580623377	3580607277	1603379657617	797350	168.000
69	1603379657599	3580656715	3580640615	1603379657651	799356	168.000
70	1603379657634	3580690052	3580673952	1603379657684	800596	168.000
71	1603379657668	3580723390	3580707290	1603379657717	802228	169.000
72	1603379657702	3580756728	3580740628	1603379657750	803865	168.000
73	1603379657736	3580790066	3580773966	1603379657784	805481	169.000
74	1603379657771	3580823403	3580807303	1603379657818	807500	169.000
75	1603379657805	3580856741	3580840641	1603379657850	808835	169.000
76	1603379657839	3580890079	3580873979	1603379657883	810448	169.000
77	1603379657874	3580923416	3580907316	1603379657917	812014	169.000
78	1603379657908	3580956754	3580940654	1603379657950	813609	169.000
79	1603379657942	3580990092	3580973992	1603379657984	815241	168.000
80	1603379657977	3581023430	3581007330	1603379658017	816871	169.000
81	1603379658011	3581056767	3581040667	1603379658050	818505	169.000
82	1603379658046	3581090105	3581074005	1603379658085	820542	169.000
83	1603379658080	3581123443	3581107343	1603379658117	821803	169.000
84	1603379658115	3581156780	3581140680	1603379658151	823769	169.000
85	1603379658150	3581190118	3581174018	1603379658184	825147	168.000
86	1603379658184	3581223456	3581207356	1603379658217	826631	169.000
87	1603379658217	3581256794	3581240694	1603379658250	828267	169.000
88	1603379658251	3581290131	3581274031	1603379658284	829900	169.000
89	1603379658284	3581323469	3581307369	1603379658317	831536	169.000
90	1603379658318	3581356807	3581340707	1603379658351	833562	169.000
91	1603379658351	3581390145	3581374045	1603379658384	834784	169.000
92	1603379658384	3581423482	3581407382	1603379658417	836407	169.000
93	1603379658418	3581456820	3581440720	1603379658450	838033	169.000
94	1603379658451	3581490158	3581474058	1603379658484	839664	169.000
95	1603379658485	3581523495	3581507395	1603379658517	841300	168.000
96	1603379658518	3581556833	3581540733	1603379658551	844032	169.000
97	1603379658551	3581590171	3581574071	1603379658584	844649	169.000
98	1603379658585	3581623509	3581607409	1603379658617	846205	168.000
99	1603379658618	3581656846	3581640746	1603379658651	848035	168.000
100	1603379658652	3581690184	3581674084	1603379658684	849427	168.000
101	1603379658685	3581723522	3581707422	1603379658717	851055	168.000
102	1603379658718	3581756860	3581740760	1603379658751	853229	168.000
103	1603379658752	3581790197	3581774097	1603379658784	854590	168.000
104	1603379658785	3581823535	3581807435	1603379658817	855949	168.000
105	1603379658818	3581856873	3581840773	1603379658852	857810	168.000
106	1603379658851	3581890210	3581874110	1603379658884	859195	168.000
107	1603379658885	3581923548	3581907448	1603379658918	861218	168.000
108	1603379658918	3581956886	3581940786	1603379658950	862443	168.000
109	1603379658951	3581990224	3581974124	1603379658984	864097	168.000
110	1603379658985	3582023561	3582007461	1603379659017	865705	168.000
111	1603379659018	3582056899	3582040799	1603379659051	867712	168.000
112	1603379659051	3582090237	3582074137	1603379659085	869444	168.000
113	1603379659084	3582123575	3582107475	1603379659117	870641	168.000
114	1603379659118	3582156912	3582140812	1603379659152	872602	169.000
115	1603379659151	3582190250	3582174150	1603379659184	873838	166.000
116	1603379659184	3582223588	3582207488	1603379659217	875466	169.000
117	1603379659217	3582256925	3582240825	1603379659250	877091	167.000
118	1603379659251	3582290263	3582274163	1603379659284	878737	169.000
119	1603379659284	3582323601	3582307501	1603379659317	880393	168.000
120	1603379659317	3582356939	3582340839	1603379659351	882366	169.000
121	1603379659351	3582390276	3582374176	1603379659384	883604	167.000
122	1603379659384	3582423614	3582407514	1603379659417	885248	169.000
123	1603379659418	3582456952	3582440852	1603379659451	887253	169.000
124	1603379659451	3582490289	3582474189	1603379659484	888585	168.000
125	1603379659484	3582523627	3582507527	1603379659517	890120	167.000
126	1603379659518	3582556965	3582540865	1603379659550	891768	169.000
127	1603379659551	3582590303	3582574203	1603379659584	893393	168.000
128	1603379659584	3582623640	3582607540	1603379659617	894993	168.000
129	1603379659618	3582656978	3582640878	1603379659650	896624	167.000
130	1603379659651	3582690316	3582674216	1603379659684	898262	169.000
131	1603379659684	3582723654	3582707554	1603379659718	900273	166.000
132	1603379659717	3582756991	3582740891	1603379659751	901726	167.000
133	1603379659751	3582790329	3582774229	1603379659784	903151	168.000
134	1603379659784	3582823667	3582807567	1603379659817	904785	167.000
135	1603379659817	3582857004	3582840904	1603379659850	906582	166.000
136	1603379659851	3582890342	3582874242	1603379659884	908019	167.000
137	1603379659884	3582923680	3582907580	1603379659917	909663	167.000
138	1603379659917	3582957018	3582940918	1603379659951	911522	165.000
139	1603379659951	3582990355	3582974255	1603379659984	912906	166.000
140	1603379659984	3583023693	3583007593	1603379660018	914750	167.000
141	1603379660017	3583057031	3583040931	1603379660050	916172	166.000
142	1603379660050	3583090369	3583074269	1603379660084	917789	166.000
143	1603379660084	3583123706	3583107606	1603379660117	919420	167.000
144	1603379660117	3583157044	3583140944	1603379660150	921050	166.000
145	1603379660150	3583190382	3583174282	1603379660184	922954	166.000
146	1603379660184	3583223719	3583207619	1603379660217	924311	167.000
147	1603379660217	3583257057	3583240957	1603379660250	925933	166.000
148	1603379660250	3583290395	3583274295	1603379660285	927971	166.000
149	1603379660283	3583323733	3583307633	1603379660317	929187	167.000
150	1603379660316	3583357070	3583340970	1603379660352	931245	167.000
151	1603379660349	3583390408	3583374308	1603379660385	932918	167.000
152	1603379660381	3583423746	3583407646	1603379660417	934340	167.000
153	1603379660414	3583457084	3583440984	1603379660450	935700	168.000
154	1603379660447	3583490421	3583474321	1603379660484	937333	167.000
155	1603379660480	3583523759	3583507659	1603379660517	938962	167.000
156	1603379660513	3583557097	3583540997	1603379660550	940581	168.000
157	1603379660546	3583590434	3583574334	1603379660585	942673	167.000
158	1603379660579	3583623772	3583607672	1603379660617	944152	167.000
159	1603379660611	3583657110	3583641010	1603379660650	945468	168.000
160	1603379660644	3583690448	3583674348	1603379660684	947105	167.000
161	1603379660677	3583723785	3583707685	1603379660717	948728	167.000
162	1603379660710	3583757123	3583741023	1603379660750	950344	168.000
163	1603379660742	3583790461	3583774361	1603379660784	951974	168.000
164	1603379660775	3583823798	3583807698	1603379660817	953602	167.000
165	1603379660808	3583857136	3583841036	1603379660850	955227	168.000
166	1603379660841	3583890474	3583874374	1603379660884	956860	168.000
167	1603379660873	3583923812	3583907712	1603379660917	958503	167.000
168	1603379660906	3583957149	3583941049	1603379660950	960416	167.000
169	1603379660939	3583990487	3583974387	1603379660984	961740	168.000
170	1603379660971	3584023825	3584007725	1603379661018	963760	167.000
171	1603379661004	3584057163	3584041063	1603379661052	965232	167.000
172	1603379661037	3584090500	3584074400	1603379661084	966634	168.000
173	1603379661069	3584123838	3584107738	1603379661117	968252	167.000
174	1603379661102	3584157176	3584141076	1603379661150	969880	168.000
175	1603379661134	3584190513	3584174413	1603379661184	971509	168.000
176	1603379661166	3584223851	3584207751	1603379661217	973137	168.000
177	1603379661199	3584257189	3584241089	1603379661250	974767	167.000
178	1603379661233	3584290527	3584274427	1603379661285	976871	169.000
179	1603379661266	3584323864	3584307764	1603379661317	978019	167.000
180	1603379661299	3584357202	3584341102	1603379661350	979654	168.000
181	1603379661333	3584390540	3584374440	1603379661384	981280	168.000
182	1603379661366	3584423878	3584407778	1603379661417	982905	166.000
183	1603379661399	3584457215	3584441115	1603379661450	984523	168.000
184	1603379661433	3584490553	3584474453	1603379661485	986599	168.000
185	1603379661466	3584523891	3584507791	1603379661517	988142	167.000
186	1603379661500	3584557228	3584541128	1603379661552	989805	167.000
187	1603379661533	3584590566	3584574466	1603379661584	991224	168.000
188	1603379661566	3584623904	3584607804	1603379661617	992666	168.000
189	1603379661600	3584657242	3584641142	1603379661650	994315	167.000
190	1603379661633	3584690579	3584674479	1603379661684	995912	168.000
191	1603379661666	3584723917	3584707817	1603379661717	997538	168.000
192	1603379661700	3584757255	3584741155	1603379661750	999622	167.000
193	1603379661733	3584790593	3584774493	1603379661785	1001069	168.000
194	1603379661767	3584823930	3584807830	1603379661818	1002703	169.000
195	1603379661800	3584857268	3584841168	1603379661850	1004183	167.000
196	1603379661833	3584890606	3584874506	1603379661884	1005696	168.000
197	1603379661867	3584923943	3584907843	1603379661917	1007332	168.000
198	1603379661900	3584957281	3584941181	1603379661950	1009571	169.000
199	1603379661933	3584990619	3584974519	1603379661984	1010578	167.000
200	1603379661967	3585023957	3585007857	1603379662017	1012213	169.000
201	1603379662000	3585057294	3585041194	1603379662051	1014309	168.000
202	1603379662034	3585090632	3585074532	1603379662084	1015725	168.000
203	1603379662067	3585123970	3585107870	1603379662117	1017087	169.000
204	1603379662100	3585157307	3585141207	1603379662150	1018730	169.000
205	1603379662134	3585190645	3585174545	1603379662184	1020341	168.000
206	1603379662167	3585223983	3585207883	1603379662217	1021972	169.000
207	1603379662201	3585257321	3585241221	1603379662250	1023599	169.000
208	1603379662234	3585290658	3585274558	1603379662284	1025541	169.000
209	1603379662267	3585323996	3585307896	1603379662317	1026847	168.000
210	1603379662301	3585357334	3585341234	1603379662350	1028486	169.000
211	1603379662334	3585390672	3585374572	1603379662384	1030146	169.000
212	1603379662367	3585424009	3585407909	1603379662417	1031732	168.000
213	1603379662401	3585457347	3585441247	1603379662450	1033362	169.000
214	1603379662434	3585490685	3585474585	1603379662484	1034991	169.000
215	1603379662467	3585524022	3585507922	1603379662517	1036617	169.000
216	1603379662501	3585557360	3585541260	1603379662550	1038241	169.000
217	1603379662534	3585590698	3585574598	1603379662585	1040342	169.000
218	1603379662567	3585624036	3585607936	1603379662617	1041645	168.000
219	1603379662601	3585657373	3585641273	1603379662651	1043135	169.000
220	1603379662634	3585690711	3585674611	1603379662684	1044751	169.000
221	1603379662667	3585724049	3585707949	1603379662717	1046471	169.000
222	1603379662701	3585757387	3585741287	1603379662752	1048248	169.000
223	1603379662734	3585790724	3585774624	1603379662784	1049637	169.000
224	1603379662767	3585824062	3585807962	1603379662817	1051334	169.000
225	1603379662801	3585857400	3585841300	1603379662851	1052899	169.000
226	1603379662834	3585890737	3585874637	1603379662885	1054912	169.000
227	1603379662867	3585924075	3585907975	1603379662917	1056138	169.000
228	1603379662901	3585957413	3585941313	1603379662950	1058192	169.000
229	1603379662934	3585990751	3585974651	1603379662984	1059404	168.000
230	1603379662967	3586024088	3586007988	1603379663018	1061296	169.000
231	1603379663001	3586057426	3586041326	1603379663050	1062780	168.000
232	1603379663034	3586090764	3586074664	1603379663084	1064322	168.000
233	1603379663067	3586124102	3586108002	1603379663117	1065917	169.000
234	1603379663101	3586157439	3586141339	1603379663152	1067848	168.000
235	1603379663134	3586190777	3586174677	1603379663185	1069353	168.000
236	1603379663167	3586224115	3586208015	1603379663217	1070791	168.000
237	1603379663201	3586257452	3586241352	1603379663250	1072430	168.000
238	1603379663234	3586290790	3586274690	1603379663284	1074053	168.000
239	1603379663267	3586324128	3586308028	1603379663317	1075710	168.000
240	1603379663301	3586357466	3586341366	1603379663350	1077306	168.000
241	1603379663334	3586390803	3586374703	1603379663384	1078933	167.000
242	1603379663367	3586424141	3586408041	1603379663417	1080654	168.000
243	1603379663401	3586457479	3586441379	1603379663452	1082468	168.000
244	1603379663434	3586490816	3586474716	1603379663484	1083980	167.000
245	1603379663467	3586524154	3586508054	1603379663517	1085443	167.000
246	1603379663501	3586557492	3586541392	1603379663550	1087069	167.000
247	1603379663534	3586590830	3586574730	1603379663584	1088916	165.000
248	1603379663567	3586624167	3586608067	1603379663617	1090328	159.000
249	1603379663601	3586657505	3586641405	1603379663652	1092374	151.000
250	1603379663634	3586690843	3586674743	1603379663685	1094020	142.000
251	1603379663667	3586724181	3586708081	1603379663718	1095505	131.000
252	1603379663701	3586757518	3586741418	1603379663751	1096921	125.000
253	1603379663734	3586790856	3586774756	1603379663784	1098472	120.000
254	1603379663767	3586824194	3586808094	1603379663817	1100093	115.000
255	1603379663801	3586857531	3586841431	1603379663850	1101724	114.000
256	1603379663834	3586890869	3586874769	1603379663884	1103356	114.000
257	1603379663867	3586924207	3586908107	1603379663917	1105237	111.000
258	1603379663901	3586957545	3586941445	1603379663950	1106614	109.000
259	1603379663934	3586990882	3586974782	1603379663984	1108232	118.000
260	1603379663967	3587024220	3587008120	1603379664017	1110199	118.000
261	1603379664001	3587057558	3587041458	1603379664051	1111485	110.000
262	1603379664034	3587090896	3587074796	1603379664084	1113116	110.000
263	1603379664067	3587124233	3587108133	1603379664117	1114746	116.000
264	1603379664101	3587157571	3587141471	1603379664152	1116612	119.000
265	1603379664134	3587190909	3587174809	1603379664184	1117997	116.000
266	1603379664167	3587224246	3587208146	1603379664217	1119651	118.000
267	1603379664201	3587257584	3587241484	1603379664251	1121273	109.000
268	1603379664234	3587290922	3587274822	1603379664284	1122875	103.000
269	1603379664267	3587324260	3587308160	1603379664317	1124521	92.000
270	1603379664301	3587357597	3587341497	1603379664352	1127214	83.000
271	1603379664334	3587390935	3587374835	1603379664384	1128050	81.000
272	1603379664367	3587424273	3587408173	1603379664417	1129392	81.000
273	1603379664401	3587457611	3587441511	1603379664450	1131040	81.000
274	1603379664434	3587490948	3587474848	1603379664485	1133039	77.000
275	1603379664467	3587524286	3587508186	1603379664517	1134269	72.000
276	1603379664501	3587557624	3587541524	1603379664550	1135908	70.000
277	1603379664534	3587590961	3587574861	1603379664585	1137935	69.000
278	1603379664567	3587624299	3587608199	1603379664617	1139164	70.000
279	1603379664601	3587657637	3587641537	1603379664651	1140786	74.000
280	1603379664634	3587690975	3587674875	1603379664684	1142472	69.000
281	1603379664667	3587724312	3587708212	1603379664717	1144043	70.000
282	1603379664701	3587757650	3587741550	1603379664750	1145672	70.000
283	1603379664734	3587790988	3587774888	1603379664785	1148564	81.000
284	1603379664767	3587824325	3587808225	1603379664818	1149304	85.000
285	1603379664801	3587857663	3587841563	1603379664850	1150555	84.000
286	1603379664834	3587891001	3587874901	1603379664884	1152183	72.000
287	1603379664867	3587924339	3587908239	1603379664917	1153824	65.000
288	1603379664901	3587957676	3587941576	1603379664950	1155436	65.000
289	1603379664934	3587991014	3587974914	1603379664984	1157083	66.000
290	1603379664967	3588024352	3588008252	1603379665017	1158685	68.000
291	1603379665001	3588057690	3588041590	1603379665050	1160323	71.000
292	1603379665034	3588091027	3588074927	1603379665084	1161952	75.000
293	1603379665067	3588124365	3588108265	1603379665117	1163594	78.000
294	1603379665101	3588157703	3588141603	1603379665150	1165194	82.000
295	1603379665134	3588191040	3588174940	1603379665185	1167090	85.000
296	1603379665167	3588224378	3588208278	1603379665217	1168462	85.000
297	1603379665201	3588257716	3588241616	1603379665252	1170280	84.000
298	1603379665234	3588291054	3588274954	1603379665284	1171719	85.000
299	1603379665267	3588324391	3588308291	1603379665317	1173344	88.000
300	1603379665301	3588357729	3588341629	1603379665350	1174990	91.000
301	1603379665334	3588391067	3588374967	1603379665385	1176987	93.000
302	1603379665367	3588424405	3588408305	1603379665417	1178223	94.000
303	1603379665401	3588457742	3588441642	1603379665450	1179896	96.000
304	1603379665434	3588491080	3588474980	1603379665484	1181479	97.000
305	1603379665467	3588524418	3588508318	1603379665517	1183108	98.000
306	1603379665501	3588557755	3588541655	1603379665550	1184731	98.000
307	1603379665534	3588591093	3588574993	1603379665584	1186388	96.000
308	1603379665567	3588624431	3588608331	1603379665617	1187997	94.000
309	1603379665601	3588657769	3588641669	1603379665650	1189613	94.000
310	1603379665634	3588691106	3588675006	1603379665684	1191243	92.000
311	1603379665667	3588724444	3588708344	1603379665717	1192870	90.000
312	1603379665701	3588757782	3588741682	1603379665752	1194739	88.000
313	1603379665734	3588791120	3588775020	1603379665784	1196174	88.000
314	1603379665767	3588824457	3588808357	1603379665817	1197778	91.000
315	1603379665801	3588857795	3588841695	1603379665852	1199654	97.000
316	1603379665834	3588891133	3588875033	1603379665884	1201108	103.000
317	1603379665867	3588924470	3588908370	1603379665917	1202633	107.000
318	1603379665901	3588957808	3588941708	1603379665950	1204271	112.000
319	1603379665934	3588991146	3588975046	1603379665984	1205895	117.000
320	1603379665967	3589024484	3589008384	1603379666017	1207522	121.000
321	1603379666001	3589057821	3589041721	1603379666052	1209544	123.000
322	1603379666034	3589091159	3589075059	1603379666084	1210774	125.000
323	1603379666067	3589124497	3589108397	1603379666117	1212402	127.000
324	1603379666101	3589157834	3589141734	1603379666151	1214036	129.000
325	1603379666134	3589191172	3589175072	1603379666185	1216052	130.000
326	1603379666167	3589224510	3589208410	1603379666217	1217431	133.000
327	1603379666201	3589257848	3589241748	1603379666250	1218943	134.000
328	1603379666234	3589291185	3589275085	1603379666285	1220942	135.000
329	1603379666267	3589324523	3589308423	1603379666317	1222420	135.000
330	1603379666301	3589357861	3589341761	1603379666351	1223806	135.000
331	1603379666334	3589391199	3589375099	1603379666384	1225428	136.000
332	1603379666367	3589424536	3589408436	1603379666417	1227060	134.000
333	1603379666401	3589457874	3589441774	1603379666452	1229051	130.000
334	1603379666434	3589491212	3589475112	1603379666485	1230553	126.000
335	1603379666467	3589524549	3589508449	1603379666517	1231966	122.000
336	1603379666501	3589557887	3589541787	1603379666550	1234133	116.000
337	1603379666534	3589591225	3589575125	1603379666584	1235193	106.000
338	1603379666567	3589624563	3589608463	1603379666617	1236827	94.000
339	1603379666601	3589657900	3589641800	1603379666652	1239398	86.000
340	1603379666634	3589691238	3589675138	1603379666684	1240150	92.000
341	1603379666667	3589724576	3589708476	1603379666717	1241724	97.000
342	1603379666701	3589757914	3589741814	1603379666750	1243532	98.000
343	1603379666734	3589791251	3589775151	1603379666784	1244966	88.000
344	1603379666767	3589824589	3589808489	1603379666817	1246590	81.000
345	1603379666801	3589857927	3589841827	1603379666850	1248219	79.000
346	1603379666834	3589891264	3589875164	1603379666884	1249842	77.000
347	1603379666867	3589924602	3589908502	1603379666918	1251717	72.000
348	1603379666901	3589957940	3589941840	1603379666950	1253097	63.000
349	1603379666934	3589991278	3589975178	1603379666984	1254729	68.000
350	1603379666967	3590024615	3590008515	1603379667017	1256358	72.000
351	1603379667001	3590057953	3590041853	1603379667051	1257986	76.000
352	1603379667034	3590091291	3590075191	1603379667084	1259799	72.000
353	1603379667067	3590124629	3590108529	1603379667118	1261483	68.000
354	1603379667101	3590157966	3590141866	1603379667152	1263098	68.000
355	1603379667134	3590191304	3590175204	1603379667185	1264874	76.000
356	1603379667167	3590224642	3590208542	1603379667217	1266117	84.000
357	1603379667201	3590257979	3590241879	1603379667252	1268135	91.000
358	1603379667234	3590291317	3590275217	1603379667284	1269443	97.000
359	1603379667267	3590324655	3590308555	1603379667317	1271030	101.000
360	1603379667301	3590357993	3590341893	1603379667352	1273010	105.000
361	1603379667334	3590391330	3590375230	1603379667384	1274464	107.000
362	1603379667367	3590424668	3590408568	1603379667417	1276198	108.000
363	1603379667401	3590458006	3590441906	1603379667451	1277537	109.000
364	1603379667434	3590491343	3590475243	1603379667484	1279131	111.000
365	1603379667467	3590524681	3590508581	1603379667517	1280760	110.000
366	1603379667501	3590558019	3590541919	1603379667551	1282675	88.000
367	1603379667534	3590591357	3590575257	1603379667585	1284301	64.000
368	1603379667567	3590624694	3590608594	1603379667618	1285670	81.000
369	1603379667601	3590658032	3590641932	1603379667651	1287287	104.000
370	1603379667634	3590691370	3590675270	1603379667684	1288899	118.000
371	1603379667667	3590724708	3590708608	1603379667718	1290849	127.000
372	1603379667701	3590758045	3590741945	1603379667751	1292174	134.000
373	1603379667734	3590791383	3590775283	1603379667784	1293794	138.000
374	1603379667767	3590824721	3590808621	1603379667817	1295421	142.000
375	1603379667801	3590858058	3590841958	1603379667852	1297544	145.000
376	1603379667834	3590891396	3590875296	1603379667884	1298682	147.000
377	1603379667867	3590924734	3590908634	1603379667917	1300305	148.000
378	1603379667901	3590958072	3590941972	1603379667951	1301937	149.000
379	1603379667934	3590991409	3590975309	1603379667984	1303556	150.000
380	1603379667967	3591024747	3591008647	1603379668017	1305189	153.000
381	1603379668001	3591058085	3591041985	1603379668052	1307184	155.000
382	1603379668034	3591091423	3591075323	1603379668084	1308508	157.000
383	1603379668067	3591124760	3591108660	1603379668118	1310454	159.000
384	1603379668101	3591158098	3591141998	1603379668151	1311696	160.000
385	1603379668134	3591191436	3591175336	1603379668185	1313869	161.000
386	1603379668167	3591224773	3591208673	1603379668218	1315038	161.000
387	1603379668201	3591258111	3591242011	1603379668251	1316582	161.000
388	1603379668234	3591291449	3591275349	1603379668284	1318210	162.000
389	1603379668267	3591324787	3591308687	1603379668317	1319888	162.000
390	1603379668301	3591358124	3591342024	1603379668351	1321467	163.000
391	1603379668334	3591391462	3591375362	1603379668384	1323091	163.000
392	1603379668367	3591424800	3591408700	1603379668417	1324709	164.000
393	1603379668401	3591458138	3591442038	1603379668451	1326355	164.000
394	1603379668434	3591491475	3591475375	1603379668485	1328363	164.000
395	1603379668467	3591524813	3591508713	1603379668518	1329799	164.000
396	1603379668501	3591558151	3591542051	1603379668551	1331276	164.000
397	1603379668534	3591591488	3591575388	1603379668585	1332997	165.000
398	1603379668567	3591624826	3591608726	1603379668618	1334974	165.000
399	1603379668601	3591658164	3591642064	1603379668651	1336119	165.000
400	1603379668634	3591691502	3591675402	1603379668684	1337743	165.000
401	1603379668667	3591724839	3591708739	1603379668717	1339365	165.000
402	1603379668701	3591758177	3591742077	1603379668751	1341275	165.000
403	1603379668734	3591791515	3591775415	1603379668785	1343011	165.000
404	1603379668767	3591824852	3591808752	1603379668817	1344298	165.000
405	1603379668801	3591858190	3591842090	1603379668851	1345877	165.000
406	1603379668834	3591891528	3591875428	1603379668884	1347511	165.000
407	1603379668867	3591924866	3591908766	1603379668917	1349143	165.000
408	1603379668901	3591958203	3591942103	1603379668951	1350768	164.000
409	1603379668934	3591991541	3591975441	1603379668984	1352378	164.000
410	1603379668967	3592024879	3592008779	1603379669017	1354013	164.000
411	1603379669001	3592058217	3592042117	1603379669051	1355926	164.000
412	1603379669034	3592091554	3592075454	1603379669085	1357665	164.000
413	1603379669067	3592124892	3592108792	1603379669118	1358910	164.000
414	1603379669101	3592158230	3592142130	1603379669151	1360531	164.000
415	1603379669134	3592191567	3592175467	1603379669184	1362155	165.000
416	1603379669167	3592224905	3592208805	1603379669218	1364187	165.000
417	1603379669201	3592258243	3592242143	1603379669251	1365553	165.000
418	1603379669234	3592291581	3592275481	1603379669284	1367044	165.000
419	1603379669267	3592324918	3592308818	1603379669317	1368657	165.000
420	1603379669301	3592358256	3592342156	1603379669351	1370297	165.000
421	1603379669334	3592391594	3592375494	1603379669384	1371924	165.000
422	1603379669367	3592424932	3592408832	1603379669417	1373549	165.000
423	1603379669401	3592458269	3592442169	1603379669451	1375185	165.000
424	1603379669434	3592491607	3592475507	1603379669484	1376842	165.000
425	1603379669467	3592524945	3592508845	1603379669517	1378441	165.000
426	1603379669501	3592558282	3592542182	1603379669552	1380436	165.000
427	1603379669534	3592591620	3592575520	1603379669584	1381702	165.000
428	1603379669567	3592624958	3592608858	1603379669617	1383311	165.000
429	1603379669601	3592658296	3592642196	1603379669651	1384951	165.000
430	1603379669634	3592691633	3592675533	1603379669684	1386581	165.000
431	1603379669667	3592724971	3592708871	1603379669717	1388223	165.000
432	1603379669701	3592758309	3592742209	1603379669752	1390220	165.000
433	1603379669734	3592791647	3592775547	1603379669784	1391586	165.000
434	1603379669767	3592824984	3592808884	1603379669817	1393140	165.000
435	1603379669801	3592858322	3592842222	1603379669851	1394703	165.000
436	1603379669834	3592891660	3592875560	1603379669885	1396735	165.000
437	1603379669867	3592924997	3592908897	1603379669917	1398398	165.000
438	1603379669901	3592958335	3592942235	1603379669951	1399632	165.000
439	1603379669934	3592991673	3592975573	1603379669985	1401400	165.000
440	1603379669967	3593025011	3593008911	1603379670017	1402851	165.000
441	1603379670001	3593058348	3593042248	1603379670051	1404478	165.000
442	1603379670034	3593091686	3593075586	1603379670084	1406105	165.000
443	1603379670067	3593125024	3593108924	1603379670117	1407737	165.000
444	1603379670101	3593158361	3593142261	1603379670151	1409373	165.000
445	1603379670134	3593191699	3593175599	1603379670184	1410994	165.000
446	1603379670167	3593225037	3593208937	1603379670217	1412628	165.000
