vert_offset_X0,horiz_offset_X0,amplitude_X0,coldness_X0,Run,vert_offset_Xfit,horiz_offset_Xfit,amplitude_Xfit,coldness_Xfit,NegLogLik,Fold
0.775831911793607,21.5429118261928,0.249606557640513,0.390576502585086,20,0.500000010492828,-22.8620985067852,0.30751574214276,2.44367099630743,830.445717929426,1
0.588380841461756,-141.352048233443,0.0931841640596325,0.42562471355959,1,0.500028154713412,-137.999201834333,6.60472808467805e-06,0.000285588449844986,998.131940649817,2
0.88091417545811,113.131039664633,0.48565592323267,0.876326049619446,2,0.500000062153871,112.92796361423,6.88602990132432e-09,0.810214752242357,998.131944020642,2
0.927735137389123,86.1201203035909,0.373042867777648,1.43262238718634,3,0.50000000038472,85.6044910991406,8.61093349268554e-11,1.29964783876467,998.131940046321,2
0.874944183382378,157.589428877588,0.425767297298548,0.119114375129135,4,0.500000493853978,157.591407017565,4.21159099956685e-08,0.101250884366388,998.131944006434,2
0.806686587395848,-85.3063044294446,0.213585752174358,0.643415087636431,5,0.500000003069341,-26.7266443507776,0.22671357863419,3.25802038206393,835.15370973896,2
0.642432947221198,62.9481096966185,0.182280063726374,0.353518866834315,6,0.500000017755079,-26.7267237721108,0.327866276077847,2.25286250398222,835.153710938992,2
0.640801785017996,40.0690378678225,0.496236746104224,0.368918000222181,7,0.50000000119193,-26.7266541099011,0.440199500365506,1.67796070969046,835.153709418928,2
0.527191113097511,-37.375744092328,0.470026645002262,0.46906797726627,8,0.500000004807574,-26.7266742629711,0.355105589137709,2.08004992747263,835.153709738898,2
0.98136342887282,-72.2766464921716,0.32288418621103,1.04209660833425,9,0.500000003540051,-26.7266710816464,0.26148274757137,2.82480357105348,835.153709738902,2
0.904453221270759,157.052888048946,0.142575720496946,0.657171149207117,10,0.500000104725508,157.076941084287,8.9353084969156e-09,0.47694227691107,998.131944004267,2
0.866409837589151,-119.557305509844,0.0178180462736582,0.18745286341844,11,0.526700669225531,-122.885743130825,0.0161332978828359,0.000630816912945454,998.133127547033,2
0.809851059262916,-57.3749745462308,0.258937027502915,0.0590100456014048,12,0.500000004617824,-26.7266766205077,0.426363381607987,1.73241209991397,835.153709658937,2
0.814357235247583,56.5956220062194,0.419799420516513,0.163150060745494,13,0.500000315882805,-26.7266885344002,0.233237812168204,3.166885625934,835.153749354051,2
0.686608051324753,-161.921454059504,0.163006385256471,1.55112056882321,14,0.500048652060955,-154.808595235171,6.61458077280022e-06,0.00019498474657802,998.131940759934,2
0.623259635670878,63.327904967474,0.393699479499984,0.521486095302155,15,0.500000002812481,-26.726703839396,0.207742332113288,3.55554691467034,835.153709738923,2
0.594512637126166,-30.7567970240818,0.183182750506816,0.305764720983389,16,0.50000000071999,-26.7266492694,0.265905862551527,2.77781567841004,835.153709418938,2
0.719538230266455,-162.678680866133,0.437693917608736,0.312063318627058,17,0.500000033440963,-162.54325189882,3.96603247994466e-09,0.299019120434366,998.131940806293,2
0.628543999530574,-77.6435288405578,0.104894106736273,1.5195153727624,18,0.500000005995104,-26.7266724834142,0.442817494438589,1.66804055838214,835.153709738898,2
0.599770019879673,124.115731899291,0.457386581831587,1.19176058869691,19,0.500000008204353,123.800842071183,8.01419320083708e-10,1.21890486325396,998.131940806336,2
0.803898803498018,-21.6385551443616,0.0471469555533348,0.804297090197259,20,0.500000020712659,-26.7266539913348,0.382473113865171,1.93121435510736,835.153710938951,2
0.870657553936749,17.6198482688849,0.495850368710288,0.431616680060641,1,0.500000028869872,-22.2721962983247,0.450105482811735,1.8230551543048,804.727256021396,3
0.939558492732455,13.0513268242216,0.093602000472874,0.442205225801327,2,0.50000000090613,-22.272282711331,0.352742550286082,2.32624948303986,804.72725410134,3
0.842939106912164,-41.7249067590385,0.11017154479579,0.355923961525409,3,0.500000477083694,-22.2722678546054,0.37178110493521,2.20712302584554,804.727294035185,3
0.799067515661682,-160.967556097622,0.2601930792559,1.65437844574457,4,0.500080442619965,-157.946798356284,8.31341212308629e-06,0.000131995063780892,998.131940809688,3
0.611888627168514,16.2540477861998,0.308411556645219,0.969255133918653,5,0.500000000819696,-22.2722742623173,0.319492389678693,2.56834622698684,804.727254101215,3
0.571416074310256,80.2914362201093,0.188924213644328,0.722070713273062,6,0.500000024416874,-22.2722432166112,0.475845177857974,1.72444115521994,804.72725562121,3
0.704155440005296,-109.318604383718,0.30972301912214,1.63495301821394,7,0.500000005093856,-22.2722542295218,0.397086540037874,2.06646912430159,804.727254421187,3
0.506076027869314,-125.156917946122,0.115368703432719,0.625025543934252,8,0.500029076554789,-126.948851166794,8.50695115681355e-06,0.00029385669528192,998.131940653638,3
0.604143537985846,171.027960181855,0.289850825628759,0.395514303422934,9,0.500000220322624,171.07312233342,1.69015285913701e-08,0.238868300727005,998.131944007224,3
0.76258176471166,167.011483258545,0.378600208605769,3.9796145535733,10,0.500047497744906,169.115549116503,3.63030664565328e-06,0.000175046774126893,998.1319406396,3
0.804465647154557,-37.1579044850912,0.040468096646813,1.34150011139689,11,0.500000005022301,-22.2722260875128,0.391506301382262,2.09592263850898,804.727254421251,3
0.712149546605773,28.7843395017662,0.133325863164667,0.430487435953041,12,0.500000029968033,-22.2722459174364,0.467225018416441,1.75625665427923,804.727256021197,3
0.643694960445424,73.5819300129557,0.0900120166871733,0.811410552644566,13,0.500041744080584,73.64317156812,3.00657796138606e-05,0.000201902749050688,998.131940645279,3
0.735029296807269,-154.09452129366,0.352322152809414,1.01413836619518,14,0.500000002760605,-154.103193411976,3.08774260266601e-10,0.7626158491047,998.131940166323,3
0.606484490723581,-124.503694239661,0.327506496872252,0.348589673290789,15,0.500000258579544,-124.483463703059,9.11888986617165e-08,0.203551941531129,998.131944006387,3
0.717878606539741,-100.24370124443,0.42562529877496,0.889958358131004,16,0.500000003124226,-22.2722699532095,0.243496229394161,3.36993751297314,804.727254421285,3
0.712860087336838,104.557053730304,0.216689904555133,0.0510584529454774,17,0.500024940835307,103.402458620265,3.17745251494198e-06,0.000423091247021197,998.131940806676,3
0.867060251790842,11.1186062302679,0.104435813582958,0.277097893657066,18,0.500000022024283,-22.2722536487081,0.42921915524652,1.91176674827628,804.727255621198,3
0.904037617690452,-150.024828773628,0.291718656652967,1.20652406299458,19,0.500000003432635,-149.025436069843,9.79828434463537e-11,0.957756037809786,998.131940159856,3
0.560173470345253,169.835919699397,0.379717089033349,0.678202908645817,20,0.500000000844253,169.958698396227,6.44337541148066e-11,0.623486072156734,998.131940046324,3
0.855544896946875,-42.6479183800689,0.321487503156807,1.46824066359287,1,0.500000035262961,-32.1488480357834,0.357902615153742,2.06243805234194,835.331390685149,4
0.789735811640371,48.6341859795175,0.023551909335123,1.20378692766252,2,0.500000003917356,-32.1488255064519,0.159038609489656,4.64133812268965,835.331389485156,4
0.953509821859635,-131.908008891098,0.197078515974434,0.950331893651595,3,0.500000022755626,-130.214411850857,7.58966706941174e-09,0.798984065044783,998.131940806284,4
0.727749397224173,-145.367021324586,0.416381224642757,0.903622457941441,4,0.500000020381309,-145.113420446385,2.44463070603662e-09,0.892086901359343,998.13194080632,4
0.757956170481339,166.302887103081,0.160686142357575,1.4258922995663,5,0.500095701695682,164.082464547274,4.57303093312955e-06,0.000197072766833778,998.131940828026,4
0.791595512050659,94.044854823512,0.324904746535664,1.62126977612568,6,0.500035440828314,92.4370037328638,2.94764371419524e-06,0.00050853786546698,998.131940802829,4
0.811757716290319,19.871703302358,0.187362907063969,0.182100139371868,7,0.500000009397774,-32.1488543991136,0.381534707607936,1.93469167167316,835.331389485145,4
0.514162546991703,150.863362038459,0.454087527104701,2.42192331036464,8,0.500001261053286,150.868420289015,1.96649367623341e-09,2.15268026547704,998.132001721107,4
0.67101029833605,9.18357433840012,0.312657754535521,0.0845447753585704,9,0.500000010875944,-32.1488540509875,0.438451566412462,1.68354248725235,835.331389487972,4
0.836510346763358,39.4754300629431,0.0350016710262336,1.61433977450268,10,0.500000006623721,-32.1488509488641,0.268913726189158,2.744939574489,835.33138948514,4
0.50138222579888,-60.947342716918,0.468039031441869,0.525736978304129,11,0.500000041491383,-32.1488098561323,0.420920405456116,1.75366122636408,835.331390685981,4
0.542036351530636,176.039057109713,0.359232078618732,1.97087273700712,12,0.500000022415602,176.44008979059,1.1948049098854e-09,0.807990927421063,998.131940803275,4
0.975211722828704,-174.682004519953,0.0883550202420797,0.800544160627313,13,0.500000002023222,-172.437345387569,1.23283107897363e-10,0.448564021109812,998.131940046287,4
0.739535794704347,-51.531140654542,0.184741091049617,0.593990213721022,14,0.500000040856295,-32.1488224185515,0.414695382144699,1.77998581024558,835.331390685092,4
0.580171622741696,-122.524664472705,0.479309129926266,1.11865595705172,15,0.500000045145115,-32.1488342149763,0.458209753535085,1.61094763747271,835.331390685131,4
0.980553382859745,-107.266505855684,0.140885672558855,0.504608736272694,16,0.500000000308193,-32.1488531419695,0.312803636819353,2.35979372643729,835.331389101142,4
0.777132581571284,86.0369226848012,0.0661718830312114,0.486016887331215,17,0.500000442241361,85.7649936133173,4.39853242429786e-08,0.206616419954424,998.131944016635,4
0.604495151550015,122.592010611297,0.167733906911607,0.175604692968786,18,0.500100381673551,121.914898245624,5.28760056276093e-06,0.000193204798306626,998.13194086488,4
0.528188856820098,23.418284876675,0.140583310603296,1.12367074122606,19,0.500000007847399,-32.1488457093783,0.318593297426084,2.31691008236847,835.331389485137,4
0.989123146240106,-75.7960254271103,0.430693253136784,1.75757790089114,20,0.500000008537149,-32.1489051982018,0.346595036412427,2.12972462022611,835.331389485329,4
0.957766037030379,-37.9338466937299,0.307732509048355,0.323764718936616,1,0.500000047651087,-28.7508401157845,0.447168236515596,1.74882480165612,819.142623762547,5
0.733958041469691,-73.2099740098598,0.241623302548766,0.538477522685966,2,0.500000035090759,-28.7508499992332,0.41162427143315,1.89983752727851,819.142623362571,5
0.998396412748558,-5.74746920532536,0.0412443439887048,3.64356256730838,3,0.500000031146964,-28.7507994749287,0.365367406740225,2.14036324859175,819.142623362647,5
0.951970658287097,70.4954856684828,0.080611817931612,0.740713624899938,4,0.500000027179133,67.582360918511,1.20336155052327e-08,0.613202189376879,998.131940806308,5
0.645003834647355,44.1657839337928,0.38826359527397,1.00133133989061,5,0.500000004359734,-28.7508498014381,0.204564720135389,3.82284359115138,819.142622162546,5
0.646408956916278,-139.989431530359,0.00136548894980426,0.567421483938731,6,0.50007801120028,-133.530312819299,1.5574991238182e-05,0.00017281342563383,998.13194066728,5
0.546667050834993,67.1671714566831,0.461752474905917,0.547457868765319,7,0.500000047315498,66.5418588768232,2.5051713700237e-08,0.352243915738842,998.131940806316,5
0.616236889337396,162.552961451661,0.0792705059951817,0.651773026120194,8,0.50008297592806,162.539130178249,4.09577324320432e-06,0.000202319575951226,998.131940808549,5
0.602314699678301,109.498477983571,0.179802690139846,0.479105238555556,9,0.500098326568168,97.367250397073,7.71743386384867e-06,0.000180118334506724,998.131940834014,5
0.582666282392669,54.3037835216293,0.201167725470279,0.437336658570502,10,0.500000023751558,-28.7508896943669,0.222892098995639,3.50850911483715,819.142623762647,5
0.781158893354391,-120.112742921194,0.231154106617931,1.25220935329768,11,0.500000007192181,-28.7508693874915,0.337464699875628,2.31733550300009,819.142622162577,5
0.834802082194741,-174.127317909117,0.0141407227632909,0.729307325777213,12,0.500000172965912,-174.008787978689,1.0232980411627e-08,0.486762820077602,998.13194403832,5
0.86266006554374,142.833740938625,0.0220349542742613,0.155271619495343,13,0.740244557653655,140.596129434834,0.047755381391261,0.000836848629834386,998.156094997176,5
0.63030073408718,-23.6497209373943,0.109629988213338,0.262244967255887,14,0.500000001799707,-28.7508428595169,0.422211750412381,1.85219600965202,819.142621842547,5
0.764868046674113,-148.779326399154,0.488021140541795,1.94903605171785,15,0.500033548078406,-146.578941336866,3.5476179070211e-06,0.000392190814694814,998.131940641265,5
0.865217923719081,76.7319558373873,0.349485619885932,0.0887318102377044,16,0.500000001783742,-28.7508360682182,0.41844436751918,1.86887183990492,819.142621842552,5
0.993226175817379,-12.3037085336275,0.244533032025374,0.030049344822549,17,0.500000002022604,-28.7508765712112,0.474515654800011,1.64803594413245,819.1426218426,5
0.889016934095319,-127.793769812723,0.0599650932623098,0.448792831927122,18,0.500000002365768,-28.7508419146815,0.138755409586159,5.63595242448779,819.142622082546,5
0.961131792828323,152.982950052384,0.199273587599485,0.430258591451978,19,0.500000073802693,153.000267881871,3.60693019104988e-09,0.225778436203102,998.131940806231,5
0.739892706045632,138.683218465166,0.384361388451417,0.688383942604416,20,0.500000122973522,138.590138874376,6.15563234894373e-09,0.677649008024761,998.131944006323,5
0.585259190545886,171.146312775818,0.181035763589833,0.591082576396113,1,0.500049485911559,173.067095100457,2.44341290340802e-06,0.000408451139611202,998.131940810737,6
0.779100528668949,159.03537723699,0.420115753870481,0.557237216900695,2,0.500000034621581,159.092337875507,1.59977202774206e-09,0.577674131976528,998.13194080632,6
0.909618278448709,98.0207528168859,0.498937165369279,1.04255777745199,3,0.500079794669577,86.6011315391421,7.78599141916593e-06,0.000199660835432794,998.1319406444,6
0.840610321214384,133.419800433955,0.163026539091272,0.591676261824015,4,0.500000331064632,133.207438213788,1.56236473022249e-08,0.302007179106461,998.131944005982,6
0.825142500084695,32.2505477560643,0.263211716609066,0.366893911379683,5,0.500000145039448,-31.2419216875394,0.246203719754321,2.75778946234772,856.676927112967,6
0.84396845831645,-69.0106738763302,0.454903792742322,2.34269151523029,6,0.500000007776424,-31.2419087628566,0.261107092732885,2.60038111347128,856.676919517549,6
0.515117072163061,-89.7112115959894,0.26316235330367,0.40894304545649,7,0.500000007085691,-31.2419206456689,0.240551513875828,2.82258845047561,856.676919513106,6
0.986633744809887,44.6519790108148,0.146495736603143,0.276783644874721,8,0.500000043996204,-31.2419196938086,0.37336729258732,1.81852549518191,856.676920713272,6
0.690252638745801,106.006077783004,0.0670477457977665,0.114522364721847,9,0.500463028864084,105.409730091061,3.01584604465839e-05,0.000205479281014918,998.131943891846,6
0.805818713528515,-168.238642981818,0.124681230116903,6.71165909705702,10,0.500081117185327,-160.725248235257,5.82986925343801e-06,0.000195989012833305,998.131940643925,6
0.506855473146444,-31.0722874997186,0.296199863214792,1.1849243859426,11,0.500000009782305,-31.2419376982899,0.332098424490757,2.04450846690025,856.67691951311,6
0.809660860187984,0.218941781395216,0.433696490555867,2.30321713326207,12,0.500000036535921,-31.241928122402,0.309943768884176,2.19064915262467,856.676920713858,6
0.871894222778813,-168.371717111265,0.351568225168991,0.922914123053589,13,0.500000026541643,-167.645003000175,1.66600082392502e-09,0.753527313729672,998.131940806318,6
0.747077872286141,-42.9598765368542,0.312260027604318,2.23928543549252,14,0.500000002199086,-31.2419300935162,0.373282795205145,1.8189369590822,856.676919193103,6
0.851302011530036,-65.2338949677558,0.231487630191735,2.99316186888576,15,0.500000002234161,-31.2419224840563,0.379236138063845,1.79038314620379,856.676919193106,6
0.968873879501678,106.916704741494,0.0395764274639654,0.823301263565173,16,0.500000001574078,105.91708290292,9.75856427781479e-11,0.635293383604714,998.131940046321,6
0.874905295306499,-128.117145522242,0.294195444511488,1.82530376149917,17,0.500000055731659,-31.2418404950802,0.473029749933341,1.43538096711551,856.676920713364,6
0.692426442217553,-107.99741150636,0.125891112229423,0.0819609286236763,18,0.500000009491022,-31.2419225737755,0.322212594257018,2.10723567764543,856.676919513099,6
0.547754488324952,94.7042281445403,0.148305048771262,0.312994417918557,19,0.500113265174539,92.5688442453266,8.94598813410426e-06,0.00018099215587351,998.131940812725,6
0.857398980000807,-111.280793602974,0.2209365049183,0.268788106058514,20,0.500000008249081,-31.2419296380694,0.280048050985947,2.42450495207723,856.676919513098,6
0.541365843161691,-107.898622084496,0.109543546766171,0.121653698297012,1,0.512200060156647,-28.859240069879,0.268471682492297,3.02381084198352,807.638885919215,7
0.810681706246186,152.130189629484,0.338838560743478,0.68581511984832,2,0.550087396719907,152.145766343191,1.42829346471052e-09,0.554729214074021,997.576313383805,7
0.756484230667798,58.8456362533866,0.279719787365182,0.976015329749281,3,0.512222711918971,-28.8592488505033,0.268970038654969,3.01820870928373,807.638885919246,7
0.921658171180036,-170.641277197133,0.321946969315075,0.442653745230076,4,0.573785085864033,-170.534606933851,1.34693900385781e-08,0.376564713897214,997.576314992966,7
0.873886048553608,-172.33593064527,0.233216678513329,4.99760137047298,5,0.764688198350617,-162.935970315504,4.33958591111854e-08,0.104972223332708,997.576314583815,7
0.695543436550611,20.2818464334271,0.257165797825635,1.65120301782119,6,0.511761592592529,-28.8592369990431,0.25882706005226,3.13648673841317,807.638885918897,7
0.716987128069697,-4.72527134399849,0.334613815493742,2.21571614446762,7,0.512424839368993,-28.8592449820027,0.273417118010739,2.9691177363398,807.638885919348,7
0.51988827431718,-125.615463544292,0.102175429063913,0.0416630994678819,8,0.788445412724205,-125.392436898807,3.61397601250885e-07,0.096326351996012,997.576314983761,7
0.548691327031846,-131.458822332335,0.360547242662371,0.169035304024418,9,0.707450140605345,-131.317067647177,1.3709285236738e-07,0.133935404256006,997.576314983809,7
0.821062080334039,-115.490041029767,0.016132688274814,0.247396619995112,10,0.512220538305492,-28.8592466545008,0.268922254631923,3.01874456820056,807.638885919231,7
0.507933467512551,99.8762957389205,0.402533294816892,0.345191071767187,11,0.584895813887476,99.8180165788843,1.93662011356595e-08,0.327283421616904,997.576314983807,7
0.853050113478488,-137.918326091268,0.295451832497785,0.219030315002205,12,0.681464445519036,-137.940317588896,7.9134268048209e-08,0.153114063199699,997.576314983826,7
0.809160311819764,-154.071130172035,0.0653648847111757,0.556170192266083,13,0.603719867350308,-154.095528949939,2.56278766370265e-08,0.267883901915455,997.576314983785,7
0.787346963601537,46.9842198421172,0.252154207512098,0.918719736863688,14,0.512294397938086,-28.8592372681143,0.270547745420283,3.00060738511847,807.638885919205,7
0.669094889343232,24.6973582869364,0.281928349750886,0.12756465166079,15,0.512227385713966,-28.8592489723739,0.26907225916015,3.01706196347451,807.638885919322,7
0.563732896377931,-101.651028480142,0.36690335887176,1.28024063088504,16,0.512038923357103,-28.8592576601205,0.264930417555983,3.0642295144963,807.63888591892,7
0.789726379191327,-178.42128272989,0.403541672865604,1.09925194164434,17,0.524600685472805,-178.001395292171,8.17064623971121e-10,1.12943987395339,997.576313383805,7
0.909474131839571,-29.4440767771936,0.261453382082417,1.99211005780707,18,0.512223536296446,-28.8592457032154,0.268965896692841,3.01825514944583,807.638885926985,7
0.689721833293188,22.2453538011624,0.493705498093295,0.291886792936222,19,0.512183122207308,-28.8591910214788,0.268104465610399,3.02795285402232,807.638885918995,7
0.698843214685099,-86.860916903259,0.138184558844741,2.09402816070226,20,0.512262381430516,-28.8592356275999,0.269820604273086,3.00869438078472,807.638885927002,7
0.52084162815086,28.6451796793854,0.121612440882403,5.21036634782696,1,0.500473904385581,-27.1447494442135,0.0525300056209047,15.6799717619421,803.546470597515,8
0.716917502033874,-153.008264880577,0.229477603868518,1.12508628810928,2,0.705218223981034,-150.25683631442,1.05906465648086e-08,0.0270719952022266,998.109717749788,8
0.539080161885307,-160.776435785818,0.0567469109959831,0.000283530824221942,3,0.731278211592745,-160.446736075376,2.37688706018061e-07,0.0240201190804505,998.109719669981,8
0.53233424661042,-108.495570610615,0.261537963406601,0.126250682377728,4,0.502463449352995,-27.1447295824962,0.273064390340132,3.01639144449094,803.546470597406,8
0.797747657968088,41.6155067972794,0.118977529272331,0.431962370636774,5,0.502490860762601,-27.1447233841051,0.27610388020697,2.98318521644359,803.546470597382,8
0.993730974349121,28.531763852461,0.147401644569576,0.102595759663278,6,0.502537906873531,-27.1447472422256,0.281315498147439,2.92791928907989,803.546470597485,8
0.575720424727341,138.623070036218,0.271805469979457,0.258769962268058,7,0.537911604091823,138.564400616114,1.37858551812021e-09,0.146543442200164,998.109717769788,8
0.792440778353338,33.1997212651752,0.319239355566812,0.501851875529218,8,0.502213203549623,-27.1447343068785,0.245323726423909,3.35747758882609,803.546470597464,8
0.905990035545671,-73.8234156464462,0.0264627384827247,0.884403521764119,9,0.502941087703683,-27.1447269534459,0.32600368174456,2.52656365916614,803.546470597518,8
0.583710627758441,-147.032532995165,0.338843414743273,1.11224033602006,10,0.507387473028798,-146.395298014312,1.06544962766281e-08,0.752075817187818,998.109719669845,8
0.555426516007778,-99.8789342619816,0.130448020088058,0.307928589157209,11,0.501500252254649,-27.1447400275846,0.166293839726551,4.95309408561089,803.546470597578,8
0.925952403885511,-19.0935978998471,0.0675244468390331,0.463167819184215,12,0.502484304214341,-27.1446986953186,0.275374402822635,2.99108761939876,803.546470597499,8
0.965924200147392,46.3178129357996,0.343886051776967,0.0021039253739717,13,0.502499628637953,-27.1449386206349,0.276934431858778,2.97423869513334,803.546470611272,8
0.593399361960323,167.942626486319,0.377713740649397,0.462323738790982,14,0.513178480486015,168.025178753006,1.92457016227161e-09,0.421574055674861,998.109718069786,8
0.941768746235502,109.267652871898,0.284583630399789,0.0422620831957489,15,0.747674729177165,109.240003958596,2.41093718459241e-07,0.022431132477821,998.109719669737,8
0.884316233348142,62.1862845125906,0.185119340045133,0.073432371050537,16,0.502528858752817,-27.1447308039803,0.280193445599537,2.93964478215916,803.54647060586,8
0.970453089550558,106.343353926872,0.454053724066836,1.29937064626235,17,0.504232066901475,106.44803086249,2.16201502209344e-09,1.31323616767432,998.109718672944,8
0.630563601484368,110.250394089444,0.463501452152571,0.120893229313039,18,0.643302859468845,110.021846935857,5.51170444201428e-09,0.0387703968194855,998.109717749891,8
0.607984676357545,41.9327221844904,0.09107273367699,0.164256229503314,19,0.502391128348712,-27.1447207425869,0.265041737339463,3.10769550938432,803.546470597576,8
0.957720683839773,93.5441760002679,0.168981658439404,0.494643868285686,20,0.51802775842144,92.1586660514871,2.5957147577213e-08,0.30819679400571,998.109719669957,8
0.874553190373299,120.997500444684,0.475651370386645,0.816194664695581,1,0.500000003497341,120.719459459879,7.38505098899053e-11,0.714006460570079,998.131940046298,9
0.540499067514759,-170.842750996491,0.488157424897118,0.646782521253662,2,0.500235586765078,-167.734034690572,4.80722748859074e-06,0.000170633392706739,998.131940652846,9
0.803559268852087,116.458259015871,0.00868868102773424,0.384058820655116,3,0.500000213927104,116.407134176557,4.80131930971219e-09,0.233804725579963,998.131940806457,9
0.689628391777566,-12.3490920698542,0.116038426572031,0.271578060711,4,0.50000052399389,-21.7799240580214,0.394668752302637,1.91137164839689,829.381347642925,9
0.661746730683681,65.8598402673019,0.165321334390974,3.52605074457271,5,0.500000016881735,-21.7799204107944,0.318365293625796,2.36947547449987,829.381339949987,9
0.743174201607687,29.2933662033512,0.380321555484628,1.64039200282877,6,0.500000000899008,-21.7799153668897,0.339089516537661,2.22465943480837,829.381339645979,9
0.886973973365545,65.4632627208591,0.229972409993519,0.329312798078445,7,0.50000008351146,-21.7798945868797,0.31499781964052,2.39480609063772,829.381341229971,9
0.70871081435594,132.237993270332,0.455698124242091,2.10838377450438,8,0.500000004425672,131.352862043572,8.30225751633313e-11,2.25945424484739,998.131940166319,9
0.705450168524997,-104.625863919633,0.0884363368223693,0.120285468974993,9,0.500000012082067,-21.7799118276501,0.182286134974724,4.13832199584445,829.381340029975,9
0.682374496675491,-50.3805324467442,0.153296271167237,3.89238021575335,10,0.50000010777276,-21.7799103422279,0.325213548558893,2.31957963074841,829.381341629915,9
0.814214944549767,2.29152821010743,0.339369985159698,0.0155809311043618,11,0.500000020257118,-21.7799187556993,0.305627120452606,2.46823199921759,829.381340029978,9
0.618790595429686,-153.372157093735,0.389534949522508,0.430568797125418,12,0.500000006227853,-153.225335195197,1.56656472376099e-10,0.4033872513548,998.131940046412,9
0.678801829287546,-111.326600155354,0.26111296018326,1.39811797126301,13,0.500000003221981,-21.7798976965955,0.30381824353213,2.48292818535085,829.381339693995,9
0.850334023073026,-128.579119521703,0.396673860814463,0.505521352850837,14,0.500000528926591,-128.624550712682,3.05505277704688e-08,0.472558271108914,998.131944005992,9
0.992618263077274,-152.845601769002,0.263820839883736,0.645729970913015,15,0.500000178048148,-153.411022030676,4.48503622369803e-09,0.28080809326471,998.131940806301,9
0.674230421718256,-17.0325602832417,0.29374381678486,1.420877567918,16,0.500000076530532,-21.7799174819674,0.288667457273415,2.61324498324297,829.381341229946,9
0.566904055359554,57.5208360729306,0.131244764654937,1.92444730559308,17,0.50000000374495,-21.7798928113062,0.0565020095964428,13.3510087883667,829.381340029996,9
0.864616752607528,177.170443736989,0.329590683422951,2.3738826838604,18,0.500227807890747,174.082505341086,4.06640926070675e-06,0.000174039320858888,998.131940648962,9
0.942318919844863,30.9444953544627,0.316609746607051,1.51646950869788,19,0.500000092635449,-21.7799361952217,0.349417969481493,2.15890101829005,829.381341229954,9
